"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.1022414,0.11511239,0.09826546,0.10798421,0.14243192,0.08881529,0.11722905,0.08694386,0.07739498,0.12768627,0.08504356,0.1298569,0.0974354,0.13710642,0.11909226,0.10038862,0.09378784,0.10762304,0.10105792,0.08390844,0.06915636,0.06724356,0.0616912,0.15802156,0.16129974,0.16610948,0.09674204,0.00082807,0.12989883,0.13011422,0.12837143,0.10720579,0.11171573,0.00488802,0.09401629,0.10353733,0.10598222,0.0751538,0.08516281,0.13801611,0.11648056,0.08041754,0.11635984,0.12769544,0.13788649,0.18176995,0.0597606,0.13186319,0.11710576,0.11095939,0.08799229,0.08726802,0.0933414,0.09066824,0.07090066,0.09236715,0.1058617,0.15162988,0.15207322,0.14081223,0.10183766,0.14507569,0.1349874,0.14442696,0.08775566,0.10412076,0.04308634,0.12042491,0.0659305,0.07637851,0.06820925,0.07912537,0.08253582,0.08536653,0.10835302,0.12747785,0.11127733,0.16790295
0.10431789,0.11713003,0.09671543,0.10639765,0.14915621,0.09110292,0.11573245,0.08972819,0.07714082,0.13321338,0.08589522,0.13213635,0.09919676,0.14074274,0.11995036,0.10306732,0.09615972,0.11073999,0.10238177,0.08756621,0.06792677,0.06604693,0.05933546,0.16468359,0.16821218,0.17271499,0.10037416,0.00088337,0.13360985,0.13382615,0.12913956,0.11032995,0.11511679,0.00491579,0.09541462,0.11140671,0.10840353,0.07858861,0.08930371,0.14787038,0.12662298,0.08644472,0.12464673,0.12816029,0.14512622,0.18305646,0.05996408,0.14009943,0.12414571,0.11695909,0.08968585,0.08903948,0.09699833,0.09022017,0.07544583,0.09314994,0.10492603,0.15768956,0.15701438,0.14610698,0.10497855,0.14956426,0.13769007,0.14541886,0.08723836,0.10697162,0.04341609,0.12259273,0.06398901,0.07910576,0.06846872,0.08476529,0.08830782,0.09436229,0.11838767,0.13576984,0.11114652,0.16859606
0.09970543,0.11260738,0.09499029,0.1015899,0.14142984,0.0999544,0.11414718,0.0853498,0.07704969,0.12448065,0.0843123,0.12669131,0.09724419,0.13729847,0.11636884,0.10017165,0.09462077,0.10849841,0.10149624,0.08222125,0.06848742,0.06648711,0.06013605,0.15931734,0.16457919,0.16684304,0.09373704,0.00087737,0.13123132,0.13144593,0.12661791,0.1079501,0.11247753,0.0050127,0.09116748,0.10012369,0.10656455,0.07448881,0.08435021,0.13672951,0.11932,0.07655911,0.11953124,0.12388609,0.13491957,0.17173699,0.05812815,0.13377611,0.11812907,0.11308973,0.0856341,0.08500616,0.0901967,0.087909,0.06999345,0.08831571,0.10262135,0.15172993,0.1513574,0.14100077,0.09639258,0.14448038,0.13511158,0.14271522,0.09087957,0.10531597,0.04402252,0.11978598,0.06264108,0.07346535,0.06431695,0.07867379,0.08246526,0.08407563,0.11468999,0.12992886,0.11115684,0.15829872
0.09720864,0.10926581,0.09432063,0.10386351,0.1392915,0.0942523,0.11059452,0.08487639,0.06971271,0.12987973,0.08217342,0.12928251,0.09005057,0.13445077,0.11285259,0.09284881,0.08938232,0.10512828,0.10117254,0.08213998,0.06671185,0.06489658,0.06002844,0.16104105,0.16565091,0.16785209,0.09613582,0.00088167,0.12910566,0.12932377,0.12452203,0.11245269,0.11767924,0.00507647,0.09049571,0.10443545,0.10480379,0.07650255,0.08657718,0.14126378,0.12046612,0.07389258,0.12124996,0.11813079,0.13958256,0.17958719,0.06010819,0.13170549,0.11839995,0.11218219,0.0874479,0.0868949,0.09358028,0.08978682,0.07015121,0.09094372,0.10118482,0.15214539,0.15302587,0.1434141,0.09729799,0.14136129,0.13415947,0.14419461,0.08704223,0.10957476,0.04386284,0.12600124,0.06049792,0.07464095,0.06327372,0.07723458,0.08007673,0.08319834,0.11021519,0.12352511,0.10912003,0.16052257
0.0953761,0.11076137,0.09084709,0.0989117,0.14319204,0.08922832,0.11047988,0.08506948,0.07300982,0.12358734,0.08011606,0.12340545,0.08926629,0.13540851,0.110631,0.09415653,0.08965171,0.10237011,0.09602924,0.07979987,0.06326668,0.06189286,0.05680645,0.15541487,0.16024925,0.16328754,0.09272118,0.00090376,0.12775639,0.12797278,0.12019511,0.10570757,0.10911298,0.00489368,0.08706209,0.10260082,0.09914838,0.07443896,0.08403105,0.13850249,0.11825649,0.07402375,0.12052647,0.11898048,0.13830989,0.17388407,0.06328491,0.13564539,0.11742392,0.11111282,0.08289181,0.08247683,0.08888679,0.08276791,0.06952434,0.08362297,0.09837642,0.15432021,0.15413779,0.14439294,0.09732118,0.14016342,0.12978962,0.14130116,0.08087289,0.10235944,0.04375416,0.11674934,0.06033572,0.07232268,0.06345456,0.07790686,0.08097363,0.08254212,0.11218775,0.12803666,0.1048496,0.15654403
0.10237977,0.1121101,0.09760384,0.10698501,0.13949858,0.09118113,0.11529286,0.08540237,0.07833074,0.12467398,0.08339448,0.12812869,0.0889957,0.13575636,0.1144125,0.09347641,0.08891324,0.10575562,0.1016989,0.08363747,0.06607804,0.0644521,0.05805464,0.15963188,0.16326487,0.16768278,0.09857871,0.00085687,0.12552847,0.12572987,0.12064233,0.10918079,0.11370397,0.00508264,0.09139817,0.10554534,0.1033965,0.07892014,0.08822881,0.13653117,0.11231464,0.07497259,0.11335653,0.11933855,0.13388528,0.17275329,0.05588933,0.12816267,0.12006093,0.11601598,0.09001302,0.08953657,0.09614742,0.09045293,0.06705357,0.09195386,0.10404689,0.15092061,0.15052707,0.13943979,0.0992561,0.13955102,0.13143278,0.1417946,0.08406897,0.10631488,0.04460295,0.12119208,0.06161997,0.07501535,0.06500249,0.07746067,0.08181272,0.08445669,0.10852676,0.1236617,0.10821871,0.16129185
0.09701216,0.1092228,0.09253964,0.10239506,0.14560361,0.09028198,0.1125509,0.08817482,0.07689093,0.12525967,0.084282,0.12798562,0.09475319,0.1342488,0.11339086,0.09699694,0.09040918,0.10455693,0.09645739,0.08137561,0.06537518,0.06331292,0.05765888,0.15679689,0.16222093,0.16497627,0.09640332,0.00088955,0.12710152,0.12731603,0.12360103,0.10437766,0.10835585,0.00503208,0.0904387,0.10268323,0.10283633,0.07727425,0.08841686,0.14391718,0.12062705,0.08206681,0.11941486,0.12206818,0.13868327,0.18422596,0.06297343,0.13628198,0.11831424,0.1118575,0.08359265,0.08309511,0.08973154,0.0841972,0.07099247,0.08505356,0.09939053,0.15325479,0.15462697,0.14390726,0.09943087,0.14185052,0.13501471,0.14379002,0.08233466,0.10094294,0.04441299,0.11639006,0.06321068,0.07412577,0.06619566,0.07755996,0.08108955,0.08500885,0.11929282,0.12820151,0.10732321,0.16607398
0.09598546,0.11096703,0.09437677,0.10663184,0.14748294,0.09393021,0.11678449,0.08368133,0.07337645,0.12419714,0.08081498,0.12709201,0.09126949,0.13637359,0.11569919,0.09465111,0.0923199,0.10605227,0.0983097,0.08172357,0.06658099,0.06464409,0.05986361,0.15993983,0.16431401,0.16733261,0.10013238,0.00083221,0.12998342,0.1301976,0.12599152,0.10802473,0.11270541,0.00492162,0.09229951,0.1030855,0.10432939,0.07503582,0.08397361,0.14120531,0.12467567,0.07628472,0.12588518,0.12248176,0.13957164,0.17640493,0.06250711,0.13609981,0.11923783,0.11257057,0.09140947,0.09063026,0.09627105,0.08582013,0.0708655,0.08687656,0.10092446,0.15118537,0.1493344,0.14157522,0.10104942,0.14288769,0.1331575,0.14326137,0.08747042,0.10522683,0.04467545,0.1204167,0.06188969,0.07493346,0.06602947,0.08266292,0.08690709,0.0873021,0.11656882,0.13293599,0.10540674,0.16077456
0.09209852,0.10387282,0.08940204,0.09869239,0.14235898,0.09026405,0.11144388,0.08459421,0.07399472,0.11821948,0.07822032,0.12308316,0.08771892,0.13118525,0.1100556,0.08860758,0.08488262,0.10133646,0.09179292,0.0766234,0.06256748,0.06060297,0.05626495,0.15638777,0.1599618,0.16394522,0.09254667,0.00093513,0.12188219,0.12207922,0.1162437,0.10429934,0.10854813,0.00501717,0.08711341,0.10166214,0.0981279,0.07133175,0.08133717,0.13476549,0.11297146,0.07362017,0.11391735,0.11357782,0.13271795,0.17424159,0.055353,0.12838523,0.1133516,0.10825712,0.08188889,0.08118773,0.08689613,0.08044847,0.06337578,0.08179605,0.09609994,0.14824341,0.15039693,0.13801119,0.0913769,0.13212315,0.12461918,0.13709759,0.08307578,0.10104809,0.0425006,0.11608906,0.05798609,0.06945625,0.06107711,0.07499041,0.0783229,0.08270549,0.11453274,0.12357473,0.10349421,0.15832722
0.09578145,0.10624315,0.09274217,0.10346968,0.13857708,0.09212469,0.11237268,0.08614653,0.07862363,0.12376394,0.08117604,0.12670053,0.08882888,0.13516653,0.10915678,0.09240289,0.08672297,0.10181587,0.09648761,0.08407286,0.06689926,0.06528334,0.05844851,0.15820946,0.1645286,0.16713727,0.09488176,0.00087243,0.13001219,0.13022355,0.12532589,0.10779333,0.11188955,0.00495954,0.0859961,0.09910937,0.09900283,0.07218801,0.08193493,0.13656708,0.1111849,0.07193577,0.1123346,0.11833085,0.13350586,0.17112804,0.05810559,0.12934432,0.11754823,0.11189574,0.08785233,0.0871435,0.09308562,0.08733815,0.06470512,0.08845871,0.0987219,0.15127058,0.15352529,0.14010709,0.09254329,0.13621415,0.13625874,0.1443189,0.08491851,0.10491662,0.04268294,0.12027689,0.06066024,0.07185869,0.06192073,0.07698521,0.08043384,0.0836841,0.10957267,0.12638762,0.10664198,0.16185651
0.09746147,0.11082371,0.09720659,0.10483602,0.13489223,0.09220206,0.12000457,0.09044661,0.07861575,0.12838177,0.08563964,0.13020759,0.09243982,0.13784365,0.11198552,0.09671898,0.09085424,0.10463206,0.09746125,0.08094812,0.06819089,0.06636697,0.0603504,0.15450133,0.15905768,0.16238576,0.09811687,0.00084341,0.12789511,0.12809755,0.12638461,0.10764801,0.11242549,0.00500782,0.08741298,0.10321843,0.10072394,0.07459203,0.0851184,0.13643236,0.11653864,0.07157095,0.11750944,0.1262212,0.13614987,0.17172778,0.06466345,0.1276976,0.11771235,0.1137512,0.0892538,0.08863491,0.09379065,0.08558609,0.07033627,0.08702578,0.10290846,0.14950059,0.15071066,0.14133999,0.09905285,0.14318218,0.13399667,0.14281432,0.08687627,0.10486588,0.04680396,0.11847978,0.0612524,0.07162199,0.06127137,0.07914462,0.08337686,0.08517844,0.11269698,0.12061702,0.11006812,0.15894746
0.10283581,0.11565756,0.09768797,0.10765097,0.14364672,0.09496392,0.11743903,0.08908638,0.07653768,0.13000852,0.08823689,0.13379422,0.09411189,0.13777473,0.11479896,0.09851619,0.09222412,0.10836597,0.10652873,0.0882974,0.06749284,0.06598798,0.06078405,0.166013,0.17179962,0.17369315,0.1018035,0.00088473,0.13650455,0.13672589,0.13108773,0.11082488,0.11451111,0.00513888,0.09562323,0.1082025,0.11034822,0.07847014,0.08908006,0.14630008,0.12645582,0.08444536,0.12677426,0.12407169,0.13942394,0.18326791,0.06730663,0.13505337,0.1246758,0.11805619,0.09080402,0.09015357,0.09540524,0.09367867,0.07674892,0.0957398,0.10575333,0.15168083,0.15577759,0.14624192,0.10947854,0.14470827,0.14104236,0.15005211,0.08702346,0.10803036,0.04670242,0.12176692,0.06622566,0.07704487,0.06674799,0.08290371,0.08646719,0.08809252,0.1162187,0.12595819,0.11342305,0.16865844
0.09711489,0.10832022,0.09384167,0.10500098,0.1418823,0.08617914,0.11403421,0.0794881,0.07106681,0.12270869,0.07957365,0.12789922,0.09005067,0.13018106,0.11221026,0.09393582,0.08958124,0.10229885,0.09461778,0.07739069,0.06376495,0.06219723,0.05830594,0.15176464,0.15336268,0.15934738,0.09263149,0.00085045,0.12291904,0.12312754,0.11994729,0.1054125,0.10981216,0.0051418,0.0877384,0.09907033,0.09747585,0.0739005,0.08431154,0.13869751,0.11480988,0.07217937,0.11674997,0.11938485,0.13785972,0.17376147,0.05916943,0.13399153,0.11593632,0.11299534,0.08475856,0.08426696,0.08864156,0.08094799,0.06748611,0.08149475,0.10054917,0.14533693,0.1454168,0.13550833,0.09813939,0.13895876,0.12833963,0.13815354,0.08506333,0.10255813,0.04371518,0.11733091,0.06053541,0.07285637,0.06404,0.07622177,0.08003584,0.08179093,0.10591893,0.12225129,0.10695446,0.15862728
0.09667002,0.10584803,0.09303556,0.10302413,0.14725905,0.08933058,0.11405376,0.0871231,0.07287565,0.12465809,0.08168334,0.12505901,0.08845562,0.13011426,0.11028842,0.09194171,0.08784252,0.10488644,0.09861562,0.07929294,0.06371973,0.0621515,0.05774202,0.15823955,0.16300975,0.16619657,0.0961604,0.00087264,0.13005254,0.13026046,0.12322865,0.10572454,0.10968985,0.00481293,0.08904012,0.09944913,0.10097878,0.07255109,0.08215373,0.13983209,0.11475906,0.076135,0.11405128,0.11538598,0.13574191,0.17771927,0.05731174,0.1313834,0.11998041,0.11503588,0.08759454,0.08668645,0.09382343,0.08379374,0.0702564,0.08644713,0.10064403,0.14564165,0.14632476,0.13716288,0.10317086,0.13693067,0.13164167,0.14301131,0.08458282,0.10305128,0.04261268,0.11783846,0.05817686,0.0701208,0.06240054,0.07853051,0.08250166,0.0834265,0.1082215,0.12365601,0.10441317,0.16909931
0.10239722,0.11311973,0.09275284,0.10439841,0.15173213,0.09644753,0.11201348,0.08722576,0.07249453,0.13170598,0.08495767,0.13301788,0.09602593,0.13877436,0.11465936,0.09910742,0.09245705,0.10791387,0.10365239,0.08407007,0.06648941,0.0648846,0.06052405,0.16646119,0.17242132,0.17474409,0.09640071,0.00090139,0.13366573,0.13388981,0.12756003,0.10901867,0.11343643,0.00486665,0.09261116,0.10433697,0.10622409,0.07495929,0.08431317,0.14554683,0.12599497,0.08421038,0.12381219,0.1246503,0.14225083,0.18191974,0.06759719,0.14117122,0.12283983,0.11520792,0.08453086,0.08354963,0.09180066,0.08906653,0.07342996,0.09058026,0.10073401,0.15370112,0.1556894,0.14522013,0.10351925,0.14643982,0.13569741,0.14751833,0.08768366,0.1055912,0.04199273,0.12137651,0.06035608,0.073822,0.06453598,0.08324939,0.08691205,0.08593559,0.12187665,0.13471946,0.108163,0.1707636
0.09145211,0.10026219,0.09030492,0.09785497,0.13563715,0.08803803,0.10947201,0.08426212,0.073327,0.11801115,0.07730725,0.12033167,0.08192774,0.12634515,0.10269966,0.08509031,0.08186604,0.09533107,0.09019032,0.07225058,0.06050036,0.05910877,0.0552319,0.15462965,0.15765713,0.1620478,0.08853283,0.00083747,0.11828071,0.11846955,0.11365294,0.10409397,0.10849476,0.00487244,0.08645819,0.0956349,0.09843333,0.07129836,0.08001061,0.13644528,0.11219105,0.07658715,0.11239179,0.1107581,0.13139419,0.17150053,0.05772595,0.12545427,0.11346951,0.10670072,0.08078206,0.08029218,0.08722914,0.07879728,0.06202547,0.08037191,0.09624297,0.15238009,0.15373559,0.14140222,0.08955343,0.1309069,0.12327303,0.13606705,0.08171803,0.10121914,0.04300723,0.11486094,0.05593697,0.06747267,0.05848558,0.07392458,0.07675156,0.07850054,0.11090004,0.12107762,0.10124579,0.15782699
0.09778625,0.10504396,0.0909159,0.1001493,0.13612337,0.09149781,0.1110718,0.08250421,0.07226869,0.12266236,0.08053604,0.12357464,0.08624086,0.12773807,0.10890225,0.0888352,0.08688823,0.10278035,0.09736078,0.08067288,0.06488992,0.06291695,0.05736752,0.15036504,0.15636625,0.15857654,0.09373432,0.00089793,0.12156488,0.12176517,0.11491144,0.10152838,0.10554859,0.00473549,0.08666343,0.10041455,0.09937743,0.07028043,0.0801688,0.14018397,0.11722777,0.07304381,0.11601702,0.11350211,0.13330342,0.17526049,0.05839101,0.13042666,0.11884748,0.11303671,0.08246074,0.08183302,0.08704503,0.08138066,0.06522113,0.08339345,0.09883236,0.14745914,0.14863446,0.13862547,0.09664033,0.13370733,0.12553598,0.1350808,0.07936343,0.09838538,0.04186839,0.11322457,0.0587527,0.06897407,0.06159707,0.07663637,0.07992253,0.08131729,0.10375755,0.120455,0.10359246,0.15624137
0.10126761,0.10941215,0.09162442,0.10005147,0.14785855,0.09598583,0.11111595,0.08772691,0.07400802,0.12599022,0.08128159,0.13001388,0.08979965,0.13597902,0.11191482,0.09363037,0.0900084,0.10317867,0.1029647,0.08374195,0.06612769,0.06472534,0.059347,0.16653113,0.17032764,0.1743492,0.09449515,0.00092137,0.13064347,0.1308538,0.12687282,0.10711714,0.11207405,0.00481667,0.08888859,0.10399518,0.10321852,0.07312043,0.08250929,0.1416614,0.11863645,0.08106912,0.11724363,0.11989027,0.13929905,0.17694042,0.06671372,0.13615626,0.12184811,0.11562689,0.08749645,0.08704897,0.09335813,0.09040071,0.06754188,0.0909468,0.10047275,0.14747458,0.15004417,0.13878912,0.09903161,0.14080373,0.13899905,0.14873575,0.08617843,0.10433286,0.04447604,0.12001815,0.05985659,0.073173,0.0638029,0.08127161,0.08496497,0.08624341,0.11617515,0.12837043,0.1085316,0.16281438
0.09714042,0.1041622,0.09442208,0.10016836,0.14292842,0.09389028,0.10840762,0.08525845,0.07011229,0.12727292,0.08073918,0.12458376,0.08564816,0.12958419,0.1117917,0.08886158,0.08750543,0.10278821,0.09583529,0.07936397,0.06490447,0.06292275,0.05766958,0.15669427,0.16027238,0.16418782,0.09313665,0.00086613,0.12707533,0.12729038,0.12371289,0.10859634,0.11354563,0.00484151,0.09019088,0.09950343,0.10050941,0.07365837,0.08251591,0.1457694,0.11983665,0.07377815,0.11778363,0.11636154,0.14085706,0.18041944,0.06341803,0.13578422,0.11585368,0.11078633,0.08795212,0.08738135,0.0927932,0.08256055,0.07255951,0.0846681,0.10240278,0.15171016,0.15066603,0.14051435,0.10007333,0.13539854,0.13386815,0.14239611,0.08945921,0.10538474,0.03981513,0.12296374,0.05986161,0.07167259,0.06292485,0.07957046,0.08365431,0.08497145,0.10680988,0.12205634,0.10429176,0.16326821
0.09375175,0.10221729,0.08718896,0.09518509,0.14251808,0.09001672,0.10582493,0.08286919,0.06796375,0.12138637,0.08037254,0.12225983,0.08528612,0.12852806,0.10506017,0.08817861,0.0843181,0.09905775,0.09323905,0.07485509,0.06233156,0.06045376,0.05568503,0.151786,0.15612138,0.15979418,0.09237852,0.00086747,0.12340105,0.12360451,0.11769759,0.10966438,0.11373532,0.00504201,0.08545164,0.10453981,0.09903289,0.07425298,0.08344955,0.14167985,0.11340258,0.07785435,0.11245708,0.11202916,0.13637573,0.18385124,0.05615862,0.13174762,0.1168841,0.11183564,0.08558389,0.08503345,0.09047045,0.07939105,0.07002,0.08097935,0.09447824,0.14668258,0.14898959,0.13812519,0.09832099,0.13618862,0.12917466,0.13791181,0.08442759,0.10646935,0.04037854,0.12080427,0.05624764,0.06877832,0.05982473,0.0773208,0.08028253,0.08217904,0.11184002,0.12513036,0.10243914,0.16154144
0.09857394,0.1076914,0.09248007,0.10099986,0.13531033,0.08897157,0.10928189,0.08199686,0.07336342,0.12263925,0.08011615,0.12138361,0.08643624,0.12944637,0.11007943,0.08960702,0.08614524,0.10049175,0.10174951,0.08268333,0.06436336,0.06252202,0.05762036,0.15175761,0.1567518,0.1600455,0.09382135,0.00083504,0.12416885,0.12437217,0.11801191,0.1027439,0.10607051,0.00453737,0.08866764,0.09903495,0.10184586,0.07145377,0.08075589,0.13417595,0.108049,0.07692038,0.10652496,0.11464222,0.13018403,0.16944035,0.05967229,0.12590053,0.11290735,0.10932522,0.08576309,0.0850948,0.09129674,0.09002194,0.06523919,0.09087928,0.09933814,0.14720736,0.14570227,0.13812453,0.09704885,0.14117669,0.12685321,0.13699095,0.08427669,0.09998132,0.03911223,0.11502737,0.05823058,0.06941306,0.06187415,0.07767424,0.08219155,0.08307188,0.1032138,0.11893821,0.1023022,0.16146056
0.0969486,0.10714443,0.09287238,0.1024239,0.14440365,0.09196499,0.11356054,0.08472722,0.07378113,0.12850722,0.08292499,0.13017721,0.08967465,0.13200825,0.11198823,0.09255456,0.08765277,0.1036728,0.09866931,0.07825168,0.06627003,0.06459479,0.05950135,0.16060174,0.164409,0.16809554,0.09512224,0.0008741,0.12554465,0.12574843,0.12241098,0.10502118,0.10976667,0.00471234,0.08837605,0.09943702,0.1020185,0.07430336,0.08347885,0.14016242,0.12305138,0.0817976,0.12314757,0.12081045,0.13876256,0.18029979,0.06365066,0.13624276,0.12029061,0.11423181,0.08459896,0.08398732,0.09123461,0.0846432,0.07298337,0.08480786,0.10037943,0.15053232,0.15126735,0.14237427,0.10340825,0.14158656,0.13184635,0.14189738,0.08536273,0.1020125,0.04418856,0.11762847,0.06025013,0.07025574,0.0624942,0.07782179,0.0819581,0.08261189,0.12242609,0.12989419,0.10982427,0.16802993
0.09406619,0.10706355,0.09429832,0.10173017,0.14262567,0.09240547,0.11669582,0.08415588,0.07895772,0.12176341,0.07993831,0.12395833,0.09260965,0.13015448,0.11015982,0.09370279,0.08915188,0.10179984,0.09123034,0.07739722,0.06660516,0.06457529,0.05947644,0.15664494,0.16113386,0.16416595,0.09343338,0.00085765,0.12664423,0.12685972,0.12634442,0.1091235,0.113523,0.00487904,0.08815416,0.09905012,0.09937213,0.07258187,0.08348589,0.13991086,0.11409303,0.07314345,0.11675895,0.12014627,0.13802636,0.17646375,0.05809643,0.12972289,0.11766838,0.11219947,0.08803718,0.08719177,0.09423087,0.07906404,0.06869273,0.08109056,0.10144725,0.15336066,0.15301539,0.14266929,0.09888194,0.13719497,0.13245653,0.14157415,0.08291239,0.10598204,0.04399899,0.12166984,0.06110884,0.07046655,0.06343543,0.07922546,0.08331922,0.08492903,0.1059013,0.12363242,0.10282717,0.16172678
0.09980228,0.10986914,0.09273532,0.10050299,0.14548727,0.09627399,0.11601667,0.08497967,0.07611706,0.13415092,0.08233451,0.13511825,0.09438633,0.13310217,0.11202457,0.09890963,0.09467929,0.10659256,0.09797851,0.0793925,0.06813632,0.0657724,0.06152026,0.15916705,0.16294265,0.16555332,0.09310025,0.00090723,0.12913967,0.12935875,0.12596801,0.10908875,0.11329596,0.00475618,0.08661483,0.10366286,0.09852715,0.07407112,0.08275794,0.14770975,0.12191991,0.07848303,0.12131605,0.1222142,0.14306524,0.18105697,0.06379743,0.13992294,0.12067429,0.11756688,0.08914535,0.08868251,0.09553293,0.08162871,0.06895455,0.08394654,0.09971043,0.15358367,0.1501956,0.14182226,0.10066031,0.13632758,0.13220736,0.14189956,0.0854885,0.10605746,0.0456337,0.12077733,0.06303472,0.06994691,0.06349679,0.07961971,0.08293896,0.08348887,0.11693506,0.12715083,0.11012758,0.1708671
