"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.17814257,0.27607088,0.1523898,0.18686217,0.33155144,0.09238522,0.26806886,0.13268356,0.11270099,0.34768993,0.18107073,0.25251944,0.15024824,0.30730175,0.22198126,0.16700605,0.19003391,0.29131744,0.15490901,0.12870603,0.13651291,0.13851717,0.13825233,0.23690182,0.22506466,0.24214904,0.24762168,0.0021749,0.2000909,0.20129587,0.20303324,0.16190647,0.16256566,0.01085115,0.17745788,0.16689273,0.20101217,0.16878325,0.15264229,0.26010277,0.19748203,0.1191637,0.20019703,0.2131349,0.38931652,0.40777554,0.10315422,0.35686003,0.22162334,0.20810893,0.10100793,0.13415773,0.15036688,0.15014235,0.14560894,0.15191511,0.19072212,0.18860542,0.20003451,0.1906086,0.24053014,0.2870434,0.16670489,0.1981775,0.0937893,0.16117416,0.06295911,0.14785803,0.1060654,0.1647677,0.08804137,0.14923157,0.15821163,0.157124,0.11637357,0.23299103,0.21806556,0.2416544
0.18735592,0.285477,0.16069118,0.19518776,0.34130111,0.09662109,0.28174067,0.13824998,0.11113884,0.36685141,0.18296041,0.26180087,0.1618866,0.32156376,0.22625837,0.17929175,0.19929965,0.29978971,0.16825117,0.14199075,0.14520563,0.14768933,0.14827979,0.24884458,0.24039477,0.25181863,0.26331734,0.00241233,0.21989007,0.22127263,0.22205291,0.16177553,0.16379059,0.0107895,0.18736792,0.16794196,0.21016868,0.17685676,0.16040705,0.27580789,0.20819943,0.13244095,0.2106911,0.23011569,0.40323471,0.42147938,0.11103087,0.36890565,0.23239978,0.21608638,0.10502973,0.14497887,0.15846219,0.16755415,0.1506166,0.16943072,0.19769652,0.19457166,0.20694925,0.19981629,0.24970543,0.30582196,0.17509034,0.21098895,0.09646023,0.16109338,0.06358987,0.14893651,0.10897236,0.1706083,0.09311531,0.15697512,0.16402399,0.16340386,0.12087055,0.23582032,0.21989938,0.24910575
0.17232846,0.2746906,0.15250697,0.17875513,0.33898911,0.08876932,0.28187194,0.13292447,0.10780659,0.35115105,0.17337098,0.25362961,0.1559475,0.30088662,0.21769105,0.16863369,0.1904736,0.28716974,0.14857046,0.12703342,0.13892282,0.14330015,0.13646029,0.23593933,0.22705845,0.24156925,0.24768217,0.00234996,0.20922361,0.21042999,0.21007634,0.15170902,0.1534295,0.01052714,0.1739295,0.16401737,0.19413479,0.15832631,0.14131924,0.2634704,0.20143827,0.12551227,0.20548926,0.21097891,0.38283821,0.40047646,0.09938078,0.35795861,0.22125138,0.20172534,0.10419126,0.13588981,0.15208523,0.14574668,0.14471427,0.14734538,0.18322179,0.18630811,0.19744176,0.18923404,0.23990878,0.28218906,0.16865281,0.19884929,0.09652383,0.15173804,0.06270749,0.13972927,0.10881487,0.15141505,0.08961294,0.14613453,0.15464831,0.15336353,0.11122407,0.23738353,0.21576546,0.23763077
0.17763012,0.27495965,0.1570759,0.197969,0.34049419,0.09147561,0.27533029,0.13925864,0.11031087,0.3531172,0.17477596,0.25337205,0.15846638,0.30478048,0.21254493,0.17199373,0.19303046,0.28083703,0.16528134,0.13623144,0.13659401,0.139901,0.14231639,0.24626223,0.23890127,0.25336576,0.25307307,0.00230182,0.21466019,0.21603899,0.21373062,0.16451878,0.16554953,0.01027478,0.17912398,0.16496711,0.20152143,0.16716428,0.15126065,0.26528506,0.20568993,0.12290939,0.20802601,0.21648197,0.38580605,0.40532693,0.1001072,0.3513549,0.22181916,0.20691489,0.10395614,0.13813313,0.1540331,0.15924476,0.14376651,0.16061075,0.20078953,0.1919185,0.20146562,0.19145102,0.23862947,0.29256398,0.17139793,0.20552662,0.0963876,0.16424445,0.06254939,0.15171723,0.10593967,0.16263429,0.09045898,0.14722348,0.15793894,0.15548949,0.12068111,0.23506796,0.21527173,0.24553463
0.17559424,0.27073435,0.15630843,0.18566822,0.33336153,0.09282746,0.28113631,0.13401268,0.10632074,0.34650271,0.17198772,0.24827597,0.15815054,0.29888621,0.21289959,0.17443811,0.19365846,0.2810232,0.15628745,0.1342483,0.13587771,0.1400922,0.13697344,0.24757217,0.23869603,0.2517334,0.25487991,0.00226567,0.213547,0.21484607,0.21341316,0.16789822,0.16845571,0.0106222,0.17528911,0.16002795,0.19371253,0.16648078,0.14847577,0.26490847,0.20189416,0.1191682,0.20442146,0.21263411,0.38269405,0.40969208,0.10184965,0.36007615,0.22174871,0.19962035,0.10313616,0.13924575,0.15342648,0.15130105,0.13999425,0.15329732,0.1898567,0.1894192,0.19956601,0.19020891,0.24192895,0.28660866,0.17552665,0.20683898,0.09777181,0.16739196,0.06484371,0.14874215,0.10790636,0.16022776,0.08937267,0.14710446,0.15634445,0.15622142,0.11757059,0.22385685,0.21133724,0.24509551
0.17780983,0.27288674,0.15878564,0.18992514,0.30893182,0.09148612,0.26862482,0.13510118,0.11238586,0.34170276,0.16377042,0.24508915,0.14649218,0.29060836,0.2048226,0.16514476,0.19096662,0.27630292,0.15334818,0.13342556,0.1304302,0.13745505,0.13354768,0.2345337,0.2247709,0.24171202,0.24635128,0.00232532,0.20293104,0.20414521,0.20631841,0.16500854,0.16630348,0.01071642,0.1841116,0.16094766,0.20542562,0.17445507,0.15898553,0.25896372,0.19827779,0.12429027,0.20329255,0.20698499,0.38319047,0.39105791,0.11189129,0.35252713,0.21698624,0.19856309,0.10583617,0.13810128,0.15324155,0.15328157,0.13024366,0.15551475,0.19159691,0.18653076,0.19706699,0.184656,0.22891361,0.27315248,0.16777694,0.20298409,0.09682293,0.16458445,0.06265464,0.1495681,0.10801584,0.16523812,0.08843869,0.1455173,0.15433734,0.15465909,0.11451782,0.21949827,0.2108804,0.23349422
0.17874585,0.28042708,0.15865927,0.19692276,0.32756349,0.09124796,0.27904324,0.13379496,0.11675736,0.35090452,0.1780396,0.25356311,0.16030913,0.30830409,0.2199112,0.17783303,0.19527923,0.29341666,0.16184332,0.13624757,0.14236816,0.14582224,0.14752592,0.24139926,0.23060724,0.24699345,0.25290123,0.00223634,0.20967433,0.21070662,0.21341933,0.16557874,0.16724783,0.01070405,0.18074511,0.17037583,0.20755135,0.16855868,0.15228256,0.26685301,0.19961815,0.11535128,0.20260392,0.22132798,0.38710408,0.40312018,0.1093629,0.35715565,0.22167549,0.20498138,0.10229633,0.13596955,0.15377607,0.15683882,0.14142897,0.1590025,0.20180895,0.18721107,0.19750531,0.18718882,0.2374528,0.29460029,0.16555562,0.19990946,0.09681849,0.16485484,0.06234326,0.15398801,0.10893859,0.1615214,0.08997013,0.15268623,0.16062586,0.15960103,0.1161065,0.22584475,0.222299,0.2426099
0.16850914,0.26409294,0.14776692,0.18204368,0.31408764,0.08262454,0.26448928,0.12493033,0.10756626,0.33744071,0.15309834,0.23903593,0.14644653,0.29129263,0.20770727,0.15996415,0.18028009,0.27448724,0.14343684,0.1237913,0.13030304,0.13482914,0.13086804,0.23701666,0.22841565,0.24347512,0.2343618,0.00218331,0.19577332,0.19692901,0.20313891,0.15542693,0.15661525,0.0098446,0.1625383,0.15057406,0.18436709,0.15562695,0.14027014,0.25214046,0.18286479,0.11636976,0.18524311,0.20381296,0.37843457,0.3901492,0.09593772,0.35361128,0.20595968,0.19083967,0.09852273,0.12998404,0.14824137,0.13760597,0.12470062,0.14040495,0.18551565,0.18041078,0.19141246,0.18181297,0.22926248,0.27987483,0.16375797,0.19843566,0.09277562,0.15420764,0.05887531,0.14327328,0.09610365,0.14984407,0.08288337,0.14918309,0.15451844,0.15472157,0.11192064,0.21232243,0.19540061,0.22947772
0.17999533,0.27622724,0.15535574,0.18832908,0.31978063,0.09058746,0.26369017,0.1388436,0.11219777,0.35335608,0.16886711,0.25874958,0.15459289,0.30129123,0.21872977,0.16977176,0.18929457,0.29004932,0.15459949,0.13388389,0.12750514,0.13106765,0.13577498,0.24655345,0.23657559,0.25077102,0.24490066,0.00228071,0.21132369,0.21255412,0.21005494,0.15946713,0.16093315,0.01017915,0.17579929,0.15882002,0.19868147,0.16155342,0.14617558,0.26967002,0.19858516,0.1154496,0.20249983,0.21306316,0.39037581,0.41073689,0.10039421,0.36714778,0.22154635,0.20383119,0.10710472,0.1438122,0.16024487,0.14837512,0.13265494,0.15050622,0.19407322,0.19641361,0.20626639,0.19442408,0.2392927,0.27876051,0.1738057,0.20907778,0.10001298,0.15873467,0.06086732,0.14740437,0.10849432,0.15630079,0.08707649,0.15158271,0.16016506,0.15932034,0.11699521,0.2242366,0.21086161,0.23448155
0.18371818,0.27991121,0.16168711,0.19449901,0.31890085,0.09632355,0.2734352,0.14154845,0.11676201,0.35336564,0.17936421,0.25432401,0.15246081,0.30676135,0.21828654,0.16605719,0.18900861,0.29167207,0.16409751,0.14261395,0.13517295,0.13890864,0.13736743,0.24481472,0.23480595,0.25454484,0.25492931,0.00235385,0.21279996,0.21417085,0.21010563,0.17098081,0.1716362,0.00991179,0.18456353,0.1664638,0.20402295,0.17031651,0.15549923,0.26196886,0.20135796,0.12298144,0.20450298,0.21598895,0.38428017,0.39820772,0.10742002,0.35492503,0.2215243,0.20836124,0.10883086,0.14206545,0.15441955,0.16304388,0.14387607,0.1653989,0.19740955,0.19605042,0.20870544,0.19777171,0.24869844,0.29465509,0.17047733,0.20475056,0.10050779,0.17038797,0.06419821,0.15686289,0.11111862,0.16120623,0.09066164,0.1492121,0.16000815,0.1594433,0.11774336,0.22966458,0.21976173,0.24754262
0.18631958,0.28575796,0.16682414,0.20297788,0.33416396,0.09624699,0.29615525,0.13944237,0.10954147,0.35733673,0.17828874,0.25536661,0.17306928,0.30324051,0.22299244,0.19083505,0.21367057,0.29349048,0.16553255,0.1450541,0.14564921,0.15113544,0.15470458,0.25261112,0.24115348,0.25699556,0.26003949,0.00235758,0.22427849,0.22566242,0.22894704,0.17765675,0.17618775,0.01106324,0.18798837,0.1679819,0.20541642,0.17651663,0.16147344,0.26739655,0.20559019,0.13202073,0.20929841,0.23290073,0.39268075,0.40652033,0.11083481,0.36348186,0.2233915,0.20739685,0.11036837,0.14864789,0.16234851,0.16576199,0.1485816,0.1685314,0.20549641,0.19067867,0.20427461,0.19307107,0.25669627,0.29605685,0.17649676,0.2096479,0.09902311,0.17727485,0.06824568,0.16072689,0.111786,0.17188902,0.09245961,0.15962812,0.16686196,0.16678941,0.12038524,0.22977894,0.21821351,0.24959771
0.18067296,0.27795757,0.15535355,0.1864538,0.31926785,0.09438158,0.26966336,0.13551034,0.10950824,0.3580957,0.18160111,0.25680997,0.15660733,0.3111249,0.22528651,0.17173534,0.19564067,0.29697633,0.16239531,0.13393059,0.13588049,0.14004829,0.1407742,0.24074532,0.23219117,0.24842023,0.25662484,0.0024396,0.20589254,0.20707514,0.20233832,0.15635656,0.15999649,0.01040335,0.17686323,0.16086947,0.20078138,0.16412228,0.15017584,0.25964783,0.19387646,0.11308088,0.19702254,0.2127281,0.37912531,0.40207734,0.10119805,0.35245281,0.2238735,0.20870855,0.10459966,0.13780079,0.15516791,0.15907676,0.14618931,0.16144153,0.19082539,0.18994533,0.20043266,0.19279522,0.24675118,0.29739156,0.16342955,0.19805961,0.10018944,0.15633915,0.06459402,0.1458052,0.10406092,0.15892009,0.08957999,0.14476498,0.15693613,0.15595852,0.11520379,0.22990899,0.22005636,0.2462841
0.18614227,0.28312452,0.15811596,0.19371517,0.34267182,0.09763219,0.29057471,0.14345815,0.11257343,0.35813566,0.18195441,0.26023619,0.16159616,0.30652101,0.2192122,0.1780209,0.1972642,0.2924863,0.16079847,0.13715195,0.14284178,0.14648298,0.14438618,0.24617865,0.23705141,0.25312527,0.25843002,0.00238575,0.21491361,0.21621901,0.21839916,0.16932554,0.17038015,0.01029197,0.1931326,0.16621378,0.2146483,0.17108425,0.15413023,0.27340266,0.20920398,0.13032853,0.21299574,0.22089545,0.39782217,0.4206063,0.11406339,0.36832901,0.22956681,0.21152349,0.10603067,0.14326927,0.15812066,0.16005517,0.15337092,0.16254181,0.19865231,0.19898158,0.21116747,0.19967843,0.24423074,0.29089369,0.17448162,0.20625296,0.10012848,0.16883389,0.06694382,0.15638539,0.11199578,0.16546085,0.09254269,0.15359774,0.1642217,0.16152962,0.11962191,0.23992485,0.22360128,0.25078694
0.17969264,0.27270872,0.15671998,0.19464243,0.31357115,0.0951058,0.27776467,0.13543834,0.11231771,0.3571201,0.17418743,0.25833232,0.15616353,0.30234906,0.21702139,0.17371903,0.19387035,0.28791516,0.16612029,0.13771146,0.13928395,0.14416186,0.14380159,0.24422136,0.23549771,0.25237956,0.24757342,0.00240344,0.21159924,0.21278098,0.20950719,0.16293486,0.16614253,0.01024935,0.1867026,0.15957843,0.21136482,0.16730632,0.1513222,0.26398987,0.19960391,0.1273002,0.20408682,0.21382058,0.38738969,0.40719328,0.10149559,0.36232487,0.22407486,0.20675095,0.10355269,0.13777199,0.15483171,0.16144089,0.14087108,0.16444756,0.19881874,0.18623594,0.20141953,0.19110646,0.23766474,0.28793542,0.16747797,0.19987178,0.09709768,0.16249523,0.06242174,0.15237625,0.1058042,0.16355384,0.08768749,0.15417683,0.16107259,0.16143921,0.11881732,0.2238409,0.21304433,0.2414219
0.18025344,0.28249842,0.15964107,0.19305302,0.33586715,0.09240873,0.27583502,0.134174,0.10656689,0.3508804,0.17826904,0.24620255,0.15262591,0.30139977,0.22049245,0.16904634,0.18944972,0.29357154,0.1604419,0.13597543,0.1360523,0.14038968,0.13086592,0.24217287,0.23541797,0.24760766,0.25462841,0.00233781,0.20832141,0.20970036,0.21468371,0.16343151,0.16507385,0.01049185,0.18698654,0.16401389,0.20868592,0.1687329,0.15245145,0.26495684,0.20353633,0.12868034,0.20886901,0.21426717,0.39282369,0.408283,0.1111336,0.36475954,0.21720952,0.19996571,0.10708532,0.13673951,0.15586436,0.15967121,0.14511099,0.16158764,0.19437301,0.18765997,0.1991163,0.18881776,0.24363137,0.29533136,0.17332422,0.20400798,0.09416747,0.16284789,0.06729448,0.1482572,0.10967879,0.16294473,0.09222974,0.14913656,0.15575676,0.15751165,0.11648611,0.22920881,0.21624313,0.24277926
0.17915039,0.2721902,0.15665326,0.18890487,0.32826629,0.09180666,0.27297682,0.13319101,0.10629116,0.34557285,0.17652176,0.24302928,0.15737396,0.30325185,0.21449129,0.17232292,0.19286315,0.28651463,0.15287321,0.1306854,0.13737419,0.14056604,0.14229015,0.24285879,0.23399866,0.24856752,0.2514633,0.00218707,0.20777213,0.2091627,0.21319153,0.15635622,0.158648,0.01051912,0.17388448,0.16460787,0.19269973,0.16265676,0.14302848,0.2581686,0.19877655,0.1330665,0.20302374,0.2158462,0.38857606,0.39686905,0.10197224,0.35023944,0.21490929,0.19820952,0.10344484,0.13546713,0.1531908,0.14813907,0.14382518,0.15153194,0.19239024,0.18986189,0.20255335,0.19252163,0.24495273,0.29426183,0.17217246,0.20063328,0.09512721,0.15596251,0.06425437,0.14352796,0.10878629,0.1528418,0.09062493,0.15571039,0.16318915,0.16264751,0.11394433,0.22753408,0.2162529,0.24806291
0.17919691,0.27154134,0.15448338,0.19142915,0.32789817,0.0968657,0.27058271,0.13934426,0.11317286,0.34368881,0.17740754,0.25370118,0.15330189,0.29313515,0.22022956,0.17190465,0.19101599,0.29533079,0.15737118,0.13374077,0.13419241,0.13776155,0.13719911,0.23570842,0.22615073,0.24377653,0.25072773,0.00236233,0.20634281,0.20739591,0.20230886,0.16090539,0.16322398,0.0106198,0.18094739,0.16088549,0.20101013,0.16295137,0.14819274,0.25640359,0.19614962,0.11929012,0.20047576,0.21131951,0.37959856,0.40197993,0.10576606,0.35847022,0.22027875,0.20478567,0.10182023,0.13716468,0.14736232,0.15559841,0.14317187,0.15868014,0.19479725,0.19327658,0.20723861,0.19463226,0.23906803,0.29324172,0.16564635,0.20106568,0.09366474,0.1607458,0.06218374,0.14640462,0.105135,0.15609636,0.0899195,0.15035755,0.15919332,0.15715324,0.11898538,0.22291801,0.21699875,0.23744097
0.18125291,0.27787454,0.16462535,0.19840022,0.31556244,0.09617379,0.2670651,0.13252491,0.1113744,0.34975687,0.17135637,0.24652996,0.1517245,0.30167629,0.21967304,0.1718511,0.19804129,0.29107697,0.1683505,0.14733751,0.13582486,0.14073779,0.14344544,0.24307077,0.23355068,0.24880312,0.256972,0.00230327,0.21415204,0.21539998,0.21204439,0.17016099,0.17131225,0.01037773,0.18531692,0.16410853,0.20466716,0.17534328,0.16094002,0.2611138,0.2007114,0.1219063,0.20516949,0.21439565,0.38131158,0.39481067,0.10972214,0.34774514,0.21785885,0.19710493,0.10663539,0.14348878,0.15880809,0.16997205,0.13864031,0.17143139,0.20111077,0.18642289,0.19879592,0.19017741,0.24012238,0.29148055,0.17143862,0.20473695,0.10228258,0.16927767,0.06019696,0.15640663,0.10727764,0.16991349,0.09031562,0.15570758,0.1607611,0.16039537,0.1189788,0.22007576,0.20956176,0.24343075
0.18219872,0.28153177,0.16256205,0.20293394,0.32323229,0.08852496,0.27395581,0.13786831,0.11622795,0.35214611,0.17659162,0.25724527,0.15375294,0.31304264,0.22165261,0.1663255,0.18430269,0.29539555,0.16739914,0.14261164,0.1328694,0.13595922,0.13622254,0.23499084,0.22689234,0.24102183,0.26176277,0.00232685,0.20373679,0.20487965,0.2040135,0.1570338,0.15910956,0.01020866,0.18861401,0.17533288,0.21078674,0.17718793,0.16301713,0.26025951,0.20247737,0.11662825,0.20702209,0.21454156,0.38761461,0.40054526,0.10533464,0.35406805,0.23152987,0.21759872,0.10036305,0.13144839,0.15056385,0.16171935,0.14543136,0.16411786,0.2085928,0.19623669,0.20602614,0.19666485,0.2449015,0.2932576,0.16591955,0.20071327,0.09843711,0.15657066,0.06195011,0.14776187,0.10952232,0.16941755,0.09260166,0.15725043,0.16502659,0.16517041,0.11472234,0.22411254,0.21376422,0.23889182
0.18107438,0.28129981,0.16192783,0.19646416,0.32835795,0.09879754,0.27097085,0.13000343,0.11249319,0.34481113,0.1662652,0.24103423,0.15728948,0.30223669,0.21560304,0.17532889,0.19970747,0.28541351,0.15878596,0.13728065,0.13808989,0.14301272,0.14142209,0.24766088,0.23811874,0.25351486,0.25056801,0.00224503,0.21044113,0.21181639,0.21416863,0.1713965,0.17090235,0.01075904,0.17809422,0.16772339,0.19898469,0.17275681,0.15300528,0.25996077,0.20686364,0.13350608,0.2103838,0.21405764,0.3841684,0.39127161,0.10212083,0.35150875,0.21417425,0.19862047,0.10913954,0.14487083,0.16149413,0.15592575,0.13712268,0.15896938,0.19910664,0.18256368,0.19376599,0.18651316,0.23551842,0.29328458,0.17311969,0.20176024,0.09948682,0.17027571,0.06326684,0.15492418,0.10755307,0.16117656,0.08979508,0.15404487,0.16256471,0.1637408,0.11286921,0.22345879,0.20780021,0.24662433
0.17623898,0.27019081,0.14981657,0.18194765,0.32806606,0.08953247,0.26974103,0.13611845,0.10980779,0.34528993,0.16896926,0.24029359,0.14649092,0.30175306,0.21490741,0.16135122,0.18361472,0.2823699,0.15477555,0.13265735,0.13380425,0.13761073,0.13526154,0.23036677,0.22174768,0.23634939,0.24818988,0.00225068,0.20754675,0.20875326,0.2090071,0.15300315,0.15513064,0.01045378,0.17757276,0.16331761,0.19927171,0.16878286,0.1517382,0.26521871,0.18985446,0.12165457,0.19108973,0.20963817,0.38659031,0.39971095,0.10235131,0.36009416,0.21378829,0.19868898,0.10375442,0.14056643,0.15125883,0.15220101,0.1407126,0.15346998,0.18907158,0.18864362,0.19823207,0.18828297,0.23209138,0.2912291,0.16571134,0.19744885,0.09366986,0.15256131,0.06230543,0.13734093,0.105703,0.15846502,0.08878419,0.14747365,0.15698479,0.15713123,0.11228099,0.23026582,0.21496953,0.23679928
0.18127268,0.2824687,0.16187866,0.20019279,0.31981031,0.09541297,0.27786183,0.14440761,0.11686547,0.35102731,0.1804016,0.25922465,0.15908643,0.31120143,0.22654212,0.17470131,0.19642052,0.2956497,0.16480353,0.13686785,0.13561203,0.1396569,0.14596988,0.24069771,0.23016153,0.24560929,0.25604308,0.00220903,0.20780137,0.20916705,0.21061031,0.15987477,0.16131265,0.0102852,0.18584742,0.16437876,0.2102714,0.1678719,0.15484463,0.26170254,0.20351003,0.12306259,0.20790409,0.22314182,0.38332678,0.39665617,0.10091162,0.35562057,0.22416388,0.21016827,0.10365333,0.138317,0.15666393,0.1651496,0.14275501,0.16814244,0.20738265,0.1916695,0.20507211,0.19202541,0.24261525,0.29657264,0.16852204,0.20188244,0.09868998,0.15918535,0.06639032,0.14740114,0.10461325,0.16649344,0.09182765,0.15403448,0.16425226,0.16343757,0.11677962,0.22753799,0.21746839,0.23399554
0.18793401,0.29016388,0.16453804,0.20176411,0.32694637,0.09619927,0.272841,0.13692438,0.11495375,0.35560625,0.17460178,0.25476684,0.15892212,0.31338797,0.22115878,0.17946939,0.19769766,0.29282913,0.1664675,0.1445292,0.1419948,0.14483368,0.14147758,0.24683208,0.23778611,0.2519161,0.26589349,0.00226379,0.21549527,0.21675847,0.21889842,0.1660349,0.16747144,0.01130358,0.19477308,0.17836829,0.22078124,0.18450251,0.17020783,0.27243948,0.20981849,0.13634147,0.21436308,0.2234593,0.39411342,0.40832685,0.11163582,0.36656681,0.22748054,0.20947661,0.1090195,0.14409477,0.15903489,0.17203604,0.14660311,0.1736264,0.20497482,0.19530521,0.20686993,0.19689854,0.241705,0.30082952,0.18088274,0.2086533,0.09816537,0.16527354,0.06788133,0.15089988,0.11371597,0.17985121,0.09560753,0.15283123,0.16344151,0.16377333,0.11835781,0.2240643,0.21961879,0.24501487
0.17481246,0.26995043,0.15373379,0.18443268,0.33448403,0.09035446,0.27288597,0.13687898,0.10618519,0.33721462,0.16722188,0.23775423,0.15023957,0.29777554,0.20895845,0.16760934,0.18763203,0.27694784,0.15435187,0.13315747,0.14019131,0.1442116,0.13528989,0.2460763,0.23707219,0.25417762,0.25162202,0.00221576,0.20582501,0.20718987,0.20890893,0.16782911,0.1689235,0.00995127,0.17878049,0.15614021,0.20362921,0.16641913,0.14830009,0.25258049,0.19828334,0.12387992,0.2020913,0.20843438,0.37287271,0.3876641,0.11235206,0.34683476,0.21331612,0.19780809,0.10527207,0.14440583,0.15833496,0.14916166,0.13330807,0.1509834,0.18846036,0.18765518,0.19802924,0.18652653,0.22794567,0.29453734,0.1716692,0.20600821,0.09873276,0.16788804,0.06360969,0.15214743,0.11049692,0.15520237,0.08972307,0.15010506,0.15771266,0.15882743,0.11675175,0.22360259,0.208197,0.24139197
