"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.11370112,0.10853819,0.0913989,0.1587903,0.16854121,0.18102866,0.09902891,0.17772255,0.17741645,0.10101735,0.13903691,0.18055456,0.14327597,0.18775508,0.18853221,0.17453751,0.09033276,0.07542389,0.04173434,0.06136642,0.11041445,0.12659535,0.07742599,0.0856365,0.13323009,0.16427424,0.19285024,0.16315661,0.22265778,0.21926946,0.12926505,0.18966459,0.14888469,0.13973259,0.07952435,0.09149965,0.04132116,0.10594924,0.10291339,0.10506269,0.17002633,0.14734585,0.1573175,0.12568304,0.16664202,0.0526248,0.07825904,0.06292716,0.09180574,0.08413295,0.09139397,0.23017471,0.22426042,0.12789937,0.18187871,0.14490417,0.13789784,0.0410724
0.10700064,0.10236993,0.08971101,0.15264198,0.16066023,0.17013502,0.09480862,0.17407926,0.17313455,0.10100518,0.1361738,0.17507178,0.13549603,0.18470571,0.18482585,0.17222948,0.08883815,0.06954802,0.0419499,0.06164551,0.10783488,0.12301072,0.07499014,0.08230146,0.12830449,0.15648753,0.18285997,0.15446304,0.23105254,0.22613369,0.12468107,0.17901416,0.14011411,0.13400602,0.07638485,0.0880007,0.03994292,0.10113733,0.09809988,0.10030595,0.1679387,0.14345183,0.15260345,0.12562027,0.16256392,0.05269773,0.07576131,0.05790633,0.08939229,0.08279213,0.08934697,0.23686807,0.23148526,0.1239253,0.17330991,0.13605004,0.13227418,0.03842398
0.11290145,0.10790157,0.09073143,0.15150891,0.15980955,0.16986262,0.10488167,0.17016456,0.16928029,0.10229817,0.14161877,0.18049649,0.14101175,0.18399684,0.18435378,0.17249999,0.09127511,0.07475951,0.04370319,0.06681589,0.11150933,0.12805871,0.07990124,0.08568475,0.13122714,0.15943256,0.1853932,0.16041825,0.22626014,0.22410742,0.13153441,0.18134403,0.14082659,0.13362063,0.07959408,0.09172627,0.04250097,0.10337442,0.1010793,0.10164423,0.16294433,0.14199409,0.1509729,0.12930412,0.16307759,0.0546429,0.07999174,0.06485829,0.092559,0.08717395,0.09377948,0.23144927,0.22928032,0.12833668,0.17484438,0.13712987,0.13165774,0.0412874
0.10919032,0.10424008,0.08877506,0.16271107,0.1724295,0.18440389,0.10103193,0.18086863,0.18031861,0.10462113,0.13341283,0.17615038,0.139179,0.19201639,0.19167601,0.17929876,0.0894325,0.07412442,0.04270814,0.06269418,0.10948966,0.1237029,0.07971297,0.08650471,0.1330177,0.15959258,0.18530006,0.15982021,0.22955152,0.2232618,0.12657264,0.18343862,0.14266278,0.13931969,0.0795503,0.09061001,0.04081069,0.10186807,0.09921039,0.10140355,0.17449483,0.15131087,0.16072808,0.12378145,0.1696516,0.05428128,0.08063618,0.06386177,0.09386413,0.08725468,0.09370197,0.23597377,0.22874179,0.12556132,0.1766382,0.13911045,0.13735289,0.0394661
0.11520285,0.1098285,0.09517625,0.14971277,0.15851159,0.16750519,0.10159178,0.17670155,0.17494124,0.10136065,0.13732875,0.18115476,0.13732385,0.18483547,0.18548097,0.17360724,0.09298521,0.0751321,0.04204068,0.0620658,0.11659912,0.13135066,0.08212419,0.09194152,0.13180963,0.1590576,0.18446601,0.15570667,0.22533098,0.22208522,0.1302661,0.18300908,0.14021314,0.13270496,0.08211302,0.09103165,0.04172951,0.09924441,0.09703531,0.09863058,0.1701717,0.14722104,0.1555933,0.12505322,0.16268816,0.05721471,0.08304023,0.0636837,0.09407056,0.08837652,0.09575067,0.23104465,0.22726911,0.12822307,0.17492849,0.13727484,0.13047013,0.0400832
0.11359153,0.10884561,0.09171747,0.15003526,0.15765981,0.16620515,0.0948367,0.17166067,0.16965819,0.0999204,0.13722834,0.17877174,0.13811779,0.17628361,0.17672488,0.16460116,0.08947647,0.07854954,0.04021368,0.0611795,0.10910988,0.12704575,0.07543257,0.08454132,0.12810904,0.16269711,0.18635172,0.1592602,0.21821571,0.21361959,0.1320924,0.18360647,0.14454265,0.13604224,0.07924095,0.08976524,0.04240585,0.10072554,0.09792939,0.09968168,0.16350024,0.14212101,0.15074836,0.12598825,0.15556946,0.05329623,0.07781533,0.06433575,0.09087929,0.08588511,0.09219162,0.22324395,0.2180588,0.12899234,0.17788202,0.14145949,0.13463285,0.0407186
0.10328442,0.09873526,0.08339371,0.15374646,0.16316498,0.1742159,0.09529933,0.17718211,0.17638454,0.10265101,0.12933783,0.16854333,0.12859174,0.18532001,0.18533091,0.17492233,0.08333956,0.0638371,0.03945472,0.05830382,0.10152732,0.11341734,0.07486442,0.07997703,0.12200253,0.15062479,0.17526199,0.14972324,0.22052052,0.21754769,0.11743715,0.1760879,0.14069279,0.12891521,0.07342872,0.08513396,0.03906913,0.10185854,0.09866118,0.10089404,0.16967207,0.14656653,0.15624746,0.12071015,0.16259756,0.05082437,0.07411958,0.05789684,0.08590867,0.08182513,0.08778597,0.22584806,0.22176291,0.1159384,0.16974798,0.13624788,0.12755786,0.03838838
0.11531343,0.11000444,0.09693125,0.15739936,0.16574655,0.17431429,0.10519729,0.17767681,0.17593108,0.09981752,0.1384529,0.1811144,0.13931839,0.18717045,0.18697141,0.17400293,0.09323907,0.08104763,0.04205743,0.06380201,0.11556271,0.1307076,0.07967433,0.08891032,0.13463728,0.1684561,0.19580681,0.16520954,0.22850934,0.22448956,0.12967944,0.1906632,0.14694274,0.14004046,0.0838673,0.09585799,0.04236623,0.10285528,0.09968076,0.10196367,0.16951342,0.14684958,0.15667251,0.12517986,0.16453327,0.05454677,0.08134928,0.06628996,0.09622113,0.08884208,0.09605645,0.23324248,0.22807458,0.12837268,0.18417833,0.14330328,0.13767969,0.04027635
0.1107868,0.10559434,0.0893415,0.15025641,0.15823458,0.16829381,0.10179093,0.17100174,0.1708027,0.10335681,0.13300975,0.17704844,0.14063688,0.18326349,0.18340575,0.17034949,0.09004594,0.07175425,0.04032989,0.060178,0.10703081,0.12625656,0.07854428,0.08635629,0.13056146,0.15674548,0.18621061,0.1613689,0.22486879,0.22001942,0.12494899,0.17892004,0.13572522,0.132057,0.07897861,0.09230312,0.04182988,0.09647586,0.09376168,0.0961908,0.16345004,0.1431353,0.15219624,0.12375825,0.16192121,0.05339914,0.08014414,0.06299167,0.09115119,0.08452697,0.09101584,0.23110293,0.22665663,0.12447318,0.17135942,0.13303797,0.13108892,0.04077211
0.11100388,0.10649301,0.08980991,0.14978154,0.15907402,0.17003846,0.09650841,0.16894919,0.16828613,0.09862527,0.13658762,0.17731917,0.13638675,0.18135908,0.18221718,0.16845693,0.08797795,0.07132608,0.0407533,0.06027151,0.10962372,0.1231954,0.07654789,0.08488348,0.12696068,0.16215664,0.18520982,0.15926502,0.22197965,0.21891241,0.13091592,0.18467266,0.14745931,0.13876414,0.07909487,0.08928619,0.04156136,0.10640033,0.10368761,0.1057706,0.16122034,0.13966424,0.1490175,0.12633353,0.16063918,0.05303807,0.07724016,0.06098023,0.09245889,0.08582909,0.09238411,0.22808794,0.22359386,0.12806172,0.17838315,0.14431615,0.13713671,0.04033337
0.11185827,0.10686916,0.09222468,0.15762115,0.16645777,0.17725591,0.10111966,0.1769092,0.17646645,0.10770736,0.14081321,0.18493116,0.14085931,0.1852602,0.18624021,0.1740973,0.09153671,0.07867533,0.04058596,0.06010019,0.10755145,0.12694951,0.07852482,0.08699587,0.13129053,0.16385914,0.19336766,0.16311862,0.22835603,0.2237712,0.12712842,0.18313824,0.13931163,0.1329697,0.07867622,0.09098491,0.04061238,0.10277857,0.10005507,0.10219881,0.17084922,0.14843512,0.15840116,0.12808984,0.16344532,0.05371479,0.08030895,0.06367515,0.09316474,0.08865655,0.09456201,0.23462675,0.22863778,0.12512914,0.17482665,0.13618418,0.1309638,0.03916911
0.10932617,0.10494322,0.08836123,0.15081387,0.15857146,0.16838606,0.0974386,0.17718913,0.17551646,0.10001914,0.13628164,0.17692432,0.13652554,0.18110868,0.18148167,0.16960299,0.08880233,0.07269474,0.04003462,0.05873765,0.10910142,0.12162349,0.0775122,0.08751586,0.12673474,0.15696404,0.18065686,0.1567934,0.22325249,0.2186094,0.12146262,0.17685672,0.13997942,0.13324158,0.07742856,0.08658328,0.04205287,0.09946921,0.09634296,0.0989619,0.16847601,0.14562913,0.15629705,0.12456049,0.15675678,0.05405633,0.07966148,0.0616968,0.08909893,0.08269025,0.08972696,0.22961901,0.22477282,0.12172968,0.17150862,0.13611335,0.13231207,0.03934925
0.11376183,0.10889088,0.09166308,0.15000492,0.15744463,0.16596559,0.10054036,0.17029181,0.16967196,0.10226433,0.12953561,0.17105796,0.13656782,0.18128788,0.1816359,0.1706953,0.08994558,0.07456751,0.04146903,0.06213967,0.10846975,0.12748609,0.08052738,0.0874363,0.12606399,0.15662995,0.18201392,0.15384587,0.22104646,0.21779277,0.13205439,0.17883523,0.13691164,0.13653061,0.07914922,0.09039601,0.0413596,0.0971384,0.09474151,0.09682165,0.16371332,0.14161061,0.14985932,0.11745841,0.15917716,0.05532447,0.08164545,0.06118664,0.08995602,0.08481705,0.09079531,0.22694732,0.22269563,0.12873831,0.17129955,0.13369681,0.13504472,0.03964144
0.10823712,0.1032991,0.09025249,0.1547376,0.16287957,0.17237483,0.09554107,0.1638656,0.16304355,0.09462397,0.13190809,0.17402744,0.1377684,0.18167901,0.18101668,0.16987709,0.08911328,0.07388931,0.04172488,0.06133651,0.108445,0.12447362,0.07417271,0.08288946,0.12968512,0.15585013,0.17901216,0.15607831,0.21991213,0.21420225,0.12511839,0.17903376,0.13767104,0.13258681,0.07838774,0.08839555,0.04068412,0.09806099,0.09502574,0.09725673,0.15871056,0.13608416,0.1452929,0.12092195,0.15909714,0.05066,0.07680038,0.06099051,0.09066834,0.08406,0.09035666,0.22602704,0.21949177,0.12378338,0.17462435,0.13421773,0.13181345,0.03968809
0.11073389,0.1051096,0.09074871,0.14511909,0.15322404,0.16250212,0.10150622,0.16824043,0.16734671,0.10046451,0.13059353,0.17239559,0.13650232,0.17884832,0.17903098,0.16769147,0.08982371,0.0725554,0.04314405,0.06279435,0.11160423,0.12475526,0.07863754,0.08596391,0.12910027,0.1563436,0.18096461,0.15751458,0.22080953,0.21737778,0.12642758,0.17978511,0.14298419,0.136421,0.07657816,0.08740426,0.04053179,0.09942118,0.09770838,0.09902242,0.16154345,0.1394318,0.14857381,0.12136873,0.15769293,0.05475413,0.0789419,0.0612969,0.0915756,0.08585766,0.09240929,0.22679983,0.22266183,0.12408238,0.17509297,0.1395719,0.13485154,0.03917205
0.1178027,0.11251676,0.09564903,0.14930272,0.15721913,0.16686396,0.10546087,0.17476345,0.17323409,0.10243386,0.14512372,0.18797655,0.14695298,0.18294022,0.18362281,0.17063918,0.09422895,0.07859012,0.04253841,0.06513797,0.1125898,0.13291815,0.08282555,0.09016583,0.13661536,0.17026788,0.19388412,0.16838238,0.225568,0.22148112,0.13504639,0.18919108,0.14618716,0.14063215,0.08283211,0.0949962,0.04354864,0.1034261,0.10107574,0.10275183,0.16598793,0.14577488,0.15547776,0.13024908,0.15940824,0.05697111,0.08248446,0.06444724,0.09533846,0.08882239,0.09578944,0.23110802,0.22821793,0.13208448,0.18090717,0.14338221,0.13897778,0.04145508
0.11292358,0.10852683,0.0906149,0.15294377,0.16233634,0.17304503,0.09404166,0.17377483,0.17348874,0.10278709,0.13393512,0.17605614,0.13673935,0.18425247,0.18581296,0.17065778,0.08912799,0.07393407,0.04122788,0.05994619,0.11125993,0.12487672,0.07794411,0.08633739,0.12674015,0.16221819,0.18718697,0.15845863,0.22900663,0.22469275,0.12407293,0.18508738,0.1420835,0.13670804,0.08100597,0.09227538,0.04182618,0.10195913,0.09921909,0.10198828,0.1674882,0.14560346,0.15421944,0.12298733,0.16407177,0.05404854,0.07783181,0.06156695,0.09355523,0.08680281,0.09400006,0.23527773,0.22990832,0.12413169,0.17738192,0.13887468,0.13554066,0.0406719
0.11448356,0.1096796,0.09525617,0.15010264,0.15734878,0.166036,0.10401618,0.17037854,0.16871622,0.09828638,0.14219686,0.18389094,0.14309939,0.17984116,0.18129677,0.16809234,0.09265846,0.07806712,0.04201329,0.06266111,0.10974332,0.12893937,0.08258817,0.08800459,0.13232112,0.16337124,0.18804905,0.16104825,0.22836583,0.22403391,0.1313263,0.18335817,0.14221819,0.1326626,0.08090816,0.09292463,0.04195731,0.101832,0.0993186,0.10131817,0.16265437,0.14046649,0.1496542,0.13078222,0.16011285,0.05655439,0.08271177,0.06321783,0.09322281,0.0859251,0.09241064,0.233462,0.22882364,0.13073905,0.17623287,0.13957762,0.13077901,0.04055406
0.11643001,0.11113802,0.09412298,0.15759054,0.16556413,0.17534486,0.09854862,0.17328212,0.17270663,0.09684353,0.13824034,0.18473051,0.14101294,0.18841536,0.18819547,0.17769038,0.09196306,0.0770736,0.0411314,0.06340323,0.11458035,0.13017854,0.08053709,0.09035047,0.12955951,0.16416382,0.1923759,0.16335092,0.22577,0.22056902,0.13332745,0.1923473,0.14604916,0.14259928,0.0835875,0.09557124,0.04299273,0.10329569,0.10046391,0.10276651,0.16614082,0.14585576,0.15481498,0.12480593,0.16565596,0.05471475,0.08221568,0.06314805,0.09653109,0.08949954,0.09705436,0.23126149,0.22626076,0.13074862,0.1842564,0.14270493,0.1414002,0.04130392
0.10963509,0.1051085,0.08911989,0.15001673,0.1594365,0.17094172,0.09609948,0.17405411,0.17306322,0.10322123,0.1333015,0.17549005,0.1359102,0.1816708,0.18222914,0.16964448,0.08760336,0.07149402,0.03844747,0.05789618,0.10465661,0.12286523,0.07619763,0.08404738,0.12686346,0.1571834,0.1845471,0.15590605,0.21957261,0.21548463,0.12541096,0.18163902,0.13876597,0.1316068,0.07807175,0.08893524,0.04058658,0.09864979,0.09595967,0.09842868,0.16587066,0.14240295,0.15266912,0.11912172,0.16051693,0.05380273,0.07641397,0.05911845,0.0903746,0.08395741,0.08982121,0.22544222,0.22047872,0.12411129,0.17411359,0.13555341,0.12972071,0.0393922
0.10578738,0.10169682,0.08873673,0.14790627,0.15687868,0.16648564,0.0944711,0.16687473,0.16694628,0.10107299,0.13297421,0.17504626,0.13388317,0.17990773,0.17999871,0.16743408,0.08639723,0.07030173,0.03993122,0.05868138,0.10578266,0.12178797,0.07328433,0.0808207,0.12274546,0.15478882,0.1815882,0.15385726,0.22447296,0.2196085,0.12264419,0.17702976,0.13862305,0.13332803,0.07563584,0.08432647,0.0400341,0.09994409,0.09776744,0.09969758,0.16068966,0.13828172,0.14775127,0.12101831,0.15573002,0.05215664,0.0747876,0.05847153,0.08920673,0.08321454,0.09081063,0.23020989,0.2237401,0.12129853,0.17077914,0.13549013,0.13227501,0.0385831
0.11252682,0.10748112,0.09348935,0.15376583,0.16203298,0.17270547,0.10226684,0.1783394,0.17685771,0.10498109,0.13696192,0.18046265,0.13591435,0.18523278,0.18625246,0.17251061,0.09067274,0.07521442,0.04124486,0.06204271,0.1130679,0.12587056,0.07937856,0.08712729,0.12945087,0.15994603,0.18614148,0.16008856,0.22081655,0.21587792,0.12995316,0.18240929,0.14281562,0.13699612,0.07965045,0.09082675,0.04226477,0.10042339,0.09807877,0.10001742,0.17011573,0.14619275,0.15614146,0.12576492,0.16377182,0.05598856,0.07995489,0.06577635,0.09198756,0.08522359,0.09268277,0.22631703,0.22073368,0.12774935,0.17484812,0.13962727,0.13506157,0.04079758
0.10955025,0.10494116,0.08748787,0.14787435,0.15622829,0.1660265,0.09604943,0.1683158,0.16616858,0.09704379,0.13174111,0.17190178,0.13589807,0.18184749,0.18168677,0.17184575,0.08733801,0.06892614,0.03959178,0.05986887,0.10700138,0.12090203,0.07402395,0.07960621,0.12846735,0.1583317,0.18388362,0.15608544,0.22336839,0.21739272,0.12413768,0.17906822,0.1376154,0.1308654,0.07781175,0.08822055,0.04062583,0.09952625,0.09668543,0.09907583,0.16103069,0.13830951,0.14709131,0.12072112,0.16003881,0.05037286,0.07367276,0.05966169,0.09082106,0.08473423,0.09197924,0.22885333,0.22252103,0.12353884,0.16966062,0.13398136,0.12883672,0.03882857
0.11201076,0.10700073,0.09043164,0.14169378,0.14983827,0.1591043,0.1000636,0.1727574,0.1713372,0.1021505,0.13703912,0.1777707,0.13466629,0.17795613,0.17748737,0.16700009,0.08948214,0.07522216,0.04163264,0.0621608,0.11033538,0.12499752,0.07914927,0.0864049,0.12725817,0.15661565,0.18510407,0.15654623,0.22198649,0.21862771,0.12676443,0.17904438,0.14109074,0.13443821,0.07832352,0.08923565,0.04155246,0.09988772,0.09731512,0.09933665,0.16455286,0.14300187,0.15279838,0.12405602,0.15383194,0.05663162,0.08007188,0.06265154,0.08949125,0.08417877,0.09040821,0.22760999,0.22384161,0.12515592,0.17077307,0.13809982,0.1332692,0.04064605
0.11230738,0.10701574,0.08859572,0.1519105,0.16080142,0.17089457,0.09627582,0.17236998,0.17258447,0.10463056,0.12975341,0.16963522,0.1316376,0.17665689,0.17778857,0.16477251,0.08787712,0.07360259,0.03982434,0.06040757,0.10855985,0.12190294,0.07607107,0.0856153,0.12511573,0.15427696,0.18045327,0.15592784,0.21646323,0.21337774,0.12525833,0.176042,0.13652211,0.13243134,0.07859756,0.08968704,0.03867779,0.09691034,0.0942398,0.09688135,0.16547657,0.14297042,0.15321213,0.11837595,0.15658765,0.05225369,0.0786999,0.06279974,0.09163763,0.08625477,0.09233674,0.22236255,0.21788898,0.12251428,0.16737351,0.13329832,0.13092896,0.03819373
0.11300368,0.10783516,0.09225894,0.15196734,0.16021345,0.17106263,0.10258302,0.177144,0.17654064,0.10619803,0.14132691,0.18394858,0.14122407,0.18578987,0.1863752,0.17322852,0.09017013,0.07701478,0.04216397,0.06235104,0.11161317,0.12792543,0.0802295,0.09015781,0.13186434,0.16458259,0.19186101,0.16220277,0.22601068,0.22162076,0.1301245,0.18811679,0.14778606,0.13950903,0.07943663,0.0906334,0.04159877,0.10624532,0.1034566,0.10574403,0.16808084,0.1479124,0.15803698,0.12940538,0.16466233,0.05565195,0.08196524,0.06252598,0.0929962,0.08718432,0.09351361,0.23252968,0.22767657,0.12873229,0.18056707,0.14446619,0.13773029,0.04009302
0.11190754,0.10713242,0.09160882,0.1475792,0.15593715,0.16558194,0.10248259,0.16938523,0.16810565,0.10333006,0.13451984,0.17700836,0.14221714,0.17994573,0.18021422,0.16783805,0.08987316,0.07868788,0.0401336,0.05931556,0.1152768,0.1253869,0.0800054,0.08839908,0.12955413,0.16425939,0.19256431,0.16487093,0.22521845,0.22096173,0.12922673,0.18315579,0.1416969,0.13467609,0.07831335,0.0898871,0.04120331,0.10209875,0.10001762,0.10139826,0.16309086,0.13911877,0.14736546,0.12430543,0.16116964,0.05654391,0.08013008,0.0646383,0.09141428,0.08569549,0.09288686,0.2310961,0.22490391,0.12699223,0.17695021,0.13859336,0.13289155,0.0407394
0.10902647,0.10445962,0.09133974,0.15986398,0.16859958,0.1792913,0.0980268,0.18005331,0.17881262,0.10303241,0.13745656,0.17787778,0.137151,0.18774235,0.18833386,0.17636478,0.08931344,0.07300852,0.03956759,0.05927977,0.10588617,0.12476166,0.07716937,0.08500915,0.12751383,0.15937846,0.187363,0.15953078,0.22745656,0.22358657,0.12682866,0.18617525,0.14524184,0.14122918,0.07835944,0.08948955,0.03960659,0.10184598,0.09896413,0.10091042,0.17109189,0.14960382,0.15869489,0.1248796,0.16422941,0.05444886,0.07747156,0.06091283,0.08957308,0.08403765,0.08912161,0.23293585,0.22770538,0.12393338,0.17989348,0.14246299,0.13945492,0.03897286
0.10906172,0.10436743,0.08876858,0.15728902,0.16595938,0.17611433,0.09225492,0.17387576,0.17346443,0.10314496,0.13244896,0.170171,0.13209635,0.18479245,0.18532553,0.17380516,0.08814469,0.0721072,0.04105711,0.06299046,0.10662735,0.12077212,0.07476,0.08408711,0.12349312,0.15360083,0.18198967,0.15197976,0.22619514,0.22376306,0.12313028,0.17983945,0.13891012,0.13686687,0.07676146,0.08719822,0.03970144,0.10016948,0.09728914,0.10021446,0.16752631,0.14497558,0.1549355,0.12009874,0.15985294,0.05169464,0.07650704,0.0606644,0.0908651,0.08546313,0.09292848,0.23277726,0.22914476,0.12154833,0.1731775,0.13614634,0.1354576,0.03853086
0.10936604,0.10465252,0.08931913,0.15138804,0.159345,0.16840349,0.09566313,0.17691282,0.17575896,0.10514439,0.12960263,0.17093466,0.13646791,0.17999536,0.17991277,0.16683753,0.08837997,0.07471614,0.04014514,0.05974677,0.11025333,0.12325531,0.0778554,0.08485529,0.12259335,0.16005538,0.1862322,0.15962936,0.22103627,0.21675498,0.1253566,0.18095024,0.13960835,0.13831031,0.07836556,0.08950778,0.04081984,0.09630033,0.09387079,0.09625232,0.16820403,0.14608701,0.15566803,0.12011533,0.15850819,0.05369023,0.07890158,0.06286337,0.08819449,0.08457476,0.09048994,0.2270937,0.22180548,0.12504911,0.17280502,0.13673706,0.13713546,0.0397175
0.10532416,0.1003929,0.08710122,0.14353125,0.15251682,0.16366833,0.09697269,0.17001869,0.16821355,0.10114235,0.13595024,0.17619015,0.13635073,0.18186908,0.18214679,0.16956025,0.08633241,0.06932425,0.03842006,0.05724522,0.1101512,0.11965627,0.07601809,0.08373785,0.12565068,0.15585976,0.17869169,0.15670496,0.21740712,0.21228569,0.11861662,0.18143307,0.14050048,0.13055964,0.07674963,0.08654772,0.03949938,0.099789,0.09727179,0.09939906,0.16196714,0.14212611,0.15070061,0.12525713,0.15952723,0.05241459,0.07693186,0.05950488,0.08799088,0.08094131,0.08898505,0.22375745,0.21725654,0.1196314,0.17550357,0.13679473,0.129498,0.03855559
0.11504889,0.10987046,0.09558103,0.15700671,0.16617097,0.17735116,0.10421228,0.17629279,0.1740029,0.09982912,0.143883,0.18876701,0.14548124,0.18919718,0.18918494,0.17549396,0.09414237,0.07436626,0.04311249,0.06420109,0.11388757,0.13253447,0.08075346,0.08946786,0.13854464,0.16880226,0.19144742,0.16542123,0.23101964,0.22727649,0.1320869,0.1896557,0.14554347,0.13690027,0.08137247,0.09366396,0.04260727,0.10124001,0.09851372,0.10131703,0.16799304,0.14635375,0.15453592,0.13207673,0.1652262,0.05554583,0.08107989,0.06310111,0.09578877,0.08860052,0.09574585,0.23562542,0.23049593,0.13098307,0.18218705,0.14225462,0.1342605,0.04174739
0.10806415,0.10356401,0.08806795,0.14384119,0.15195215,0.16203164,0.0943996,0.17135639,0.17079137,0.10085497,0.13470534,0.17548575,0.13204413,0.17767324,0.17802479,0.16664847,0.08678992,0.07124712,0.04026616,0.05927279,0.10662075,0.12123657,0.07786841,0.08380232,0.12481378,0.15151076,0.17556591,0.15169384,0.21895262,0.2144479,0.1224705,0.17141129,0.13407125,0.12809719,0.07509533,0.08677877,0.04019157,0.09753934,0.09478095,0.09699218,0.16399625,0.14120152,0.15028869,0.12219782,0.15605663,0.05387979,0.0783729,0.06066634,0.08598121,0.08128729,0.087183,0.22531301,0.22162724,0.12114423,0.16464872,0.13061344,0.12628028,0.03952214
