"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.03959957,0.03625765,0.02587346,0.03158612,0.03401441,0.0301419,0.02813764,0.03033236,0.04351804,0.06449118,0.0414835,0.02654355,0.04763015,0.02639325,0.02417074,0.04398268,0.05377538,0.04510719,0.03909285,0.05117347,0.04404309,0.0336591,0.03467191,0.039693,0.03714035,0.02811984,0.04638097,0.03910048
0.03637936,0.03140251,0.02652034,0.03117732,0.03014658,0.02849012,0.02628871,0.02788269,0.04345774,0.05797735,0.03985373,0.0254936,0.04574396,0.02572681,0.02252798,0.04178445,0.04784112,0.04619931,0.03619448,0.04592513,0.04014555,0.03206603,0.03401988,0.03607731,0.03268892,0.0289332,0.04592443,0.03857431
0.03660097,0.0312566,0.02817345,0.03337396,0.02817742,0.02909897,0.02444442,0.02888551,0.04260478,0.05663633,0.03984301,0.02376886,0.04726405,0.02576899,0.0243009,0.04302856,0.0496132,0.04902976,0.03720037,0.04785053,0.04093204,0.02877067,0.02967684,0.0362955,0.03381008,0.02921721,0.04808666,0.03913268
0.03798403,0.03064242,0.02974816,0.034221,0.02913359,0.02967977,0.02591306,0.02926837,0.04164723,0.05681803,0.03889771,0.02421674,0.04308308,0.02631199,0.02376991,0.04050025,0.04689577,0.04347684,0.03397067,0.0495464,0.03907296,0.03357323,0.03332614,0.0380822,0.03416767,0.02666084,0.04342982,0.03910963
0.03684532,0.03459896,0.02826231,0.03385979,0.03085681,0.02822044,0.02542706,0.02811697,0.04197724,0.0628281,0.04030921,0.023832,0.04479261,0.02535426,0.02336899,0.03994753,0.04417956,0.04271856,0.03488498,0.04642419,0.04057161,0.02917436,0.02954235,0.04020812,0.03681557,0.02681772,0.04281435,0.03876638
0.04012268,0.03394321,0.03145322,0.03783493,0.03147603,0.02694922,0.02463723,0.02792587,0.04372865,0.06303809,0.03951752,0.02478453,0.04621519,0.0250267,0.02206717,0.04082264,0.04821239,0.04469793,0.03628346,0.04903105,0.04225121,0.03274326,0.032799,0.04190002,0.03861805,0.02927564,0.04568682,0.03881281
0.03803377,0.03227599,0.02788073,0.03177885,0.03035148,0.02681956,0.02263826,0.0267319,0.04090957,0.06042192,0.04056595,0.02348192,0.04432894,0.02593919,0.02339309,0.04112675,0.04649013,0.0443032,0.03526706,0.0457515,0.03878624,0.03021401,0.03085042,0.03963581,0.0364028,0.0266619,0.04449311,0.03852469
0.03824649,0.03543253,0.02691401,0.03180862,0.03170518,0.02874977,0.02620991,0.02915393,0.04598289,0.06427776,0.04180205,0.02520316,0.04796075,0.02600863,0.02325663,0.04162425,0.04891738,0.04345927,0.03697898,0.04860146,0.04049781,0.03078199,0.03138532,0.03893595,0.03700787,0.02896288,0.04484437,0.04075539
0.03744459,0.03124085,0.02777844,0.03218093,0.02945895,0.02946621,0.02576203,0.02917529,0.04163158,0.057628,0.03972191,0.02440159,0.04508369,0.02840342,0.02510552,0.04135193,0.0461464,0.04591631,0.0353256,0.04496735,0.03806015,0.03079024,0.03042135,0.03803973,0.03431022,0.02809435,0.04620088,0.03859191
0.03789037,0.03628093,0.02803572,0.03176387,0.03345552,0.0278362,0.02491241,0.02797188,0.04414262,0.06522654,0.0428539,0.0263067,0.0457666,0.02641496,0.02403917,0.04153618,0.04781297,0.04510927,0.0360639,0.04917482,0.04233107,0.03250875,0.0324126,0.04091345,0.03747459,0.02923716,0.04728161,0.04156911
0.03454945,0.03192518,0.02450142,0.03028841,0.03007252,0.02791704,0.02623323,0.02838571,0.04485053,0.06023809,0.04092884,0.02457594,0.04460032,0.02429898,0.02156002,0.04080341,0.04443834,0.04442737,0.03623878,0.04726857,0.04031136,0.0309848,0.031745,0.03766168,0.03434664,0.02784526,0.04476913,0.03892593
0.03717298,0.03212909,0.02940077,0.03577763,0.03157615,0.02989512,0.02565169,0.02959071,0.04384644,0.05970692,0.03825114,0.02422276,0.04607388,0.02764632,0.02451899,0.0403353,0.04708508,0.04363003,0.0391563,0.04959106,0.04225586,0.03148444,0.03198443,0.03894483,0.03704989,0.02841228,0.04941809,0.04052613
0.03731282,0.03417527,0.0278345,0.03246301,0.03229816,0.02912057,0.02590181,0.02935,0.04391842,0.06167031,0.04151138,0.02678529,0.04668919,0.02421742,0.02108745,0.04199652,0.04690354,0.04570414,0.03860742,0.0458462,0.03797288,0.03118106,0.03132488,0.04049091,0.03859286,0.02995538,0.04860623,0.04092238
0.03848159,0.03501713,0.03027366,0.03437406,0.03318468,0.02857054,0.02647636,0.02863841,0.04363506,0.06450661,0.04324033,0.02574679,0.04619519,0.02718828,0.02346034,0.04346544,0.04773852,0.04583247,0.03781432,0.04777871,0.04123212,0.03258753,0.0341636,0.04273517,0.03817002,0.02860015,0.04630156,0.03966337
0.03928775,0.03519509,0.02974405,0.03523736,0.03217468,0.03042712,0.02601138,0.03040899,0.04630586,0.06283462,0.04475464,0.02559529,0.05037982,0.02812149,0.02527765,0.04099349,0.04981888,0.0451964,0.03756042,0.04663674,0.04090733,0.03085003,0.03119313,0.04075634,0.03478561,0.03071292,0.0490862,0.04348292
0.03789799,0.0336795,0.02851052,0.03299004,0.03151069,0.02994111,0.02723938,0.03031613,0.04446982,0.06154322,0.04416947,0.02524608,0.04732807,0.02828109,0.02518103,0.04515407,0.05169373,0.04880467,0.03976961,0.04770023,0.04168054,0.03096086,0.03085327,0.03709291,0.03576132,0.02934788,0.04685649,0.04133443
0.04059772,0.03664829,0.0285391,0.03420815,0.03414613,0.03077778,0.02627313,0.03048762,0.04574282,0.06556311,0.04472022,0.02703441,0.0486469,0.02863833,0.02519942,0.04471568,0.05148867,0.04749786,0.03848356,0.05091833,0.04240875,0.03161546,0.03203341,0.04307601,0.03824642,0.03072647,0.04793652,0.04256662
0.03819578,0.03316671,0.03160255,0.03697039,0.03040006,0.02981136,0.02568581,0.02959181,0.04493335,0.06143609,0.04051416,0.02595205,0.04808473,0.02701622,0.0229426,0.03980298,0.04605437,0.04286716,0.03567357,0.04853057,0.04164897,0.03066838,0.03179146,0.04034845,0.03679544,0.02859159,0.04687949,0.04097293
0.04065857,0.03624851,0.03071172,0.03558285,0.03213829,0.02884056,0.02660257,0.02920009,0.04580898,0.0655646,0.0436809,0.02608377,0.04471055,0.02584049,0.02281634,0.04484441,0.05162671,0.04589191,0.04044084,0.05112627,0.04241322,0.03301296,0.03421843,0.04002365,0.03635604,0.0303255,0.04809055,0.0405181
0.04062128,0.03230783,0.03080536,0.03695501,0.0303329,0.02792435,0.02557618,0.02794792,0.04412145,0.0605272,0.04127295,0.02481411,0.04756126,0.0257893,0.02303487,0.04152239,0.05046426,0.04506979,0.03700039,0.04890441,0.03954606,0.03262486,0.03296119,0.03793066,0.03503411,0.0296925,0.04758685,0.0401017
0.03758211,0.03336682,0.0275855,0.03272699,0.03037132,0.02803095,0.02519931,0.02868811,0.04412494,0.06202221,0.04262201,0.02435788,0.0455307,0.0257141,0.02291879,0.03947718,0.04884866,0.04432139,0.03651353,0.04706185,0.04102984,0.03095096,0.03174259,0.03738394,0.03470088,0.02946048,0.04545904,0.03979744
0.03895218,0.03310767,0.031089,0.03637605,0.03093168,0.02733143,0.02349229,0.02707963,0.04315367,0.06260778,0.04208698,0.02512776,0.0461129,0.02629229,0.02395538,0.04065057,0.04937464,0.04490995,0.03778934,0.04920158,0.03935227,0.03158592,0.03225641,0.03751731,0.03643017,0.03063738,0.04847084,0.03808395
0.03801968,0.03598697,0.02842226,0.0335382,0.03303357,0.02914804,0.02623309,0.02931445,0.04410105,0.06518895,0.04318163,0.02637131,0.04496087,0.02710798,0.02389426,0.04068181,0.0474753,0.04466208,0.03733337,0.04919212,0.04019213,0.03339344,0.03376526,0.04236995,0.03817671,0.02871507,0.04567635,0.03989758
0.03527639,0.03396768,0.02560512,0.03124102,0.03253011,0.02761038,0.02540776,0.02791088,0.04223132,0.06301231,0.04077491,0.02462825,0.0435686,0.02587493,0.02293734,0.04114179,0.0480868,0.04358463,0.03600382,0.04815547,0.03968839,0.03046031,0.03111463,0.03957384,0.0366486,0.02745116,0.04315909,0.03719579
0.03763674,0.0340903,0.02849576,0.03422714,0.03099439,0.02848335,0.02545361,0.02834107,0.04502378,0.0638623,0.04123316,0.02499362,0.04668012,0.02745802,0.02442399,0.04149601,0.04901271,0.04359876,0.03739566,0.04983161,0.04111229,0.03277262,0.03351608,0.03978062,0.03690787,0.0296942,0.04792565,0.04071745
0.03746534,0.034902,0.02915069,0.03419947,0.03256575,0.03113774,0.02789068,0.03109933,0.04676241,0.06377496,0.04327773,0.0268692,0.04909926,0.02747219,0.02495482,0.04262364,0.04850383,0.04446151,0.04043807,0.05124303,0.04186418,0.03403617,0.03404841,0.03857779,0.03652614,0.02972352,0.04851322,0.04250272
0.03705586,0.03266284,0.0277995,0.03186541,0.02999147,0.03054874,0.02710775,0.03054752,0.04468568,0.06220157,0.04085859,0.02424004,0.04640325,0.02807168,0.02462496,0.03924697,0.04787758,0.0439041,0.03529384,0.04602827,0.03888926,0.03171219,0.03198978,0.04008309,0.03742732,0.02905347,0.0444727,0.04029626
0.03758363,0.03416784,0.02825787,0.03345192,0.03283379,0.02727986,0.02513103,0.02780062,0.04416544,0.06298701,0.04056798,0.02508711,0.04376493,0.02373217,0.02128981,0.0394547,0.04648122,0.04396883,0.03688115,0.04734027,0.03765602,0.03248223,0.0318804,0.0393749,0.03799044,0.02854506,0.0467483,0.03996083
0.03943715,0.03768868,0.0301886,0.03643356,0.03530812,0.03139111,0.027921,0.03158222,0.04717244,0.06869508,0.0445861,0.02842988,0.05058957,0.02780374,0.02475113,0.04236176,0.0503551,0.04444346,0.04015385,0.05051087,0.04196519,0.03346524,0.03275796,0.04308971,0.03927003,0.02997364,0.05032767,0.0432265
0.03896627,0.03216821,0.02870291,0.0341966,0.03030825,0.02726713,0.02528275,0.02720707,0.04014048,0.05900633,0.03960078,0.02451551,0.04406495,0.02463179,0.02140103,0.04055432,0.04797782,0.04497322,0.03419014,0.04523391,0.04039775,0.02987615,0.03067652,0.03582973,0.03447529,0.02652634,0.043749,0.03631171
0.03765182,0.03298088,0.02777737,0.03075665,0.03107888,0.02951229,0.02548543,0.02973901,0.04146594,0.06102371,0.04109396,0.02604612,0.04572493,0.02648867,0.02434546,0.04336603,0.047504,0.04767567,0.04042692,0.04948344,0.04051315,0.03201352,0.03299208,0.03773666,0.03360713,0.02720808,0.04556111,0.03719924
0.03748918,0.0342079,0.02900251,0.03499499,0.03276327,0.02905296,0.02578405,0.02896999,0.0437791,0.06164242,0.043353,0.02804276,0.04568167,0.02819776,0.02458271,0.04042411,0.04830764,0.04391748,0.03797507,0.04896824,0.03900794,0.03433269,0.03440654,0.03831816,0.03675578,0.02841994,0.04702558,0.04075612
0.03903614,0.03270641,0.02915797,0.03403016,0.03038192,0.0267067,0.02334961,0.02683425,0.04532474,0.06057584,0.04190335,0.02581749,0.0465101,0.02599967,0.0233464,0.04442536,0.05020978,0.04986169,0.03557816,0.04762457,0.03897359,0.03162202,0.03243759,0.03872371,0.03717109,0.03056692,0.04748368,0.04025174
0.03822396,0.03329362,0.03072643,0.03605693,0.0307921,0.02953467,0.02556625,0.02933127,0.04473822,0.06027842,0.0403062,0.02601509,0.04685515,0.02608536,0.02343703,0.04092389,0.04827281,0.04346734,0.0363596,0.04799443,0.04045692,0.03193931,0.03334527,0.03830698,0.03501086,0.02816049,0.04581198,0.04092661
0.03934225,0.03190709,0.02866866,0.03386215,0.03090827,0.02789399,0.02539705,0.0275038,0.0436143,0.06062354,0.03864759,0.0246396,0.04639768,0.02571653,0.02295913,0.04328305,0.05028011,0.04766402,0.03684615,0.04514154,0.03767464,0.03192293,0.03256201,0.03777212,0.03580262,0.02781036,0.04530734,0.03958958
0.03857213,0.03671321,0.02780261,0.03294796,0.03400049,0.0301812,0.02697165,0.02986815,0.04542631,0.06701166,0.04529503,0.02641449,0.04708802,0.02775312,0.02477271,0.04317434,0.04806567,0.04462665,0.03888316,0.04678315,0.04154951,0.03422369,0.03431356,0.04242721,0.03848952,0.02867824,0.04510306,0.04180543
0.04029444,0.03560079,0.03186215,0.03770487,0.03378748,0.03097622,0.02708349,0.03074614,0.04629896,0.06390918,0.04374194,0.02756302,0.04930253,0.02755825,0.02452984,0.04337804,0.04751908,0.04406445,0.04019854,0.0488893,0.04234704,0.03238506,0.0332127,0.04129774,0.03771535,0.03058566,0.04933811,0.0429914
0.03663149,0.03275612,0.02766738,0.03233095,0.03079889,0.03034525,0.02754329,0.03072891,0.04378125,0.06018406,0.04098651,0.02631576,0.04656465,0.02716862,0.02349527,0.04270308,0.04756556,0.04520809,0.03756906,0.04875155,0.04178709,0.03343831,0.03372811,0.03813925,0.03480767,0.02856195,0.04659035,0.03926493
0.03783031,0.03499757,0.02886995,0.03425927,0.03201348,0.03070313,0.02641002,0.03031302,0.04556002,0.06430465,0.0440903,0.02609187,0.04893928,0.02816579,0.02534075,0.04187391,0.04799146,0.04425684,0.0368021,0.04788246,0.04102764,0.03342812,0.03383934,0.03990445,0.03779914,0.02883882,0.04712487,0.04219046
0.03569574,0.03198032,0.0272336,0.03124776,0.03109977,0.02743359,0.02434405,0.02769649,0.04140817,0.06127571,0.03879031,0.02351615,0.04623231,0.02461614,0.02219245,0.03959048,0.04466621,0.04208209,0.03727744,0.0469704,0.03929302,0.0306907,0.03104571,0.03788437,0.03380262,0.028073,0.04422781,0.03658117
0.03571687,0.03064552,0.02650337,0.03188935,0.02820423,0.02732223,0.02535718,0.02723639,0.03930631,0.05766832,0.03870272,0.02257153,0.04269923,0.02659864,0.02439356,0.04113311,0.04745128,0.04511103,0.03547247,0.04503503,0.03742534,0.02926094,0.02903099,0.03689097,0.0319878,0.02657644,0.04309401,0.03666362
0.03811013,0.03525153,0.02793839,0.03379116,0.03208328,0.02904408,0.02650752,0.02914076,0.04230796,0.06277058,0.04087457,0.02548253,0.04754639,0.02648156,0.02449828,0.04012069,0.04713207,0.04355456,0.03611039,0.04778137,0.04121707,0.03250967,0.03273225,0.03913688,0.03710629,0.02762042,0.04554884,0.03924907
0.03516292,0.03206343,0.02804224,0.03298111,0.0295683,0.02745381,0.0254261,0.02763821,0.04307258,0.05974296,0.03998534,0.0246207,0.04578463,0.02407859,0.0219405,0.04021185,0.04568901,0.04440528,0.03604524,0.04416507,0.03804332,0.03051818,0.03038747,0.03848517,0.03631302,0.02706264,0.04315814,0.03955634
0.03565049,0.03179204,0.02566077,0.03062692,0.02901953,0.02652093,0.02375116,0.02625476,0.04001215,0.05845504,0.04054461,0.02260785,0.04458436,0.02537771,0.02277078,0.03984108,0.04463987,0.04214522,0.03415411,0.04120721,0.03634295,0.02822597,0.02882022,0.03816302,0.03429168,0.02642809,0.03942728,0.0358669
0.03607003,0.03047092,0.02376397,0.02866735,0.02856466,0.0291768,0.02646134,0.02926773,0.0430026,0.05717951,0.04006398,0.02563999,0.04703273,0.02666255,0.02411144,0.04165716,0.0515419,0.04460816,0.03527137,0.04801682,0.03915198,0.03400994,0.03389937,0.0346466,0.03177789,0.02880732,0.0452466,0.03749257
0.03466237,0.03355681,0.02666389,0.03007426,0.03200053,0.02802927,0.0242635,0.02812402,0.04089445,0.06269847,0.04111812,0.02514078,0.04349914,0.02691669,0.0250873,0.04112724,0.04840745,0.04383636,0.03489626,0.04757608,0.03833965,0.03217728,0.03198662,0.03847102,0.03474779,0.02666953,0.04274908,0.03634139
0.03968322,0.03364814,0.0273834,0.03347193,0.0300657,0.02944382,0.0258953,0.02943452,0.04458432,0.06083553,0.04104653,0.02715152,0.04589645,0.02701834,0.02485619,0.04506278,0.05221411,0.04611999,0.03613619,0.04856514,0.04138724,0.031307,0.03121628,0.0367617,0.03367391,0.02972388,0.04624917,0.03787637
0.03484966,0.03298785,0.02496771,0.030235,0.03076873,0.02938804,0.02569913,0.02947204,0.042247,0.06019533,0.03909968,0.02458642,0.04504579,0.02633504,0.02400841,0.0388058,0.04572916,0.04285982,0.0345222,0.04583423,0.04001241,0.03129584,0.03125404,0.03912224,0.03486324,0.02642103,0.04415834,0.03849086
0.03649575,0.03307392,0.02863505,0.03355283,0.03099043,0.02897985,0.02553339,0.02908902,0.04212371,0.06075248,0.04015894,0.02443448,0.04503905,0.02618852,0.02396936,0.03993435,0.04673394,0.04446689,0.03823696,0.04823187,0.04053874,0.03152911,0.03224452,0.03876855,0.03701389,0.02921157,0.04763085,0.03926092
0.03646207,0.030045,0.0277668,0.03321429,0.02871619,0.02858491,0.0251001,0.02840027,0.04122177,0.05657477,0.03811168,0.02318423,0.04554475,0.02682513,0.02399152,0.03909816,0.04529932,0.04324422,0.03669153,0.04582649,0.03999692,0.0322162,0.0320251,0.03653047,0.03530039,0.02735596,0.04484852,0.03791287
0.03909708,0.0329205,0.02739019,0.03267184,0.03109686,0.02904444,0.0241947,0.02806728,0.042067,0.06088362,0.0422581,0.02447053,0.04576732,0.02669994,0.02363161,0.04272075,0.04896149,0.04582226,0.03468187,0.04630975,0.03982326,0.03105869,0.03207111,0.03863139,0.03354749,0.02802946,0.04361479,0.03876739
0.04005664,0.03221483,0.02922046,0.03432461,0.03021048,0.02806027,0.02510151,0.02818341,0.04375959,0.0588235,0.04111389,0.02459204,0.04354832,0.02511402,0.0224099,0.04273257,0.04699919,0.04584269,0.03879755,0.04977721,0.04146601,0.03135979,0.03212677,0.03776795,0.03608834,0.03006836,0.04949649,0.0392893
0.03791307,0.03341003,0.02901277,0.03477421,0.03167463,0.0253016,0.02306917,0.02539313,0.04552167,0.06105153,0.03970602,0.02421678,0.04389297,0.02325816,0.02080585,0.04126496,0.048805,0.04480517,0.03706001,0.04929946,0.04119121,0.02978527,0.03079765,0.03890604,0.03661262,0.02994649,0.04893578,0.04088191
0.03385557,0.03357343,0.02732659,0.03162424,0.03200676,0.02956283,0.02554969,0.02948128,0.04289674,0.06159764,0.04090719,0.02460177,0.04549941,0.02759961,0.02466319,0.04259738,0.04692246,0.0470986,0.0362529,0.04386487,0.03831202,0.02942355,0.03060591,0.03784175,0.03502871,0.02860949,0.0439179,0.03939205
0.0361474,0.03345031,0.02585823,0.02992106,0.03103333,0.02762782,0.02593218,0.02805788,0.04323413,0.06216546,0.04035634,0.02491249,0.04399306,0.02424601,0.02162396,0.04053031,0.04744,0.04515838,0.03762885,0.0470556,0.0380347,0.03151679,0.03241705,0.03797756,0.03346019,0.02864041,0.04516605,0.03887416
0.03893306,0.03479013,0.02868912,0.03472889,0.03247032,0.02949422,0.02566369,0.03009418,0.04455631,0.06298744,0.04207403,0.02729564,0.04792972,0.02619863,0.02355193,0.04298766,0.04867119,0.04656139,0.03551849,0.04802947,0.03992927,0.0309634,0.03080859,0.0395176,0.03604677,0.02779284,0.04513613,0.03930713
0.0370031,0.03392122,0.02884393,0.03371392,0.03163609,0.02792133,0.02581602,0.02768166,0.04280172,0.06375644,0.04061396,0.02474865,0.04356585,0.02619449,0.02342511,0.03971545,0.04738787,0.04231301,0.03510307,0.04723056,0.03909481,0.03090547,0.03073767,0.03913272,0.03673837,0.02724814,0.04405709,0.04091979
0.03562443,0.03213283,0.02751963,0.03186575,0.02929073,0.02785169,0.02505162,0.02758678,0.04173598,0.05921494,0.03935534,0.02304757,0.04459526,0.02519634,0.02214202,0.03907103,0.0482116,0.0432654,0.03521188,0.0469078,0.03983693,0.03011447,0.03050699,0.03835392,0.03546662,0.02794467,0.04487232,0.03915091
0.04073703,0.03375497,0.03216115,0.03652841,0.03274314,0.02966888,0.02645649,0.02979665,0.044364,0.06249534,0.04303719,0.02692932,0.04631799,0.02647709,0.02377143,0.04225985,0.05005691,0.04610809,0.03834878,0.04681969,0.03897501,0.0331877,0.03343893,0.03995085,0.03681755,0.02866947,0.04730034,0.04085998
0.03569968,0.03322306,0.0309426,0.03669545,0.03172955,0.02765327,0.02612455,0.02805508,0.04391056,0.06064673,0.04138973,0.0246399,0.04305568,0.02534477,0.02198212,0.03998819,0.04557551,0.0459002,0.03659647,0.04859925,0.03928205,0.03264549,0.03364523,0.0393151,0.03576843,0.02994549,0.04667344,0.03988396
0.03540011,0.03070625,0.02645318,0.0321893,0.02853879,0.02713085,0.02394512,0.0268646,0.04006833,0.057413,0.0381409,0.02297561,0.04174762,0.02575571,0.02273091,0.03990845,0.04427188,0.04266637,0.03304469,0.04485108,0.03682357,0.02983466,0.02995183,0.03626171,0.0315494,0.0267975,0.04216353,0.03709384
0.03883785,0.03308255,0.02905521,0.03299748,0.03091117,0.03029206,0.02589993,0.0299111,0.04577058,0.06204261,0.04328927,0.02660004,0.04816797,0.02751679,0.02487611,0.04467496,0.04844716,0.04776377,0.03802428,0.04608917,0.04012023,0.03129265,0.03137805,0.04037249,0.03679217,0.03014008,0.04896788,0.04084144
0.03605166,0.03205394,0.02831523,0.03335719,0.03119378,0.02936573,0.02525082,0.02913867,0.04303297,0.05931552,0.04123533,0.02619715,0.04687721,0.0240677,0.02103816,0.04191735,0.04841995,0.04716106,0.0364906,0.04781293,0.04067028,0.03015631,0.03042341,0.03650338,0.03472768,0.02917579,0.04663241,0.04016806
0.03774521,0.03076819,0.02852735,0.03425203,0.0290218,0.02683866,0.02337859,0.02685441,0.0441132,0.05718682,0.03975098,0.02413308,0.04558965,0.02454268,0.02189072,0.04114659,0.0469317,0.04311357,0.0353977,0.04544465,0.0374401,0.02910207,0.02954663,0.0358005,0.03463611,0.02831435,0.04579441,0.03940934
0.03921928,0.03242821,0.03068399,0.03636903,0.03037024,0.02877645,0.02486166,0.02884944,0.04340861,0.05793881,0.04216384,0.02598537,0.04682277,0.02658891,0.0234754,0.04402912,0.05190855,0.04821204,0.03866755,0.04839048,0.04086256,0.0301523,0.03161534,0.03753254,0.03467322,0.03096545,0.04984853,0.03937442
0.03895633,0.03436647,0.02648923,0.03044001,0.03146952,0.03050747,0.0270891,0.03027934,0.04461016,0.06171082,0.04308809,0.02617316,0.04844232,0.02689843,0.02413931,0.04392194,0.04845899,0.04636827,0.03866636,0.04854785,0.04235188,0.03266656,0.03371282,0.03839999,0.0355286,0.02858229,0.0458809,0.04061232
