"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.20560459,0.19907148,0.13723642,0.30009985,0.3033156,0.31398544,0.30785935,0.28203946,0.27571153,0.23646297,0.28785033,0.31338764,0.33935266,0.26397846,0.26316363,0.26737984,0.17706206,0.27224679,0.11914381,0.16631109,0.23190286,0.21708836,0.18533649,0.20048791,0.19304102,0.33253009,0.23107046,0.32080818,0.37653233,0.37672946,0.32652041,0.27904512,0.22133009,0.23747996,0.18054847,0.17841932,0.13163506,0.31297017,0.31583495,0.3162173,0.27990046,0.25565316,0.27312158,0.28478301,0.2518527,0.16139896,0.19092574,0.14856246,0.16573682,0.1511165,0.16282345,0.37608072,0.36741475,0.23223727,0.27472172,0.21290296,0.23763863,0.12982338
0.20148006,0.19395883,0.13505345,0.29316894,0.29752815,0.30749407,0.31524906,0.28844802,0.27835919,0.24516375,0.28458294,0.30849846,0.32837273,0.2741071,0.27394941,0.27235567,0.1765106,0.27404834,0.11686244,0.16323886,0.22840051,0.21418024,0.17953666,0.19660459,0.19742061,0.33468289,0.2302902,0.32669132,0.36797841,0.36999436,0.31704206,0.2753177,0.21999192,0.23735185,0.17915704,0.17713204,0.12916141,0.30213031,0.30472126,0.30448551,0.28469644,0.26008953,0.2781634,0.28110611,0.26233858,0.15501375,0.18399905,0.14729177,0.16215461,0.14954333,0.16084984,0.36840347,0.35892928,0.22625726,0.2724077,0.21106569,0.23811879,0.12662233
0.21000578,0.2046264,0.13727527,0.31542579,0.31718951,0.32598672,0.32940874,0.28857817,0.28473807,0.24115747,0.29441471,0.32765752,0.33842334,0.27171487,0.27246133,0.27035922,0.178058,0.28844939,0.12358626,0.16784913,0.24226796,0.21705028,0.18409243,0.20428773,0.21083979,0.34514748,0.23645372,0.3348072,0.38859257,0.39188075,0.32526525,0.27206345,0.2260386,0.23715458,0.196135,0.18971886,0.1421182,0.31236166,0.31859164,0.31363799,0.28625878,0.2616925,0.27997727,0.28832414,0.26050763,0.15959978,0.18870422,0.15784808,0.1749413,0.1637403,0.17388955,0.38674588,0.38036759,0.23460404,0.27075875,0.21735776,0.23924163,0.13709378
0.2072254,0.20142007,0.13648112,0.30284187,0.3102441,0.31969386,0.31653365,0.28171996,0.27998053,0.23715853,0.28311289,0.31427008,0.3355519,0.2669586,0.26715389,0.26957172,0.17461367,0.27567563,0.12086351,0.16647372,0.23271283,0.21429816,0.18078054,0.19908749,0.19159081,0.32650704,0.22728204,0.31939392,0.37138038,0.37181222,0.3195587,0.27615711,0.22090134,0.23618465,0.1833699,0.179319,0.13248707,0.30902331,0.3143882,0.30872392,0.27734333,0.25548116,0.27328116,0.2782791,0.25524188,0.15787216,0.18656501,0.14904477,0.16579996,0.15354082,0.16647998,0.37258615,0.3621113,0.23165609,0.27498722,0.21369692,0.23720135,0.13039912
0.19838236,0.19241743,0.13505282,0.30633438,0.30458104,0.32048198,0.32148913,0.28810915,0.28390403,0.2467534,0.28812151,0.3231552,0.3310921,0.2775022,0.27750077,0.27707025,0.17896693,0.26748473,0.12205436,0.1665641,0.22905653,0.21536801,0.17658397,0.19535363,0.20093397,0.33625717,0.23198244,0.32779397,0.36955128,0.36954759,0.31403713,0.28114393,0.22502728,0.24146682,0.18278846,0.18213278,0.13181017,0.31402549,0.31372001,0.31778232,0.28395674,0.26131015,0.27735426,0.284045,0.26462428,0.15483947,0.18196406,0.1471004,0.172634,0.1551027,0.16768056,0.3704092,0.35917008,0.22637083,0.27921703,0.21798791,0.24434187,0.12880404
0.20414496,0.19772363,0.13642538,0.31022444,0.31645397,0.32892754,0.33109366,0.28419531,0.28119553,0.25137881,0.28518393,0.31432431,0.33372788,0.27658493,0.27554327,0.27739676,0.17275209,0.28520943,0.12242243,0.16747226,0.23598302,0.21380916,0.1812225,0.20298257,0.20312901,0.35169952,0.23892979,0.33044401,0.37138492,0.37222219,0.32862636,0.27720509,0.21913367,0.23446894,0.18902212,0.18348018,0.13668514,0.30182476,0.30896085,0.30236051,0.28261842,0.258542,0.27381646,0.28472829,0.26249168,0.15818003,0.18805031,0.15229889,0.17175876,0.15593524,0.16734632,0.37379336,0.36214787,0.23396595,0.27453008,0.20999958,0.23613602,0.13165362
0.20772215,0.19999669,0.14662331,0.31610331,0.31828986,0.33109973,0.33147664,0.29888661,0.2933221,0.24886302,0.29199646,0.32809156,0.34204125,0.28874759,0.28840969,0.29108116,0.18428744,0.28593231,0.12475122,0.17092349,0.2417496,0.22156582,0.1895604,0.20903367,0.21164398,0.34555523,0.24823386,0.34192915,0.38909538,0.38922238,0.33392097,0.29109933,0.23868374,0.25709125,0.18917885,0.18430367,0.13468123,0.32271838,0.32224912,0.32167959,0.29444987,0.26909825,0.28767554,0.28626768,0.27358336,0.16672668,0.19658001,0.15738733,0.17463655,0.15938873,0.16925345,0.39131975,0.38119245,0.24043799,0.28708937,0.22885047,0.25693986,0.13249216
0.19868691,0.19184058,0.13543059,0.31849277,0.32363032,0.33332445,0.31727997,0.29313246,0.2848559,0.24731051,0.29171318,0.32268694,0.32307819,0.27618398,0.27552239,0.27679672,0.17471105,0.27813522,0.1174323,0.16073821,0.22622382,0.21172654,0.18055945,0.1972063,0.19679583,0.33427562,0.23234823,0.32669625,0.35952541,0.35899713,0.30927022,0.27473254,0.22430739,0.24206315,0.18276196,0.17931564,0.1337251,0.29809457,0.3007948,0.29629262,0.2868037,0.26374701,0.28108212,0.28649125,0.26415149,0.15791983,0.18635195,0.14915279,0.16647626,0.14764634,0.16077439,0.36284182,0.35052864,0.22410199,0.27345494,0.21589994,0.24235025,0.12989139
0.21144153,0.20663194,0.13901441,0.31190823,0.30933072,0.3258754,0.30567155,0.29060557,0.28769021,0.25573088,0.2939771,0.31314796,0.34876384,0.27434223,0.27401975,0.27268962,0.1815432,0.27333338,0.13041991,0.17880566,0.24381158,0.22051423,0.18583618,0.20507532,0.21050142,0.34677305,0.24326369,0.33566946,0.39517559,0.39512819,0.34108286,0.27980288,0.22303572,0.23944161,0.18098374,0.17487242,0.13381078,0.31640791,0.32046018,0.32106256,0.28868407,0.26536682,0.28474529,0.2846288,0.26546955,0.15918422,0.18931777,0.15071205,0.17783629,0.16522566,0.17735402,0.39541941,0.38407371,0.2401059,0.27425856,0.21371924,0.23914804,0.13135631
0.19559997,0.18789336,0.13541995,0.30450394,0.31010791,0.32587598,0.32667439,0.27974296,0.27957981,0.24357442,0.28137016,0.31161865,0.32248792,0.27385859,0.27377752,0.28041056,0.17159123,0.27532095,0.11672796,0.16391907,0.22681861,0.20754357,0.17718632,0.19548394,0.20002192,0.34230035,0.23495649,0.32654863,0.37312223,0.37699607,0.32112983,0.27018883,0.22314502,0.23664181,0.18272911,0.17652141,0.13171665,0.30989705,0.30808846,0.31440221,0.280287,0.25378123,0.27285638,0.27600075,0.25896088,0.15449718,0.18319185,0.14991358,0.1701861,0.15645158,0.16805235,0.37574751,0.36303477,0.22927155,0.2664875,0.21458386,0.23508508,0.12613874
0.19219705,0.18691349,0.12665489,0.29347051,0.29457379,0.30619417,0.29865089,0.27888802,0.2782447,0.2310517,0.27006241,0.30181125,0.31065587,0.26287318,0.26309339,0.26374819,0.16611097,0.26189908,0.11106838,0.15519661,0.22137909,0.19987087,0.17009252,0.18804381,0.18415322,0.31218843,0.22206759,0.30650047,0.37259619,0.37371655,0.30360069,0.26155808,0.20920633,0.23010529,0.17206251,0.16606363,0.12499814,0.2940911,0.29688076,0.29305258,0.27590064,0.25202655,0.26976044,0.26604176,0.24939255,0.14682434,0.17524335,0.13965368,0.15778726,0.14357483,0.15578055,0.37271508,0.36270565,0.21705696,0.25545104,0.20125034,0.23036271,0.12228182
0.20703051,0.19920007,0.14556795,0.30376748,0.30599685,0.31883937,0.31569674,0.28862799,0.28539859,0.24896429,0.29532447,0.32834984,0.35236581,0.28210413,0.2806413,0.27581676,0.17997955,0.28641853,0.12640078,0.17057706,0.23814261,0.22198045,0.18703421,0.20529662,0.2070423,0.35216363,0.24584208,0.34451631,0.38747156,0.38565587,0.33662718,0.28484038,0.23203098,0.24637091,0.18557034,0.18015381,0.13214409,0.312888,0.30912506,0.31554741,0.28695646,0.26378858,0.2782112,0.29496909,0.26838295,0.16400545,0.19284002,0.15603145,0.16754856,0.1516428,0.16220769,0.38781216,0.37511236,0.24071229,0.28088549,0.22356189,0.2463646,0.13113219
0.20020312,0.19590487,0.13551265,0.30775601,0.30853709,0.31843329,0.31269704,0.28947421,0.28112217,0.23843532,0.29194803,0.31818645,0.32955858,0.27203032,0.27291788,0.27228901,0.17475759,0.27584123,0.11673542,0.1609822,0.23578547,0.21181695,0.17969389,0.19763185,0.19771092,0.34375379,0.23637409,0.32802625,0.38953771,0.38868504,0.32061536,0.27928878,0.22216776,0.2361257,0.18424353,0.17669615,0.13271705,0.31227053,0.31705673,0.3147674,0.28609511,0.26395382,0.28120006,0.28694243,0.25810553,0.15469725,0.18557614,0.14857356,0.16813018,0.15589644,0.16730084,0.38927761,0.37961921,0.22569597,0.27517441,0.21482027,0.2351788,0.13061955
0.20810691,0.20153974,0.13451042,0.30579413,0.30619143,0.31732827,0.32142001,0.29376162,0.28517559,0.23374201,0.29227656,0.32115652,0.33036337,0.27286173,0.27187788,0.27173061,0.17458643,0.27440317,0.11738039,0.16397161,0.23793512,0.21138469,0.18309039,0.20299195,0.20003352,0.3374712,0.23596637,0.32575138,0.3857822,0.38828239,0.31845106,0.28500838,0.22909507,0.24592406,0.19067531,0.18739217,0.14013334,0.30913764,0.31193998,0.30897707,0.28884223,0.26529577,0.28274889,0.28757453,0.25926682,0.15474748,0.1879591,0.14964177,0.16554045,0.15569356,0.16410098,0.38707243,0.37794732,0.22628824,0.28055198,0.22034711,0.24671542,0.13977549
0.20869096,0.2031283,0.13955458,0.29690163,0.3029012,0.31223061,0.32244551,0.28714055,0.28429793,0.2376798,0.29302809,0.31807715,0.33936355,0.26722215,0.26774722,0.26803256,0.17697517,0.28071999,0.11853786,0.16267768,0.24216346,0.21421407,0.18902445,0.2085093,0.20520212,0.33515376,0.24097719,0.32918609,0.38706514,0.38982388,0.32568533,0.28109662,0.22042587,0.23540611,0.19145691,0.18479949,0.13734288,0.31275405,0.31690093,0.31724413,0.28751982,0.25896185,0.27736108,0.28557998,0.25737423,0.16385143,0.19608361,0.15376551,0.16885749,0.15758541,0.16934092,0.38684879,0.37884828,0.23221606,0.27557828,0.21288058,0.23502219,0.13260028
0.20623514,0.19929313,0.12940605,0.30868078,0.30878378,0.32064307,0.31530612,0.28599571,0.27853891,0.23779202,0.29328706,0.32524937,0.33379771,0.26751771,0.26918794,0.26301308,0.17026373,0.27161685,0.11992426,0.164378,0.23364655,0.20808805,0.18278474,0.20154866,0.20047634,0.33921984,0.22837953,0.32636778,0.37543804,0.37876547,0.31660636,0.27374611,0.2194,0.23198669,0.18703978,0.18199818,0.13543574,0.30804925,0.31238541,0.30935275,0.28135459,0.26000884,0.27744334,0.2859817,0.25601826,0.15831724,0.18751395,0.15138993,0.16880426,0.15736954,0.16733719,0.3764478,0.36762061,0.22454574,0.273394,0.21020729,0.23264677,0.13133217
0.20107757,0.19409583,0.13319287,0.29459125,0.29489135,0.30853537,0.31763391,0.28255582,0.27710852,0.23832264,0.28214695,0.31037658,0.32912484,0.27276548,0.2717883,0.27228781,0.17534835,0.27529433,0.12073371,0.16382269,0.23258448,0.21294514,0.18557744,0.2044115,0.19901587,0.33887102,0.23516574,0.32709538,0.38324357,0.38497483,0.3198848,0.27778586,0.2252761,0.24143522,0.17927565,0.17516845,0.1299296,0.30570078,0.30772532,0.30666732,0.28145998,0.25773829,0.27161141,0.27669828,0.26062401,0.15946282,0.19077486,0.15139322,0.16661939,0.14914432,0.16130545,0.38400491,0.37398075,0.22923457,0.27301803,0.21679739,0.24109278,0.12798269
0.20335799,0.19601906,0.13538226,0.30218584,0.29965484,0.31431471,0.32854261,0.28153079,0.2746234,0.23530705,0.28372023,0.30920046,0.33638714,0.27127116,0.2719254,0.27396053,0.17815319,0.26165559,0.11685965,0.16129004,0.23090489,0.21635638,0.18314867,0.1990984,0.20040489,0.33522701,0.22999065,0.32350824,0.37376015,0.37365672,0.31486301,0.28058547,0.22329247,0.23297968,0.18888227,0.1869326,0.13458847,0.31460129,0.32146953,0.31524102,0.2789355,0.25452062,0.27361126,0.28099283,0.25752508,0.15695963,0.19072317,0.14953103,0.16711524,0.15302212,0.1641257,0.37153032,0.36444581,0.22748596,0.27563701,0.21521533,0.23360922,0.13367418
0.20174414,0.19659343,0.13529556,0.31655526,0.31743177,0.32842615,0.32343972,0.29764069,0.28844528,0.25149142,0.29258063,0.31659322,0.3292299,0.27252962,0.27231485,0.27133287,0.17599838,0.27263488,0.11820083,0.16350895,0.23283106,0.21604354,0.18043302,0.20060612,0.1951575,0.33165868,0.23567497,0.31733744,0.37001254,0.36980235,0.31865002,0.2781798,0.21938742,0.24008701,0.183074,0.18035878,0.1338074,0.30632629,0.30691319,0.30797082,0.28828416,0.26679824,0.28724414,0.28499994,0.26365262,0.15974414,0.18738512,0.14870801,0.17036188,0.15220415,0.16519378,0.36936656,0.36090901,0.22889682,0.27369839,0.21019931,0.23877297,0.12908057
0.20005455,0.19119148,0.13576936,0.30759222,0.31531496,0.32458187,0.31395909,0.28729068,0.28347782,0.23770048,0.2849638,0.31394601,0.32342155,0.27311997,0.27284254,0.27443809,0.17396574,0.25986814,0.11609121,0.16067039,0.22497055,0.21282951,0.176775,0.19512496,0.20234761,0.32713836,0.22814195,0.31300037,0.37047056,0.36990884,0.3155859,0.28136233,0.22497106,0.23905268,0.18170193,0.17737301,0.13226243,0.31280442,0.31819508,0.31484294,0.28438415,0.26064323,0.27662927,0.27534461,0.26027975,0.15177249,0.18271304,0.14450597,0.16760825,0.14938035,0.16073053,0.37233373,0.36196323,0.22965306,0.27667378,0.21636042,0.23978531,0.13224879
0.20841786,0.20105005,0.13603455,0.30611869,0.305722,0.31616889,0.32265337,0.2901119,0.28323044,0.24493048,0.29836937,0.32098914,0.3446131,0.27568065,0.27497352,0.27489375,0.17836961,0.27409562,0.12442929,0.17074544,0.2390725,0.22023134,0.18346298,0.20124886,0.21156648,0.34298112,0.23811247,0.32864661,0.38249647,0.38482876,0.33235463,0.28089817,0.22446428,0.23591652,0.18608889,0.18042689,0.13721711,0.31548064,0.31963345,0.31789613,0.28817619,0.26382573,0.28142093,0.29227613,0.26293895,0.16316782,0.18965825,0.15436373,0.1770423,0.15711888,0.16830528,0.38130929,0.37227615,0.2378302,0.27656416,0.21505863,0.23605788,0.13217414
0.20145353,0.19234562,0.13212725,0.31292977,0.30940685,0.3188016,0.31734019,0.29418722,0.28086524,0.24376683,0.3029073,0.32978373,0.33151837,0.26868891,0.26708257,0.26736114,0.17371019,0.27635084,0.11741248,0.1614923,0.23561354,0.2142253,0.18012492,0.19941195,0.19791838,0.34015469,0.22906326,0.32212661,0.38272301,0.38242749,0.32157213,0.27565645,0.21975916,0.23792529,0.18058025,0.17793377,0.13284923,0.30247188,0.30915027,0.30205741,0.28573592,0.26555396,0.2805061,0.29860278,0.25576899,0.15616302,0.18578543,0.14786838,0.16785048,0.1521837,0.16268782,0.38164946,0.37277205,0.22904349,0.27352252,0.21195537,0.24033941,0.13124036
0.20869183,0.20397168,0.1387395,0.30093746,0.30119239,0.31535546,0.32353151,0.28950112,0.28039327,0.24526593,0.29668046,0.3257059,0.34484111,0.27912472,0.27887503,0.27875464,0.1805365,0.28331556,0.12438285,0.17077836,0.23335803,0.22136936,0.18451347,0.20345573,0.20639183,0.34652946,0.2415584,0.33468078,0.39251404,0.39274909,0.32891574,0.28734132,0.22880147,0.24716376,0.19098862,0.18706654,0.1382687,0.31906879,0.32399953,0.31906934,0.28532286,0.26216635,0.27650732,0.29458987,0.26690141,0.16074704,0.19110117,0.15424002,0.16999696,0.16053902,0.17099293,0.39573425,0.38262379,0.2362302,0.2840735,0.2202162,0.24751834,0.13527303
0.20579587,0.19743205,0.13872885,0.31058207,0.31483399,0.32561676,0.33736297,0.29082488,0.28796878,0.24526413,0.28827579,0.31852597,0.33474286,0.2779998,0.27726672,0.28200607,0.17713364,0.27800907,0.12404988,0.16976866,0.24462308,0.21627417,0.18400197,0.20493353,0.20369403,0.34720301,0.2412462,0.33508885,0.37827152,0.3783206,0.32583172,0.28675786,0.22805401,0.24547319,0.19433232,0.18981939,0.14010313,0.30885936,0.30912725,0.31020933,0.28837538,0.26227965,0.28118372,0.28358643,0.26212761,0.15967334,0.19112956,0.15070569,0.1715661,0.15853932,0.16973086,0.38019926,0.37032555,0.23464616,0.28214355,0.21881463,0.24396767,0.13879209
0.19938614,0.19403329,0.12891027,0.29474841,0.29424158,0.30624342,0.30673712,0.27343062,0.2735793,0.23403857,0.2769974,0.30607875,0.32669639,0.2642276,0.26304413,0.26620966,0.17031738,0.26701178,0.11794653,0.16239802,0.22914844,0.20714056,0.17780823,0.19435853,0.19268348,0.33233125,0.23122395,0.31144903,0.38099511,0.38156339,0.31849217,0.27156538,0.21926177,0.237814,0.17716047,0.17382151,0.13070346,0.30293631,0.30389758,0.30554896,0.27340424,0.25071565,0.26696311,0.27075308,0.25509779,0.15211848,0.18166272,0.14531573,0.16528792,0.14895176,0.16196013,0.38072999,0.36891399,0.22901738,0.26649932,0.21161458,0.23831988,0.1292611
0.20432405,0.19540535,0.13876954,0.30813694,0.30712615,0.32131498,0.31999036,0.29541687,0.29098002,0.2426076,0.29605205,0.32695765,0.34735091,0.27946355,0.28045382,0.28050349,0.18172888,0.26157633,0.13101186,0.17593353,0.23458876,0.21700906,0.18476505,0.20128548,0.21125375,0.33956947,0.23633905,0.34582521,0.37465577,0.37711998,0.32235016,0.28862158,0.23548468,0.24683075,0.18571564,0.18308789,0.13515279,0.31995021,0.31803671,0.31956457,0.29210598,0.26591582,0.28556378,0.29285368,0.26637893,0.16032993,0.19055364,0.15380923,0.17635028,0.15947047,0.17130712,0.37691504,0.36624586,0.23191221,0.28752113,0.22907959,0.2500218,0.12917062
0.20168991,0.19239107,0.13295107,0.30190563,0.30476854,0.31224836,0.31055079,0.28478112,0.28226499,0.24052747,0.28542575,0.31746598,0.32771991,0.26692418,0.26622417,0.26478572,0.17787306,0.26547209,0.12565417,0.17078518,0.23247737,0.21394421,0.17936893,0.19818009,0.19986122,0.34196495,0.23254327,0.32877368,0.36749224,0.36870653,0.31458372,0.28249495,0.22378639,0.24306299,0.17887812,0.17651221,0.13075192,0.30455466,0.30672887,0.30563905,0.28222659,0.25794563,0.27670593,0.27957243,0.25338838,0.15485791,0.18500828,0.14690462,0.16653346,0.15181971,0.16420195,0.37013896,0.35775077,0.22406289,0.27939862,0.21638662,0.24362798,0.12835078
0.20666166,0.2000351,0.14261341,0.30832542,0.31358036,0.32551155,0.33042211,0.2910518,0.28655178,0.23522128,0.28280342,0.31066994,0.33656105,0.27020316,0.27047845,0.27912422,0.17885106,0.27838012,0.12539917,0.17146417,0.24276276,0.218647,0.18404679,0.20337469,0.20353395,0.34797392,0.24041913,0.33376357,0.38840771,0.38751224,0.32961483,0.28654411,0.22652881,0.2420062,0.18650304,0.18155179,0.13607931,0.31504874,0.31698572,0.31741208,0.28940503,0.26394614,0.28344028,0.27661074,0.25659824,0.15733085,0.19087811,0.14959478,0.17360433,0.15861118,0.17021137,0.38706559,0.37853442,0.23431117,0.28075558,0.21729067,0.2413986,0.1325885
0.20005729,0.19499776,0.1332786,0.30151381,0.30202974,0.3162071,0.32283672,0.28021134,0.27675005,0.2474243,0.29049307,0.31300211,0.33219781,0.26871927,0.26731704,0.26640918,0.17039632,0.2745223,0.11484052,0.16075703,0.23508241,0.20797291,0.1812564,0.19816322,0.20079775,0.33763183,0.23408932,0.32682948,0.37093877,0.37121708,0.32254348,0.27444342,0.21727578,0.22981866,0.18268268,0.17914009,0.13405424,0.30677034,0.31090923,0.30951672,0.27965952,0.2549224,0.26986678,0.28989733,0.25502777,0.15807001,0.18777834,0.15023826,0.16895794,0.15625159,0.16707171,0.37153159,0.36248833,0.23097546,0.27179363,0.20796842,0.23077874,0.13016238
0.2003845,0.19488035,0.13564218,0.30855536,0.30501078,0.31801095,0.31423253,0.28457361,0.27618025,0.23807111,0.29041363,0.31841417,0.33799356,0.2676607,0.26860351,0.26640294,0.17580589,0.2595976,0.12206107,0.1671495,0.2288073,0.21198757,0.18028821,0.19825924,0.20053966,0.33598472,0.23143253,0.32925423,0.38939745,0.39224185,0.3186665,0.27458514,0.21723811,0.2314375,0.17953196,0.17719936,0.12919708,0.3015808,0.30617622,0.30061844,0.28043746,0.25948147,0.27560098,0.28563151,0.2585144,0.15458306,0.18737311,0.14435878,0.16910298,0.15247298,0.16502388,0.3864106,0.37941581,0.22928487,0.27544964,0.21101007,0.23266531,0.12667217
0.2054177,0.19813383,0.13945637,0.31333002,0.31435929,0.32520023,0.32286786,0.30550781,0.29768636,0.25348483,0.30837687,0.32888515,0.34494241,0.27858852,0.27563454,0.27915303,0.18425005,0.28299106,0.12443542,0.16896739,0.23648537,0.2252041,0.18682127,0.20614627,0.20982327,0.35514873,0.24627719,0.33356433,0.38418773,0.37901387,0.3423476,0.28950099,0.22548166,0.24554437,0.18316666,0.17864907,0.13338477,0.31139959,0.31305176,0.31685157,0.29956918,0.27581384,0.29258049,0.30422751,0.26270828,0.16296659,0.19252884,0.15461945,0.17556899,0.1602088,0.17295346,0.38719848,0.37424188,0.24344217,0.2836381,0.21722133,0.24601369,0.12905509
0.21549258,0.20831125,0.13955172,0.31034872,0.31036509,0.32163339,0.33445939,0.29189164,0.28227682,0.25074521,0.29243352,0.32055198,0.34792493,0.27587518,0.27534349,0.2715325,0.18222792,0.28349497,0.13189213,0.17831347,0.24208796,0.22424366,0.19398149,0.21172607,0.21528024,0.34996505,0.24351278,0.33780939,0.38386448,0.38432728,0.33763776,0.28399972,0.22343137,0.24000881,0.18716483,0.18397324,0.1346225,0.31420933,0.3147406,0.31790436,0.29041498,0.26414867,0.28059296,0.28382107,0.26692423,0.16808213,0.19798679,0.15695458,0.17741505,0.16034447,0.17221496,0.38078574,0.37318986,0.23975009,0.2775073,0.21392496,0.23931149,0.12852538
0.20552718,0.19784922,0.13836406,0.30982679,0.31218601,0.32511176,0.32287427,0.28076096,0.27528126,0.24195001,0.28710879,0.30963599,0.34406903,0.26671777,0.26515496,0.26450615,0.17826591,0.28482204,0.12299367,0.16717897,0.2394243,0.2191099,0.18895043,0.20507579,0.20291839,0.34896966,0.23646276,0.3355095,0.36914812,0.36932006,0.32544875,0.28293783,0.22747529,0.23923269,0.18582316,0.18444242,0.13353608,0.30950167,0.31411245,0.3089001,0.27518487,0.25506033,0.27315871,0.28351843,0.25568718,0.16046481,0.19369176,0.15280028,0.1675427,0.15085909,0.16350841,0.36708635,0.36179211,0.23307132,0.27980426,0.21934648,0.24102885,0.13229442
0.20332373,0.19960002,0.13995699,0.31456524,0.31355708,0.32781976,0.32833649,0.28803145,0.27930515,0.2451776,0.28309452,0.31771464,0.33921671,0.26822,0.2687218,0.26655132,0.17988127,0.27645498,0.12388161,0.16769688,0.2336726,0.21810611,0.18276294,0.20084349,0.20150711,0.35188882,0.24321282,0.33633127,0.38100547,0.38258625,0.31903786,0.28538949,0.21899867,0.23276626,0.18842477,0.18029204,0.13585317,0.31783925,0.32306331,0.31766204,0.2834489,0.26263477,0.28027185,0.27931868,0.25985834,0.15910959,0.18762259,0.15062813,0.17098055,0.15467455,0.16785773,0.37716959,0.37253355,0.22575317,0.28040462,0.21195393,0.23189951,0.12874182
0.20808595,0.199801,0.13729923,0.29542293,0.30081415,0.31230469,0.32910595,0.28357134,0.27895184,0.24352477,0.29147652,0.3063031,0.33843212,0.26544725,0.26370495,0.26398164,0.17796347,0.27579758,0.12328276,0.16957066,0.23687714,0.21477778,0.18496568,0.20377726,0.20454017,0.33715074,0.23356241,0.3319899,0.37480428,0.37878141,0.32708914,0.2785457,0.21815715,0.23105333,0.18531794,0.18147243,0.13568311,0.30511149,0.30928176,0.30902406,0.2782611,0.25374173,0.27017301,0.28943452,0.25206585,0.15921074,0.19158062,0.14955386,0.16882301,0.16006809,0.16970069,0.37618527,0.36704749,0.23302433,0.27063867,0.20764861,0.23163335,0.1333592
0.20113921,0.19679686,0.13514505,0.29426993,0.29848255,0.30942348,0.31395946,0.27945596,0.27548209,0.23527979,0.28291528,0.30609319,0.32675713,0.2684201,0.2681378,0.27287287,0.17405187,0.26569944,0.11766598,0.16541309,0.23227469,0.20978379,0.17759805,0.19542191,0.19801529,0.32506732,0.21871007,0.30844263,0.37712813,0.37528031,0.31327992,0.26643066,0.21485804,0.23147679,0.1811901,0.17843946,0.13232119,0.29586355,0.30262036,0.29617903,0.27691939,0.25591296,0.27065958,0.27108618,0.25842742,0.15147416,0.18268873,0.14427474,0.16868968,0.15252357,0.16504547,0.3777024,0.36585596,0.22479976,0.263601,0.20440019,0.23046537,0.13002866
0.20739443,0.19938476,0.13613772,0.30899659,0.30925527,0.32354501,0.32197767,0.28877775,0.28682906,0.24883277,0.28936164,0.32120964,0.34697979,0.27278921,0.27325015,0.27189251,0.17761258,0.27837318,0.12582406,0.17082658,0.2364321,0.2159892,0.18776422,0.20408381,0.20567239,0.34646941,0.23804097,0.33584589,0.38193075,0.38143169,0.32977447,0.28147149,0.22409538,0.23813122,0.18389422,0.1818628,0.13464061,0.30804894,0.31346349,0.31149309,0.28614352,0.26197859,0.27823334,0.28685015,0.26081312,0.1623388,0.19215552,0.1534837,0.16757084,0.15276544,0.16588628,0.382853,0.37345894,0.23493124,0.27649941,0.21490695,0.23893017,0.13165958
0.20045825,0.19416706,0.12943282,0.30258034,0.29941869,0.31038357,0.32059839,0.27469144,0.26990902,0.23712643,0.28381711,0.30482679,0.32881418,0.2588006,0.25858113,0.25930327,0.17170272,0.2706773,0.12063324,0.16469099,0.23071518,0.20845405,0.17926129,0.19777838,0.19185135,0.32905974,0.22803772,0.3245805,0.3643804,0.36501316,0.31864492,0.27088449,0.21535677,0.23122982,0.18342982,0.18110865,0.13356714,0.29666633,0.3034456,0.30094453,0.27352898,0.25189245,0.26800181,0.27466658,0.24860997,0.15641482,0.18579991,0.14765224,0.16524688,0.1523524,0.16505388,0.36563058,0.35473327,0.2255658,0.26732722,0.20610969,0.2315625,0.13144755
0.20646945,0.19988177,0.13824676,0.29799052,0.29804578,0.31144644,0.31930089,0.2791211,0.27868049,0.24341972,0.28173776,0.31070187,0.35027305,0.28032094,0.27872957,0.27982097,0.17909956,0.28174155,0.12432101,0.17023114,0.23517972,0.2167227,0.18551909,0.20235036,0.2044454,0.3507598,0.23896176,0.34123233,0.36739211,0.36607066,0.33146908,0.28345208,0.23022513,0.24326787,0.1858028,0.18409997,0.13527253,0.31206417,0.31617779,0.31522695,0.27621212,0.25376561,0.26917729,0.28017448,0.26732461,0.15871197,0.18935627,0.15332788,0.16844989,0.15279541,0.16303186,0.36845387,0.3574107,0.23651602,0.27774745,0.22050164,0.24228661,0.13620749
