"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.1151135,0.10937894,0.11103672,0.11211589,0.11191472,0.11182542,0.12518509,0.14975775,0.16163038,0.11852332,0.06900213,0.09667842,0.1198393,0.13703897,0.14037184,0.14312869,0.12468013,0.09640224,0.06391692,0.09107492,0.13282048,0.13621403,0.14023,0.11908393,0.11174256,0.10711969,0.1469032,0.13841269,0.14738124,0.15098972,0.12613983,0.139001,0.14809263,0.13932648,0.15482171,0.14425217,0.14258078,0.14382172,0.14647258,0.14081427,0.14423396,0.14457165,0.16590581,0.08173885,0.14218104,0.13310005,0.11575005,0.13966909,0.11176158,0.12843721,0.12786608,0.14532884,0.14557742,0.12764294,0.13396606,0.14230492,0.13888352,0.12679847
0.11804712,0.11091118,0.11452501,0.11103917,0.11240932,0.11148454,0.12438306,0.15138697,0.16128553,0.12151527,0.06733848,0.09511469,0.11506599,0.14121685,0.14378014,0.14508791,0.11729162,0.08940995,0.06337151,0.09052922,0.12616178,0.13563524,0.13991325,0.11770207,0.11666636,0.10328363,0.14328569,0.13451252,0.15105558,0.15483101,0.12253586,0.14343094,0.14881931,0.14747305,0.15377113,0.14692094,0.14345654,0.14321848,0.1442963,0.13859606,0.14773865,0.14711213,0.16489419,0.0805046,0.1454347,0.13471427,0.11404966,0.13502803,0.10858804,0.12413974,0.12381868,0.15008654,0.14951396,0.12359072,0.13917408,0.14378879,0.14884793,0.12843211
0.11637999,0.11143137,0.10632414,0.10775586,0.10823589,0.10701834,0.12150732,0.14932341,0.16437138,0.11597655,0.0665035,0.09353461,0.11859608,0.14172127,0.14471541,0.14618123,0.11619315,0.0855972,0.06614358,0.0940663,0.13202522,0.13540186,0.13601081,0.11498379,0.1128799,0.10225554,0.14022765,0.13296559,0.14428946,0.14806097,0.11955075,0.13943322,0.14765844,0.14425631,0.15335436,0.14502646,0.1410073,0.14039404,0.14294141,0.13619207,0.14329662,0.14342729,0.16596324,0.0768472,0.14502771,0.12843076,0.10891325,0.13471181,0.11354306,0.1268472,0.12557313,0.14538848,0.14589542,0.12072379,0.13583174,0.14238009,0.14505049,0.12741523
0.11753776,0.11126475,0.11456697,0.11491772,0.11642366,0.11507014,0.12571651,0.15145092,0.16190544,0.11549084,0.06747882,0.09805629,0.1206629,0.1414682,0.14543981,0.14666055,0.12468757,0.09371481,0.06821343,0.09486908,0.13300516,0.13933458,0.14168767,0.12059824,0.11486439,0.1079607,0.14922093,0.14188973,0.15045968,0.15437923,0.12623273,0.14215278,0.14898026,0.14494347,0.15600757,0.14784278,0.14098934,0.14504904,0.14466978,0.13969248,0.14345586,0.14591234,0.1639498,0.07946138,0.14473829,0.13481196,0.1155724,0.13792534,0.11681739,0.1301245,0.12900832,0.1518558,0.1511494,0.12827237,0.13569982,0.14273804,0.14338626,0.12854313
0.12150297,0.11678814,0.11048038,0.10728722,0.10634011,0.10614869,0.12792163,0.15415191,0.16301347,0.1171753,0.06994986,0.09954456,0.12236005,0.14942404,0.15091922,0.15297883,0.1241619,0.0909729,0.06715832,0.09290365,0.13684862,0.13572075,0.13997676,0.11986077,0.1142313,0.1054731,0.14474587,0.13792777,0.144059,0.14938195,0.12395111,0.14243873,0.15120947,0.14552092,0.15980337,0.14987633,0.14374777,0.14378518,0.14744248,0.14076355,0.14539565,0.14631215,0.16480313,0.08168161,0.15145709,0.13395888,0.11533246,0.13933411,0.11148569,0.12644261,0.12786164,0.14756986,0.14821731,0.12527113,0.13553315,0.14442887,0.14346048,0.13132043
0.12002178,0.11282348,0.11179139,0.10776594,0.10808677,0.1086023,0.12519222,0.15028222,0.1580388,0.11924259,0.07135285,0.10120056,0.11907459,0.13731202,0.14063416,0.14296613,0.1219026,0.09203252,0.06579183,0.09360993,0.13024142,0.13497439,0.14250583,0.12297478,0.11193999,0.10558664,0.14601159,0.13918456,0.14512503,0.14936182,0.1255917,0.13994281,0.14607423,0.14030624,0.15218445,0.14562117,0.13995516,0.13823159,0.1385451,0.13526104,0.14365858,0.14656079,0.16225564,0.08423931,0.14178,0.13559241,0.11744983,0.13585202,0.11264809,0.12737816,0.1247603,0.14450579,0.14479571,0.12671823,0.13347741,0.14005598,0.14018072,0.12582891
0.11074945,0.10610512,0.1045958,0.10350869,0.10358927,0.10360755,0.12120821,0.14463697,0.15787023,0.11530272,0.06446846,0.0931065,0.11380973,0.13687885,0.14048778,0.14305868,0.11334164,0.08404725,0.06198665,0.08803558,0.1296111,0.1291624,0.13514109,0.11373217,0.10161302,0.1012225,0.14260491,0.13357392,0.1398198,0.14455399,0.1165456,0.13886343,0.14470632,0.13961375,0.14817128,0.13856112,0.13413051,0.13666522,0.13773788,0.13299105,0.14289386,0.13854394,0.1592375,0.07576713,0.14188181,0.12775963,0.10908396,0.12896291,0.10422258,0.11765365,0.1150967,0.14007597,0.14040757,0.11768161,0.13230082,0.1383098,0.13747028,0.12172566
0.11938086,0.11122064,0.10688668,0.1040179,0.105608,0.10357238,0.12112773,0.1519549,0.15693351,0.11799759,0.07125478,0.1000949,0.12185073,0.13628945,0.13995798,0.14208062,0.11734875,0.08511096,0.06243496,0.09142063,0.12765292,0.13689451,0.13576945,0.11829606,0.10783147,0.10287765,0.14392788,0.13608155,0.1459121,0.15015801,0.11983167,0.13564557,0.14253031,0.13572761,0.14654657,0.1406506,0.13448437,0.14138969,0.14189952,0.13681432,0.1452105,0.14398983,0.16054724,0.08327184,0.14302658,0.12985136,0.1118,0.12936633,0.11237302,0.12688988,0.12020242,0.14687274,0.14706985,0.12201371,0.13153549,0.13778761,0.13503822,0.12437949
0.11986823,0.11195105,0.11480736,0.11641846,0.11783032,0.11653547,0.13183184,0.15374873,0.16268112,0.12376789,0.07138655,0.10351494,0.12041712,0.13819624,0.14160195,0.14292807,0.12816921,0.10149592,0.06760244,0.09747571,0.13831835,0.14105905,0.14478344,0.12398406,0.11722194,0.11173357,0.15344354,0.14265714,0.14868915,0.15310903,0.12645788,0.14895918,0.15633067,0.15133105,0.16064279,0.15358353,0.14910758,0.14554392,0.14722072,0.14059257,0.15397615,0.15055118,0.17439762,0.08379785,0.14292861,0.13615433,0.11997377,0.14201096,0.11713633,0.13153929,0.13189553,0.14985585,0.1493232,0.12983849,0.14435585,0.15039893,0.14997803,0.13618985
0.11941853,0.10939913,0.11481421,0.11774219,0.11779639,0.1171757,0.12659232,0.15158715,0.16269989,0.12363923,0.07106721,0.1027068,0.12292808,0.13776815,0.14078748,0.14285604,0.12548234,0.09966798,0.06898613,0.09577375,0.1333795,0.14079825,0.140879,0.12400897,0.12380268,0.11159723,0.15219858,0.14379149,0.15375208,0.15658236,0.12884758,0.14367052,0.15038142,0.14604779,0.15495715,0.14653713,0.14404713,0.14719388,0.14838659,0.14291345,0.15292365,0.14885995,0.16993956,0.08447854,0.14070682,0.13445894,0.11840002,0.13832073,0.1174202,0.12990252,0.13194706,0.15233791,0.15157901,0.13190558,0.14049896,0.1446791,0.14649026,0.13091993
0.11677735,0.11017272,0.10757801,0.11228127,0.1130545,0.11127351,0.12551157,0.15152917,0.16212272,0.11829364,0.06563372,0.09510652,0.11874386,0.13517195,0.13893377,0.14142523,0.11465205,0.09044741,0.06425391,0.0910607,0.12916088,0.13413339,0.13951747,0.11729316,0.10900393,0.10172424,0.14690114,0.13542584,0.1455585,0.14930251,0.11960336,0.14122636,0.14842918,0.14538566,0.15070649,0.14535812,0.13744376,0.13710006,0.13675736,0.13234708,0.14446553,0.14674359,0.16634213,0.07749384,0.14037302,0.13122574,0.1141642,0.13011039,0.10952289,0.11964443,0.12017872,0.14617168,0.14504219,0.12244268,0.13646688,0.14244096,0.14596837,0.12946125
0.11648915,0.11094506,0.11038282,0.11067896,0.11084713,0.11044776,0.12037466,0.15057737,0.15839542,0.11739246,0.06643324,0.09532995,0.11965565,0.13491912,0.13867155,0.14039405,0.12227615,0.09370935,0.06434891,0.09150505,0.12780077,0.1349855,0.13691935,0.1170885,0.10470473,0.10594689,0.14783275,0.13741479,0.14506655,0.14891091,0.12331743,0.13986032,0.14487737,0.14180234,0.14677219,0.13995502,0.13555014,0.13906098,0.13856741,0.13487034,0.14502482,0.14405216,0.16121772,0.0784146,0.14049252,0.13090441,0.11195142,0.13042431,0.10947991,0.124119,0.12500878,0.14691936,0.14626483,0.12489405,0.13467945,0.13848176,0.13965891,0.12266999
0.11522375,0.11026805,0.10655848,0.11099881,0.11140223,0.11048385,0.12525599,0.14845001,0.16079238,0.1168692,0.06570135,0.09377065,0.11926151,0.13498611,0.13801351,0.13973395,0.11519011,0.09137746,0.06373683,0.09149026,0.13083986,0.13721177,0.1373941,0.11651146,0.11037654,0.10515335,0.14648744,0.13649485,0.14878937,0.15306798,0.12297779,0.14101776,0.14703795,0.14236032,0.15189723,0.1456374,0.13966252,0.13931142,0.13956211,0.13499527,0.14366146,0.14419184,0.16573818,0.07604993,0.13959138,0.13077796,0.11234705,0.13130314,0.11201573,0.12607233,0.12375027,0.14970685,0.14955742,0.12476914,0.13707531,0.14193751,0.143024,0.12795084
0.11578535,0.11048886,0.11026377,0.10912521,0.10963484,0.10884599,0.12243756,0.14733318,0.15973704,0.11759724,0.06474993,0.09408657,0.11593867,0.13918219,0.14172263,0.14466301,0.1198631,0.08892027,0.06283868,0.0903022,0.13128593,0.13324285,0.13325273,0.11640636,0.11196066,0.10295032,0.14370847,0.1345895,0.14870205,0.15242767,0.12037822,0.1418638,0.1506458,0.14629238,0.15317099,0.14430973,0.14276624,0.13696973,0.13831709,0.13342904,0.14438115,0.14445722,0.16358634,0.07800161,0.14308823,0.12749681,0.10985864,0.13268859,0.10745784,0.12558304,0.11989885,0.14819616,0.14786668,0.12164689,0.13652183,0.14498928,0.14509053,0.12809843
0.12071119,0.1145509,0.11098363,0.10956989,0.10941213,0.10889543,0.12685009,0.15266554,0.15777033,0.11713493,0.07122994,0.10149591,0.11813018,0.13662049,0.13964441,0.14112804,0.11398228,0.0884108,0.06989792,0.09761491,0.13818195,0.1366052,0.14218161,0.12190971,0.10817899,0.10091747,0.14787337,0.13496772,0.14677867,0.15151176,0.12443406,0.14072594,0.14585908,0.13926851,0.15137004,0.14449671,0.13970553,0.14201639,0.14238384,0.13675829,0.14570525,0.14817177,0.16581703,0.0831731,0.14158808,0.13458503,0.11582389,0.1339868,0.11160416,0.12501893,0.12595646,0.14967011,0.15019223,0.12548226,0.13518826,0.14003726,0.1379384,0.12890034
0.11777159,0.1101882,0.10709954,0.10978522,0.10957231,0.10909253,0.11840572,0.15029563,0.153769,0.11479625,0.06673101,0.09644833,0.11908416,0.13376388,0.13732811,0.13893091,0.12031749,0.09178616,0.06434357,0.09100043,0.12730821,0.13467063,0.13748666,0.12062208,0.11112298,0.10172687,0.14288546,0.13540704,0.14553817,0.14951371,0.12088954,0.13789536,0.14311707,0.13642975,0.14849248,0.14209542,0.13522483,0.14028328,0.14144415,0.13662705,0.14133748,0.1429276,0.15947514,0.0799392,0.13865804,0.12855363,0.11332084,0.12986559,0.11200902,0.12455212,0.12482487,0.14755175,0.14680498,0.12351567,0.13238831,0.13662112,0.13586773,0.12324211
0.12135132,0.1136643,0.11291143,0.11094635,0.11138046,0.11065178,0.12234723,0.15022143,0.15481344,0.12033289,0.07122225,0.10073751,0.12161355,0.13761005,0.14069918,0.14278476,0.12709884,0.09715786,0.06719452,0.09565974,0.13438824,0.13836965,0.14117607,0.1228557,0.11475803,0.10555016,0.14784217,0.13812889,0.15431652,0.15738875,0.12804467,0.1390572,0.14585315,0.13904996,0.14926765,0.14234208,0.13851997,0.14266182,0.1446778,0.13926082,0.14706529,0.1455119,0.16259911,0.08338724,0.14242432,0.13333495,0.11655385,0.13560425,0.11185014,0.12514296,0.12570684,0.15483824,0.15460377,0.12945675,0.13457397,0.1401629,0.13833484,0.1241198
0.11721808,0.11086137,0.10559229,0.10996472,0.11007385,0.1091677,0.12648757,0.14977202,0.16073269,0.11756814,0.07102857,0.09792185,0.12059452,0.13800458,0.14158823,0.14344148,0.11717569,0.08992764,0.06372194,0.09079775,0.12996928,0.1349493,0.13775726,0.11738609,0.11187055,0.10345457,0.14527499,0.13567446,0.14400677,0.14801889,0.12030332,0.14022339,0.14730276,0.14277331,0.15406866,0.14650077,0.13969942,0.13853479,0.14037433,0.13519633,0.14512511,0.14440168,0.16346441,0.08084943,0.14308441,0.13007562,0.11399549,0.1333099,0.10970477,0.12217466,0.12028566,0.14427458,0.14383153,0.12280323,0.13546482,0.14196101,0.14161289,0.13012927
0.11907138,0.11365712,0.10728065,0.10601942,0.10526156,0.10534599,0.12336379,0.15221475,0.15803151,0.11608021,0.07044038,0.1001896,0.1203257,0.13889352,0.14202179,0.1435294,0.12203604,0.09155291,0.06747395,0.09366244,0.13253895,0.13556704,0.13996529,0.12260258,0.11608546,0.10403159,0.14456016,0.13471173,0.146173,0.15001612,0.12418144,0.14332735,0.15191853,0.14121322,0.154374,0.14576721,0.14235392,0.14409333,0.14615878,0.14143673,0.14620828,0.14812779,0.16874668,0.08291687,0.14282769,0.13305664,0.11516451,0.13703187,0.11189301,0.12497652,0.12442782,0.14719013,0.14696528,0.12580625,0.13749579,0.14517531,0.13906984,0.12963443
0.1202535,0.11085429,0.10914525,0.10822914,0.10812697,0.10824899,0.12792309,0.15188708,0.1618257,0.12227296,0.06830394,0.0957076,0.12323024,0.14185843,0.14339348,0.14680211,0.12183435,0.09258814,0.06693427,0.09396506,0.13333122,0.13688881,0.13967435,0.11994655,0.11508553,0.10858768,0.14933615,0.13816727,0.14724511,0.15128748,0.12495241,0.14243548,0.14689524,0.14115095,0.15389765,0.14632859,0.14264535,0.14281132,0.14467066,0.13991837,0.14880735,0.14419285,0.16324007,0.08016798,0.14678737,0.13181298,0.11537517,0.13621734,0.11481744,0.12692059,0.12555524,0.1473797,0.14855811,0.12612379,0.13786194,0.14126098,0.1411981,0.13070677
0.12139358,0.1141442,0.11741602,0.11306933,0.11317479,0.11208672,0.12870989,0.15268457,0.1625893,0.12170286,0.06864776,0.0961736,0.12204016,0.14146512,0.14400357,0.14634727,0.1270961,0.09549396,0.06695598,0.09345577,0.13554933,0.14244498,0.14142116,0.11924008,0.11880426,0.10815253,0.14914537,0.13915174,0.15472509,0.15834947,0.12903892,0.14581153,0.15242223,0.1460637,0.15938307,0.15166801,0.14900171,0.14483645,0.14521965,0.13956183,0.14849194,0.14394783,0.16562498,0.0787447,0.14584567,0.13453946,0.11666498,0.14077125,0.11702735,0.13539179,0.13472072,0.15433887,0.15519699,0.13022655,0.14257105,0.14691815,0.14465006,0.13553627
0.11826228,0.11148768,0.11289783,0.11202495,0.11208768,0.11210569,0.12908607,0.15639998,0.16828355,0.12161213,0.07176821,0.10122989,0.12221455,0.14802272,0.15053008,0.15277882,0.1265839,0.09717155,0.06344119,0.09251088,0.1297534,0.13954453,0.14081858,0.12174992,0.11425854,0.10989554,0.15315978,0.14262744,0.15139016,0.15410459,0.12694705,0.1485686,0.15265707,0.14984044,0.1596485,0.15128781,0.1441108,0.14011619,0.14127391,0.13606237,0.15175113,0.14679864,0.17149177,0.08351389,0.15276654,0.13473904,0.11758607,0.13765682,0.11173091,0.12536059,0.12407118,0.1520235,0.15148591,0.12847831,0.14420171,0.14691194,0.14819867,0.13014861
0.11694849,0.10989454,0.1021511,0.1129932,0.11419343,0.11342074,0.12624984,0.14763347,0.16326754,0.11610599,0.06569826,0.09670821,0.11997679,0.13666278,0.14034673,0.14195737,0.11230034,0.09187712,0.0606933,0.08987739,0.12716498,0.13246124,0.13716919,0.11727465,0.10974653,0.10289297,0.14595297,0.13476464,0.1438205,0.1476118,0.12205721,0.14456811,0.15019637,0.14567533,0.15647345,0.1485037,0.14028187,0.13894891,0.13970368,0.13469131,0.14267991,0.14232949,0.16139544,0.07836649,0.14286584,0.13087198,0.11192594,0.13400653,0.11111676,0.12434025,0.12085848,0.1438679,0.14413793,0.12494185,0.13984414,0.14474146,0.1447468,0.12989941
0.11720435,0.11248952,0.11741849,0.11433192,0.11398784,0.11308129,0.12587162,0.15391865,0.16275789,0.12029974,0.07204457,0.1050387,0.12281795,0.13803068,0.14220546,0.14393705,0.12216056,0.09560903,0.06856834,0.09734419,0.13605394,0.14234456,0.14142602,0.12052388,0.11390635,0.11020074,0.15107137,0.14130321,0.15169225,0.15584825,0.12474663,0.14228937,0.14970666,0.14108554,0.15479423,0.14614819,0.14213321,0.14570961,0.14666118,0.14091222,0.15183878,0.14929003,0.17207744,0.08514376,0.14399931,0.13537682,0.11766498,0.13823511,0.11919419,0.13122132,0.13109524,0.15106946,0.15186715,0.12614074,0.13904769,0.14415709,0.14065531,0.1265192
0.11418521,0.10796975,0.10646635,0.10781427,0.10868163,0.10760394,0.1206037,0.14965118,0.16242796,0.11708576,0.06721164,0.0976417,0.1143154,0.13994665,0.14332091,0.14489604,0.1146039,0.09205751,0.06290265,0.09045791,0.12701001,0.13357214,0.13620035,0.11497716,0.10903243,0.10499214,0.14396015,0.13747714,0.14503441,0.1483462,0.11891729,0.14313032,0.14953941,0.14191886,0.15300217,0.14649881,0.14111617,0.13513569,0.13654479,0.13252622,0.14575048,0.14337326,0.16430826,0.07954776,0.14498071,0.12838808,0.11081133,0.13247549,0.11040379,0.12383264,0.12329274,0.14447707,0.14457496,0.1206208,0.13674687,0.14259563,0.1400686,0.12936767
0.11343554,0.10816498,0.11020544,0.10954616,0.11006047,0.10959605,0.123738,0.14831067,0.15785127,0.11502315,0.06864096,0.09707336,0.11820415,0.1338142,0.1378731,0.14047713,0.1192874,0.09296729,0.06476009,0.09271728,0.13302406,0.13430537,0.13804903,0.11711301,0.11272879,0.10433452,0.14527618,0.1378191,0.14287064,0.14607938,0.12113644,0.14100558,0.14920736,0.1424072,0.15078203,0.14333897,0.13903908,0.13758739,0.13889734,0.13433272,0.14251106,0.1421471,0.16215498,0.08041444,0.13886,0.13249576,0.11176142,0.13410241,0.10986601,0.12342024,0.122714,0.14371212,0.14264102,0.12281821,0.1372021,0.14393444,0.14203858,0.12607171
0.11372607,0.10767347,0.10655138,0.10642798,0.10700932,0.10612986,0.1183637,0.15144426,0.16087848,0.11815114,0.06757216,0.09629688,0.11463374,0.14023325,0.14330014,0.14527495,0.11424717,0.08974463,0.06163724,0.08792708,0.126678,0.13108139,0.13557589,0.11599037,0.10627379,0.10129472,0.14097426,0.13096692,0.14455807,0.14707534,0.11862732,0.14105189,0.14777185,0.14289796,0.14951595,0.14220746,0.13831754,0.13872419,0.14020408,0.13506756,0.14547392,0.14511542,0.16580177,0.07904139,0.14495121,0.12823016,0.10979199,0.13056572,0.1066939,0.11788373,0.11890555,0.14496359,0.14416882,0.12085589,0.13573239,0.14187635,0.14130795,0.12461479
0.12279359,0.11530898,0.11683356,0.11367162,0.11479629,0.11351684,0.12592101,0.15560503,0.16590028,0.12054608,0.07074263,0.10186754,0.12492973,0.14527496,0.14824103,0.14961382,0.12662173,0.09463727,0.06629508,0.09482309,0.13443353,0.14266846,0.14366039,0.12358038,0.1228713,0.10828497,0.14919628,0.1398488,0.15394263,0.15728998,0.12752068,0.14474247,0.15250252,0.14761904,0.15966527,0.15176948,0.14726481,0.14602821,0.14708028,0.1414818,0.14987489,0.1501272,0.17177076,0.08335745,0.14953318,0.13552035,0.11787526,0.14135627,0.11853605,0.13107407,0.13125427,0.15450826,0.15428881,0.12947173,0.14093901,0.14714119,0.14745196,0.13177227
0.11510308,0.10665085,0.10611699,0.10989411,0.10959999,0.10975084,0.12028628,0.15147438,0.16286636,0.11852752,0.06628059,0.09597225,0.11804716,0.14009981,0.14332999,0.14523739,0.11577222,0.09063108,0.06526918,0.09341514,0.1310384,0.13510709,0.1386618,0.12073269,0.10921345,0.10778623,0.14714664,0.1393636,0.14236035,0.14720119,0.1221378,0.14053366,0.14774059,0.143526,0.15253982,0.14319717,0.1389273,0.13665683,0.1388239,0.13228323,0.14666719,0.14515082,0.16612001,0.07946102,0.14392895,0.12978868,0.11322393,0.13427585,0.11208635,0.12484311,0.12541979,0.14718384,0.14750742,0.12454855,0.13540367,0.14213484,0.14186892,0.12180735
0.11595587,0.11198543,0.11194664,0.1061104,0.10648823,0.10639684,0.12437449,0.15549053,0.16732992,0.12156996,0.06928031,0.09879063,0.11821965,0.14416027,0.14653223,0.14736168,0.12456466,0.08267799,0.06700265,0.09579484,0.13109254,0.14132143,0.13843452,0.11824874,0.11797881,0.10021804,0.14400592,0.1302217,0.1593887,0.16021177,0.12318935,0.14576552,0.15135246,0.14849782,0.1560836,0.14730748,0.14309985,0.14603463,0.14650451,0.14170916,0.1511443,0.15152832,0.17215882,0.0814806,0.14802388,0.12976993,0.11397685,0.13385177,0.11855711,0.13059517,0.12971233,0.15553897,0.15429059,0.12550142,0.14112274,0.14528317,0.14931188,0.12992847
0.11365562,0.11127341,0.10880055,0.10807593,0.1083937,0.10743546,0.12164472,0.14866671,0.16189215,0.11651178,0.06631623,0.09560454,0.1198757,0.13976923,0.14278178,0.14493684,0.12524199,0.09034105,0.06578169,0.09272666,0.13040028,0.13825595,0.13680597,0.1154121,0.10409068,0.10631613,0.14598741,0.13652986,0.15074854,0.15309115,0.12208683,0.14038499,0.14701959,0.1436233,0.15047752,0.14296773,0.13502433,0.14525175,0.1472203,0.14075597,0.14122544,0.14524163,0.15987932,0.07928523,0.14551091,0.1285127,0.1098643,0.12950226,0.11208165,0.12333886,0.12694398,0.15038642,0.15022134,0.1246348,0.1320989,0.14055627,0.14292507,0.12350276
0.12539352,0.11614028,0.11726981,0.11707316,0.11694836,0.11672849,0.12927555,0.1605686,0.17312455,0.12667971,0.07331687,0.10629395,0.12587066,0.15212235,0.15436408,0.15604045,0.12955588,0.09554321,0.06722706,0.09748442,0.13623512,0.13979181,0.14572582,0.12477469,0.11869506,0.1089132,0.15453847,0.14025399,0.15306901,0.15744645,0.13094319,0.15002431,0.15853825,0.15415898,0.16394851,0.15454459,0.15008531,0.14860692,0.15001717,0.14405686,0.15847287,0.15630352,0.17823224,0.08529297,0.15528273,0.1385259,0.11904372,0.14351526,0.11400322,0.13042446,0.12926344,0.15542782,0.15533604,0.1324509,0.14554759,0.15197457,0.15311648,0.13554203
0.11548131,0.11039787,0.11125961,0.10609895,0.10699783,0.10613685,0.12579662,0.15332984,0.16821673,0.11627105,0.07179384,0.10285583,0.11979701,0.14186542,0.14530483,0.14692609,0.12148866,0.08628768,0.06487943,0.09346018,0.13234343,0.13667435,0.13829248,0.11715064,0.11025865,0.10326063,0.14297491,0.13569758,0.14723357,0.15194493,0.12192237,0.1429473,0.15046249,0.14926402,0.15476119,0.14492656,0.13890072,0.14216489,0.14532816,0.13787388,0.14740095,0.14929114,0.17186111,0.08478309,0.14627079,0.12865758,0.11359752,0.13451045,0.10996127,0.12399605,0.12047903,0.15060779,0.1509244,0.12457152,0.13874427,0.1456228,0.14814587,0.12504446
