"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.14810177,0.12742646,0.07999491,0.08452601,0.11126038,0.21394249,0.20778504,0.20909684,0.19349192,0.13419273,0.17393009,0.12754222,0.19806081,0.18725986,0.16939831,0.20613573,0.2011883,0.23913503,0.18603637,0.1936411,0.1995098,0.17310022,0.18020615,0.17342065,0.16680625,0.17919103,0.18578294,0.16618106
0.15913092,0.13623771,0.0827707,0.08629917,0.12150772,0.22719424,0.22160713,0.22094012,0.20404235,0.14272828,0.18313728,0.12803727,0.21146163,0.20061311,0.18140271,0.2134851,0.20211626,0.24640655,0.18961799,0.2033952,0.22092251,0.18591697,0.19488912,0.17936896,0.17708695,0.19438676,0.20093831,0.17714166
0.15090476,0.12521959,0.07850499,0.0829208,0.1144593,0.2095635,0.20436491,0.20567207,0.1925321,0.12956043,0.1671773,0.12036936,0.19991841,0.18812491,0.17371933,0.19992184,0.19653569,0.23090132,0.18300075,0.18991545,0.20086328,0.17270457,0.18120522,0.16235847,0.16401873,0.17963236,0.18995611,0.16307399
0.15407168,0.13160009,0.08272804,0.08757787,0.11843538,0.22951876,0.22508353,0.22322529,0.19860329,0.13888977,0.17826613,0.12698173,0.2071745,0.20143377,0.18603891,0.20496387,0.19996369,0.23639039,0.18780001,0.19779818,0.21032494,0.19012495,0.19845908,0.17132935,0.1736974,0.18695795,0.19553514,0.17094264
0.1544152,0.13445542,0.08018318,0.08478504,0.1196539,0.21943754,0.21295988,0.21162185,0.2012363,0.14208578,0.18019607,0.12790721,0.20358056,0.19459555,0.18505524,0.21125163,0.2037444,0.23956952,0.18770965,0.19561472,0.21048216,0.18118957,0.18839829,0.16897543,0.17173974,0.18636834,0.19392767,0.17352158
0.15469913,0.13363085,0.07790327,0.08182244,0.12034396,0.22230958,0.21882016,0.212908,0.19863606,0.13824817,0.17723783,0.12559027,0.20784238,0.20275945,0.18986321,0.20807201,0.20349051,0.24095561,0.18673444,0.19504917,0.20650861,0.18806751,0.19547391,0.17167924,0.16969516,0.18121965,0.19532424,0.17042145
0.15012593,0.13109762,0.07902255,0.0830845,0.11846943,0.21718459,0.21321127,0.21117451,0.19505743,0.13471787,0.17271689,0.12498802,0.19990287,0.19073719,0.17739805,0.20387524,0.20021452,0.23283954,0.18147598,0.18854406,0.20144966,0.18303406,0.1923883,0.16908783,0.16760432,0.18530846,0.19078387,0.16773603
0.15838856,0.13818697,0.08332905,0.08541844,0.12504883,0.23330217,0.22857904,0.2257968,0.20664958,0.14562434,0.18441608,0.13345016,0.21536329,0.2140127,0.2012816,0.21718241,0.20604124,0.24889179,0.19876758,0.20331156,0.2120406,0.19962236,0.20755016,0.18402447,0.17573287,0.19067767,0.20409709,0.17606777
0.15015239,0.13184379,0.08262008,0.08572213,0.11417901,0.22254276,0.21700777,0.21614095,0.19496063,0.13702568,0.1752802,0.12505901,0.20276126,0.2028694,0.19290208,0.20452258,0.19792474,0.24044064,0.18652095,0.19340372,0.20250844,0.17676613,0.18337833,0.17617181,0.16862693,0.18209572,0.19536207,0.17149413
0.15166539,0.13065654,0.08154904,0.08551547,0.1169329,0.21664837,0.21129262,0.20945703,0.19008455,0.14009818,0.17852346,0.12099088,0.19652292,0.19081864,0.18449599,0.20338177,0.19226329,0.23369977,0.18415662,0.19312216,0.2021857,0.18556776,0.19201953,0.18203635,0.16577299,0.1768373,0.18812893,0.1669349
0.15544493,0.13751987,0.07686709,0.07829186,0.12217597,0.21986233,0.21504743,0.21243915,0.20313643,0.14391812,0.18484898,0.12854839,0.20644472,0.20564865,0.19406187,0.21410765,0.2014903,0.25054179,0.19140619,0.19994682,0.21299165,0.18799029,0.1960128,0.17895289,0.16867357,0.19104901,0.20169324,0.17883731
0.14931441,0.12626163,0.08152393,0.08773344,0.11184477,0.21120282,0.20552911,0.20332068,0.1900973,0.13175856,0.16983881,0.12015604,0.19424578,0.1876981,0.18244579,0.20143158,0.19664996,0.2346304,0.18030282,0.18876603,0.196802,0.175079,0.18346463,0.16649034,0.16309985,0.17568734,0.18813287,0.16518106
0.15490979,0.13165891,0.08086454,0.08293425,0.11766842,0.22409062,0.21865273,0.21661362,0.19751874,0.13683898,0.17621925,0.12484732,0.20898551,0.19409855,0.17793683,0.20498602,0.20056047,0.24173283,0.19076366,0.19405656,0.20448728,0.1841783,0.1911762,0.17020947,0.16866623,0.18506127,0.19695414,0.17001443
0.14399704,0.12728629,0.0779064,0.08358595,0.11026065,0.21338591,0.20700437,0.20636581,0.18933313,0.13299711,0.17171155,0.12470233,0.19623316,0.19207326,0.16985965,0.20270917,0.19768238,0.23426453,0.18238,0.18298261,0.19912722,0.17337759,0.18015031,0.16577693,0.16449388,0.17986888,0.18466618,0.16618153
0.15207341,0.13262395,0.07819132,0.08257709,0.11711202,0.22203201,0.21757566,0.21666459,0.19930811,0.13887008,0.17975336,0.13094703,0.20910886,0.19725772,0.18602118,0.20859751,0.20210763,0.23909066,0.18830069,0.19093137,0.2071293,0.1872969,0.19340269,0.17531413,0.17337355,0.19268285,0.197965,0.17507948
0.1547733,0.12976848,0.08010269,0.08492712,0.11665415,0.21178942,0.20561212,0.20702617,0.19799334,0.13750737,0.17622976,0.12026862,0.20305019,0.19705406,0.18095532,0.20145652,0.19519399,0.23342734,0.18358287,0.19232478,0.20614663,0.17559955,0.18147998,0.17731086,0.16773714,0.18110046,0.19089358,0.16951339
0.1495257,0.13233525,0.0803222,0.08343785,0.11682166,0.23046289,0.22452624,0.22435857,0.20163876,0.13628912,0.18212758,0.12698539,0.20995036,0.19899301,0.17909563,0.20813766,0.20087645,0.24227214,0.19076741,0.19693126,0.20666735,0.18457666,0.19103995,0.17520051,0.16947917,0.18726007,0.1904508,0.17369628
0.15080854,0.129099,0.08263478,0.08803564,0.11605858,0.21911841,0.21375842,0.21163968,0.19141902,0.13759414,0.17547648,0.12320357,0.20272331,0.19934656,0.19549799,0.20038672,0.19754647,0.23709769,0.18355087,0.19107463,0.20281646,0.18208892,0.19017068,0.17437849,0.16898345,0.1767806,0.18834476,0.17050705
0.15574213,0.13895109,0.07991805,0.08155794,0.1219289,0.23380272,0.22845632,0.22481954,0.20278531,0.14395892,0.18281268,0.12842738,0.21279678,0.20892061,0.18911068,0.21171941,0.20266164,0.24576375,0.19194611,0.20297329,0.21662773,0.19023356,0.1984027,0.17312587,0.17301538,0.18682682,0.19843607,0.17785423
0.14902435,0.13488306,0.0794671,0.08099926,0.11849015,0.21891298,0.21284069,0.21215235,0.20116091,0.14151308,0.17695713,0.12753569,0.20617306,0.19686476,0.18348045,0.20645801,0.19807445,0.23959508,0.19113516,0.19300431,0.20956977,0.17917509,0.18579109,0.16913188,0.16851262,0.19026062,0.19268846,0.17333768
0.14802996,0.12962827,0.08036575,0.0838558,0.11481535,0.21539384,0.20903385,0.20882829,0.19345356,0.13544813,0.17482439,0.12143694,0.20338677,0.19625461,0.18755403,0.20425871,0.19726506,0.23759948,0.18838897,0.19791913,0.20439253,0.18056603,0.18797742,0.16925145,0.1655674,0.17922827,0.19029748,0.16580725
0.14891537,0.12439056,0.08128094,0.08625443,0.11005518,0.21061778,0.20533157,0.20665116,0.18256952,0.13216235,0.16881997,0.11615605,0.19497394,0.18017951,0.17265532,0.19507475,0.19749957,0.23177889,0.17680633,0.1910716,0.19362635,0.17319589,0.18087132,0.17291045,0.16397872,0.16795481,0.18635224,0.16094419
0.15697353,0.13257575,0.08104221,0.0848858,0.12200595,0.21423986,0.20824891,0.20827752,0.1992042,0.13652469,0.17251075,0.1250704,0.20544831,0.19072484,0.17828826,0.20443613,0.19709998,0.23792259,0.18020762,0.19163554,0.20476723,0.17900966,0.18641256,0.17339271,0.17166839,0.18183926,0.19384903,0.16768697
0.15406076,0.13309662,0.08125218,0.08500433,0.11932101,0.2171849,0.21216721,0.21180559,0.19691156,0.13998115,0.18197505,0.1250265,0.20725067,0.19353591,0.18754909,0.2098745,0.2027105,0.24556315,0.18803618,0.19800837,0.20789533,0.18402401,0.19052095,0.17640563,0.17023973,0.18372782,0.19411728,0.17171127
0.15298826,0.13091939,0.07751478,0.08191869,0.11406267,0.22149291,0.21627972,0.21605108,0.19996955,0.13778305,0.17762039,0.12671303,0.21056483,0.19957767,0.19054483,0.21088029,0.20576761,0.24661641,0.18807444,0.19927422,0.20990845,0.18098878,0.18763254,0.16646509,0.16096108,0.18375649,0.19673274,0.17127166
0.14650745,0.12908332,0.08012396,0.085557,0.11757426,0.21764135,0.21194504,0.21127474,0.1928513,0.13448084,0.17607781,0.12488612,0.20718151,0.1912434,0.18739299,0.19967822,0.19924923,0.23681391,0.18489683,0.19065663,0.20064633,0.17997833,0.18730742,0.16946659,0.16942375,0.17960184,0.18496532,0.16632955
0.15243329,0.13082383,0.08159033,0.08511694,0.11631604,0.21548761,0.20977217,0.20906224,0.1965713,0.13449911,0.1749087,0.12256838,0.20242203,0.18485825,0.17722639,0.20573242,0.19965474,0.23961136,0.18380994,0.19338268,0.20445523,0.17869166,0.18763267,0.1751641,0.1704536,0.18449371,0.1969987,0.1713689
0.14428512,0.1286163,0.08036081,0.08658518,0.11215446,0.22070081,0.21583813,0.21544807,0.18878597,0.13396806,0.17346074,0.12393293,0.2045882,0.19704935,0.1846104,0.19735652,0.19049088,0.23471595,0.18440073,0.18913911,0.20211767,0.18775673,0.19430544,0.16617255,0.16463945,0.1787283,0.18423832,0.16573351
0.163265,0.13933463,0.07867289,0.08281212,0.12359151,0.23268265,0.22733427,0.22596398,0.20543565,0.14586305,0.18659415,0.13207015,0.21732286,0.2058151,0.20099904,0.21747028,0.20998657,0.24850582,0.19320949,0.20235466,0.2179195,0.19340708,0.20048661,0.18304321,0.17730906,0.18581752,0.19818911,0.1767637
0.15327181,0.12908164,0.08098239,0.08367928,0.11701451,0.21581225,0.20984561,0.20871163,0.19188772,0.13743551,0.17921394,0.12668368,0.20033225,0.20380801,0.19690096,0.20504709,0.19784167,0.24095373,0.18527524,0.19152193,0.20144461,0.18374374,0.19133974,0.17456712,0.17162474,0.1768652,0.19032445,0.16836949
0.15720595,0.13498202,0.08168792,0.08306054,0.11838155,0.23163487,0.22533299,0.2233184,0.20250126,0.13820942,0.1797909,0.12647175,0.20859608,0.20709412,0.19294182,0.21119454,0.20298816,0.24773195,0.19151058,0.19783653,0.20824201,0.18521421,0.1932774,0.17427451,0.17164572,0.18285629,0.19372987,0.17214161
0.14870284,0.13190753,0.0773596,0.08282816,0.11188846,0.21912947,0.21335782,0.21507657,0.1905201,0.13706811,0.17731906,0.11943134,0.19692506,0.18732423,0.17581888,0.20400462,0.19797388,0.23773057,0.18154978,0.18977795,0.19918569,0.17853157,0.18557922,0.17997642,0.16773865,0.17990261,0.18426368,0.16843734
0.15400306,0.13482424,0.08224251,0.08521984,0.12244271,0.22842895,0.22384866,0.22201101,0.20355384,0.14033339,0.18639521,0.13055294,0.21049973,0.19753838,0.176548,0.21137845,0.196681,0.24158717,0.19184064,0.19911211,0.2111023,0.19414116,0.20278095,0.17893431,0.17309494,0.18837565,0.19708499,0.17761582
0.15255202,0.12845372,0.07792068,0.08103996,0.11295306,0.22161075,0.21579109,0.21850618,0.19649977,0.13119154,0.17386979,0.12166985,0.20354651,0.18948715,0.17800775,0.20033439,0.19691273,0.23732728,0.18653459,0.19369913,0.20419759,0.18103063,0.18991203,0.16867617,0.16723112,0.18183383,0.19349792,0.16937716
0.14702422,0.1292842,0.08024334,0.0841623,0.11242237,0.21770265,0.21089883,0.21210262,0.19120159,0.13293043,0.17177202,0.11797664,0.19340317,0.19067457,0.17411931,0.19925899,0.19145127,0.23513944,0.17823873,0.18983714,0.19562374,0.17142156,0.1787357,0.17240995,0.16557195,0.17800472,0.18530101,0.16400677
0.15302265,0.13282823,0.08069948,0.08217595,0.11759259,0.22530639,0.22100983,0.21821138,0.19986019,0.13859102,0.1808456,0.12700619,0.20352346,0.19949639,0.18122709,0.21280129,0.20503259,0.24898469,0.19316645,0.20034692,0.20822391,0.19044909,0.19716574,0.17591882,0.17070689,0.18664443,0.1940622,0.17534103
0.15685203,0.13911966,0.07583451,0.07895304,0.11925255,0.2262824,0.22199881,0.22188769,0.1979553,0.14366539,0.17702741,0.1258382,0.20748044,0.2041023,0.18621653,0.21066294,0.20578617,0.24951366,0.19128877,0.1995006,0.20895355,0.18319036,0.19219744,0.17097548,0.17168367,0.1885106,0.20125764,0.17396214
0.15135207,0.13448319,0.07869019,0.08177027,0.11423212,0.22094223,0.21544407,0.21497602,0.1971231,0.13932371,0.17855933,0.12336709,0.20151737,0.19328097,0.17913971,0.20831873,0.2046572,0.24293511,0.18560763,0.19351138,0.20423187,0.18122259,0.18773051,0.17645925,0.16945365,0.18535806,0.19696991,0.17316216
0.14771772,0.13320016,0.0764837,0.08045107,0.11703131,0.22195358,0.21778765,0.21629507,0.20095827,0.13882683,0.18069437,0.12550976,0.207807,0.207164,0.19248569,0.20383479,0.19196599,0.23390694,0.18409358,0.19170026,0.20616147,0.18844871,0.1964017,0.16975387,0.16452785,0.18656124,0.18882164,0.17558733
0.13936455,0.13125825,0.07771505,0.07986589,0.11403997,0.2055831,0.19986043,0.19969928,0.18717382,0.13848936,0.17082493,0.1160506,0.19140667,0.18077501,0.17106755,0.1957911,0.18931643,0.23021892,0.18255748,0.18521946,0.19683922,0.17396643,0.18028336,0.16773089,0.15878853,0.17686951,0.1801141,0.16320358
0.14634487,0.12808833,0.08286577,0.08527815,0.11344313,0.20729475,0.2024668,0.20167421,0.18994336,0.13442509,0.17006522,0.12237113,0.19508091,0.19115084,0.17538865,0.20352167,0.19569996,0.2394463,0.18354637,0.1910123,0.20213431,0.17719618,0.18529232,0.16337776,0.16117827,0.18217365,0.18852952,0.16673479
0.15249318,0.13101783,0.07801044,0.08068088,0.11536275,0.21367015,0.20720226,0.20794168,0.18830118,0.13787753,0.17096438,0.12383926,0.19584268,0.19274903,0.18094717,0.20445707,0.20051334,0.23857152,0.18497455,0.18793798,0.20034454,0.17270638,0.18107541,0.17146951,0.16725313,0.17740487,0.1887758,0.1643589
0.15072519,0.13046078,0.0814934,0.08629893,0.11715817,0.21764169,0.21226169,0.20840101,0.19656713,0.13903544,0.17904607,0.12146278,0.20265247,0.19634077,0.1789678,0.20259557,0.1967103,0.23817381,0.18846337,0.1960219,0.20359456,0.17977296,0.18830055,0.1737954,0.16701604,0.18103326,0.19405936,0.17376677
0.15039575,0.13216204,0.08300829,0.08624546,0.11884197,0.21273483,0.20758199,0.20654685,0.19764751,0.14030102,0.17957138,0.12798826,0.19999635,0.20433005,0.1910163,0.20766899,0.2042014,0.24320518,0.18484072,0.19560904,0.20452541,0.17666153,0.18341832,0.17678313,0.16826877,0.1838042,0.19125215,0.17127863
0.14829879,0.12740732,0.08018802,0.08627854,0.1133627,0.21800817,0.21264186,0.21125827,0.19256252,0.13215122,0.17117617,0.12350054,0.20126384,0.20005524,0.19109488,0.20169633,0.20343047,0.23868363,0.18546124,0.18891037,0.19499048,0.17794294,0.18610339,0.17535441,0.17149783,0.17828769,0.19549685,0.1661787
0.1511318,0.12672431,0.08163257,0.08716536,0.11365228,0.21891056,0.21358681,0.21466724,0.19069902,0.13594968,0.17487452,0.1251322,0.19566562,0.19105297,0.17620797,0.20745998,0.20245419,0.23979317,0.18716205,0.19716785,0.19974117,0.18419387,0.19460626,0.17671284,0.16949072,0.17632089,0.18702108,0.16574553
0.15870612,0.1348182,0.07617883,0.07771329,0.11927669,0.22788014,0.22356413,0.22005076,0.20566286,0.14042509,0.18136611,0.13633476,0.21486401,0.21039867,0.19468231,0.22020976,0.2127964,0.25291136,0.19626566,0.20252316,0.21677388,0.1898531,0.19873359,0.17179104,0.16820102,0.19017999,0.2059711,0.17629598
0.15153543,0.13491858,0.08220745,0.08582127,0.12188346,0.22681006,0.22124873,0.21816091,0.19883603,0.14194965,0.18062788,0.12733808,0.21222786,0.1943616,0.18339673,0.20396009,0.19266106,0.24008614,0.18769318,0.19454792,0.20851725,0.19506603,0.20104069,0.17436328,0.17000698,0.18336778,0.19170601,0.17223207
0.15506973,0.13214513,0.07709162,0.08058558,0.11866957,0.22234878,0.21579097,0.21610515,0.19790038,0.13752312,0.17954788,0.12517533,0.20950005,0.20427025,0.19887468,0.20899898,0.20305743,0.24250839,0.19117374,0.20108155,0.21102738,0.18504141,0.19446139,0.1740523,0.17029913,0.18268618,0.19890632,0.1735158
0.15565263,0.13279206,0.07939569,0.08396695,0.11929178,0.21782051,0.21309213,0.21233087,0.20338859,0.13810951,0.18311208,0.12815444,0.20822733,0.20062551,0.1903772,0.21369932,0.20538293,0.24562918,0.18683751,0.1977927,0.210006,0.18350025,0.19117079,0.17474005,0.17046286,0.18874402,0.19696618,0.17748341
0.14981083,0.13267375,0.07581556,0.08039488,0.11406442,0.22190093,0.21753276,0.21701497,0.19271429,0.13810177,0.17514588,0.11914971,0.20328509,0.19471212,0.1789015,0.20564915,0.19965135,0.2384627,0.18545359,0.18969795,0.205086,0.17627727,0.18298909,0.1668134,0.16903597,0.18224579,0.19439775,0.17016279
0.14998213,0.12568803,0.08204669,0.08842629,0.11350656,0.21418304,0.20974052,0.2094875,0.19048532,0.13290494,0.17124721,0.12152564,0.19239724,0.1870793,0.16400258,0.20306233,0.19608286,0.23015661,0.18358428,0.19451049,0.19913052,0.18135725,0.18740665,0.17042123,0.16409166,0.18070103,0.19455698,0.16340239
0.15422348,0.13524973,0.08067602,0.08293248,0.11931177,0.21994573,0.21424086,0.21389594,0.19643276,0.13864855,0.17700541,0.12650391,0.19873005,0.19741674,0.18349476,0.21142289,0.20707237,0.24879142,0.18981093,0.19442014,0.20604246,0.18247982,0.19051834,0.17583351,0.1683383,0.18723412,0.19371447,0.17102224
0.15559524,0.13927292,0.07826559,0.08132514,0.12406677,0.22665107,0.22098199,0.22013213,0.20823145,0.14356438,0.18042713,0.12903209,0.20709335,0.19926728,0.18606662,0.21026527,0.19932526,0.24215109,0.19126844,0.19517904,0.21690806,0.18418548,0.19285061,0.16761709,0.17124761,0.19738743,0.20082614,0.17328123
0.15213923,0.13207584,0.07940559,0.08189816,0.12106343,0.20708644,0.20208259,0.20150523,0.19994139,0.13680995,0.17669197,0.12376554,0.20218536,0.18943433,0.17561999,0.20429352,0.19763362,0.24062814,0.18606568,0.19429326,0.20733139,0.17397974,0.18198527,0.16969154,0.16414713,0.18652812,0.19575173,0.17075478
0.15516537,0.13155836,0.07964027,0.08291759,0.11800404,0.22726133,0.22162588,0.22057642,0.19997103,0.13950132,0.17619267,0.1250336,0.21075227,0.21055179,0.18401333,0.21113669,0.20634499,0.24378486,0.1931813,0.19851723,0.21228,0.18225919,0.18964485,0.17381434,0.16957837,0.18500123,0.19727389,0.17296794
0.1533194,0.13458183,0.077963,0.07853421,0.11928862,0.21808614,0.21212431,0.21110875,0.19695417,0.1378365,0.17815503,0.12373115,0.20343401,0.19664107,0.18418491,0.20990855,0.2014546,0.24784917,0.18798004,0.19567603,0.20294792,0.18295939,0.1916479,0.17723183,0.16517431,0.18358829,0.19363564,0.17331993
0.16187056,0.13893721,0.08233137,0.08673066,0.12318259,0.23095053,0.22501171,0.2205481,0.20959094,0.1463392,0.18333517,0.13107228,0.21244446,0.21114314,0.19297658,0.21924522,0.21115574,0.25032976,0.19203013,0.20444918,0.21461608,0.19169956,0.19991301,0.17851339,0.17516344,0.1943817,0.20583839,0.17970134
0.15333099,0.13295945,0.08203741,0.08555286,0.11967451,0.22768608,0.22237069,0.22246474,0.19698691,0.13901767,0.17909284,0.12655227,0.20223704,0.20018448,0.17035557,0.20761758,0.19628163,0.23891203,0.18892558,0.19564232,0.20812196,0.18504486,0.19350353,0.17831212,0.17411801,0.18320698,0.19277161,0.17031339
0.14986874,0.13286253,0.07799039,0.08262682,0.11606481,0.2248206,0.22072662,0.21843576,0.1958007,0.13668231,0.18075056,0.12301598,0.20685444,0.20235255,0.19175986,0.20600835,0.1982109,0.23997314,0.18928164,0.19448656,0.20923305,0.18839739,0.19583154,0.17592069,0.16902867,0.18353633,0.19274759,0.17180409
0.14788536,0.13506852,0.07763644,0.08177906,0.11743464,0.22843768,0.22227877,0.22155417,0.1993357,0.13723896,0.1761349,0.12614205,0.21128251,0.20454802,0.19056118,0.21035279,0.20506295,0.24590647,0.18797376,0.19679629,0.20831463,0.18177981,0.18998108,0.17305589,0.17336038,0.18688469,0.19510658,0.17297604
0.14266712,0.12790147,0.07733985,0.07935335,0.1117935,0.21610073,0.21182215,0.21083485,0.18308662,0.13089352,0.1693179,0.12196658,0.1906759,0.18612638,0.18269328,0.20177606,0.19658311,0.23849817,0.18699448,0.18906256,0.19566295,0.17801314,0.18631657,0.16665642,0.15755982,0.17595234,0.18701857,0.16446625
0.14419187,0.12432527,0.07937142,0.0829379,0.11071485,0.21160995,0.20659846,0.20762787,0.18475663,0.13000516,0.16826921,0.11572523,0.19422049,0.18830218,0.17122835,0.18931774,0.18471311,0.22432182,0.17682334,0.1891311,0.19422392,0.17730298,0.18543379,0.16851313,0.16130527,0.17265029,0.18441852,0.16293964
0.15794334,0.13744469,0.07927242,0.08188021,0.12263982,0.22287722,0.21796841,0.21687696,0.20504074,0.14763361,0.18717907,0.13185054,0.21109352,0.2056406,0.20013557,0.21545212,0.2087211,0.24813388,0.1925444,0.19914347,0.21066111,0.19059485,0.19782218,0.18526475,0.1750009,0.18884605,0.19905886,0.17998017
0.15256788,0.13469811,0.07723119,0.07692291,0.12070053,0.22256937,0.21722712,0.21488095,0.20300327,0.14183499,0.18128076,0.12560797,0.20720604,0.19950099,0.18703208,0.21124898,0.20020086,0.24383414,0.18730563,0.19729987,0.2075436,0.18151275,0.19007025,0.17537084,0.16742233,0.18782241,0.197619,0.17166969
0.14851792,0.12807622,0.08062501,0.0870106,0.11407266,0.2194237,0.21387241,0.21532049,0.19014807,0.13577183,0.17426453,0.12427273,0.1959265,0.19165932,0.18085771,0.20136671,0.19666064,0.23425212,0.18371372,0.19332405,0.20251526,0.17988712,0.18552627,0.1713555,0.16408661,0.17929329,0.1901381,0.16700869
