"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.54610041,0.5087603,0.33183512,0.33359638,0.33107305,0.34515428,0.48331524,0.55475925,0.54503985,0.46666927,0.20433046,0.30789937,0.41273568,0.57706997,0.5701701,0.56301746,0.36892507,0.24047748,0.24497626,0.33451381,0.54186062,0.5095065,0.53568798,0.5481068,0.28759261,0.43645369,0.53178372,0.43428975,0.6194651,0.62139151,0.5511023,0.56895038,0.55642517,0.65933819,0.4353157,0.43393113,0.39782942,0.4219517,0.4130161,0.38522321,0.54014531,0.5238586,0.58433896,0.24346306,0.57058096,0.48564482,0.55917367,0.41701354,0.37430796,0.42820998,0.3897503,0.66549254,0.62111021,0.52511801,0.58118874,0.51342669,0.62324238,0.37744454
0.53810167,0.49016869,0.32021607,0.31235999,0.31786135,0.3268825,0.47524895,0.50890438,0.48782783,0.45394352,0.1788329,0.29048432,0.40976129,0.54563343,0.54371167,0.54026267,0.35297137,0.25871483,0.24421373,0.33114628,0.53549814,0.48658951,0.55093124,0.54114799,0.27909736,0.43614197,0.51689448,0.43452176,0.60757064,0.61156658,0.54231126,0.52687947,0.51882645,0.63634151,0.44112991,0.41956303,0.39608805,0.40296294,0.39882185,0.3812506,0.49942987,0.49436833,0.52858338,0.23423045,0.53208836,0.49883957,0.57341502,0.42893821,0.3642048,0.41383927,0.39713768,0.64839384,0.61079506,0.53072553,0.5342851,0.48260214,0.60718295,0.35430455
0.55873406,0.51770366,0.30685807,0.32271033,0.32039458,0.34056528,0.47667076,0.5481825,0.53092664,0.4624336,0.20046459,0.30795864,0.39628957,0.55689538,0.55500262,0.54860742,0.36904008,0.23942817,0.26322289,0.34944718,0.55039805,0.49391207,0.545957,0.53920327,0.28642066,0.42007627,0.52142768,0.44222904,0.62514737,0.62784603,0.54270091,0.54225659,0.53608866,0.63857852,0.42652116,0.41630949,0.37936606,0.4022855,0.39311267,0.37847028,0.52007563,0.52621238,0.56410636,0.23493358,0.54911165,0.49241282,0.56311111,0.41299235,0.38131749,0.39832042,0.39406188,0.66178279,0.63360734,0.51601946,0.54895675,0.50262767,0.62050278,0.36111712
0.54253098,0.50648171,0.32062925,0.32397481,0.32084154,0.33305787,0.45595303,0.52877014,0.50026913,0.47086509,0.20454613,0.30719163,0.41913776,0.54298821,0.53753949,0.52881953,0.36808977,0.24491107,0.2599862,0.33947198,0.53641571,0.48468174,0.53953854,0.53228337,0.29551469,0.41596176,0.52259992,0.44444194,0.59609034,0.59629892,0.55306395,0.54831379,0.53082076,0.63924109,0.42915636,0.41619558,0.38807247,0.40836653,0.41162284,0.38708304,0.51543674,0.50227111,0.54248281,0.24023796,0.53639744,0.49009107,0.56219454,0.41884708,0.36957329,0.41591773,0.40433075,0.62291999,0.60074783,0.52799589,0.55156957,0.50078115,0.60827985,0.35580204
0.55534942,0.50102208,0.30428377,0.31898571,0.31945904,0.33515229,0.47180183,0.56057495,0.54572303,0.47968757,0.21429787,0.32234438,0.42356447,0.57634958,0.57748316,0.55953635,0.36229131,0.22776502,0.25438142,0.33736708,0.55948395,0.48977151,0.54570218,0.54977082,0.29355157,0.42210889,0.5185598,0.45652975,0.61490128,0.61485901,0.55266672,0.56438456,0.55527309,0.65529516,0.45413864,0.43651241,0.40038591,0.4102459,0.40218881,0.38330255,0.54263399,0.52786304,0.5720013,0.23655267,0.56058662,0.49607515,0.58268628,0.42916353,0.3757343,0.40597493,0.38503065,0.63825803,0.62342986,0.52771933,0.57274987,0.50598334,0.62984853,0.37652769
0.54290889,0.49440404,0.31730257,0.30670042,0.30183572,0.31116545,0.4628462,0.5536602,0.52956159,0.46671077,0.20707392,0.32431269,0.41700335,0.56322518,0.56042714,0.56225919,0.37276134,0.2211014,0.24029144,0.32951055,0.54218508,0.49759569,0.54315304,0.53721852,0.2783961,0.43444023,0.50909675,0.46409852,0.6272215,0.62180675,0.55119211,0.57645108,0.54055359,0.64117967,0.43474449,0.42451434,0.38107983,0.40742921,0.41245647,0.39292954,0.5314598,0.52946745,0.56919555,0.23586015,0.55000569,0.48810427,0.56661847,0.42381495,0.37120057,0.41387787,0.38176903,0.65798593,0.63058796,0.51648759,0.56849467,0.4962969,0.6201033,0.36322599
0.52912646,0.48581116,0.31656543,0.33154995,0.33122107,0.34202526,0.45503222,0.55153443,0.52744205,0.46697437,0.20121159,0.29648325,0.38792466,0.56758134,0.5606203,0.56094504,0.35156856,0.23734878,0.23631624,0.33400211,0.51938312,0.46633629,0.53445277,0.54018028,0.28220682,0.40727937,0.5014406,0.42780931,0.60276516,0.59600779,0.52438366,0.54354574,0.55043063,0.63736519,0.43586634,0.41071401,0.38999683,0.40362422,0.40021657,0.38370569,0.53655547,0.5269034,0.57785795,0.21676966,0.5378711,0.47465947,0.55458047,0.41942108,0.36687155,0.40753839,0.3764427,0.64227432,0.61288544,0.51608749,0.55449268,0.49643325,0.60650192,0.3577059
0.55667313,0.52049542,0.33606681,0.31170758,0.3145308,0.32139494,0.48202918,0.55657553,0.52991101,0.459733,0.19952548,0.31799314,0.41687434,0.58173344,0.57823763,0.56659118,0.36518762,0.25032363,0.2477659,0.34153223,0.55842709,0.49842453,0.55899941,0.54934684,0.29270565,0.4365661,0.52373962,0.4370913,0.62331325,0.6365827,0.54924362,0.57389273,0.5612303,0.6432374,0.46772941,0.44362321,0.40269455,0.43259392,0.4336957,0.40739396,0.537985,0.53401166,0.57957165,0.23024031,0.57803962,0.5037172,0.56671013,0.44163086,0.38503296,0.42947808,0.41119519,0.66496994,0.62886684,0.53448081,0.57056653,0.52206387,0.61321863,0.37893726
0.53540071,0.49965119,0.30750304,0.32116967,0.31878814,0.32204779,0.45640488,0.51438226,0.48992622,0.4454038,0.18771957,0.28760497,0.391374,0.54473002,0.54220719,0.52169846,0.37353266,0.25770554,0.25909687,0.34859193,0.52506751,0.47956265,0.52959105,0.52809544,0.29250219,0.4133887,0.50496979,0.41911664,0.5992288,0.61202378,0.52229778,0.52322231,0.51396154,0.60102868,0.42444379,0.40258529,0.38837291,0.41535765,0.40657815,0.40558598,0.50758406,0.49632257,0.54839523,0.2175643,0.52893867,0.48236328,0.54740619,0.40132496,0.37022898,0.41495675,0.40490058,0.64567132,0.61399154,0.51723118,0.52300771,0.47258526,0.57085062,0.35984203
0.54642972,0.49627113,0.32484075,0.31211038,0.31747391,0.31096553,0.47114375,0.53699553,0.5215193,0.44766255,0.19345646,0.30154094,0.40575202,0.57111134,0.56680051,0.55570183,0.36449634,0.24675131,0.24690652,0.34146763,0.53678524,0.47440493,0.5372535,0.54008712,0.28148779,0.4271727,0.50690047,0.469156,0.61141837,0.6110512,0.52130056,0.55513268,0.54663726,0.63966347,0.44432774,0.41883586,0.40633435,0.41437728,0.40393584,0.39219844,0.52800268,0.51707262,0.57961786,0.22372659,0.55736997,0.48755534,0.56747629,0.42687011,0.37151359,0.4106862,0.39394069,0.64657699,0.62751809,0.50362608,0.54566349,0.49729352,0.61832848,0.37146204
0.53295104,0.49169804,0.32098728,0.30653441,0.30907726,0.31479754,0.45512685,0.54042799,0.52531103,0.46814387,0.18152689,0.30145771,0.37867036,0.55847283,0.55370519,0.5555156,0.36286637,0.24628412,0.23545596,0.32875869,0.5321118,0.48907093,0.52513122,0.53256894,0.28544615,0.40371569,0.49402902,0.43801956,0.60197659,0.60976181,0.52444598,0.51967946,0.51438512,0.62068976,0.4185846,0.40002403,0.37101702,0.40833922,0.40394461,0.38865764,0.52525487,0.51693413,0.57078429,0.2270801,0.53656872,0.46412584,0.55117898,0.41079949,0.35743755,0.38829067,0.36386162,0.64256585,0.60787835,0.50273945,0.52673975,0.47408596,0.59088707,0.35203239
0.5264679,0.47552634,0.30489351,0.313992,0.30965207,0.31471713,0.45132679,0.54806654,0.53409978,0.45380369,0.18955192,0.30806187,0.40769359,0.55541581,0.5583657,0.54193374,0.34238069,0.2330627,0.24296553,0.32317377,0.53227051,0.47174085,0.52606553,0.5365595,0.28425377,0.41652223,0.50460649,0.44806298,0.6064284,0.61203807,0.52846158,0.53790178,0.52995743,0.63616016,0.42457509,0.40746465,0.38438642,0.39435263,0.38324771,0.37049601,0.52506302,0.5224606,0.57897379,0.22049049,0.55329498,0.47969046,0.54744861,0.41817289,0.35863737,0.40825709,0.38882092,0.64663958,0.62384764,0.50828986,0.54613918,0.49279471,0.59786529,0.35162597
0.53170481,0.48424469,0.32561982,0.29941855,0.30561069,0.30769637,0.45148561,0.5482088,0.51903233,0.45382979,0.19362529,0.29384837,0.39298814,0.55306464,0.55476395,0.53962287,0.36293214,0.23154885,0.25193852,0.33588726,0.53226152,0.49202791,0.5340671,0.55119491,0.27593881,0.41225097,0.51907107,0.43542751,0.59600986,0.5972101,0.53624072,0.55189019,0.51663838,0.64655983,0.42421638,0.39803794,0.36827981,0.39988959,0.40006675,0.37584897,0.51742601,0.51701289,0.56962133,0.23185598,0.55006533,0.48985685,0.55876148,0.42258589,0.36150977,0.41679681,0.386372,0.62797267,0.59056734,0.51784096,0.54705599,0.47529165,0.61539743,0.33591359
0.53771854,0.49937732,0.323847,0.32164986,0.31957609,0.31853856,0.46504023,0.55021553,0.52742041,0.45097333,0.19994648,0.31137347,0.40209415,0.56946838,0.56644286,0.55861798,0.37688578,0.24218741,0.247029,0.346083,0.53452988,0.4784978,0.53801948,0.54186574,0.29419495,0.41757358,0.51238394,0.42957442,0.62502397,0.62628374,0.55133839,0.55062056,0.53773585,0.65492725,0.44320623,0.4252382,0.4035426,0.40493083,0.40189419,0.38454463,0.53586649,0.53112537,0.58589664,0.23376723,0.56118389,0.50061724,0.55036147,0.43512484,0.35578103,0.41335081,0.38130275,0.66438556,0.6389571,0.52927649,0.55740534,0.50197521,0.62237649,0.36882937
0.54125342,0.48936276,0.30958914,0.30568003,0.30394861,0.30960291,0.43293471,0.5414827,0.51702462,0.45258211,0.18718844,0.32009292,0.39789499,0.55451003,0.55136193,0.54197476,0.3534682,0.22778939,0.25230463,0.34296405,0.53344378,0.47906548,0.53906353,0.54042355,0.2794359,0.42407237,0.49438578,0.43770865,0.60165997,0.60474983,0.53093608,0.5380931,0.51601728,0.63343511,0.40152927,0.40083635,0.35603811,0.41749196,0.41411022,0.38911927,0.52726512,0.51746876,0.55862918,0.2258536,0.54642178,0.47418377,0.56161244,0.41329985,0.35640804,0.39170091,0.375929,0.64103485,0.59991912,0.50351245,0.54692131,0.47368211,0.60086514,0.33882165
0.53846252,0.49444908,0.32150196,0.3041852,0.31012348,0.30512115,0.47029576,0.5328045,0.52243819,0.45808372,0.17561204,0.29823747,0.40932502,0.54203019,0.54096912,0.53530095,0.35925915,0.24262656,0.24784411,0.34535088,0.53651497,0.49477419,0.53250524,0.52909251,0.28126103,0.42850972,0.51318526,0.43624765,0.62154835,0.6170898,0.54413194,0.55125765,0.53732665,0.64266659,0.44446556,0.42332074,0.38790974,0.42631779,0.4205663,0.39274027,0.52341482,0.52290949,0.55988097,0.2190751,0.53072222,0.48407827,0.54582415,0.42680529,0.36954485,0.41148139,0.40284202,0.65496139,0.62956716,0.52645983,0.55191031,0.49641607,0.61489038,0.36858499
0.54989639,0.5110278,0.33054962,0.33093416,0.32984308,0.33477931,0.46857774,0.54195136,0.5214281,0.45535271,0.20038751,0.31582404,0.41851043,0.55884755,0.546561,0.5395525,0.37769803,0.22270945,0.27906988,0.35348592,0.55365276,0.48959714,0.54139743,0.54555426,0.29432603,0.44183661,0.49941191,0.43756299,0.6129826,0.62372666,0.54777497,0.55411359,0.55132791,0.63683321,0.44081056,0.43744376,0.40272498,0.4109007,0.4067716,0.38974892,0.52118053,0.51236907,0.56040467,0.23670971,0.55471072,0.48832412,0.57259642,0.42179205,0.37158844,0.4124659,0.39303186,0.65209149,0.63170857,0.53095291,0.55949045,0.51712205,0.62721307,0.37951405
0.54803108,0.49666192,0.33592328,0.31546007,0.31005249,0.31731767,0.45795235,0.53486445,0.51264738,0.44992436,0.19694833,0.29849182,0.3996473,0.54637726,0.54655367,0.54555602,0.37430208,0.23852493,0.27628838,0.3663562,0.5472119,0.50063065,0.5407653,0.54475243,0.29115985,0.41349161,0.51454905,0.43756981,0.61073154,0.61712406,0.54737266,0.54992259,0.53612396,0.62444157,0.45043958,0.41891294,0.40331978,0.41645846,0.41084233,0.39225543,0.52883124,0.51051077,0.561882,0.22019044,0.53444096,0.48574157,0.57294736,0.42141273,0.37521142,0.41968693,0.40617787,0.64093706,0.62128251,0.5309563,0.54213194,0.49472087,0.60199612,0.36943514
0.54138109,0.49918866,0.31913253,0.31050566,0.31587246,0.32444092,0.45965246,0.51831421,0.50769427,0.45924915,0.19472186,0.30927237,0.39227644,0.54503728,0.5403048,0.53892432,0.36090345,0.24235462,0.25955341,0.35009583,0.53847283,0.47997394,0.52982099,0.53350473,0.28000653,0.40972809,0.49385531,0.42300827,0.59163789,0.59122697,0.52813751,0.52579935,0.50955921,0.6207312,0.43157643,0.39275102,0.377767,0.40168403,0.40383409,0.37936896,0.52317549,0.50587512,0.54685278,0.23288034,0.53300906,0.47164565,0.55093358,0.41193928,0.3686503,0.42113677,0.39390598,0.63195593,0.60355085,0.50745842,0.53997179,0.47287804,0.59127288,0.35553105
0.55090245,0.50378508,0.32192598,0.33313796,0.33017915,0.33205621,0.47628711,0.54900331,0.51325005,0.46920062,0.18306385,0.29036527,0.41730206,0.53764954,0.5449624,0.52547591,0.37351088,0.252535,0.25650232,0.35498599,0.56640732,0.50462313,0.55060364,0.55266717,0.27818775,0.4262482,0.53567653,0.43576204,0.60566069,0.62029458,0.55368018,0.54706095,0.53729803,0.64257039,0.4358608,0.43522735,0.38873765,0.39047198,0.39320307,0.37143855,0.51932194,0.51880337,0.55273505,0.22302483,0.5496016,0.4898281,0.57449861,0.41868785,0.37135799,0.42963899,0.39285852,0.64124189,0.61341159,0.53452773,0.57191074,0.49302311,0.6139336,0.37231119
0.54786061,0.51183411,0.32163593,0.33948803,0.34650001,0.35745112,0.47525641,0.54368642,0.51516957,0.46723987,0.20267081,0.31665463,0.41110322,0.56160999,0.55828674,0.5512244,0.37445511,0.2495264,0.27176325,0.36264185,0.54231133,0.47907293,0.55247122,0.55364331,0.30339488,0.43166083,0.52198088,0.44136522,0.63778994,0.64195916,0.53551998,0.55424688,0.54301332,0.62939287,0.45317612,0.42690938,0.4088204,0.41452704,0.40073138,0.38359491,0.53515882,0.5284408,0.57843732,0.23075511,0.55416597,0.48281372,0.57469671,0.41346469,0.37091379,0.41039273,0.39616958,0.67722248,0.65344894,0.52419892,0.54877866,0.49948525,0.61008638,0.38323264
0.55107645,0.50281462,0.30849674,0.3215529,0.31140351,0.31929913,0.45568925,0.5376171,0.52968748,0.46580441,0.18605776,0.29533669,0.37107463,0.56284237,0.56343364,0.55738719,0.36270621,0.22731384,0.26206367,0.34867668,0.54820846,0.47783382,0.54260949,0.52580584,0.28423611,0.40985736,0.5002473,0.43671423,0.61581829,0.61292944,0.52959706,0.54591119,0.54199679,0.6439974,0.43354386,0.41238279,0.38401555,0.39138048,0.39563008,0.36856687,0.51792741,0.50908004,0.5675056,0.22295093,0.55411753,0.48025766,0.55451224,0.40205783,0.36550861,0.39598177,0.37109544,0.64874203,0.61763032,0.50511509,0.55404445,0.490778,0.61406104,0.36126834
0.53916954,0.48639751,0.30747005,0.29432059,0.29467206,0.30408326,0.46139164,0.52808808,0.51705051,0.44849896,0.18629143,0.29933206,0.40026439,0.56045552,0.55187697,0.54931203,0.35816279,0.23008604,0.24780465,0.33757115,0.53287563,0.47529097,0.52143843,0.5190468,0.27972746,0.42365359,0.48678839,0.45757181,0.61653267,0.6100949,0.53257577,0.54821929,0.51639261,0.62461801,0.41533839,0.41397003,0.36612377,0.41070171,0.40038105,0.39220478,0.51946973,0.50179628,0.5455435,0.21945958,0.54316437,0.46875846,0.54799286,0.40021307,0.35051385,0.38810892,0.37213798,0.65255825,0.62746133,0.50598399,0.54079747,0.47786902,0.59674863,0.34108144
0.53984076,0.50718375,0.31541978,0.30174432,0.30624604,0.32537091,0.46129762,0.51809793,0.49618334,0.42460956,0.17658532,0.27654693,0.39531722,0.53505592,0.5346763,0.52818866,0.36269986,0.24228037,0.23573057,0.32496829,0.5226419,0.47108908,0.51846389,0.52564279,0.27784138,0.41451424,0.49665919,0.44636717,0.62553241,0.62599897,0.52232388,0.53774997,0.52549884,0.62525541,0.43380288,0.41007768,0.37916419,0.40408244,0.4016119,0.37592367,0.50863777,0.49610105,0.55317972,0.20664452,0.5172544,0.47317784,0.5431486,0.41068561,0.37130073,0.395618,0.37962537,0.66314502,0.63400561,0.4997042,0.52909057,0.48321857,0.60182301,0.35795668
0.54067695,0.50138823,0.31346978,0.32374745,0.32254086,0.33632721,0.45179051,0.53666512,0.51379188,0.44467291,0.18384406,0.30462544,0.4046302,0.55625601,0.55011524,0.54639946,0.35766361,0.22011054,0.26491403,0.35408953,0.55735757,0.49546734,0.54563623,0.54315295,0.30419569,0.41915735,0.52149301,0.43979064,0.60931075,0.60894321,0.53931272,0.52862341,0.53550612,0.62449839,0.436737,0.41743512,0.39293804,0.40338243,0.39885876,0.37709489,0.51629521,0.51674356,0.56719486,0.20543409,0.55877901,0.48390954,0.55903079,0.4193204,0.36524088,0.41316122,0.38591889,0.64918245,0.61059228,0.5210288,0.547225,0.4897398,0.59218043,0.36623838
0.52892373,0.48900034,0.31988898,0.31281772,0.31100812,0.31573974,0.46101836,0.52967844,0.51454039,0.44830771,0.19135708,0.31883514,0.37791057,0.55249726,0.56052613,0.55064938,0.35531176,0.23527129,0.23624167,0.32931828,0.52861442,0.47269958,0.52145375,0.52227013,0.27082747,0.40455245,0.49395704,0.41964509,0.60516664,0.6104091,0.52042416,0.55329386,0.53815932,0.63424425,0.42141042,0.40463482,0.363573,0.40242936,0.40867986,0.38432375,0.52240482,0.52261234,0.55752567,0.22560257,0.55148949,0.46461676,0.53194802,0.39714498,0.35300612,0.38313536,0.36210832,0.64366805,0.60660894,0.48424944,0.54887083,0.49355622,0.60551599,0.35322994
0.54296055,0.50277179,0.31832818,0.31070884,0.30594814,0.31571726,0.45359644,0.54403746,0.52362453,0.45594866,0.19596742,0.29473126,0.39702374,0.55787906,0.55169902,0.54339741,0.34827151,0.22458173,0.26849843,0.36366529,0.54511773,0.50811907,0.53284394,0.53489935,0.27757826,0.41457821,0.51221575,0.43660041,0.61185155,0.61087449,0.53381556,0.55622817,0.53780189,0.64526463,0.4116944,0.41705566,0.37222649,0.42183726,0.40987251,0.39538568,0.53229209,0.50897084,0.55709701,0.23301949,0.55522018,0.48188113,0.56119891,0.4020251,0.37063963,0.40387832,0.39354732,0.64342537,0.60967143,0.52541128,0.56082139,0.49196291,0.60592313,0.3370119
0.5359199,0.50529053,0.32576762,0.30729888,0.30595365,0.31741027,0.45295605,0.55104131,0.53435242,0.46309854,0.19445156,0.32442767,0.39571419,0.56729891,0.55835498,0.55792943,0.37722067,0.23704299,0.24083818,0.32293765,0.53272447,0.47333955,0.52534269,0.53979273,0.28549501,0.43015205,0.5122698,0.44285552,0.61827442,0.62155389,0.52819553,0.54548685,0.53015788,0.64470571,0.43731663,0.40213651,0.37947379,0.40885594,0.39930095,0.39450409,0.54030011,0.53556282,0.55922463,0.21881293,0.54975335,0.47905587,0.54381453,0.41594901,0.3636693,0.40451101,0.40201021,0.65766299,0.63085082,0.52451267,0.53521488,0.4889558,0.60814246,0.34574842
0.54424593,0.50882184,0.31316835,0.33393411,0.33339844,0.34395471,0.45388246,0.55066465,0.52223132,0.44595905,0.20033628,0.32603407,0.42016361,0.54996757,0.54861605,0.53742852,0.35966119,0.27278806,0.2652711,0.35370994,0.55297219,0.49845623,0.54577946,0.56325971,0.30266523,0.41935762,0.53159782,0.4666563,0.63319118,0.63712838,0.53282093,0.54273042,0.53320972,0.63471747,0.44430968,0.41228075,0.39651748,0.4123537,0.39242736,0.39166475,0.52934331,0.52970456,0.55872426,0.2393661,0.53468822,0.50080032,0.56754923,0.4372801,0.3629171,0.41070535,0.39200019,0.67265751,0.63264286,0.52900622,0.54034939,0.49040702,0.60604109,0.37951808
0.54638066,0.51226901,0.33027449,0.30021328,0.29302451,0.30695205,0.44457361,0.54133885,0.5227358,0.46512418,0.18635193,0.27951832,0.39095982,0.5422938,0.53437246,0.53250297,0.36736219,0.25329815,0.24859509,0.34207947,0.53792108,0.47676775,0.51498733,0.52471528,0.29385403,0.41374236,0.50810124,0.45431603,0.63175337,0.62443562,0.5379259,0.54661558,0.53287475,0.64390879,0.42826815,0.40595209,0.39090739,0.40820312,0.39044539,0.38201786,0.52509511,0.50809884,0.55676636,0.20916553,0.53791971,0.46959659,0.54534023,0.40925354,0.36823992,0.40851861,0.38270992,0.67128547,0.64544499,0.51285377,0.54826423,0.48341362,0.61384443,0.34783687
0.56029755,0.52216164,0.30782972,0.31652207,0.32094425,0.32177896,0.48127184,0.54476897,0.52876084,0.46399295,0.18349577,0.29824509,0.40597723,0.54315841,0.53726781,0.53729208,0.37564773,0.25068886,0.25744959,0.35329991,0.54668062,0.50347054,0.52986512,0.53738141,0.29576833,0.43187138,0.51091833,0.45672045,0.61564957,0.61949329,0.54922552,0.54992181,0.53852507,0.64252582,0.43604826,0.42236847,0.39823041,0.42492692,0.4090827,0.40066496,0.52396751,0.52215742,0.56842593,0.21745035,0.54500012,0.478296,0.55852282,0.41885045,0.38708487,0.43028944,0.40369409,0.65245168,0.62537046,0.51807059,0.55152459,0.49453917,0.60970385,0.35686733
0.54214034,0.50018479,0.31667681,0.32010386,0.32142979,0.33090071,0.47918055,0.53339866,0.52177937,0.46296511,0.19488629,0.30051226,0.39500266,0.56739501,0.57021353,0.56287281,0.36888272,0.23935204,0.26485058,0.35794401,0.54596688,0.4914608,0.54567139,0.5525168,0.29039137,0.42016073,0.50840079,0.44591217,0.63471729,0.63009748,0.54035152,0.5490536,0.55265911,0.63799267,0.44857996,0.43493326,0.40102816,0.42192048,0.40691945,0.39224203,0.52544505,0.51898036,0.56169388,0.21391498,0.55828677,0.48283068,0.57737834,0.43168033,0.36156053,0.40235438,0.39318776,0.66923755,0.63168213,0.52669866,0.54210982,0.49702555,0.59858049,0.38377559
0.54598378,0.49812509,0.31471303,0.34082722,0.33249971,0.34531316,0.47503922,0.55726012,0.53244814,0.46856488,0.20775567,0.32317031,0.41352439,0.57230287,0.57295512,0.57691016,0.3737983,0.24983796,0.26309647,0.35019469,0.53669511,0.4658784,0.54615711,0.54685994,0.29941392,0.43255626,0.50881929,0.45045362,0.61526098,0.60703357,0.52763241,0.55076363,0.54842478,0.63540699,0.43848559,0.42737476,0.39742047,0.40585212,0.39678121,0.37910313,0.54156198,0.53500525,0.57845972,0.23692528,0.56659294,0.49047128,0.57083369,0.42477924,0.36429771,0.40665087,0.39150737,0.6506294,0.62403225,0.50664385,0.55633572,0.50873386,0.61112199,0.36492746
