"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.15124258,0.23463583,0.05040553,0.05659334,0.22189013,0.11931734,0.10178124,0.12670893,0.1911446,0.21511309,0.18920082,0.13686522,0.17458113,0.07488428,0.06754446,0.18320015,0.17529775,0.18858957,0.23430664,0.29528012,0.26174265,0.0920787,0.09793155,0.13221211,0.13647257,0.17578366,0.15887022,0.18664117
0.1534184,0.23423451,0.05056286,0.05627263,0.21851902,0.1213617,0.10393909,0.1289739,0.19707332,0.21433547,0.19125032,0.13971502,0.1814888,0.07591762,0.06839459,0.18615327,0.17772001,0.19052402,0.23919462,0.29576477,0.26532713,0.09405347,0.10050726,0.1299718,0.13277707,0.17584107,0.16221454,0.19183998
0.15781239,0.23782263,0.05134807,0.057231,0.22331809,0.11940255,0.10277916,0.12622654,0.20181146,0.21832266,0.19452798,0.14218922,0.18565806,0.07764255,0.06929212,0.19123512,0.18322004,0.19526786,0.24312969,0.30035037,0.26935151,0.10136175,0.10708645,0.13382362,0.13517548,0.18532594,0.16648152,0.19777613
0.15173838,0.23229875,0.0496134,0.05390102,0.21720715,0.11861663,0.10011792,0.12680038,0.19034375,0.21203597,0.1898201,0.13893383,0.17480504,0.07616741,0.06853611,0.18231721,0.17451615,0.18756119,0.23722945,0.2918934,0.26049208,0.09662184,0.10203599,0.13048369,0.13463297,0.17787601,0.15985642,0.18472228
0.14968122,0.23892546,0.04879888,0.05556799,0.22393456,0.12404264,0.10695049,0.13193319,0.18791646,0.21644952,0.18787225,0.13729434,0.17268147,0.07842449,0.07080569,0.18344571,0.17589785,0.18839204,0.23580946,0.29748333,0.26152063,0.09647163,0.10266234,0.13490927,0.13850166,0.1743609,0.15840842,0.18136792
0.14908387,0.22709237,0.05283241,0.05877606,0.21640176,0.11368452,0.09741597,0.11994419,0.18239674,0.20557082,0.17988051,0.13147979,0.16596261,0.0737557,0.06542557,0.1745829,0.17027569,0.17921386,0.22418571,0.2811159,0.24915749,0.0914093,0.09775142,0.1269637,0.13049246,0.16962683,0.15698941,0.17785444
0.15779262,0.23769628,0.04778059,0.05562017,0.22366097,0.12120563,0.10617705,0.128876,0.19718241,0.21532713,0.19113005,0.14021034,0.17995604,0.07771433,0.06918817,0.1889154,0.17813615,0.19316092,0.24006758,0.29651706,0.27252144,0.09700801,0.1041648,0.13125895,0.13464416,0.18293069,0.16560949,0.1899471
0.15025604,0.23796233,0.04985173,0.05486564,0.22465436,0.12036288,0.10069262,0.12769043,0.19203019,0.21720377,0.18955478,0.13663769,0.17714977,0.07699658,0.0682517,0.18187465,0.17314681,0.184869,0.23715853,0.296087,0.2651526,0.09620254,0.10237221,0.13439886,0.1379523,0.17586276,0.16171134,0.18694088
0.15309183,0.23834534,0.05250914,0.06083706,0.22611331,0.11934195,0.10044969,0.12678104,0.19007068,0.21553245,0.19037045,0.1400793,0.1749785,0.07669706,0.06843062,0.18294663,0.17574134,0.18743983,0.23877774,0.30247043,0.26499486,0.09479769,0.10183409,0.13241643,0.13628188,0.17370262,0.16193922,0.18460436
0.16050377,0.25011045,0.04776536,0.05399299,0.23568283,0.12503782,0.10625737,0.1347394,0.199128,0.22563612,0.1992436,0.14592005,0.18402164,0.08146211,0.07286978,0.19290838,0.18656444,0.19896505,0.2495935,0.3086483,0.27654964,0.09854014,0.10568917,0.14034384,0.14406021,0.18441273,0.16860116,0.19409132
0.15158257,0.23750346,0.04859798,0.05884708,0.22736627,0.11902429,0.101069,0.12688018,0.19250421,0.21824867,0.19184211,0.13871111,0.17708477,0.07797744,0.07001688,0.18270843,0.17652674,0.18847554,0.23433974,0.29687444,0.26300475,0.09671265,0.10312988,0.13267172,0.13617461,0.17577101,0.16119995,0.18825991
0.15178707,0.23194597,0.04960586,0.05978452,0.21953424,0.1195319,0.10111115,0.12871114,0.19787235,0.21077924,0.1881025,0.13686999,0.18141282,0.078051,0.06933211,0.18423567,0.1773451,0.19054626,0.23802103,0.29758855,0.26744116,0.09718625,0.103899,0.12863011,0.13387596,0.18244454,0.16243435,0.19222799
0.14904408,0.22537585,0.04632811,0.05086309,0.21332101,0.11432674,0.09812308,0.12256042,0.18893243,0.20213467,0.17870559,0.13033601,0.17305121,0.07631436,0.06903179,0.178586,0.16958776,0.18297562,0.23206934,0.28630198,0.25617056,0.0937749,0.10012019,0.12707141,0.12958125,0.17140742,0.15879348,0.18260915
0.15689127,0.24083076,0.04916451,0.05324991,0.22687864,0.12335905,0.10292679,0.13089137,0.19692612,0.21774108,0.19323734,0.14157111,0.18099738,0.07925653,0.0706143,0.18870449,0.17970028,0.19181202,0.24175429,0.30156426,0.26848357,0.09589258,0.10246488,0.13251878,0.1352818,0.18361036,0.16673276,0.19207987
0.15299081,0.23382084,0.04771485,0.05109474,0.21770955,0.11997626,0.10168263,0.12783572,0.19368419,0.21358311,0.18827116,0.13840259,0.17654755,0.07494201,0.06692591,0.18281342,0.1776563,0.19016574,0.23962764,0.29616779,0.26240868,0.09614421,0.10307187,0.13026763,0.13404286,0.18037126,0.16292549,0.18763538
0.15194207,0.23359679,0.04720053,0.05152473,0.21920793,0.12205698,0.10358256,0.12959045,0.188108,0.21288378,0.18986198,0.13662416,0.17181413,0.07856435,0.0711278,0.1800737,0.1751591,0.18670256,0.23854516,0.29490728,0.26189489,0.09730929,0.103011,0.12645315,0.12953744,0.17324735,0.1581737,0.182576
0.15054668,0.23144434,0.05027109,0.06151413,0.21570069,0.11918674,0.10204225,0.12660948,0.19169378,0.20908366,0.18568795,0.13492477,0.17878118,0.07928274,0.07015161,0.18331322,0.17618185,0.18826341,0.23568895,0.29930012,0.26309621,0.09578799,0.10162038,0.12649508,0.13223501,0.1776628,0.16149075,0.1862509
0.15594098,0.23682038,0.05119361,0.05452212,0.22412691,0.11978823,0.10378566,0.12757046,0.19428835,0.21978262,0.19655899,0.14129645,0.17900805,0.07874612,0.06983787,0.18567262,0.17745086,0.19006728,0.23692904,0.29232386,0.26348966,0.09593234,0.10202324,0.13411634,0.13590185,0.18131334,0.16397142,0.18930375
0.15487215,0.24447831,0.04770178,0.0561502,0.23516073,0.12223337,0.1043646,0.13192955,0.19763108,0.22022104,0.19440983,0.14229185,0.18335012,0.08019787,0.0728205,0.19283588,0.18603514,0.19787823,0.24832973,0.30973903,0.27320591,0.10187347,0.10722766,0.13546079,0.13970074,0.18112712,0.16827326,0.19063446
0.15348386,0.22939849,0.04869761,0.05574922,0.21523466,0.12055696,0.1043392,0.12739794,0.19438147,0.20912849,0.18519736,0.13718878,0.17733444,0.07412301,0.06589812,0.18334974,0.17573959,0.18797163,0.23273967,0.29138939,0.25651399,0.09331272,0.100698,0.12613067,0.13096579,0.18057246,0.16406044,0.18778493
0.15309719,0.23635528,0.04944994,0.05367909,0.22175205,0.12098007,0.10132948,0.12900509,0.19261967,0.21769594,0.19092364,0.13749747,0.17407244,0.0777728,0.06947639,0.18019548,0.1724722,0.18489361,0.23860333,0.29055416,0.26307218,0.09519681,0.10005022,0.13186171,0.13447454,0.17715216,0.15863269,0.18716441
0.15420189,0.24059593,0.04752001,0.05315209,0.2230064,0.12227196,0.10367191,0.12968213,0.1962079,0.21818229,0.19317679,0.14090028,0.17920924,0.07495444,0.06681049,0.18654978,0.17775726,0.19109686,0.23910142,0.30074598,0.26519977,0.0923062,0.09951808,0.13441767,0.13855155,0.18295891,0.16463537,0.19006054
0.15543178,0.23588095,0.05312715,0.05975772,0.22254558,0.12451431,0.10433633,0.13178732,0.19588065,0.21517416,0.19209754,0.14107098,0.18125301,0.07555031,0.06745964,0.1886658,0.18018867,0.19331599,0.23911151,0.29672967,0.26721837,0.09516269,0.10088807,0.13309332,0.1352762,0.18433479,0.16322036,0.1897662
0.15243308,0.23436747,0.04789271,0.04920272,0.22150229,0.1179379,0.10063765,0.12484608,0.19496567,0.21456163,0.18794371,0.13601406,0.17810754,0.07340538,0.06634919,0.18281945,0.17624215,0.18853417,0.23921011,0.29196559,0.26118992,0.09556816,0.1026233,0.13022299,0.13425675,0.17853058,0.16149145,0.18960439
0.15525685,0.23372057,0.0489197,0.05964265,0.22033868,0.12444148,0.10570645,0.13283571,0.19596797,0.21305038,0.19118569,0.1377311,0.17973056,0.07692851,0.06816596,0.18783199,0.18057561,0.19457942,0.23884581,0.29930594,0.26694377,0.09363005,0.09924107,0.13058913,0.13600361,0.18407387,0.16737106,0.19193263
0.15214953,0.22772165,0.05151501,0.0603757,0.21829466,0.11848991,0.0988846,0.12601058,0.19480944,0.2078646,0.18685712,0.13608243,0.17904545,0.07604586,0.06785248,0.18361765,0.17592312,0.18891707,0.23633065,0.29311109,0.2606475,0.09918955,0.10635898,0.12546717,0.12894473,0.17683948,0.16164787,0.18685059
0.15125859,0.23822522,0.0486431,0.05169084,0.22493573,0.11785222,0.10134577,0.12471406,0.18981936,0.215663,0.19108036,0.13954243,0.17280779,0.07963698,0.07088258,0.17921877,0.17174,0.18322225,0.23714387,0.29771219,0.26320878,0.09674923,0.10164132,0.13229172,0.13624912,0.17661742,0.16208486,0.18500616
0.15547485,0.24240566,0.05189873,0.05812324,0.22636052,0.12509944,0.10539791,0.13300285,0.19463136,0.22288376,0.19369435,0.14030694,0.17929561,0.08100987,0.07334989,0.18517983,0.17845549,0.19020788,0.24089607,0.30566368,0.26856243,0.09695387,0.10440479,0.13447455,0.13806504,0.1801895,0.16342754,0.18889221
0.15299382,0.23869336,0.04830117,0.05428029,0.22302816,0.12271842,0.10358234,0.12922663,0.19327914,0.21556938,0.18862082,0.13886642,0.17720192,0.07746132,0.06911859,0.1875993,0.18163521,0.1917424,0.23740515,0.3021938,0.26330459,0.09247419,0.09940095,0.13032487,0.13694167,0.1791508,0.16405449,0.18650331
0.15473118,0.23458417,0.05141444,0.06133152,0.21617308,0.12150406,0.10455423,0.12922682,0.19026308,0.21592076,0.18970045,0.13710752,0.17446175,0.0766493,0.06860429,0.18130087,0.1732134,0.1868948,0.23713154,0.29970397,0.26776825,0.09567868,0.10157646,0.13088896,0.13539022,0.17747213,0.16208029,0.1863737
0.15074681,0.23602472,0.04943598,0.05687095,0.22473616,0.12547564,0.10482857,0.13357631,0.19234919,0.21753656,0.19282053,0.13877543,0.17789595,0.08031296,0.07127262,0.18334418,0.17774999,0.18891248,0.24599225,0.30558276,0.27056136,0.09847217,0.10469534,0.13150532,0.13482148,0.17838076,0.16265262,0.18610262
0.15278235,0.24157579,0.04744411,0.05329982,0.22784649,0.12394269,0.10760109,0.13197819,0.19536402,0.22009112,0.19513582,0.14278356,0.17955896,0.07708419,0.06912718,0.19232477,0.1814211,0.19665057,0.242585,0.29884577,0.26646015,0.09615257,0.10386135,0.13624721,0.13951999,0.18136934,0.16598308,0.19057637
0.15157369,0.23412965,0.05089737,0.06043611,0.22099842,0.11929503,0.1023175,0.12777713,0.19092111,0.21179462,0.18780256,0.1375406,0.17511696,0.07917229,0.07073944,0.181847,0.17706589,0.18838876,0.23818123,0.29871947,0.2659177,0.09584195,0.10074692,0.12823529,0.13283798,0.17842427,0.16284778,0.18661528
0.15111026,0.24010958,0.04741148,0.0519795,0.22034816,0.1229132,0.10287644,0.13125226,0.19436098,0.21599315,0.19153911,0.13964938,0.17859173,0.0809626,0.07313294,0.18530057,0.17872495,0.19090461,0.24103065,0.30293841,0.26953854,0.09957565,0.10411143,0.13267229,0.13711136,0.18040328,0.16297865,0.18974032
0.15270121,0.23927688,0.04857631,0.05443891,0.22930476,0.12292933,0.10615176,0.13214454,0.19956328,0.22044945,0.1947835,0.14007835,0.18400155,0.07982042,0.07123174,0.18829535,0.18108994,0.19473195,0.24431525,0.30608381,0.27132421,0.10027206,0.10646091,0.13339163,0.13799941,0.18763897,0.16775987,0.19461975
0.15367441,0.23905313,0.04929554,0.05604768,0.22547201,0.12325105,0.1040914,0.13238515,0.19618443,0.21650139,0.18959137,0.1377611,0.17976376,0.07824957,0.07004478,0.18665598,0.18008991,0.19228068,0.24025121,0.30131002,0.26813725,0.09924246,0.10686111,0.13282248,0.13637554,0.18119537,0.16561002,0.18925864
0.15395015,0.22628506,0.04975922,0.05250108,0.2125052,0.11584218,0.1001946,0.123715,0.18999674,0.20935615,0.18720347,0.13701624,0.17372287,0.07590326,0.06742641,0.1773146,0.16937816,0.18244325,0.23095247,0.28628897,0.25733126,0.09322908,0.09936637,0.1266241,0.13155226,0.17377013,0.15879616,0.18427544
0.15102866,0.22893459,0.04932301,0.05629171,0.22356445,0.11653645,0.10030987,0.12427103,0.18989903,0.21148074,0.18323315,0.13415045,0.17508806,0.07834225,0.07097262,0.17865834,0.17285112,0.18375317,0.23736525,0.29206659,0.26462772,0.09854428,0.10586059,0.12721062,0.13085099,0.17524755,0.16136456,0.18484896
0.15683707,0.24399805,0.04599099,0.05268717,0.22637633,0.12487982,0.10556939,0.13517217,0.19753609,0.22001027,0.19087964,0.13950198,0.18063468,0.07869466,0.07004595,0.18651789,0.17817542,0.19250342,0.24646638,0.3035363,0.27260549,0.09958023,0.10628093,0.13359534,0.13900079,0.18344193,0.16898148,0.19079316
0.1522271,0.23854435,0.04688219,0.05300169,0.22189081,0.1205592,0.10149897,0.12912135,0.19426018,0.21372648,0.19091717,0.13629211,0.17806558,0.07606561,0.06833723,0.18324106,0.17404641,0.18754768,0.23668003,0.29754748,0.26524106,0.09348256,0.09972623,0.13255295,0.13757789,0.17786686,0.16202845,0.18945886
0.15100864,0.22961483,0.04780052,0.05380903,0.22004663,0.11962232,0.10133875,0.12673079,0.18693752,0.20783011,0.1814748,0.12908939,0.17101277,0.07693455,0.0689779,0.17746219,0.17068647,0.182963,0.2373462,0.29416266,0.26077809,0.09613578,0.10136002,0.12810847,0.13246828,0.17232509,0.1603841,0.18142805
0.15485188,0.23533638,0.05196552,0.06087099,0.22151673,0.11933396,0.10148644,0.12772548,0.1941773,0.21680799,0.19379738,0.14115051,0.1776894,0.07697485,0.06887139,0.18538704,0.17959981,0.19085173,0.23988741,0.29824565,0.26812194,0.094121,0.10022401,0.13115003,0.13459113,0.17846012,0.16034967,0.19021035
0.15059399,0.23039787,0.05084398,0.05943555,0.21723923,0.11694868,0.10169465,0.12464686,0.18727028,0.21019684,0.18786308,0.13537507,0.17081236,0.07395914,0.0668798,0.18174524,0.17387185,0.18528905,0.23512512,0.29034023,0.25839424,0.09092801,0.0979612,0.13102466,0.13411997,0.17521384,0.16012782,0.18215757
0.14965574,0.2246158,0.0493465,0.05461566,0.21251511,0.11403341,0.09876176,0.12128965,0.18805554,0.20625183,0.18596741,0.13441429,0.17058344,0.07507,0.06742754,0.17729738,0.16986691,0.18165951,0.22641257,0.28308017,0.25482776,0.0893691,0.09633238,0.12578525,0.12936566,0.17241929,0.15759814,0.18391183
0.15045669,0.23220516,0.0518909,0.05876696,0.22135629,0.11535243,0.09754464,0.12263938,0.19060508,0.20765968,0.1810186,0.13189555,0.17298413,0.07468222,0.06653941,0.18079996,0.17400093,0.18482313,0.23532379,0.2943967,0.26198444,0.09587319,0.10032023,0.13259207,0.13560227,0.17594611,0.15952387,0.18568051
0.15320162,0.2290292,0.04765167,0.05580106,0.2154325,0.11703875,0.09968947,0.12526918,0.19539918,0.20968352,0.18848775,0.13673583,0.1775579,0.07539593,0.06719644,0.18240217,0.17499891,0.18744448,0.23208506,0.29015468,0.26175141,0.09122803,0.09709147,0.12816873,0.13118889,0.1804448,0.16132978,0.19070148
0.15534446,0.23281954,0.05035293,0.05906439,0.22085755,0.12182974,0.10344849,0.13009361,0.19681074,0.21295551,0.18819809,0.1378376,0.18095603,0.08167543,0.07272013,0.18755269,0.18255454,0.19164026,0.24216819,0.30667014,0.2702277,0.09995768,0.10668424,0.12895202,0.13265949,0.18199645,0.16713151,0.19167601
0.15601037,0.2392895,0.04727704,0.05361863,0.22737982,0.12355441,0.10487296,0.13217756,0.19534278,0.21947143,0.1949208,0.14156524,0.17950407,0.08092032,0.07268031,0.18943367,0.18319872,0.1947301,0.24369672,0.30369248,0.27041742,0.10026924,0.10445254,0.13201344,0.13613989,0.18211314,0.16563251,0.18935027
0.15058772,0.23134792,0.05075255,0.05879295,0.21905677,0.11883145,0.10330865,0.12622719,0.18855333,0.21235104,0.18827065,0.13434156,0.17310689,0.07500865,0.06732655,0.18063643,0.17180571,0.1856605,0.23535391,0.29159894,0.26152673,0.09557914,0.10255573,0.1289059,0.13343915,0.1756444,0.15966693,0.18323145
0.15653504,0.2385808,0.05058469,0.05721175,0.22671032,0.12379279,0.10344043,0.13338508,0.19711549,0.2177248,0.19543521,0.14200498,0.18200563,0.0771058,0.06914498,0.18296337,0.17744812,0.18937799,0.24185183,0.30281693,0.27202685,0.09746305,0.10221103,0.13282794,0.13670068,0.18197384,0.16322111,0.19090998
0.15330781,0.23261568,0.05145102,0.05702663,0.22164028,0.12140449,0.10503869,0.13049263,0.19310031,0.21295958,0.18953421,0.13748618,0.17784827,0.07648371,0.06807364,0.18555402,0.17844829,0.19190612,0.23658515,0.29129631,0.2620377,0.09453077,0.10255391,0.13038657,0.13484588,0.18099368,0.16386693,0.18749829
0.15158724,0.23525809,0.05031357,0.06105726,0.22151365,0.11706831,0.10127962,0.12384717,0.18828457,0.21369757,0.18307669,0.13340375,0.17195413,0.07703972,0.06963672,0.17894033,0.1686923,0.18190953,0.23210489,0.2950974,0.25826447,0.09688865,0.10327569,0.13174372,0.13567207,0.17092891,0.15967226,0.18433457
0.15466129,0.24362503,0.05001165,0.0596857,0.22779404,0.12175836,0.10083036,0.13101674,0.19720362,0.22121243,0.19670626,0.14165343,0.18148539,0.07591465,0.06726876,0.18762824,0.18165896,0.19264052,0.23880848,0.30161613,0.27277386,0.09234553,0.09792493,0.13395197,0.13998571,0.18601677,0.16792147,0.19205785
0.15515568,0.23601175,0.05117216,0.05528834,0.22135413,0.12176459,0.10355222,0.12974186,0.19415692,0.21487257,0.18978057,0.13917498,0.17836464,0.08038262,0.07175668,0.18569131,0.17850937,0.19221582,0.2445876,0.30359362,0.27238619,0.09934798,0.10468721,0.12936086,0.13271735,0.17922242,0.16338676,0.18896345
0.15492706,0.2397319,0.05022125,0.05553175,0.22946985,0.12275262,0.10550096,0.13149318,0.19290055,0.21830931,0.19004778,0.1385748,0.1769502,0.08038963,0.07190516,0.18149704,0.17543297,0.18801442,0.24051501,0.29998575,0.27088449,0.09796436,0.10553099,0.13241776,0.13468821,0.17629914,0.16504474,0.1879175
0.15848502,0.24319739,0.04909201,0.05722994,0.22611399,0.12349082,0.10391073,0.13209507,0.20014943,0.22121053,0.19479962,0.1419667,0.18540574,0.08064794,0.07287043,0.18870952,0.18156063,0.1943856,0.24160114,0.30324167,0.27092907,0.09714422,0.10459571,0.13591233,0.13890564,0.18447608,0.16851027,0.19426108
0.15035002,0.23396694,0.04926862,0.05474481,0.2196954,0.12279794,0.10395662,0.13050498,0.18704736,0.21198614,0.188409,0.13687657,0.17224517,0.07942513,0.07116116,0.18577151,0.17930467,0.19003006,0.23900305,0.29451248,0.2595786,0.09693692,0.10233535,0.12953218,0.1340495,0.17445236,0.16330212,0.18255764
0.1500112,0.23602067,0.04766425,0.05373367,0.21992302,0.12094882,0.10363752,0.1300682,0.19179849,0.21093481,0.18788081,0.135177,0.17587584,0.07931324,0.07116956,0.18283217,0.1756584,0.1877666,0.24278922,0.29991464,0.2674008,0.09711044,0.10059623,0.13348841,0.13723996,0.1766939,0.16029169,0.18782032
0.1542841,0.23366131,0.04785609,0.05483891,0.22122178,0.11861593,0.10211618,0.12693258,0.19208438,0.21258478,0.1897972,0.13713499,0.17635858,0.08093658,0.07195642,0.18726621,0.17730461,0.19071152,0.23597311,0.2943411,0.26522296,0.09697535,0.10237406,0.12906388,0.13431198,0.17820825,0.16265167,0.18685669
0.15180805,0.23735258,0.04940278,0.05624599,0.21920703,0.11832458,0.10181664,0.12565607,0.19329179,0.21784512,0.19163118,0.14015777,0.17659168,0.07802448,0.070213,0.18467484,0.17738762,0.1886031,0.23602722,0.2981561,0.2664471,0.09557956,0.10129616,0.13271927,0.13499854,0.17998991,0.16107158,0.18818507
0.15111169,0.24174321,0.04631769,0.05218227,0.2264024,0.12153962,0.10484927,0.13006295,0.19464611,0.22156818,0.1958667,0.14085604,0.17843412,0.07874602,0.07083508,0.18845184,0.18214621,0.19313861,0.24074641,0.29982478,0.26878089,0.09724908,0.10299728,0.13536552,0.13961884,0.18079925,0.16400178,0.18976957
0.15079499,0.23750667,0.05140876,0.05826044,0.22433209,0.11992101,0.10308298,0.12706841,0.19200797,0.21754932,0.19501902,0.14229143,0.17515951,0.07886972,0.07072751,0.18073195,0.17621259,0.18623503,0.23662804,0.29878243,0.26303748,0.09827581,0.1042247,0.13100612,0.13395802,0.17792705,0.16155327,0.18738926
0.14292666,0.22309801,0.05107819,0.05782069,0.21073284,0.11600042,0.09951855,0.12155952,0.1810912,0.20302559,0.17916756,0.131031,0.16553361,0.07652816,0.0682698,0.17304016,0.16503698,0.17567621,0.22144901,0.28631324,0.24993315,0.09185487,0.09851008,0.12297597,0.12634905,0.16745492,0.15578893,0.17565879
0.15039237,0.23223976,0.04840407,0.05481758,0.21424013,0.1188349,0.10021403,0.12684245,0.19141512,0.21259879,0.18521418,0.13301999,0.17549658,0.07552315,0.06759641,0.1826283,0.17442659,0.18676367,0.23653744,0.29381155,0.26354703,0.09574175,0.10267206,0.12739136,0.13291717,0.17444162,0.15982931,0.18470131
0.15204378,0.22489389,0.05014671,0.05665035,0.21383695,0.1175843,0.10049871,0.1240603,0.19056183,0.20386939,0.1796182,0.13102897,0.17421816,0.07673444,0.0690715,0.18132056,0.17437327,0.18696191,0.23457468,0.29541073,0.26265938,0.09384411,0.10085488,0.12411158,0.12909229,0.17488358,0.15948913,0.18483117
0.15772541,0.24485339,0.05123534,0.05729335,0.23420544,0.12738353,0.10771198,0.13623989,0.20629484,0.22347215,0.19795866,0.14431086,0.18986243,0.08151724,0.0721523,0.19491005,0.1857594,0.19917646,0.24754531,0.31089846,0.27709893,0.0991288,0.1060672,0.13636356,0.1397336,0.19311171,0.17257321,0.20056376
