"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.61005696,0.47771245,0.36455811,0.3832173,0.44068213,0.71496099,0.70935065,0.73243215,0.6071855,0.46496856,0.60296744,0.39873816,0.64274857,0.57973394,0.55478897,0.64013017,0.69284333,0.68816807,0.67287792,0.69571787,0.61741919,0.6273288,0.64294006,0.60736321,0.67362439,0.60942992,0.6476867,0.63606903
0.61728585,0.4663534,0.3517333,0.36936901,0.45069452,0.7144471,0.70581688,0.71162065,0.63639041,0.47868566,0.60872237,0.41893057,0.63949954,0.58444486,0.56819751,0.67272372,0.70528777,0.72084674,0.68285196,0.70458955,0.61950158,0.61809256,0.64220072,0.63150636,0.65785101,0.60545879,0.66176274,0.6303497
0.62158349,0.4569591,0.35142038,0.36792764,0.44024137,0.70673741,0.70926212,0.73000362,0.63014468,0.46127709,0.5822415,0.41818623,0.64944009,0.5638665,0.53531871,0.65546831,0.68957522,0.69507328,0.66834534,0.70740247,0.6148974,0.62837821,0.64732613,0.60538432,0.65170822,0.61648832,0.66347636,0.60925461
0.59426738,0.46104846,0.36132896,0.37376633,0.43952106,0.69930668,0.68815034,0.70562716,0.62019642,0.46835481,0.60423513,0.40283155,0.63188912,0.57459429,0.55865985,0.64747373,0.68448696,0.7101931,0.65487955,0.68707216,0.60936015,0.62180747,0.64000553,0.61398313,0.65532382,0.61259213,0.64729503,0.63140863
0.61357154,0.46129149,0.38408868,0.40234485,0.44338009,0.70816048,0.70828011,0.72099036,0.63878786,0.46162457,0.5977346,0.39992454,0.6555472,0.56577815,0.54890651,0.65665698,0.69613215,0.72440554,0.66329136,0.70663803,0.59736643,0.62308125,0.63750165,0.62735597,0.64897968,0.61135448,0.65169442,0.63526344
0.61500166,0.45492022,0.3825786,0.40029512,0.44105439,0.70333727,0.69546617,0.71311609,0.62594663,0.47465576,0.60228524,0.43305765,0.64811621,0.59779424,0.58012647,0.67104461,0.70397618,0.72579226,0.6503234,0.6799209,0.6049764,0.62712651,0.64445501,0.65528505,0.65859539,0.60151136,0.64881293,0.6288441
0.5958147,0.45749554,0.35971541,0.37848362,0.43659214,0.70238504,0.68595151,0.7022135,0.63837905,0.47165553,0.59891604,0.40340288,0.62238892,0.5840693,0.55973749,0.64072791,0.68162459,0.69525671,0.6533859,0.69134956,0.60822304,0.6018157,0.62084772,0.61160642,0.64214094,0.59229461,0.64501531,0.62325273
0.59823715,0.45740096,0.36682809,0.38803052,0.43378329,0.6949986,0.68783731,0.70638867,0.62348999,0.47067424,0.57688094,0.40998062,0.63208033,0.59114276,0.56496257,0.62976695,0.68491737,0.70431134,0.66373799,0.70590527,0.60994244,0.61593522,0.64050889,0.60230336,0.64936881,0.59970435,0.6571387,0.61809383
0.59335889,0.45537829,0.33924416,0.36102514,0.43965425,0.70021547,0.68682049,0.70527821,0.6008106,0.45832816,0.59189443,0.41503621,0.61527859,0.56472663,0.54911033,0.63630496,0.68333665,0.6953604,0.63495466,0.67677573,0.58590185,0.62014848,0.63502964,0.59599456,0.64037757,0.60603181,0.64673484,0.6071275
0.59130399,0.44546058,0.34671816,0.38116007,0.44092164,0.7033125,0.69532055,0.70322384,0.61301274,0.45761474,0.58898593,0.40153498,0.64335838,0.5679249,0.54912061,0.63338102,0.66758006,0.70015185,0.64681501,0.68390862,0.60290475,0.60358832,0.62056594,0.59591838,0.64290922,0.59454666,0.64266328,0.62962809
0.60274117,0.44475842,0.36439796,0.38022874,0.43713046,0.6905983,0.6869882,0.7090893,0.61612494,0.45419505,0.59631269,0.41320519,0.62954005,0.58935793,0.55917509,0.65427181,0.69261989,0.69588427,0.66108605,0.69418241,0.61009172,0.60756213,0.63707487,0.60719172,0.65635404,0.60392018,0.65713918,0.61889292
0.60860898,0.46446153,0.35937335,0.37707583,0.45055066,0.70158471,0.69298466,0.70509106,0.61149134,0.48548484,0.61546697,0.40580733,0.61798461,0.58050201,0.56358139,0.6512947,0.69681947,0.71043663,0.64896897,0.68945602,0.5985867,0.61283508,0.63889051,0.62204917,0.66390254,0.60334158,0.66207379,0.64566793
0.58720336,0.45747247,0.35068865,0.36361093,0.43923478,0.70393865,0.69881002,0.70991182,0.61059439,0.46396778,0.58145708,0.41889341,0.62743938,0.58453405,0.56550765,0.64593447,0.66673844,0.70916314,0.67015406,0.68835094,0.59503866,0.61395794,0.63570312,0.60609244,0.62712278,0.59667888,0.64202822,0.63241162
0.6045136,0.45086696,0.36381186,0.3770992,0.44016742,0.69967905,0.67908857,0.70624463,0.64080155,0.46063017,0.59355008,0.41491642,0.63845828,0.58332064,0.55517625,0.62753515,0.68441196,0.71029181,0.64965082,0.68548568,0.6166278,0.61642854,0.6425989,0.61448923,0.64198233,0.61506074,0.66993146,0.63773735
0.58924438,0.44705845,0.353379,0.37241837,0.44486119,0.69733745,0.68458922,0.70876152,0.61800762,0.46143404,0.59299191,0.40581774,0.62378434,0.58422494,0.56684695,0.64180288,0.69557942,0.69101332,0.65793699,0.68046693,0.59024584,0.60536199,0.6250519,0.61554605,0.64102587,0.59100425,0.64135977,0.61964815
0.58925791,0.46896511,0.34233138,0.35558279,0.45772003,0.70469898,0.69287275,0.68924927,0.61834526,0.47624927,0.59846086,0.4066722,0.63127759,0.59711907,0.58507053,0.62613954,0.69458445,0.69110703,0.64895743,0.68973103,0.60322907,0.58499326,0.62523,0.6301666,0.65273632,0.58412594,0.63924255,0.63054706
0.59174809,0.44783368,0.36232137,0.38012486,0.44087536,0.71656016,0.69882227,0.71486937,0.62239941,0.45000783,0.6037113,0.39509326,0.6291559,0.59132164,0.56029186,0.63820915,0.68713967,0.70371016,0.67481179,0.69294663,0.60240656,0.63447231,0.64635264,0.61396448,0.62164803,0.60652055,0.66117791,0.61408103
0.58054115,0.45751357,0.33039135,0.36720361,0.42667335,0.69940633,0.68654752,0.70547939,0.59405792,0.46336869,0.60513382,0.40389568,0.60776273,0.56951868,0.54901896,0.63008613,0.67306904,0.69375371,0.65448241,0.66102791,0.60468322,0.60511843,0.62036344,0.59505336,0.63881698,0.58371646,0.61375852,0.62393147
0.59343517,0.4532634,0.36402104,0.3828846,0.43570923,0.70599384,0.68759816,0.71726303,0.63165414,0.45460153,0.60950742,0.40041931,0.63522408,0.58149866,0.55613678,0.65997775,0.69509042,0.72914737,0.66434764,0.68809217,0.58779386,0.61451769,0.63828348,0.6281572,0.65104861,0.6125743,0.64348554,0.63150351
0.58919156,0.45953553,0.36169142,0.38236168,0.44553651,0.71081698,0.68709616,0.71131484,0.63138751,0.45575753,0.58260351,0.39851888,0.64223593,0.5761527,0.55389266,0.62949072,0.67549253,0.70530891,0.66339987,0.69127167,0.60842497,0.62105978,0.63731449,0.59554816,0.63475168,0.58931224,0.64886416,0.62693571
0.61640994,0.45848844,0.340289,0.36346793,0.45449826,0.70235001,0.70069972,0.71475644,0.64062945,0.46949971,0.61563938,0.42699007,0.62948944,0.58065107,0.56557202,0.65845076,0.70027991,0.72097433,0.66451352,0.69629966,0.61586269,0.61174127,0.64105684,0.62640493,0.66759811,0.60596368,0.67095065,0.62472197
0.59970241,0.45450671,0.34895199,0.37334926,0.44731604,0.69396303,0.68242652,0.70978711,0.62220607,0.45917662,0.59127156,0.40732641,0.63905523,0.58337964,0.56801571,0.64400759,0.69770026,0.71012767,0.66826659,0.69899211,0.59998301,0.61315776,0.63941593,0.61498741,0.65637922,0.60421349,0.65687151,0.62896067
0.59045195,0.44834036,0.33816827,0.35090902,0.43626027,0.70037097,0.69162215,0.69867548,0.61799875,0.45764006,0.59533591,0.40876123,0.63209297,0.57768255,0.55377809,0.63827361,0.67454392,0.70706862,0.65449038,0.69042642,0.61367082,0.60484339,0.64118132,0.59262149,0.61452665,0.59462184,0.65661411,0.61316636
0.61332965,0.45770255,0.35084296,0.36782795,0.42918883,0.69331911,0.67666706,0.70786917,0.63672928,0.48331592,0.60177384,0.41841609,0.64746686,0.5709754,0.55163439,0.6641711,0.6906116,0.73138306,0.64698658,0.70638334,0.60235639,0.6061173,0.62910294,0.61254624,0.65679799,0.62288812,0.66678255,0.6359024
0.5910327,0.4369093,0.36974975,0.38236908,0.41071623,0.69627917,0.68187122,0.71212025,0.60555705,0.45460994,0.57313744,0.39256312,0.61843928,0.57528177,0.54972892,0.63669228,0.68232062,0.68363617,0.62818574,0.68283649,0.59695458,0.60497402,0.62687789,0.59465554,0.62723775,0.58045547,0.63030068,0.61352592
0.60047341,0.46847253,0.35322673,0.37580679,0.44866212,0.68930778,0.67935273,0.68977265,0.62426344,0.46867801,0.60933617,0.41082151,0.62200269,0.57911057,0.55648539,0.65484276,0.69360618,0.71621193,0.659053,0.67984439,0.59005298,0.608188,0.63215886,0.63469705,0.65824037,0.60006806,0.65482641,0.62949397
0.60969955,0.46647045,0.34548418,0.36143925,0.44876842,0.70850442,0.6884845,0.70619555,0.63024762,0.46878217,0.60347256,0.40688162,0.63425001,0.5995358,0.57811323,0.64961215,0.70833004,0.70240335,0.67561929,0.72415189,0.62451182,0.60840959,0.63207365,0.61367639,0.64364602,0.60304356,0.67739268,0.63412542
0.6034629,0.46154631,0.33826511,0.35805961,0.4460506,0.71267071,0.70257003,0.72700684,0.63096768,0.46473636,0.61338362,0.40950346,0.64080691,0.59757062,0.5860223,0.65255648,0.69625092,0.71286833,0.66922954,0.70066527,0.62317954,0.63674647,0.65820556,0.61420536,0.64683386,0.60482766,0.663234,0.63243365
0.5850081,0.44459992,0.36282823,0.37063048,0.42764077,0.68550924,0.67524928,0.6946639,0.61347199,0.46552444,0.59505762,0.3995357,0.61830304,0.57025321,0.54814581,0.63605021,0.68033952,0.69367488,0.64691902,0.68176847,0.60400796,0.60639449,0.62605944,0.59910936,0.64327267,0.57896284,0.63494738,0.61676078
0.62197321,0.44245998,0.36073893,0.37934683,0.44727877,0.69032138,0.68855494,0.69925978,0.64135211,0.46649873,0.58872901,0.4148883,0.6466999,0.58282467,0.55944334,0.6399397,0.70664972,0.69672128,0.64203262,0.69382872,0.62116041,0.61036772,0.63701713,0.62795016,0.66153549,0.59974186,0.66653708,0.63522769
0.59266253,0.46071218,0.37552871,0.3968849,0.43833405,0.70204342,0.69117693,0.70621555,0.59884554,0.46078847,0.58653729,0.41233792,0.62687865,0.57478278,0.55106018,0.63974576,0.6770437,0.70093801,0.66000891,0.67920025,0.61412699,0.60659869,0.63225903,0.59907546,0.64102821,0.59299309,0.63610146,0.62790736
0.60631685,0.44377235,0.35596386,0.39022956,0.4421075,0.69973233,0.688084,0.69165467,0.63478208,0.46275622,0.5853715,0.41029394,0.6301311,0.57953789,0.55864554,0.64033841,0.6818396,0.70355623,0.6607605,0.69607767,0.60285312,0.61602839,0.62697396,0.6110708,0.64932721,0.59897654,0.64490819,0.61944875
0.57922542,0.45153727,0.34813046,0.35662587,0.42376962,0.70610757,0.69060795,0.72696685,0.62980686,0.43729044,0.5910493,0.40099528,0.64267576,0.56070967,0.53573483,0.63110544,0.70259596,0.70372585,0.64634029,0.69851123,0.61847854,0.59802285,0.62457859,0.59987753,0.65010152,0.60613981,0.65001275,0.61280927
0.58677785,0.44334127,0.33848177,0.35987609,0.43535245,0.70969976,0.69520351,0.70607874,0.62595537,0.44006383,0.58433018,0.39675833,0.63534591,0.59159708,0.56479884,0.64315182,0.68787476,0.70037378,0.64710343,0.69510372,0.59748339,0.6153007,0.63574044,0.59612624,0.63663465,0.57919038,0.63642396,0.62609922
0.55989961,0.44826139,0.34796119,0.3697021,0.4292601,0.69632064,0.69699959,0.7085524,0.61085108,0.45917665,0.59010276,0.40111353,0.6241248,0.57844838,0.56021424,0.63491359,0.66856408,0.69207735,0.64300316,0.68056839,0.5907986,0.6130387,0.63889624,0.60143043,0.62723029,0.57508401,0.62662181,0.62497943
0.60224502,0.45204968,0.33569647,0.35156191,0.44058296,0.71086125,0.70542203,0.71589967,0.63716666,0.45825645,0.58562086,0.40440186,0.64372008,0.58635992,0.55964182,0.64965792,0.69294405,0.71994368,0.66779151,0.7052771,0.60924191,0.6121495,0.64184425,0.60469685,0.6376463,0.61134967,0.65687453,0.62180825
0.61218415,0.46776623,0.37171315,0.40036823,0.44300636,0.71008449,0.70805177,0.71099017,0.63407771,0.48677789,0.60043474,0.41025508,0.66117609,0.59367019,0.56126525,0.65335516,0.70208366,0.72607073,0.66255208,0.71234187,0.63623678,0.61131032,0.63684204,0.61719361,0.66167022,0.60145945,0.65022927,0.63419033
0.58184883,0.46462529,0.356988,0.3796489,0.43681976,0.6980798,0.68453747,0.71483784,0.61960533,0.48141153,0.61460839,0.42676317,0.62160345,0.57145934,0.5600731,0.64438956,0.67997763,0.69895958,0.64401605,0.6967623,0.59575907,0.62003305,0.62615346,0.60744071,0.64251569,0.59065488,0.63645342,0.62591495
0.57122548,0.45820446,0.36356148,0.37826537,0.44607307,0.68473431,0.67842466,0.69613824,0.59767126,0.45746256,0.60590709,0.41038197,0.61211083,0.55737734,0.54453677,0.63006149,0.67285377,0.68956539,0.64946168,0.66659666,0.58464092,0.61179507,0.64208921,0.5993017,0.6350858,0.58707869,0.63717516,0.62743204
0.60324417,0.45920336,0.34931235,0.36207002,0.44890409,0.70055553,0.69179613,0.72532196,0.65516404,0.47618997,0.61559248,0.40584327,0.64962538,0.57839347,0.56067971,0.66268413,0.69292084,0.71888339,0.66488536,0.69101445,0.62957004,0.61617781,0.63614226,0.60726862,0.64888143,0.60535477,0.65863331,0.6389502
0.61306618,0.46283693,0.37550395,0.39355514,0.45254566,0.70044724,0.68810619,0.70207433,0.64115599,0.47237939,0.5768213,0.39785431,0.64337936,0.58845471,0.56423347,0.65458957,0.68847854,0.70612937,0.66035926,0.71228428,0.60374748,0.61306465,0.63024481,0.60978499,0.64590158,0.5870139,0.65236247,0.61391365
0.58581037,0.46459844,0.35129139,0.36882753,0.44526512,0.7015452,0.68813745,0.70185613,0.61478409,0.46762777,0.61199102,0.39755386,0.63986629,0.58942191,0.55204929,0.64913431,0.69480458,0.71964237,0.66619777,0.69702898,0.61372533,0.59584381,0.62468294,0.60911601,0.6576988,0.59931568,0.63776915,0.61991448
0.6125822,0.46312243,0.35309955,0.36552684,0.45056737,0.7279875,0.70584053,0.73028267,0.61685191,0.46462028,0.60080603,0.39063919,0.64213766,0.60027915,0.57534268,0.66156926,0.69391378,0.70785871,0.6806967,0.71197094,0.62503105,0.62113339,0.64338734,0.62657181,0.68379158,0.60301361,0.65107952,0.63933811
0.58410233,0.43279493,0.35934768,0.36890492,0.42308227,0.70287525,0.69434232,0.70854544,0.6028434,0.45427278,0.58760037,0.40280812,0.61668213,0.57056048,0.55945574,0.64405859,0.6866825,0.69834803,0.65091276,0.67509762,0.58252806,0.62014038,0.64092255,0.60602207,0.64782394,0.59248646,0.63929428,0.61816937
0.63862178,0.48132055,0.36601486,0.37319646,0.46320381,0.72948875,0.72158314,0.72251386,0.66560538,0.47974141,0.61735144,0.4136767,0.68210974,0.61458447,0.58458405,0.66692134,0.72878004,0.72502159,0.68207064,0.73441951,0.64213161,0.6316549,0.66362125,0.63893984,0.68024359,0.62441371,0.67373592,0.65413156
0.63070167,0.44880494,0.3520062,0.36671996,0.45269438,0.71409285,0.7099867,0.72716841,0.62854897,0.46983388,0.60024756,0.41065503,0.64815141,0.59737288,0.57357932,0.64741139,0.70056692,0.71280157,0.66810419,0.70273605,0.59200767,0.64447827,0.66235384,0.63007573,0.6505748,0.61067778,0.66707247,0.63040887
0.5782903,0.45614251,0.34796094,0.36939101,0.43272925,0.70941126,0.70558982,0.70797347,0.60907709,0.45667655,0.58280542,0.40149776,0.63263296,0.56254899,0.53849006,0.63191197,0.67955045,0.69910296,0.64789653,0.68748769,0.59715708,0.61154414,0.62289257,0.57227781,0.61985638,0.59859378,0.64650307,0.60886062
0.56722129,0.47486841,0.32605423,0.33556766,0.44305403,0.70359469,0.69410872,0.70088849,0.61144924,0.46311685,0.60246878,0.39905495,0.61598116,0.56221148,0.55283965,0.63547981,0.67202084,0.70389227,0.66551144,0.68684598,0.60933568,0.60436334,0.62071741,0.59548383,0.63368398,0.58540516,0.6343518,0.62442054
0.61621664,0.47505551,0.35260301,0.3724757,0.4607971,0.70271567,0.69138265,0.72262675,0.63201884,0.48419394,0.61844447,0.4217984,0.6297589,0.58384405,0.56402573,0.65444342,0.71415591,0.72065577,0.65067168,0.71959278,0.6161256,0.61902601,0.63878111,0.62659383,0.67080502,0.61914627,0.67703827,0.64832547
0.58664452,0.47593333,0.3466908,0.37001682,0.44958852,0.71307146,0.70559432,0.71374209,0.63455895,0.4666587,0.59865186,0.3980627,0.65240183,0.58446556,0.56969112,0.64942624,0.67588284,0.72502189,0.66803614,0.69336105,0.61507106,0.60593567,0.63786714,0.61102892,0.64449694,0.61764761,0.6598507,0.63668527
0.57108513,0.44753228,0.37211392,0.39968477,0.41879367,0.7069118,0.7024853,0.70786326,0.60256595,0.46415211,0.57020427,0.39578602,0.61051981,0.55048145,0.53611413,0.623629,0.66088893,0.70221737,0.64942647,0.68411937,0.58580693,0.6167698,0.62349976,0.5735867,0.60250556,0.59129317,0.63902976,0.6079044
0.5943512,0.44965827,0.37722565,0.39493546,0.44414437,0.71114924,0.70159512,0.70678531,0.61980349,0.45555795,0.61090376,0.39639026,0.6405768,0.57451068,0.54653512,0.65615391,0.68398318,0.70434229,0.66549747,0.69354238,0.60340249,0.61187257,0.63595968,0.61429387,0.64566213,0.60861767,0.65771067,0.63729283
0.590952,0.47232919,0.34838034,0.36140294,0.45986501,0.71599735,0.69453124,0.70814181,0.63275044,0.47406448,0.61994329,0.41972364,0.63933661,0.56821594,0.55019038,0.64938184,0.68650465,0.71518593,0.67022356,0.68314919,0.62925862,0.61710008,0.64278091,0.59496836,0.63917565,0.61819305,0.65325894,0.64040588
0.61056113,0.46083737,0.34706425,0.37100082,0.4551778,0.6907392,0.6748178,0.71570917,0.63246055,0.48067382,0.61066339,0.42054845,0.6356196,0.56910189,0.55762086,0.66786061,0.70318437,0.71836091,0.66419536,0.71052849,0.59831137,0.60427089,0.63164489,0.62233677,0.66971384,0.61870272,0.65980876,0.61809532
0.57957965,0.45141017,0.35342382,0.36993183,0.43665518,0.69934459,0.6922286,0.70853126,0.59914144,0.44861296,0.60196669,0.40457895,0.61622476,0.5716896,0.55258064,0.63914024,0.68019623,0.6887089,0.65473775,0.6911126,0.59945771,0.61372103,0.63416103,0.59668107,0.63567181,0.6073531,0.65095952,0.62091591
0.56295404,0.45196729,0.36028471,0.37493581,0.43756715,0.6985844,0.68734786,0.7066441,0.61704096,0.46624729,0.59215895,0.40022301,0.62224216,0.5769286,0.5517955,0.65235967,0.69405117,0.70747629,0.65958163,0.68017869,0.60314814,0.6056997,0.61828341,0.59565879,0.61518636,0.57646899,0.63100743,0.63087263
0.59146866,0.44699066,0.34909863,0.3649065,0.44545767,0.69817488,0.68373745,0.68610084,0.60421469,0.4671945,0.59174638,0.40909625,0.60751885,0.58415983,0.55970471,0.65756327,0.681523,0.71407875,0.65695714,0.67995741,0.57883695,0.60510431,0.64675931,0.59995208,0.63445691,0.59095399,0.63620777,0.61466172
0.5988545,0.45178518,0.34292936,0.35462787,0.44301002,0.6880454,0.67354274,0.69845078,0.62852747,0.47706483,0.6031847,0.42659505,0.6420457,0.58959682,0.5725275,0.64365625,0.70563769,0.71030838,0.65037286,0.67782287,0.61757101,0.6053697,0.63587194,0.60814864,0.64269433,0.60258276,0.6424052,0.62965911
0.57819757,0.45673168,0.35655281,0.38172124,0.43899079,0.70539274,0.69954314,0.70325676,0.60632152,0.44298562,0.59108503,0.38555394,0.63210938,0.58861043,0.56835149,0.62166013,0.67652478,0.69672044,0.67495907,0.6854501,0.60828948,0.60614664,0.62985702,0.61648481,0.64227475,0.58066115,0.63228082,0.6335811
0.60485752,0.46045237,0.35031175,0.36656691,0.44692837,0.68922441,0.68650901,0.71952319,0.6149558,0.46248021,0.58537793,0.4020605,0.63654833,0.5759167,0.55146244,0.63753482,0.69557703,0.70674491,0.64948125,0.67655656,0.62172468,0.61154289,0.63692759,0.59899172,0.6421405,0.58815842,0.63818754,0.62381832
0.58209833,0.44162862,0.37082804,0.39139647,0.43005461,0.69080567,0.67667083,0.70253734,0.60285413,0.44523711,0.58302916,0.39917175,0.61902203,0.57503124,0.55402093,0.6470781,0.68366024,0.69453412,0.65504281,0.68561566,0.59228064,0.59662807,0.61293883,0.60284058,0.6386604,0.59168537,0.64148637,0.60517553
0.6045389,0.46631877,0.36681156,0.38254173,0.43796475,0.71399128,0.69888702,0.70895479,0.63582804,0.47066829,0.60613505,0.4144066,0.63861153,0.58491454,0.56211814,0.66062895,0.70150309,0.70266329,0.67078378,0.69991264,0.60967257,0.61963609,0.63050865,0.61582044,0.64954059,0.60824303,0.65989866,0.63479798
0.63418846,0.46720561,0.35371559,0.35914308,0.45207946,0.72706769,0.72398941,0.73300228,0.640518,0.49370923,0.6229812,0.4304337,0.66747953,0.60806167,0.58017748,0.65600238,0.71208786,0.72386772,0.65745677,0.71539324,0.63032444,0.64449182,0.6622924,0.6357288,0.6702767,0.60721109,0.66564161,0.65190354
0.57075311,0.4608969,0.3524482,0.3676353,0.44273891,0.70530567,0.69171518,0.71289015,0.59713959,0.46724548,0.60202137,0.40562482,0.61012071,0.56898762,0.55512408,0.642063,0.69621639,0.71040304,0.64613663,0.6805839,0.59634263,0.60867676,0.63496227,0.60015031,0.64616319,0.58903223,0.62113016,0.62418002
0.59918665,0.45646551,0.37850599,0.40254492,0.43905491,0.69420757,0.68739269,0.7033351,0.61349032,0.4556957,0.57985875,0.42679976,0.64389364,0.57300091,0.56175098,0.64753696,0.69854885,0.7030145,0.65937845,0.69448257,0.61116545,0.61226139,0.62600723,0.60158345,0.64448333,0.59589263,0.64370839,0.60857069
0.61620647,0.46826489,0.35489495,0.38302389,0.45496886,0.71820127,0.7027409,0.71313092,0.64248877,0.47027265,0.60777013,0.41144544,0.65824242,0.59718675,0.57357252,0.66229388,0.70857875,0.71658797,0.67581008,0.72371949,0.63150757,0.60423985,0.63845879,0.62792267,0.66575555,0.61755876,0.66078553,0.63828085
