"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.24405163,0.22571969,0.1523799,0.15849735,0.21737246,0.2564441,0.23552658,0.25865262,0.26672913,0.3104694,0.25818919,0.18396822,0.2815761,0.19424882,0.18081681,0.29460628,0.29094055,0.31222649,0.31804825,0.31668381,0.28548385,0.22223397,0.22464452,0.24835319,0.29441242,0.25549888,0.28131416,0.25072415
0.24988664,0.23187961,0.14760252,0.15378769,0.21758394,0.25574328,0.23800314,0.25747394,0.27538036,0.31587239,0.26812375,0.19108817,0.2861005,0.18771412,0.17656131,0.3061673,0.2991781,0.32137913,0.31579106,0.31362755,0.29232688,0.22404274,0.22561229,0.25145076,0.29535771,0.25857857,0.27852717,0.25568476
0.25304822,0.23132005,0.14010089,0.14488932,0.22235145,0.257714,0.23698821,0.25925555,0.27914771,0.31356132,0.27098305,0.19197695,0.29163659,0.19418546,0.1796095,0.31388111,0.30438489,0.33059691,0.31976243,0.32194048,0.29874803,0.22193212,0.22714537,0.25862671,0.30000312,0.2623883,0.28809831,0.26289339
0.24769598,0.23067832,0.14479572,0.1524478,0.21879213,0.2647108,0.24278739,0.26762591,0.27681779,0.31505709,0.27080745,0.18891641,0.2917528,0.19843577,0.18491801,0.30467933,0.29300443,0.31765451,0.32231809,0.31416912,0.29514045,0.2263532,0.22755462,0.25253139,0.30232895,0.2573335,0.27864199,0.2557805
0.24376905,0.22970153,0.13975039,0.14655343,0.21918728,0.26014381,0.23651447,0.26218089,0.27444141,0.31228265,0.26633971,0.18744462,0.28836941,0.19938357,0.1869434,0.3007499,0.2883049,0.31668625,0.31972382,0.31312584,0.29145537,0.22418388,0.22471874,0.25008232,0.29480525,0.25811509,0.2827176,0.25626537
0.243274,0.22733769,0.14445149,0.15062801,0.21847891,0.25974429,0.24189194,0.26028938,0.2676674,0.31087076,0.26183503,0.19008647,0.27879244,0.19709199,0.18492659,0.30471602,0.29647668,0.32607378,0.31738712,0.31682675,0.2906273,0.22731154,0.22857277,0.25374579,0.29503488,0.25437222,0.27777495,0.25651509
0.24731538,0.23246869,0.15037424,0.15232016,0.22010532,0.26062978,0.23969949,0.26217632,0.27215288,0.31976834,0.26292738,0.19280167,0.28527993,0.19677797,0.18543633,0.3052754,0.29687371,0.32101777,0.32019532,0.31912702,0.29066667,0.22718589,0.22836358,0.25875029,0.2948421,0.25710633,0.28667378,0.2542506
0.25130418,0.23098491,0.14882703,0.15716215,0.22206922,0.26137611,0.23986567,0.26434243,0.28067643,0.31446613,0.26215757,0.19183251,0.29122284,0.19904554,0.18488286,0.30944921,0.30524769,0.32452496,0.32128993,0.32508777,0.29280933,0.22238768,0.22434152,0.25486446,0.29929582,0.26203444,0.28945122,0.25975399
0.25137535,0.22924511,0.14795613,0.1549396,0.21463883,0.25880766,0.2342366,0.26102464,0.27771387,0.30864251,0.25784093,0.18846039,0.29052599,0.19669126,0.18225149,0.30422585,0.29423703,0.32104537,0.31434113,0.31940469,0.29020547,0.21719655,0.21922197,0.25627915,0.29711895,0.26423483,0.28849747,0.25949349
0.24511415,0.21958116,0.14361965,0.1486119,0.21152758,0.25041911,0.22998691,0.25012819,0.26455899,0.29974091,0.25542871,0.18403255,0.27508633,0.19563857,0.18296734,0.29699864,0.29414207,0.31641222,0.30864779,0.30344148,0.28375439,0.21571749,0.21659064,0.2480466,0.28959501,0.25247591,0.28070288,0.24878723
0.25143863,0.23345824,0.15514962,0.16341201,0.21611398,0.25287935,0.23380019,0.254533,0.27102351,0.3183986,0.26285735,0.18959848,0.2810387,0.19234837,0.18168334,0.30321227,0.2952574,0.32003944,0.31455349,0.31349712,0.29315859,0.22230315,0.22588086,0.25865937,0.30008862,0.25921729,0.27633598,0.25729494
0.25103905,0.22806769,0.14989742,0.15586969,0.21739774,0.2591404,0.23623514,0.26061292,0.27497676,0.30898663,0.25902775,0.19329252,0.2875784,0.20007967,0.18425839,0.31200531,0.30003689,0.33057886,0.32207772,0.31898712,0.29177416,0.22249951,0.22413031,0.25540718,0.29699341,0.26018457,0.29143594,0.26011145
0.25056473,0.22910617,0.14668368,0.15077848,0.22140681,0.26094149,0.23799036,0.26317183,0.28166285,0.31356537,0.26500872,0.19532972,0.29125791,0.20077801,0.18451476,0.30505169,0.29360166,0.32018754,0.32255258,0.32284247,0.29416471,0.22301203,0.227223,0.25517237,0.30045407,0.26328631,0.29143045,0.26226903
0.24843528,0.23304777,0.14226151,0.14582519,0.22067395,0.26011814,0.2409803,0.2617773,0.27502276,0.32214104,0.27103832,0.19657137,0.28703329,0.20198964,0.18910405,0.30575299,0.2976141,0.32171062,0.3211757,0.31619817,0.29048075,0.23007603,0.2316384,0.25949712,0.29902681,0.26049483,0.28078721,0.25806041
0.2472134,0.22073586,0.14436534,0.14953673,0.21238022,0.25346352,0.23038325,0.25388926,0.26859329,0.30227782,0.25937474,0.18412827,0.28230336,0.19158193,0.18018026,0.29617511,0.28536812,0.31508683,0.31120745,0.31039319,0.28156088,0.21551314,0.21955383,0.24988026,0.29409275,0.25689547,0.28016744,0.25448962
0.24377239,0.22450322,0.15012395,0.15346196,0.21443565,0.2601307,0.23840065,0.26263581,0.27178063,0.31397241,0.2692703,0.19006821,0.28954081,0.20061322,0.18804602,0.29815109,0.29055883,0.31837943,0.31922905,0.315071,0.28795507,0.22054703,0.21962272,0.24680861,0.28912123,0.25571439,0.28145226,0.2570054
0.25468743,0.23817887,0.14137669,0.1478796,0.22785959,0.26686871,0.24370274,0.27035547,0.28751222,0.32465132,0.27631181,0.20237876,0.30257282,0.20407032,0.19031222,0.3084933,0.30272611,0.32406359,0.33230238,0.32249515,0.29729247,0.23123746,0.23183443,0.26143426,0.30857534,0.26906824,0.29518808,0.26828858
0.25583979,0.23134131,0.1464335,0.1522359,0.22302217,0.26061017,0.23816515,0.26447479,0.27999804,0.31594855,0.27051625,0.19734661,0.29352649,0.1928085,0.17957992,0.3093904,0.29947271,0.32186329,0.32736117,0.32097836,0.29522591,0.22481771,0.23030703,0.26007484,0.30313657,0.26234492,0.29213168,0.25451668
0.24873381,0.2296475,0.14464336,0.14958517,0.21845593,0.25981922,0.23962388,0.26144842,0.27291923,0.31043966,0.26024267,0.18756436,0.28594562,0.19333837,0.17726324,0.30181688,0.29520378,0.31580487,0.31265358,0.31735356,0.29260026,0.22084909,0.22386331,0.25164629,0.29579709,0.25941906,0.2838429,0.25419608
0.25333066,0.22792625,0.15471069,0.16127874,0.22095788,0.26263416,0.24317392,0.26476409,0.2766005,0.31192434,0.26300684,0.19668152,0.28601946,0.20421456,0.18920096,0.30493804,0.30355153,0.32261042,0.32727371,0.32397835,0.2906945,0.22585882,0.23140893,0.25302615,0.2962366,0.25917658,0.2882631,0.25764884
0.24588249,0.22610854,0.1445725,0.15057329,0.2152284,0.26007144,0.24078172,0.26245796,0.26774239,0.31003477,0.26202021,0.19054601,0.27971508,0.19180028,0.18142387,0.30424815,0.29462328,0.32430731,0.32582438,0.31351069,0.28776327,0.22295154,0.22642287,0.2452768,0.29127459,0.25403987,0.28398558,0.24942766
0.24357812,0.22618349,0.15022345,0.15523229,0.21367105,0.25344056,0.2320572,0.2550092,0.26965101,0.31228039,0.25893103,0.18750505,0.28122337,0.19740391,0.18514286,0.30480586,0.29275709,0.31950396,0.32280117,0.31849468,0.29150952,0.21354988,0.21772759,0.25220967,0.29479208,0.25639324,0.28577629,0.25287213
0.25845059,0.24067615,0.15147317,0.1564723,0.23313692,0.26570898,0.24510036,0.26688808,0.28423346,0.32922996,0.27774199,0.20172677,0.2968252,0.20454751,0.1908066,0.32061711,0.31274732,0.33676208,0.32503518,0.32610116,0.30364613,0.22942049,0.23266675,0.26233072,0.30522697,0.26535255,0.29420558,0.26569584
0.26056382,0.2372674,0.14887245,0.15830788,0.22374754,0.2632634,0.23961797,0.26557074,0.2838791,0.32032269,0.26975116,0.19617872,0.29682954,0.19952602,0.18439058,0.31546678,0.30659067,0.33054281,0.32642432,0.32335842,0.30097711,0.22082208,0.22687934,0.26380986,0.30819072,0.26726059,0.29944239,0.26376384
0.25683117,0.23055635,0.14407445,0.1487604,0.21854542,0.25954996,0.23994703,0.26191567,0.27277388,0.31320543,0.26421956,0.20014911,0.28905744,0.19573002,0.18281897,0.30910504,0.30590124,0.33026965,0.32323198,0.32168355,0.29518947,0.22103739,0.22688214,0.25283938,0.29757549,0.25699975,0.2837853,0.24852891
0.24868574,0.23301346,0.15384182,0.16019378,0.22580475,0.25932224,0.23974743,0.26107451,0.27155483,0.31751276,0.26718373,0.19432001,0.2851372,0.19377862,0.18178401,0.31221201,0.30380698,0.33176578,0.33150418,0.3189303,0.29011594,0.22479486,0.22911107,0.2565848,0.29962148,0.26012598,0.29244979,0.25444613
0.25825212,0.22340784,0.15382025,0.15917274,0.21427677,0.2570192,0.23379606,0.25958416,0.28194153,0.30406463,0.26135697,0.19197259,0.28966486,0.18919515,0.17663092,0.31200839,0.30320074,0.33137342,0.31800818,0.31259813,0.28826289,0.21281492,0.21642564,0.24801693,0.29124527,0.26387278,0.2876356,0.25948097
0.25240458,0.22110982,0.1449688,0.152362,0.21264535,0.26130607,0.24148211,0.26262644,0.27266552,0.30479378,0.26560731,0.19314412,0.28540968,0.19500023,0.18042205,0.31261466,0.30364305,0.32884355,0.31579071,0.31863555,0.29502832,0.2215763,0.22656968,0.2538265,0.2980688,0.2613388,0.28340115,0.25537963
0.25044822,0.22681722,0.15059736,0.15655239,0.21756601,0.25310839,0.23155666,0.25531576,0.27257559,0.31049835,0.26217528,0.18948756,0.28344815,0.19164145,0.18232662,0.30433879,0.29968088,0.31870104,0.31079147,0.3104076,0.28740586,0.21746699,0.21949843,0.24951316,0.2955982,0.25763679,0.27848149,0.25566017
0.25116837,0.22409373,0.14791644,0.15139959,0.20997158,0.25815407,0.23832191,0.26002328,0.27039794,0.30370136,0.25896694,0.1870965,0.28513969,0.19985292,0.18624813,0.30532422,0.29750163,0.31874048,0.3179359,0.32022806,0.29224048,0.22153537,0.22483823,0.24563805,0.28731176,0.2549821,0.28151791,0.25105456
0.25593911,0.23849183,0.14829434,0.15349636,0.2219341,0.26431544,0.24384285,0.26842672,0.28525069,0.32307492,0.27304171,0.20213556,0.2951197,0.19938445,0.18708138,0.31652795,0.31173001,0.3324979,0.32782229,0.32622623,0.30081557,0.22872915,0.23244967,0.2581342,0.30321509,0.26320323,0.29043185,0.25993454
0.25597127,0.2396954,0.15876109,0.16366714,0.229367,0.26570035,0.24289529,0.26564621,0.27979797,0.32814416,0.27032534,0.19870649,0.29228667,0.20590921,0.1896578,0.31365245,0.30296621,0.33020328,0.3292464,0.32253715,0.29793461,0.22996619,0.23575454,0.26908825,0.31226861,0.2646579,0.29131952,0.26349216
0.2537658,0.2372206,0.15340119,0.15991521,0.22546932,0.26375287,0.24407227,0.26554638,0.28460841,0.32094434,0.26891044,0.1965565,0.29672021,0.20432254,0.19057597,0.31104163,0.29941503,0.32538584,0.32442888,0.33045964,0.30023146,0.23006139,0.23251554,0.25717167,0.30110339,0.26557661,0.29360535,0.26733691
0.24613032,0.22437861,0.14331824,0.1499421,0.21548158,0.2569604,0.2357093,0.2575669,0.27390753,0.3069448,0.26360403,0.19532481,0.28563878,0.19471187,0.18217329,0.30534566,0.29291225,0.32217691,0.31995993,0.31449665,0.28905906,0.21633726,0.21961714,0.25331896,0.29144653,0.26315728,0.29115824,0.25526652
0.24634267,0.2333245,0.13833768,0.14369763,0.22005192,0.26557838,0.24308973,0.26837191,0.28159591,0.32120041,0.27260479,0.19400925,0.2964827,0.2046141,0.19188446,0.3092363,0.30254808,0.3261236,0.32712337,0.32141716,0.29070966,0.22666735,0.22992373,0.25436167,0.29849504,0.26363848,0.29283061,0.26257366
0.24349832,0.21770767,0.14572717,0.15112847,0.21067761,0.25488087,0.23463545,0.25629352,0.26398277,0.29682611,0.25047414,0.18208006,0.27700085,0.19016407,0.17732043,0.30473682,0.29365958,0.32493281,0.32096772,0.3121066,0.28824378,0.21506606,0.2176289,0.241751,0.28800101,0.25083979,0.28719844,0.24911531
0.26136797,0.24224609,0.15332044,0.15727233,0.23373473,0.27281885,0.24907367,0.27539801,0.29262979,0.33171238,0.27588162,0.20322185,0.3055209,0.20600986,0.19317057,0.31783153,0.30792064,0.33137399,0.33025424,0.32943501,0.29706259,0.23462129,0.23477119,0.26303432,0.31066121,0.27220677,0.30119291,0.2717134
0.25405307,0.23307492,0.15022323,0.15568796,0.22127519,0.26847415,0.24926551,0.27183206,0.27440978,0.32242403,0.26341449,0.19084598,0.28743428,0.20832701,0.19133125,0.30602633,0.29716516,0.31730453,0.32112611,0.33278537,0.3004723,0.2339792,0.2349373,0.25625957,0.29689247,0.26075437,0.29125457,0.25616138
0.2483243,0.22974792,0.14925912,0.15542529,0.21992108,0.26300524,0.24354221,0.26526082,0.27386286,0.31389657,0.27170597,0.19349405,0.28866848,0.1993838,0.18753684,0.31155149,0.29926151,0.3317538,0.32944657,0.31445428,0.29346039,0.23054796,0.23239451,0.25375228,0.29695832,0.25975226,0.29146943,0.25373295
0.2596374,0.23862588,0.15602284,0.16405116,0.22752702,0.26527727,0.24645847,0.2682407,0.28122825,0.32730253,0.2721578,0.19810628,0.29724559,0.20160469,0.18938608,0.31401524,0.30855437,0.32954416,0.33188813,0.33236037,0.30309464,0.2296607,0.23173243,0.26615753,0.31165314,0.26675861,0.29925312,0.26380175
0.25070517,0.22705781,0.14789887,0.15245698,0.2187493,0.26340566,0.24209677,0.26611412,0.27948598,0.31007853,0.26276089,0.19554592,0.29155614,0.19728372,0.18316142,0.31037346,0.30115124,0.32700698,0.32328722,0.32831466,0.2967746,0.22376411,0.22781381,0.25779127,0.30310881,0.26260316,0.29234296,0.2576196
0.25359951,0.23305105,0.157185,0.16223469,0.22413766,0.25944126,0.23733015,0.26090597,0.28348369,0.31943251,0.27171253,0.19250383,0.29284801,0.19871046,0.18594967,0.31710086,0.30098271,0.33277718,0.32870232,0.32433806,0.29574484,0.22150283,0.2220625,0.25427756,0.29577055,0.26768613,0.29515874,0.26690014
0.25402609,0.23340778,0.14742481,0.15911802,0.2219654,0.26237068,0.2413144,0.26472528,0.27223637,0.32090435,0.26647397,0.19733637,0.28999218,0.19988175,0.18906705,0.30931945,0.30179184,0.32519538,0.32612077,0.31943976,0.29126312,0.2275155,0.22762633,0.25914725,0.30181764,0.26281674,0.28924639,0.25389036
0.24539984,0.23106579,0.14494685,0.1520703,0.21946589,0.2579808,0.23490946,0.25998161,0.27199804,0.31594074,0.26555542,0.18548279,0.28677585,0.20249503,0.18815116,0.30463877,0.2925468,0.32030254,0.31290592,0.31288158,0.29235633,0.22347573,0.22085548,0.2576486,0.29970125,0.25441282,0.28268095,0.25704951
0.25145436,0.23553419,0.13866494,0.14347015,0.22223141,0.27483701,0.25110763,0.27553448,0.28530243,0.32261846,0.27537435,0.19668649,0.30165572,0.20571177,0.19251646,0.30476265,0.30172198,0.32039413,0.32949947,0.32786411,0.2986548,0.23310316,0.23467641,0.25974403,0.29924506,0.26746933,0.29143981,0.26764429
0.26842704,0.23878903,0.15520722,0.15954707,0.22792391,0.27446281,0.2516091,0.27636979,0.29478266,0.32210923,0.27748615,0.2033367,0.30541965,0.21027976,0.19211895,0.324607,0.317864,0.33341683,0.33670159,0.335679,0.30046051,0.22900556,0.23488311,0.2683127,0.31331347,0.27610412,0.30322852,0.27572553
0.24777393,0.2290521,0.15458518,0.15918484,0.21651331,0.26227722,0.24269608,0.26280293,0.27011003,0.31390397,0.25864787,0.18275491,0.28584159,0.20449457,0.18917482,0.29873118,0.29410196,0.31343157,0.31884723,0.31988375,0.29228829,0.22102293,0.22348883,0.25550472,0.29159912,0.25652977,0.28408734,0.25886851
0.23549941,0.21714443,0.13887808,0.14471536,0.20809112,0.2600665,0.23762718,0.26069609,0.26321525,0.29853126,0.25660542,0.18176659,0.27848564,0.19502092,0.18075557,0.29538953,0.28116282,0.30944037,0.3131977,0.30646633,0.28152851,0.21841809,0.22037083,0.23677241,0.28154469,0.25110964,0.27604679,0.24815322
0.24812332,0.23081195,0.15074126,0.15725507,0.21774818,0.2613591,0.23983654,0.263593,0.27354119,0.31492911,0.26710907,0.19152992,0.28818,0.19182274,0.18378566,0.30523735,0.29500002,0.3238785,0.31605659,0.31640208,0.2941826,0.2256276,0.22268245,0.25840329,0.29600949,0.25902202,0.28337523,0.25836988
0.2577344,0.23707786,0.14852037,0.15512376,0.22490945,0.25504756,0.23653452,0.25727994,0.28107922,0.31969226,0.27018077,0.19708959,0.29515578,0.19232736,0.18146864,0.31803811,0.30211375,0.33707121,0.32862758,0.31648538,0.2940907,0.21580975,0.21947199,0.26116491,0.30491885,0.2663812,0.29618633,0.26264145
0.25335094,0.22515218,0.15402953,0.15896301,0.21892369,0.26025986,0.23873213,0.26089215,0.2695734,0.3084942,0.25878508,0.194121,0.28208471,0.2003941,0.18244454,0.30910794,0.29683605,0.32481626,0.31789815,0.32473192,0.29124078,0.22514952,0.23067472,0.25854613,0.29721452,0.25725648,0.28635293,0.25247236
0.24534755,0.23198876,0.14076861,0.14277409,0.21998083,0.26513719,0.24334734,0.26711572,0.27530082,0.31696771,0.26720696,0.19389954,0.28883823,0.20024991,0.18676938,0.30321746,0.29641816,0.32161252,0.32462622,0.31885521,0.29093466,0.2190567,0.22212775,0.25478857,0.29188333,0.25615849,0.28072649,0.25542757
0.25812214,0.23758303,0.15114538,0.15782579,0.22518351,0.26426561,0.24535329,0.26500509,0.28144473,0.3251343,0.27767773,0.20001907,0.29219821,0.20545449,0.19184501,0.3090974,0.30268152,0.32614826,0.32927079,0.32361467,0.3003959,0.22888877,0.2336986,0.2634161,0.3058628,0.26629232,0.29525412,0.26634399
0.23963652,0.22860801,0.14451069,0.14866068,0.21783717,0.26437328,0.23963107,0.26580759,0.27770554,0.31406835,0.26258227,0.19180384,0.29230563,0.20012077,0.18687492,0.3011081,0.29197146,0.31574053,0.31813594,0.31738748,0.28982938,0.22260272,0.22499747,0.25586217,0.29242195,0.25837918,0.28260349,0.25573055
0.25163939,0.23104753,0.15182716,0.15704306,0.22052363,0.25273722,0.23297844,0.25507487,0.27886306,0.31122369,0.26544703,0.18957095,0.28792947,0.19089979,0.17880158,0.30883613,0.30193527,0.32741125,0.31987792,0.31855039,0.2945969,0.21349191,0.21664731,0.25551478,0.30112565,0.26130156,0.28726539,0.26364056
0.25480046,0.23721925,0.15169987,0.15604072,0.22600905,0.26913423,0.24551151,0.27085809,0.28182201,0.3225554,0.27339108,0.19800462,0.29342765,0.20612616,0.1888454,0.30403768,0.30098005,0.31681184,0.32507056,0.32514689,0.2965228,0.22467998,0.22893914,0.2660219,0.31150093,0.26401106,0.28759264,0.26268215
0.24991399,0.23035123,0.14814619,0.1530382,0.21853426,0.26326072,0.24407895,0.26637015,0.27778921,0.30886666,0.26454836,0.18977463,0.29071291,0.19993194,0.18391492,0.31311172,0.30348246,0.33211795,0.32439041,0.33043104,0.29586435,0.22397724,0.22898794,0.25683302,0.29901077,0.26033017,0.292581,0.26197366
0.25340242,0.2331856,0.14767016,0.15326915,0.22251068,0.26321459,0.23873011,0.26454756,0.27931246,0.31642084,0.26976716,0.1925143,0.29471275,0.20384252,0.18904388,0.3082255,0.30239684,0.32614028,0.31988751,0.31783971,0.29738555,0.22411746,0.2250323,0.25689888,0.29783789,0.26229145,0.2850521,0.26448898
0.26169692,0.24640231,0.15496939,0.16103569,0.23246131,0.26635562,0.24291979,0.26747635,0.28683314,0.3316712,0.27687749,0.20142427,0.29933295,0.21182124,0.1981206,0.31453462,0.30517669,0.33363765,0.333124,0.33554931,0.30362709,0.22817226,0.23122078,0.27067516,0.31072862,0.27071729,0.29822585,0.27179367
0.25416074,0.23348613,0.14667603,0.15270591,0.2215998,0.25928972,0.23787916,0.26181374,0.27461482,0.31527678,0.26948502,0.19289703,0.2886811,0.19311833,0.17893515,0.30918541,0.3050214,0.3279434,0.32734069,0.32306899,0.2977944,0.2269231,0.23064628,0.25652701,0.3025653,0.26256662,0.29059665,0.25809449
0.2617433,0.230868,0.14479753,0.15129813,0.21886684,0.26508086,0.24226023,0.26665711,0.28366018,0.31450454,0.26665416,0.20027116,0.29330533,0.20242734,0.18669937,0.31857556,0.30783583,0.3289028,0.32595811,0.32539541,0.29380537,0.22423506,0.22858146,0.25761413,0.30383029,0.2672719,0.29572545,0.26223566
0.24102704,0.23140289,0.15513655,0.1589254,0.21885498,0.25885154,0.23855179,0.25862238,0.2701395,0.3178226,0.26157377,0.18985444,0.28501159,0.19741223,0.18428105,0.29628952,0.28566584,0.31533432,0.31677176,0.31407906,0.28789427,0.21681046,0.21752594,0.25808097,0.29490114,0.25598609,0.27704079,0.25177643
0.25695722,0.2277338,0.14652824,0.1526411,0.21735208,0.25897234,0.24039978,0.26110209,0.2712253,0.3126707,0.26535325,0.19346519,0.2852801,0.19725699,0.18395951,0.31528685,0.30608531,0.33066343,0.32550297,0.32011641,0.29494313,0.22649429,0.22713559,0.25619909,0.30016743,0.2569851,0.287812,0.25512329
0.25755663,0.23205413,0.15698441,0.16298076,0.22271763,0.26053626,0.24115056,0.26269215,0.27051927,0.31665858,0.26214986,0.19440289,0.28346783,0.19514254,0.18102723,0.30532049,0.30003345,0.32104733,0.32627821,0.3239484,0.29578759,0.2335144,0.23716671,0.25887633,0.29899389,0.25924217,0.28708234,0.25383237
0.24629711,0.22747584,0.14625504,0.15281343,0.21686265,0.26351761,0.24402697,0.26592392,0.27816888,0.31016587,0.26720236,0.19179637,0.28856557,0.19647657,0.18201787,0.31056748,0.300595,0.32742564,0.32237249,0.3199293,0.29729067,0.22454279,0.2252395,0.25537251,0.30162387,0.26396659,0.2873884,0.26140128
0.24490336,0.2214355,0.15379597,0.16015843,0.21325082,0.25847772,0.23794378,0.26251572,0.27752273,0.30517672,0.25757399,0.18910327,0.29150439,0.19585166,0.18515082,0.30121986,0.29688132,0.315413,0.32316276,0.3204313,0.29273845,0.21892639,0.22102461,0.24380474,0.28872888,0.25920903,0.28724775,0.25556893
0.24813841,0.22850913,0.13785457,0.14290455,0.21648127,0.26508619,0.24302199,0.2645556,0.26778575,0.3135564,0.26773704,0.18881197,0.28418943,0.20674001,0.19040135,0.30393637,0.2917871,0.32454248,0.31932129,0.31435038,0.29181331,0.23161366,0.23241334,0.2515876,0.29011598,0.25464797,0.28334901,0.25807184
0.25847136,0.23384383,0.15492637,0.16005637,0.22331191,0.26288,0.2461374,0.26442233,0.27918731,0.32019399,0.2721423,0.19982775,0.2867269,0.19787588,0.18262177,0.31434085,0.30890391,0.33235686,0.33196764,0.32139181,0.29173362,0.23102117,0.23506593,0.26383935,0.30852131,0.26323897,0.29292397,0.26124425
0.2623173,0.23650602,0.1549793,0.16181443,0.22531029,0.26115959,0.23995242,0.26343017,0.28185036,0.32193084,0.26436198,0.19952796,0.29013381,0.19815663,0.17984527,0.31462259,0.30463006,0.32645294,0.32232287,0.32539913,0.29610057,0.22135869,0.22684029,0.26656719,0.31020219,0.26882664,0.2998339,0.26343137
0.250419,0.22792427,0.15098276,0.15702766,0.21625354,0.26195802,0.23789444,0.26416021,0.27837558,0.31254502,0.26763033,0.18891928,0.29137224,0.19937695,0.1859574,0.30343091,0.29579283,0.31913183,0.32254331,0.32345068,0.29364829,0.21963359,0.22050568,0.2557946,0.30012423,0.26000499,0.2867922,0.25981266
0.2542216,0.23337117,0.15491103,0.16260568,0.22242365,0.26061402,0.24004502,0.26091565,0.27264762,0.31671535,0.26540687,0.19402047,0.28519353,0.19848271,0.18518745,0.30855103,0.30007728,0.32217225,0.32154951,0.31887559,0.29184724,0.22881247,0.23326967,0.25763543,0.30309738,0.25793481,0.28762315,0.25612117
0.23654668,0.22292607,0.14464939,0.14944784,0.21086368,0.25561879,0.23597967,0.25772826,0.2691274,0.3025318,0.25911316,0.18117563,0.28099903,0.19410023,0.18222999,0.29539799,0.2912234,0.31457387,0.3204379,0.31411401,0.2857415,0.21940958,0.21994203,0.24798573,0.28730283,0.25374611,0.2807027,0.25251105
0.2419615,0.2313513,0.14511622,0.14901919,0.2186927,0.2616683,0.24347531,0.26383721,0.27026744,0.31579691,0.26298756,0.19090955,0.28218045,0.19521776,0.18350149,0.30110402,0.29254698,0.3179676,0.31742772,0.31930969,0.29220046,0.22678223,0.22739449,0.25538867,0.29683,0.25531649,0.27965497,0.25321085
0.25185297,0.23700326,0.15493894,0.16307966,0.22111214,0.27017776,0.24995999,0.27273089,0.28485895,0.32638142,0.27508856,0.20001357,0.29878613,0.20260619,0.19218935,0.30729431,0.30148965,0.32608385,0.33456277,0.32657978,0.29631446,0.23440383,0.2365489,0.26002055,0.2977321,0.26581442,0.29035264,0.2637004
0.24570721,0.23240613,0.15307056,0.16308957,0.22161396,0.25401938,0.23233063,0.25548826,0.27176609,0.31944889,0.26741139,0.18994818,0.28181271,0.19825519,0.18445595,0.30344726,0.29205228,0.31985508,0.30983377,0.31818754,0.29760084,0.22080994,0.22103819,0.25993793,0.29467355,0.25732224,0.27752427,0.26001796
0.25922672,0.24007183,0.14763898,0.1491724,0.22958706,0.2638149,0.2451382,0.26815609,0.2890354,0.32671058,0.27530714,0.19557555,0.30040741,0.20456524,0.19080881,0.31334084,0.30859353,0.33173191,0.33391232,0.33183362,0.30342731,0.2259552,0.22956799,0.26333739,0.30302509,0.2684732,0.29738034,0.27192471
0.24622626,0.23272776,0.15167477,0.15992244,0.22057802,0.25912891,0.23999882,0.26079828,0.26948085,0.31728079,0.26133873,0.18987343,0.28375395,0.19625232,0.18307248,0.30012772,0.29178162,0.31733774,0.31357753,0.31190608,0.29275964,0.2235318,0.22282672,0.26157058,0.2984953,0.25327992,0.27653641,0.25657392
0.25916841,0.23670284,0.15495978,0.16066615,0.22837915,0.26137214,0.24155131,0.2642829,0.28554909,0.32553402,0.27151,0.19487959,0.29635527,0.19781097,0.18571592,0.31077515,0.3062548,0.32593253,0.32264255,0.32630121,0.30349172,0.22825732,0.23014447,0.26300094,0.30830994,0.26516055,0.29000322,0.26499161
0.24765924,0.23551625,0.13805911,0.14690224,0.22531401,0.25954921,0.23814686,0.26076376,0.27316892,0.32124614,0.26947627,0.19347776,0.28828526,0.19447229,0.18383774,0.30391694,0.29462395,0.32186176,0.31755472,0.31535652,0.29662369,0.22920717,0.22900546,0.26182461,0.3032359,0.25718967,0.27878839,0.25639569
0.2532177,0.22746188,0.15775407,0.16306444,0.21747265,0.26177488,0.24291235,0.26363938,0.27483358,0.31225223,0.2654195,0.19324067,0.28505777,0.19926272,0.18294171,0.30772888,0.30154102,0.32501807,0.31770417,0.32274148,0.29240972,0.22794244,0.23231807,0.2515509,0.2974148,0.26072364,0.28447483,0.25786985
0.25778629,0.23301375,0.14954972,0.15289178,0.22262161,0.2661323,0.24199158,0.26693495,0.27972024,0.31936328,0.26743739,0.19369066,0.29190689,0.20393976,0.18940045,0.31004268,0.29915733,0.32147445,0.32806975,0.32650413,0.29929722,0.22736894,0.23023958,0.2600607,0.30174286,0.2670342,0.29878746,0.2641785
0.24600383,0.21939449,0.14500534,0.15026821,0.21188383,0.25435681,0.23480843,0.25510984,0.26616036,0.29969832,0.25527085,0.1922841,0.27786259,0.19846813,0.18302795,0.30403516,0.29262359,0.32030139,0.31364606,0.31207537,0.28583218,0.22288878,0.2270348,0.24335696,0.28894672,0.2510397,0.27637181,0.24518976
