"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.1169393,0.13085686,0.09485789,0.11588259,0.15580037,0.00985239,0.07490609,0.04703252,0.03539255,0.12464163,0.12285981,0.127602,0.09787048,0.12801065,0.1337789,0.09707272,0.10947418,0.12646322,0.07467839,0.05587065,0.06542937,0.07120614,0.0770649,0.07857779,0.08026333,0.07934734,0.09893171,0.0009465,0.10711975,0.10723622,0.10963428,0.04282655,0.04189839,0.00303538,0.09291218,0.09465347,0.1010808,0.09107741,0.08494707,0.07396442,0.08360504,0.06961939,0.08257698,0.1087834,0.13761265,0.16727056,0.04589527,0.12260764,0.14778149,0.13991741,0.04583656,0.04903303,0.04295804,0.10467004,0.0954411,0.08634358,0.12038279,0.05831448,0.06228171,0.06116881,0.09762379,0.09588562,0.09536847,0.10353731,0.03216,0.04062218,0.0229621,0.04010118,0.07715181,0.04077503,0.02020485,0.11603812,0.11486715,0.11485478,0.02922273,0.13291579,0.11551919,0.06809061
0.12473202,0.13499812,0.09719031,0.11823078,0.16258214,0.01029502,0.0811023,0.04915082,0.03511509,0.13276136,0.13083234,0.13568897,0.10151881,0.13406551,0.13742142,0.10109004,0.11419037,0.13143575,0.08057298,0.05806103,0.06828854,0.07359343,0.07959417,0.08298999,0.08475365,0.08344771,0.10410483,0.00101453,0.11140741,0.11153123,0.11379067,0.04438577,0.04366812,0.00298306,0.09855776,0.10053896,0.10739194,0.09598463,0.08946167,0.07952576,0.09025447,0.07650988,0.08906923,0.11831654,0.14646058,0.17709093,0.0480148,0.1289647,0.15372348,0.14362805,0.04740878,0.05058208,0.04417567,0.110764,0.10202208,0.09163836,0.12180511,0.0616268,0.06490401,0.06352535,0.10570287,0.09810395,0.0990734,0.10768098,0.03415899,0.04224592,0.02275552,0.04110104,0.08085888,0.04300854,0.02088842,0.11746534,0.11635926,0.11664377,0.02995884,0.1373142,0.12846197,0.06988057
0.12906429,0.13645971,0.09849331,0.12133735,0.16836351,0.01068292,0.07843969,0.04833794,0.03532431,0.13926907,0.13530387,0.14337369,0.10362186,0.13736141,0.14055586,0.10111678,0.11345889,0.13435449,0.07896661,0.05994556,0.07186514,0.07751343,0.08491506,0.0833819,0.08465294,0.08414477,0.10403051,0.00100079,0.11329988,0.11342746,0.11852622,0.04372577,0.0429259,0.00304905,0.10028073,0.10291846,0.10891075,0.09831505,0.09129478,0.08178692,0.09387071,0.07956612,0.09276824,0.11478263,0.15054768,0.18728057,0.05036675,0.12907353,0.15831737,0.14993894,0.04743167,0.05075184,0.04480211,0.11334722,0.1038704,0.0922283,0.12573598,0.06146083,0.06508151,0.06348208,0.10671018,0.10035178,0.10007244,0.10909216,0.0316064,0.04119578,0.02249371,0.040665,0.0820751,0.04492976,0.02182738,0.12082275,0.11989245,0.11965172,0.03083422,0.14011701,0.12448406,0.07021835
0.12779948,0.13869835,0.10221979,0.12330052,0.16785462,0.01049048,0.08434053,0.05209775,0.03666088,0.13993388,0.13541845,0.14344416,0.10533664,0.13736536,0.14149898,0.10349794,0.11647816,0.13502901,0.08159275,0.06084135,0.07441353,0.07841858,0.08577602,0.08526501,0.08684655,0.08617796,0.10618607,0.00100777,0.11756056,0.11769592,0.12215524,0.04510462,0.0449021,0.00298915,0.10115337,0.10264132,0.10966878,0.09932702,0.09267672,0.08324136,0.0942364,0.0815129,0.09265898,0.11827087,0.15251479,0.18147978,0.05320985,0.13393289,0.16103498,0.15214023,0.0488441,0.05213705,0.04684483,0.11375046,0.10429855,0.09364912,0.12906663,0.06425822,0.06829875,0.06641748,0.10904073,0.10071645,0.10533141,0.11359571,0.03115764,0.04220467,0.02295351,0.04190989,0.08517635,0.04542505,0.02192751,0.12047139,0.11909991,0.1195333,0.03042188,0.14204611,0.13072382,0.07127469
0.11875776,0.12917898,0.09242477,0.1116214,0.1543889,0.01034511,0.07812965,0.04890012,0.03450875,0.13343864,0.12612535,0.13558037,0.09556099,0.12858504,0.1314111,0.092837,0.10280474,0.12528168,0.07310758,0.05642115,0.06236622,0.06884695,0.07516324,0.07745195,0.07908359,0.07823589,0.0974443,0.00094203,0.10666867,0.10677654,0.11138553,0.04158684,0.04116041,0.00286407,0.09137942,0.09558343,0.10120755,0.08869366,0.08312211,0.07755586,0.08522908,0.07081141,0.08545465,0.10578175,0.14180531,0.17428104,0.04683072,0.12517502,0.15129606,0.14325582,0.04637679,0.04948812,0.04171226,0.10498832,0.09675407,0.08607444,0.11696934,0.06269061,0.06648077,0.06383634,0.09756975,0.09612335,0.09495285,0.10290119,0.03458145,0.03946653,0.02101831,0.03934606,0.07679985,0.04134411,0.02064092,0.11435051,0.11383213,0.11334899,0.02834178,0.13095501,0.11886971,0.06863006
0.12183503,0.1339964,0.09970163,0.11959297,0.16983812,0.01083201,0.08235868,0.04720232,0.03662408,0.13591996,0.13512957,0.13758852,0.10759706,0.1355952,0.13767332,0.10683328,0.12056496,0.13215101,0.07993645,0.05959368,0.07302139,0.07815409,0.08539506,0.08535968,0.08669323,0.0861539,0.10538793,0.00101203,0.11757587,0.11771418,0.12120945,0.0441638,0.04356412,0.00291177,0.1012136,0.10217295,0.11002651,0.09673062,0.09025652,0.08096627,0.09264941,0.07808454,0.09059029,0.11730753,0.14968896,0.18590046,0.04826184,0.12891218,0.15444115,0.14549625,0.04892626,0.05245391,0.04698466,0.11464727,0.1044598,0.09514837,0.12534032,0.06035323,0.06403043,0.06259852,0.10825802,0.09934116,0.10350402,0.11335219,0.03494277,0.04196056,0.02286725,0.04127673,0.08311252,0.04441059,0.02194695,0.12247819,0.12170133,0.12204211,0.02977901,0.14091787,0.13074711,0.06951881
0.1264994,0.13720721,0.09906128,0.12065369,0.16776983,0.01055735,0.07867827,0.05210744,0.03557513,0.13898771,0.13628484,0.14154567,0.10368745,0.13534296,0.13877939,0.10020143,0.11267076,0.13363032,0.0790893,0.05962603,0.06848335,0.07437476,0.08206268,0.08209512,0.08369801,0.08278726,0.10642205,0.00097757,0.11164322,0.11176882,0.11709967,0.04246296,0.04175616,0.00286245,0.10235234,0.10482734,0.11127947,0.09867466,0.09219713,0.08026036,0.09008724,0.0765922,0.08940555,0.1125636,0.15033243,0.17991909,0.05124894,0.13010421,0.16097216,0.15112133,0.04557224,0.04912916,0.04405548,0.11563712,0.10427744,0.09442905,0.12684772,0.06454669,0.06852483,0.06670603,0.10595079,0.10349639,0.09806039,0.10741926,0.0306851,0.04005163,0.02086853,0.03960941,0.08124345,0.04434258,0.02194035,0.12176682,0.12069707,0.12133455,0.02884523,0.1399732,0.12728909,0.06877203
0.12024191,0.13045422,0.09733865,0.11614844,0.15652844,0.01067272,0.0787982,0.05110428,0.03509626,0.13171663,0.12723672,0.13617267,0.10047072,0.12923573,0.13067536,0.09932324,0.11214646,0.12559134,0.07421995,0.05744684,0.07075633,0.07553871,0.08191579,0.08099074,0.08231154,0.08203101,0.0985244,0.00089828,0.11092116,0.11104433,0.11657915,0.04389461,0.04301835,0.00310019,0.09401128,0.09529501,0.10230581,0.09171074,0.08548259,0.07670625,0.0898066,0.07161347,0.09093971,0.10997359,0.13971426,0.16933406,0.04727762,0.12586881,0.15426429,0.1449893,0.04756648,0.05039749,0.04409182,0.10699688,0.09708296,0.08680241,0.11989931,0.06253987,0.06637984,0.06491093,0.09988837,0.09231707,0.09957781,0.10720289,0.03302965,0.04245243,0.02321077,0.04168761,0.07745657,0.04133566,0.0214113,0.11537245,0.11443141,0.11437968,0.02976751,0.13135073,0.11988651,0.0631031
0.12330212,0.13880555,0.10274736,0.12471063,0.16286061,0.01065958,0.08494206,0.0484185,0.03727457,0.1340589,0.13460296,0.13678515,0.11049757,0.13813742,0.14320844,0.10923971,0.12469261,0.13499208,0.08076029,0.06067521,0.07371466,0.07905388,0.08686959,0.0879891,0.0895508,0.08831531,0.10683718,0.00101138,0.11932366,0.11945701,0.124383,0.04618671,0.04553619,0.00306703,0.10266752,0.10467958,0.11237898,0.09997374,0.09289673,0.07712771,0.09158801,0.07907473,0.09076729,0.12051894,0.14665118,0.18104645,0.05223639,0.1264498,0.15439516,0.14513647,0.04924301,0.05228241,0.04749907,0.11431084,0.1045883,0.09607443,0.12806036,0.06004594,0.06375121,0.06258987,0.10968301,0.09889485,0.10437894,0.11396775,0.03174041,0.04454787,0.02429805,0.04352846,0.084704,0.04569167,0.02263242,0.12418136,0.12332131,0.12311842,0.03191134,0.13819348,0.13069731,0.07011973
0.1239883,0.13339782,0.09919443,0.12193112,0.16430225,0.01082145,0.08266208,0.04916504,0.03670059,0.13738104,0.13199918,0.14051802,0.10581084,0.13468523,0.13816886,0.10331037,0.11808522,0.13100215,0.08082611,0.05940648,0.07187235,0.07745277,0.08387748,0.08271583,0.08414819,0.08357757,0.10201114,0.00095259,0.11306024,0.11318213,0.1166283,0.04204783,0.04183806,0.00294881,0.0971336,0.1014075,0.1063055,0.09487434,0.08899007,0.08089058,0.0934051,0.0762995,0.09177556,0.11366858,0.15121186,0.18386896,0.05043523,0.12543258,0.15575045,0.14701971,0.04786785,0.05120794,0.04532172,0.11170949,0.10397758,0.09139562,0.12448607,0.06297883,0.0665493,0.06483789,0.10803053,0.09843668,0.10004921,0.10825864,0.03289411,0.03963973,0.02224932,0.03930699,0.0799075,0.04351084,0.02198454,0.12111264,0.12057691,0.12004265,0.03015093,0.13596774,0.12630017,0.06719404
0.12253069,0.13753057,0.09888359,0.11877054,0.16169779,0.01077274,0.0802802,0.05093836,0.03710121,0.13787409,0.13358646,0.14046753,0.1036579,0.13561795,0.13863834,0.10191382,0.11551583,0.13308294,0.07976945,0.06013322,0.07163833,0.0766645,0.08357274,0.08242951,0.0840503,0.08308802,0.1052762,0.00096363,0.11336039,0.11349142,0.1168312,0.04551285,0.04516669,0.00314134,0.10014219,0.10173432,0.11020121,0.0947612,0.08871226,0.08252389,0.08852732,0.07743134,0.08751839,0.11326531,0.1490599,0.17901056,0.04889775,0.12824759,0.15452501,0.14665198,0.04677882,0.04985816,0.04459085,0.11259168,0.1024885,0.09212386,0.12315333,0.06286136,0.06643216,0.0643948,0.10569596,0.09994903,0.10013484,0.10769179,0.0317214,0.04327052,0.02299038,0.04226211,0.08112222,0.04189256,0.02121285,0.11954818,0.1189628,0.11834848,0.02931226,0.1368958,0.12846021,0.06451292
0.12210408,0.13639847,0.10200863,0.12466073,0.16489513,0.01113797,0.08429057,0.05118272,0.03780183,0.13563794,0.13339812,0.13957426,0.10777161,0.13832506,0.14090191,0.10700758,0.11897864,0.13495009,0.08372464,0.06088707,0.07331358,0.07795532,0.08617456,0.08413074,0.08572733,0.08470886,0.1060538,0.00104956,0.11662722,0.11676676,0.120969,0.04474797,0.0440553,0.00301892,0.10327654,0.1046739,0.11223687,0.0999252,0.09369423,0.08007815,0.09391141,0.08155609,0.09295307,0.11544711,0.14633301,0.17779996,0.05480075,0.12860846,0.1572866,0.14734824,0.04844453,0.05202517,0.04606272,0.11466454,0.10375343,0.09555532,0.12986972,0.0639271,0.06764384,0.06604647,0.10832802,0.10067446,0.10343906,0.11257799,0.03404895,0.0424088,0.02366898,0.04138755,0.08377059,0.04503054,0.02300615,0.125271,0.12452968,0.12461112,0.02963283,0.13945208,0.13011957,0.07115183
0.11353904,0.12829303,0.09236779,0.11398157,0.1576351,0.0103099,0.07252599,0.04941821,0.03441004,0.13516643,0.1270006,0.13801018,0.09770373,0.12882767,0.13230863,0.09568853,0.10617459,0.12548018,0.07601628,0.05601458,0.06066499,0.06858107,0.07640461,0.08037626,0.08199382,0.08054639,0.10006963,0.00097055,0.10747533,0.10758319,0.11139523,0.0444806,0.04366628,0.00301955,0.09488142,0.09408106,0.10377737,0.09246549,0.08684652,0.07751402,0.09154563,0.07524775,0.08962996,0.11007368,0.14237326,0.17478059,0.04825716,0.12164838,0.15383918,0.14393448,0.04697719,0.0497732,0.04572256,0.10925372,0.09926812,0.0891367,0.11809153,0.06118463,0.06493238,0.063541,0.10290469,0.09664008,0.09390655,0.10304451,0.0321185,0.04252388,0.02338147,0.04185567,0.07531107,0.04078156,0.02112714,0.11493381,0.11418919,0.11382411,0.03152447,0.13427717,0.12381295,0.0687492
0.12821487,0.1390284,0.1032592,0.12490204,0.16539629,0.01081537,0.08419942,0.04772202,0.03838106,0.13215594,0.13365759,0.1341552,0.10685046,0.1367573,0.13876592,0.10520911,0.11847269,0.13351879,0.08127365,0.06146684,0.07351072,0.07871339,0.08667218,0.08234705,0.08383899,0.08349057,0.10781162,0.00098611,0.1154568,0.11559756,0.1201121,0.04312156,0.04312867,0.0029268,0.10411599,0.10652893,0.11238817,0.1001919,0.0934261,0.08169918,0.09414217,0.08079073,0.09440518,0.11528797,0.14718619,0.17944997,0.05167015,0.13306418,0.15505942,0.1462962,0.04898724,0.05227774,0.04572104,0.11605816,0.10525118,0.09536922,0.12991295,0.06081275,0.06418368,0.06259051,0.10681446,0.09997536,0.10356626,0.11077313,0.03074322,0.04067687,0.02291969,0.04012832,0.08402071,0.04484348,0.0221396,0.12553807,0.12472907,0.12448381,0.02812651,0.14311335,0.13198027,0.06797332
0.11841374,0.13141,0.09873006,0.1181174,0.16170248,0.01045159,0.08279724,0.04665762,0.03566634,0.13030048,0.12992159,0.13280531,0.10752206,0.12961872,0.13387496,0.10490304,0.11850741,0.12784232,0.07822727,0.06052618,0.07121366,0.07695133,0.08423001,0.08134055,0.08265884,0.08208391,0.10235606,0.00098926,0.11290573,0.11302906,0.11820894,0.04310865,0.04199318,0.00291817,0.09821199,0.1003879,0.10697314,0.09652417,0.09049959,0.07450168,0.09010886,0.07538725,0.08839794,0.11201453,0.14037298,0.17314552,0.05123004,0.12285352,0.14951135,0.14093818,0.04835875,0.0516154,0.04537462,0.11143782,0.09963982,0.09141819,0.12363073,0.05866632,0.06254702,0.06164622,0.10303742,0.09674159,0.10043423,0.10888543,0.03463837,0.04127921,0.02314283,0.04021161,0.08086298,0.04373587,0.02258981,0.12173344,0.1211095,0.12070456,0.02949271,0.13272172,0.12635389,0.06936422
0.12136792,0.13303603,0.09786293,0.11916421,0.16290369,0.01051331,0.08074567,0.0496909,0.03571778,0.13401153,0.13193161,0.13715481,0.10392891,0.1325642,0.13764375,0.10322752,0.11829458,0.12998203,0.07900918,0.05857187,0.06795712,0.07404665,0.08008247,0.08159339,0.08315792,0.0824088,0.10271463,0.00103188,0.11264115,0.112764,0.11756476,0.04428522,0.04360118,0.00283574,0.09884879,0.10033604,0.10803859,0.09613297,0.08996197,0.07733786,0.09312014,0.07842904,0.09240607,0.11547315,0.14502719,0.17940733,0.04927863,0.12719315,0.15343915,0.14418852,0.04757504,0.05110787,0.04641596,0.11265301,0.10264232,0.09300801,0.12305869,0.06182216,0.06530308,0.06420764,0.10735037,0.09846803,0.10015344,0.10941833,0.03231901,0.04164511,0.02305195,0.04147443,0.08023063,0.04354348,0.02161181,0.12086733,0.11994931,0.11991326,0.02949455,0.1365685,0.12682637,0.07066355
0.11712787,0.12924665,0.09689213,0.11605302,0.15891585,0.00996046,0.07974112,0.04665534,0.03489973,0.1283575,0.12570426,0.12934491,0.10102421,0.1274001,0.13135076,0.09868578,0.11126828,0.12636883,0.07605691,0.05776469,0.06644836,0.07145565,0.07754261,0.0809816,0.08281457,0.08156668,0.0999245,0.00098456,0.11129068,0.11142039,0.11488139,0.04371948,0.04328965,0.00306055,0.09611093,0.09802939,0.1040518,0.09113472,0.08516688,0.0748376,0.08882245,0.07353375,0.08782065,0.11028347,0.14060565,0.17232992,0.0467118,0.1218341,0.14625395,0.13724944,0.04695159,0.04977812,0.04642975,0.10722775,0.09973319,0.08932434,0.12042935,0.05882839,0.06233675,0.06093455,0.10367298,0.09732036,0.09858686,0.10702464,0.0321347,0.04142527,0.02309475,0.04068937,0.0778931,0.04192193,0.02069725,0.1167294,0.11576431,0.11589574,0.02922593,0.1319024,0.11863911,0.06692794
0.12067465,0.13183045,0.09623265,0.11679522,0.15980074,0.01061057,0.07892526,0.04890809,0.03624105,0.12988641,0.12746845,0.13266119,0.10106466,0.13079047,0.1349346,0.09938395,0.11124787,0.127441,0.07798994,0.05652152,0.06859836,0.07505445,0.08173005,0.08040476,0.08177864,0.08116082,0.10145515,0.00093994,0.11013124,0.11025083,0.11286908,0.04255807,0.04230203,0.00320853,0.09660351,0.0988352,0.10504842,0.09250644,0.0862086,0.07863236,0.09012266,0.07682417,0.08968367,0.10931673,0.14197866,0.17170494,0.04753772,0.12792877,0.15145897,0.14109774,0.04536775,0.0490005,0.04309129,0.10689555,0.09942052,0.08874956,0.12038479,0.06174077,0.06553467,0.06359824,0.10131072,0.09672642,0.09799374,0.10626051,0.03191356,0.04017345,0.02261382,0.0397396,0.07906407,0.04231073,0.02088402,0.11589551,0.11483643,0.11495567,0.02848502,0.13588227,0.1234617,0.06868129
0.12054517,0.13268951,0.09851172,0.11992511,0.16075103,0.01011798,0.08168492,0.04893583,0.03517499,0.13034536,0.12878559,0.13364827,0.10188655,0.13169855,0.13505001,0.10045473,0.11332664,0.12815782,0.07600098,0.05999829,0.07118769,0.07604691,0.0820547,0.08039256,0.08151152,0.08115229,0.10210223,0.0009136,0.11355578,0.11367294,0.11697966,0.04239007,0.04167884,0.00282885,0.09815848,0.10197039,0.10635633,0.09453326,0.08824516,0.08002534,0.08945268,0.07428467,0.08889832,0.10945632,0.14333363,0.17563663,0.04884194,0.12531116,0.15365771,0.14340917,0.04840616,0.05218173,0.04458253,0.11035009,0.09928863,0.09078075,0.12342113,0.06049123,0.06461046,0.06339795,0.10082046,0.09749439,0.09933252,0.10739832,0.03061804,0.04001037,0.02100804,0.03916478,0.08052921,0.04372398,0.02160739,0.11897472,0.11781867,0.11746785,0.02802032,0.13378064,0.12483962,0.06733581
0.12501859,0.13451439,0.09948353,0.12143099,0.16336744,0.01031482,0.08107734,0.04920864,0.03719297,0.13846519,0.133122,0.14144077,0.10451541,0.13550015,0.13944999,0.10207231,0.11729079,0.13369276,0.08146645,0.06102859,0.06797198,0.07426528,0.08048269,0.08308054,0.08481794,0.08401901,0.10287395,0.00098592,0.11437776,0.1145055,0.11783557,0.04486097,0.04431873,0.00292148,0.10060114,0.10190404,0.1102596,0.09785347,0.09099293,0.08025367,0.09236654,0.07783659,0.09155387,0.11612984,0.14807909,0.18225825,0.05308584,0.12967714,0.15941551,0.14933653,0.04950049,0.05289785,0.04652891,0.11554203,0.10549883,0.09245201,0.12621826,0.06203883,0.06530565,0.06392743,0.10771213,0.09856655,0.10011047,0.10901131,0.03320823,0.04237418,0.02289404,0.04192134,0.08175733,0.04373467,0.02196706,0.12370293,0.12285159,0.12303919,0.02980664,0.13896541,0.1305483,0.06857523
0.11529451,0.12886955,0.097343,0.11969715,0.15924061,0.01015199,0.07963489,0.0497363,0.03586496,0.13081254,0.12903495,0.13528834,0.10145582,0.12887287,0.13306209,0.09912581,0.1116911,0.12760228,0.07865407,0.05909082,0.06728347,0.07294033,0.0808411,0.08056755,0.08201287,0.08121983,0.09835587,0.00094941,0.10994447,0.11005869,0.11378602,0.0437741,0.04310004,0.00286194,0.09551393,0.09825732,0.10550014,0.09566893,0.08966233,0.07761772,0.08941916,0.07237472,0.08910843,0.10647917,0.14162094,0.17950046,0.0512916,0.12132558,0.15369463,0.14513382,0.04798775,0.05131365,0.04314699,0.1096567,0.09891502,0.09038594,0.12285897,0.06257748,0.06603443,0.06405349,0.10101775,0.09864568,0.09760506,0.10525269,0.03166647,0.04128103,0.0230777,0.04038308,0.07842145,0.04356307,0.0218078,0.11845443,0.11789557,0.11701336,0.02947598,0.13140493,0.12301487,0.06844524
0.120719,0.13148737,0.09743788,0.11826829,0.16296689,0.01088505,0.08047572,0.04891672,0.03603312,0.13489672,0.12936932,0.13897964,0.10319886,0.13237438,0.13424624,0.10137065,0.11555774,0.12889208,0.0779186,0.05884106,0.07092557,0.07546602,0.08263718,0.08171769,0.08303528,0.0827679,0.10153817,0.00098449,0.11167158,0.11178862,0.11461535,0.04231439,0.04145901,0.00294981,0.09667705,0.09846351,0.1054423,0.09555914,0.08908689,0.08067738,0.09433442,0.07908232,0.09297092,0.1134107,0.14911667,0.18051641,0.05143501,0.13064142,0.1555438,0.14609477,0.04849775,0.05188396,0.04607366,0.10961671,0.10115557,0.090061,0.12264134,0.06187018,0.06557031,0.06432455,0.10466067,0.09562909,0.09958956,0.1074863,0.03198119,0.04024301,0.02182073,0.03989226,0.07884953,0.04335891,0.02109912,0.11782227,0.11713418,0.11684519,0.03006931,0.14123259,0.12554441,0.07060632
0.12186039,0.13338227,0.1002074,0.12195187,0.16189507,0.01104585,0.08480362,0.04842098,0.0377979,0.13769885,0.13325943,0.14149672,0.1041609,0.13270557,0.13652258,0.10356718,0.11798683,0.13159237,0.07780313,0.05861416,0.07324772,0.07867281,0.08553553,0.08406975,0.08583073,0.08497137,0.10286199,0.0009697,0.11541565,0.11553093,0.11974283,0.04480978,0.04380875,0.00290187,0.09824186,0.10073804,0.10728518,0.09669882,0.09037838,0.07920884,0.09142844,0.07836703,0.09085412,0.11459883,0.14970039,0.18121582,0.05067554,0.13035231,0.15629061,0.14845401,0.04936972,0.05265307,0.04648146,0.11110226,0.10167129,0.09140776,0.12568245,0.06153702,0.06470316,0.06303762,0.10710163,0.09530058,0.1021888,0.11084029,0.02985929,0.04240791,0.02245329,0.04170247,0.08135045,0.04437235,0.02169526,0.12172895,0.12049046,0.12019559,0.03134744,0.14075953,0.12783763,0.06704486
0.12149008,0.13447418,0.10036096,0.1212839,0.16267073,0.01112353,0.08513199,0.05194095,0.03667056,0.13233789,0.13201933,0.13531079,0.10884522,0.13486423,0.139592,0.10809255,0.12080764,0.13188086,0.08050717,0.05900114,0.07314815,0.07847768,0.08594923,0.0838602,0.08541669,0.08422474,0.10418785,0.00099812,0.11631619,0.11643471,0.11989919,0.04381074,0.04322471,0.00297326,0.09872875,0.10047629,0.10742982,0.09592959,0.09073482,0.07588723,0.09198695,0.07678518,0.09206293,0.11778891,0.1414056,0.17447014,0.04969028,0.12110809,0.15288916,0.14250772,0.05022782,0.05351973,0.04702163,0.11430348,0.10313558,0.09404088,0.12618991,0.06277834,0.06629144,0.06540549,0.10780782,0.09552958,0.10323852,0.11128674,0.03155287,0.04180999,0.02284952,0.04147737,0.08404074,0.04431892,0.02291872,0.12371455,0.12321488,0.12276766,0.0300754,0.13300451,0.12752155,0.07040472
