"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.21479027,0.18312385,0.22080637,0.17392233,0.26219852,0.31565217,0.16500578,0.18487074,0.24274094,0.25502455,0.23680902,0.20481861,0.203377,0.20558785,0.15995178,0.21970996,0.161331,0.32757544,0.28676627,0.26391664,0.21976361,0.34111167,0.2914696,0.33623339,0.34226052,0.24458929,0.24750848,0.24126102,0.21144012,0.20511888,0.13923829,0.17781347,0.17019449,0.16694279,0.18785161,0.34534835,0.3405712,0.1587657,0.14861128,0.12239567,0.30817578,0.35410281,0.34055031,0.24057751,0.24513755,0.23316484
0.21557515,0.18375246,0.22047356,0.17859265,0.25531023,0.30345764,0.16592034,0.17956302,0.24685964,0.25485094,0.2396903,0.20029438,0.19793806,0.20382839,0.15941213,0.22025079,0.16094178,0.31856668,0.28788683,0.24532139,0.19591885,0.31079197,0.27724332,0.31906708,0.32596056,0.23252268,0.23206097,0.22953606,0.21757963,0.20781382,0.14472523,0.17816101,0.17691466,0.17296168,0.20218119,0.31618762,0.30983754,0.14937562,0.13851898,0.11357498,0.29275177,0.34200137,0.32820574,0.22683392,0.23075359,0.22203487
0.20116935,0.16332033,0.2049921,0.17854915,0.25664249,0.31038873,0.14992793,0.16764804,0.24137462,0.25555763,0.23805312,0.19939313,0.19818896,0.20133956,0.1504977,0.21035584,0.1509142,0.32068905,0.29171884,0.24743835,0.20242567,0.29928692,0.2667063,0.3096086,0.32543059,0.24566531,0.24199922,0.23993345,0.20444542,0.20477813,0.13881976,0.16855718,0.16859335,0.16313078,0.18064693,0.30358681,0.29781554,0.15084009,0.14148082,0.11306491,0.29213514,0.33709504,0.32814109,0.23775818,0.24286629,0.23223223
0.20572963,0.17518048,0.21113953,0.17876048,0.2596896,0.30639806,0.14773797,0.17278425,0.23818528,0.25220203,0.23186383,0.20038729,0.19906289,0.20220882,0.1651656,0.22825096,0.16636044,0.31513058,0.28873735,0.24947142,0.20162553,0.31555998,0.26809703,0.30867529,0.32110823,0.23335753,0.23496839,0.23282593,0.21118781,0.20250761,0.13747548,0.17190541,0.16949182,0.17047299,0.18461678,0.3203198,0.3144578,0.152364,0.14104191,0.11495222,0.29252969,0.3359431,0.31734531,0.22925706,0.23330516,0.22328912
0.20811886,0.17430855,0.21254076,0.17959549,0.259192,0.30619566,0.16145126,0.1680189,0.2491935,0.26269924,0.24812634,0.20335766,0.20203216,0.20546798,0.16481426,0.22617744,0.16676887,0.32372917,0.28707702,0.24869621,0.20176879,0.32984092,0.26507321,0.31541679,0.32824156,0.24382056,0.24398974,0.24281733,0.21951697,0.2089466,0.13981202,0.17038026,0.16896817,0.17567187,0.18792281,0.33589204,0.32944445,0.15131555,0.14096778,0.11500907,0.29735119,0.35107148,0.33727803,0.23916774,0.24384243,0.23304767
0.20611247,0.16548996,0.21040022,0.16622767,0.24296603,0.28996385,0.15061033,0.16942896,0.22555246,0.23925596,0.21644998,0.19104698,0.18970985,0.19494624,0.15379534,0.21291013,0.15553257,0.30311245,0.27110678,0.23298044,0.18511402,0.29840073,0.27002477,0.3105677,0.31804967,0.23236276,0.23545516,0.22908334,0.20503945,0.19816466,0.13663016,0.16499475,0.15938332,0.16260123,0.18144548,0.30309484,0.29798667,0.14892194,0.13853092,0.11459469,0.2939772,0.33673144,0.30920682,0.23155588,0.23231992,0.22636846
0.21465185,0.18790041,0.21872357,0.16724967,0.26501868,0.30877475,0.15240084,0.17090015,0.24691387,0.25618419,0.2436343,0.19378794,0.19298525,0.19797663,0.15730269,0.22016496,0.15811027,0.31227499,0.28280702,0.24820588,0.2023664,0.31339334,0.27352568,0.31583645,0.32859437,0.24196398,0.24533865,0.24122746,0.21167899,0.20727166,0.14095892,0.17024777,0.17034922,0.16138731,0.17776886,0.31853707,0.31210761,0.14889293,0.13985971,0.11308808,0.29525407,0.34505661,0.33257637,0.2388815,0.24132883,0.23812752
0.19845736,0.16489196,0.20385415,0.16794736,0.24178593,0.28983034,0.14780577,0.17262543,0.23021921,0.24476142,0.22089875,0.18533093,0.18346857,0.18493979,0.15643064,0.21151715,0.15894654,0.3033395,0.27233077,0.24510352,0.19524552,0.30463593,0.25675809,0.30345294,0.31454501,0.23028961,0.22923624,0.22889191,0.20000296,0.20261476,0.13609847,0.15783763,0.1661742,0.16090539,0.17240066,0.31031434,0.30400799,0.14158911,0.13293594,0.10741842,0.28336543,0.33084107,0.31189296,0.22652962,0.23052746,0.21911828
0.20881363,0.18097411,0.2138912,0.17580851,0.24944023,0.30121847,0.16106018,0.17425756,0.22202575,0.24187976,0.2198016,0.19738328,0.19501007,0.19943265,0.16111298,0.21907103,0.16359614,0.3168199,0.27889519,0.23767888,0.19170365,0.3061659,0.26325315,0.30848809,0.30733884,0.22533545,0.22504315,0.22321024,0.20923867,0.20703184,0.13886426,0.16652779,0.1698242,0.16620502,0.17945682,0.30967068,0.30495857,0.14985576,0.13845199,0.11299116,0.28452809,0.32974018,0.30463383,0.22079916,0.22442994,0.21412844
0.21159914,0.18009354,0.21894466,0.18304401,0.25216945,0.3022637,0.15863739,0.17720064,0.24821585,0.25334426,0.23376675,0.19428967,0.1930642,0.19556029,0.1605145,0.22082048,0.16169857,0.31476638,0.28228265,0.25842891,0.20831631,0.318393,0.27604027,0.3171941,0.32489949,0.23734456,0.23839848,0.23540865,0.22403712,0.2165678,0.1407695,0.16617241,0.16951542,0.16562597,0.20139921,0.32196089,0.31775824,0.15054889,0.1418159,0.11587269,0.28632257,0.34380845,0.32744043,0.23567505,0.23671473,0.22836947
0.20382692,0.1704671,0.20840926,0.18899323,0.25840549,0.31948475,0.1602247,0.18993009,0.23152172,0.24350698,0.23471735,0.19852291,0.19891765,0.19739157,0.17247462,0.23019914,0.17445894,0.32572382,0.29408048,0.24985457,0.1998398,0.2995886,0.27631192,0.32250831,0.32642829,0.23586856,0.23801992,0.2341196,0.21360993,0.22794389,0.13549166,0.16782963,0.16212728,0.17198692,0.18221426,0.3058005,0.29920593,0.1540069,0.14503381,0.11530406,0.29070077,0.34792155,0.33225058,0.23146326,0.23589738,0.22231533
0.20648263,0.17581585,0.21141886,0.18208944,0.25652269,0.29987941,0.14578026,0.17086432,0.24428071,0.25345125,0.23247487,0.19585525,0.19434584,0.19649774,0.16362435,0.22490665,0.16559075,0.3093803,0.27812461,0.23167296,0.18029151,0.32228371,0.26506079,0.3082379,0.31747731,0.2378735,0.24076931,0.23713141,0.19921878,0.20959654,0.13710659,0.16009919,0.16408508,0.16673735,0.17549563,0.3262183,0.32152516,0.14366155,0.13511946,0.11253296,0.28124193,0.33382218,0.32021515,0.23556732,0.23720022,0.2331281
0.21317698,0.177875,0.21728826,0.18464517,0.25743817,0.30440436,0.14806698,0.18391603,0.2494742,0.26229876,0.23609137,0.2065332,0.20487016,0.20438834,0.15453653,0.21497758,0.15537654,0.3208092,0.28655102,0.24672449,0.19825664,0.31921983,0.27187535,0.31360331,0.3344463,0.24498653,0.24884182,0.2447507,0.20722029,0.21412325,0.14184167,0.16913646,0.17064742,0.16340096,0.18151188,0.3216086,0.31830435,0.15396655,0.14432294,0.11663279,0.29008096,0.33604211,0.33505002,0.24408782,0.24538234,0.23126517
0.21277108,0.18277125,0.21904136,0.17858156,0.25792978,0.30192906,0.16512094,0.18518104,0.25067832,0.2528007,0.2360248,0.1941083,0.19307982,0.19837592,0.16232405,0.22604534,0.16312228,0.32898448,0.28608937,0.2610559,0.21573864,0.32493909,0.28743173,0.3199718,0.33142374,0.24075246,0.24288928,0.2391928,0.22996016,0.22314528,0.14470245,0.17803357,0.17643623,0.17668579,0.18828767,0.33058661,0.32377755,0.15080367,0.14203273,0.11371129,0.29990612,0.34961494,0.33302189,0.23626924,0.23998713,0.22509153
0.20401056,0.17642925,0.20962986,0.17546772,0.25731166,0.29563561,0.14202918,0.17387589,0.24073154,0.25202177,0.2316549,0.20021892,0.19817975,0.20188618,0.16292102,0.22290489,0.1642637,0.30688007,0.28285928,0.25364489,0.20730463,0.31194256,0.26756246,0.30794844,0.31638456,0.23224945,0.23471923,0.23294839,0.21133407,0.20965367,0.13785942,0.16951611,0.17364328,0.16681962,0.17112603,0.3162529,0.31097029,0.15589569,0.14571963,0.11372774,0.27966572,0.33527944,0.30467004,0.2296681,0.23313965,0.22173603
0.20763727,0.17701051,0.21261482,0.18632438,0.26097359,0.30828739,0.15507503,0.18185933,0.23965256,0.24835746,0.23455039,0.19992097,0.19898269,0.19915827,0.17424091,0.23579122,0.17561414,0.31213789,0.29402793,0.25898301,0.20851064,0.30206849,0.26939928,0.31315994,0.32061693,0.22587417,0.22629165,0.22479542,0.21770501,0.21095822,0.13206622,0.15226192,0.16378832,0.17537164,0.18401897,0.30553146,0.30166924,0.15078175,0.14214486,0.11302465,0.29853081,0.34070563,0.32620453,0.22156111,0.22677538,0.2164384
0.19865183,0.16931795,0.20263901,0.16986703,0.25791916,0.30353261,0.14335662,0.16085887,0.2429678,0.25779548,0.23416025,0.20267956,0.20237876,0.20290665,0.16241939,0.2221587,0.16507101,0.30540143,0.27550577,0.2414962,0.19621695,0.31664674,0.26914877,0.31491756,0.32191023,0.23769241,0.23810217,0.23637926,0.2056711,0.1975077,0.13843684,0.17542422,0.15837476,0.16938198,0.16983668,0.32181557,0.3157263,0.14949298,0.14111062,0.11823024,0.29754224,0.34747959,0.32001958,0.23508327,0.2379907,0.22992155
0.21229239,0.17946366,0.21827986,0.18835661,0.26778439,0.31376484,0.15575341,0.17593231,0.25455956,0.26700997,0.24295679,0.20462813,0.20283001,0.20328203,0.16341925,0.22320261,0.16332459,0.3227286,0.29319853,0.25224877,0.204011,0.32907453,0.27975418,0.32283027,0.33140285,0.24680045,0.24872348,0.24563663,0.21162029,0.21020495,0.14211777,0.17982337,0.17141609,0.17212395,0.18710656,0.3281177,0.32715535,0.15590821,0.14640781,0.11871208,0.30862925,0.35180203,0.32941516,0.24197426,0.24535724,0.23459671
0.20040817,0.16646815,0.20632259,0.17902286,0.25497426,0.30258664,0.15616781,0.16697512,0.24330882,0.25530566,0.23579519,0.20037705,0.19924152,0.1985473,0.1615514,0.21913637,0.16448826,0.32226417,0.28328445,0.24140501,0.19450569,0.30255494,0.27297018,0.30714056,0.30677009,0.23568274,0.23280608,0.23084313,0.2193303,0.20807908,0.13740436,0.16647535,0.16537021,0.16995038,0.19825721,0.30886858,0.30265898,0.15075795,0.14167222,0.10843102,0.29025584,0.33492373,0.31087434,0.22902758,0.23245118,0.22346641
0.20480924,0.1832381,0.21044356,0.17893467,0.26140246,0.31588105,0.16454567,0.18750718,0.24209267,0.25031149,0.22964855,0.20899035,0.20736455,0.20832576,0.16626454,0.22868708,0.16875814,0.32403386,0.29404556,0.26098058,0.21080273,0.33184553,0.28694151,0.32468088,0.32954062,0.24661318,0.24782923,0.24482619,0.22106288,0.21416087,0.13207403,0.16390759,0.16999569,0.17396077,0.1891109,0.33652396,0.33124861,0.16057526,0.14901686,0.11615626,0.30585066,0.34499643,0.33456625,0.24346329,0.24553179,0.23557661
0.22637562,0.18371665,0.23296979,0.17868019,0.26120621,0.30232371,0.15676447,0.17492638,0.2440476,0.26104258,0.24261909,0.19964566,0.19854207,0.2049817,0.15793332,0.22210617,0.1589445,0.32594411,0.2927692,0.26137921,0.21200658,0.33302197,0.2857813,0.32010155,0.33203927,0.24551531,0.24520305,0.24539503,0.21169787,0.21730252,0.14831598,0.17634141,0.18294161,0.16913918,0.18320156,0.33326756,0.33086053,0.16522792,0.15362253,0.12004433,0.29948472,0.35056975,0.33630149,0.24091757,0.2470412,0.23459033
0.21352235,0.1870956,0.21949591,0.17779516,0.26248836,0.30528855,0.14295795,0.17343095,0.24764287,0.25589856,0.23227436,0.19714624,0.19577754,0.19770284,0.16355325,0.22657789,0.16403655,0.31602179,0.28716391,0.25276921,0.20318211,0.3083942,0.27459723,0.31527374,0.31977448,0.23707544,0.24030899,0.23644915,0.20614525,0.20976326,0.14193273,0.17718484,0.17409109,0.17604879,0.18187663,0.31684487,0.30542636,0.15228774,0.14401286,0.11188539,0.29081842,0.34297157,0.31603033,0.23410733,0.2386538,0.22797892
0.21640009,0.1834632,0.22237872,0.18572382,0.26062937,0.30485775,0.15126528,0.17823652,0.24032789,0.25004399,0.23018332,0.20407705,0.20266401,0.20141291,0.16734244,0.22691963,0.16887445,0.32043504,0.29021197,0.25090539,0.20551326,0.31173998,0.27252356,0.31312626,0.3322474,0.24313744,0.24230324,0.24033865,0.21845499,0.22150961,0.13827521,0.16919564,0.16906276,0.1756908,0.19012885,0.31344663,0.31155106,0.15184353,0.14368996,0.11568808,0.28904471,0.34019446,0.33117776,0.23887178,0.24270322,0.2313414
0.21422664,0.18132167,0.21920128,0.19417533,0.26771537,0.32954672,0.15261999,0.17745999,0.24652342,0.26531346,0.24024819,0.19410603,0.19311935,0.19511839,0.1631306,0.22254346,0.16718357,0.33016903,0.2959237,0.24363303,0.19627257,0.31068385,0.27339888,0.32029641,0.31780326,0.23017521,0.23242574,0.22889205,0.20989892,0.22401876,0.14378163,0.1773285,0.1726992,0.1769231,0.18791595,0.3136971,0.30912652,0.14980616,0.14030003,0.11636416,0.29030534,0.34501673,0.32000549,0.22803578,0.22911701,0.21824271
0.20567976,0.17208702,0.21065642,0.17658236,0.26313612,0.3086303,0.15529213,0.17824334,0.24167252,0.25677443,0.24084578,0.21406169,0.21365956,0.21646049,0.16414217,0.22661034,0.1663612,0.3251033,0.29606418,0.24092185,0.19369749,0.31878226,0.27619085,0.31684171,0.32411599,0.24363069,0.24205551,0.24108632,0.21180408,0.2172707,0.14632675,0.17740581,0.17201223,0.17547001,0.179981,0.32134268,0.31836713,0.15257653,0.14321606,0.11622089,0.29491129,0.3422075,0.32866192,0.2381769,0.2407571,0.22964588
0.20493434,0.17157557,0.2108318,0.18015927,0.26729213,0.30927151,0.1673528,0.18086252,0.23109344,0.24270815,0.21976277,0.20648139,0.20395419,0.20831442,0.16237643,0.2218092,0.16390543,0.3291901,0.30093284,0.24932092,0.20482178,0.31417242,0.27005726,0.31926149,0.32802993,0.24153765,0.24341824,0.24135113,0.22143251,0.21618961,0.14148827,0.17590637,0.17306359,0.17358496,0.19924493,0.31903104,0.31175749,0.15200827,0.14129117,0.11539482,0.29880845,0.34489021,0.33325025,0.23948335,0.24330158,0.23417202
0.21265498,0.18358648,0.21859861,0.18914159,0.26580263,0.31931738,0.1594316,0.18784779,0.23566173,0.24041189,0.22352773,0.20393241,0.2031508,0.20230186,0.17627537,0.23432594,0.17742047,0.3241864,0.29607926,0.25604854,0.21050381,0.31128573,0.26673549,0.31305863,0.32406594,0.24850583,0.24893757,0.24503047,0.2242003,0.22660739,0.13894912,0.17611424,0.17360489,0.17671047,0.19371167,0.31628768,0.31041641,0.15587808,0.14640375,0.11572761,0.29537885,0.33820853,0.32483881,0.24549963,0.24653706,0.24328844
0.21811448,0.18186389,0.22391432,0.18061696,0.25324419,0.30615809,0.15455231,0.17996286,0.23727623,0.25220407,0.23469934,0.20701157,0.20628181,0.20543159,0.16532327,0.22671769,0.1674457,0.3227212,0.2944785,0.24488704,0.19631626,0.30696435,0.27527468,0.3205582,0.32136581,0.2393595,0.23919781,0.23593675,0.21481087,0.21506037,0.13943465,0.17502431,0.16494607,0.17386146,0.19299527,0.31196702,0.30577633,0.15809104,0.15048714,0.11679303,0.29084325,0.35019612,0.32515944,0.23543105,0.23817992,0.23110279
0.20853063,0.18158811,0.21356424,0.17709539,0.25914979,0.30119675,0.15688841,0.16750474,0.24558909,0.25621235,0.22580671,0.18990187,0.18858906,0.19107845,0.16495417,0.22798485,0.16678723,0.30943438,0.2817872,0.25361369,0.20873615,0.31381017,0.2753951,0.30955123,0.32285083,0.22665628,0.22764926,0.22634584,0.22017094,0.21100238,0.14021315,0.16932066,0.17446601,0.17329004,0.18490462,0.31835824,0.31337568,0.14470283,0.13693194,0.10757709,0.29755217,0.33788201,0.32463864,0.22298172,0.22738027,0.21742939
0.20033654,0.16822822,0.20667427,0.18578568,0.26702296,0.31211235,0.16546643,0.18390338,0.2356191,0.24657862,0.23156375,0.20295834,0.20213791,0.19949726,0.16735277,0.22927226,0.16911324,0.3229702,0.29680586,0.26140467,0.21089075,0.3211193,0.26872424,0.31976352,0.32518179,0.24848807,0.2504617,0.24815106,0.22125087,0.21369415,0.1340709,0.16503128,0.16445579,0.17221987,0.18562041,0.32628718,0.31882788,0.14425091,0.13510541,0.11232882,0.30038973,0.34763268,0.3289546,0.24606296,0.25171501,0.24148136
0.22123414,0.18895278,0.2250614,0.18946958,0.26396118,0.32266644,0.15172328,0.18518744,0.25035294,0.25537833,0.23725783,0.19102532,0.19079362,0.19070519,0.1646289,0.22316439,0.16607101,0.32290201,0.29790764,0.255373,0.205797,0.30582818,0.2739952,0.32309064,0.32235333,0.24162098,0.24361533,0.23954039,0.21407451,0.22448847,0.14353827,0.17289777,0.17642508,0.17351154,0.18336826,0.31129709,0.30557414,0.1549929,0.14448643,0.11514783,0.30160858,0.35190289,0.32759652,0.23826593,0.24145301,0.23204752
0.21868607,0.18905205,0.22581436,0.1815991,0.26334445,0.3114547,0.16544198,0.18211181,0.24993593,0.2622506,0.24590385,0.20168045,0.20179864,0.2027051,0.16798118,0.23288997,0.1692043,0.33046202,0.29527049,0.25304868,0.20406522,0.32755394,0.27811081,0.31609653,0.32064978,0.22907156,0.23159923,0.22962119,0.22386192,0.21595103,0.14454101,0.18201552,0.17933427,0.17709698,0.18957405,0.33234774,0.32727774,0.1631726,0.15571553,0.11967114,0.285761,0.34370593,0.3211605,0.22785835,0.23139308,0.22022991
0.2047616,0.17375314,0.2097043,0.18895954,0.26269092,0.31192892,0.14819739,0.17280778,0.24508014,0.26005593,0.23961247,0.20194677,0.200659,0.20306504,0.15924164,0.22232211,0.15950947,0.31306097,0.27457719,0.24646672,0.20021516,0.31053218,0.27230912,0.31355014,0.31773027,0.23058613,0.23095261,0.22710804,0.20865804,0.20606769,0.14582926,0.1738994,0.17636637,0.17234556,0.17777156,0.31561887,0.31036769,0.15367449,0.1423793,0.11514223,0.28349594,0.33694326,0.31484644,0.22797441,0.22826354,0.21310802
0.19248199,0.17127787,0.19876147,0.18956188,0.25845984,0.30500434,0.15583852,0.17125972,0.23955241,0.24789143,0.22631641,0.20490791,0.20348668,0.20429928,0.16099603,0.22119971,0.16036313,0.32020107,0.28896745,0.24294247,0.19409537,0.30357543,0.25941252,0.3087181,0.31717008,0.22555652,0.2238321,0.22192214,0.20856842,0.21302883,0.13409108,0.16101651,0.16393288,0.1605225,0.18083439,0.3087481,0.30166628,0.14295059,0.13389684,0.11312422,0.28132951,0.33311088,0.32213798,0.21864264,0.22341582,0.21138886
0.20159888,0.17620758,0.20829992,0.18681787,0.25700384,0.30601113,0.14979214,0.16975157,0.24403047,0.25979494,0.24509319,0.20213837,0.19983384,0.20082694,0.16243763,0.22767376,0.16356288,0.32371123,0.29061496,0.25349239,0.20518505,0.31643237,0.27427,0.31666353,0.32334387,0.24159719,0.24416769,0.23994753,0.21582587,0.21329188,0.1405862,0.1656666,0.16943681,0.17012969,0.19017496,0.32243351,0.31619658,0.14852357,0.13873611,0.11577097,0.29201619,0.34325297,0.32670536,0.23921396,0.23905598,0.22864517
0.21848507,0.17930042,0.22184899,0.17942869,0.2506912,0.30088053,0.14438935,0.17071205,0.23698232,0.25037259,0.23139221,0.19620188,0.19475203,0.19432318,0.15461069,0.2112274,0.15645887,0.30493961,0.27634593,0.24619218,0.20206718,0.31339652,0.26923256,0.31279654,0.32114777,0.23736697,0.2348374,0.23420031,0.19414509,0.20307416,0.14074151,0.16913098,0.16776036,0.15973101,0.1788102,0.31325068,0.31235588,0.15158485,0.14280921,0.11390474,0.28578208,0.33946014,0.31560726,0.23389608,0.23632088,0.22896748
0.19176777,0.16645887,0.19772727,0.18225149,0.2524981,0.2966924,0.15458572,0.17170086,0.24104487,0.24635596,0.22487338,0.18620845,0.18467368,0.18923936,0.15749186,0.21611928,0.16028903,0.30452462,0.27570376,0.25565666,0.21115219,0.31392963,0.26286271,0.30431921,0.32119506,0.23885049,0.24111754,0.23930746,0.21098015,0.21834799,0.13377283,0.15779932,0.15949616,0.16357335,0.18290529,0.32059179,0.31192721,0.14589925,0.13892793,0.11483066,0.27989544,0.33034281,0.31506955,0.23656738,0.2396909,0.22439343
0.1925428,0.15683624,0.19821162,0.17461109,0.25261793,0.29754314,0.1550868,0.17850665,0.2346134,0.24387093,0.22717105,0.2021321,0.20084634,0.20238036,0.15920838,0.21771955,0.16197538,0.3175088,0.28303113,0.25951785,0.21248339,0.3191717,0.26300949,0.30808782,0.32565561,0.24121396,0.24011743,0.24024912,0.21744506,0.21173403,0.13687033,0.16158749,0.16834021,0.16581577,0.18577965,0.32337271,0.31853238,0.15038314,0.1396119,0.1177176,0.28518796,0.33782103,0.32357498,0.23738912,0.24133994,0.23304217
0.19682531,0.1669886,0.20162233,0.18670116,0.24621236,0.30088154,0.16066714,0.18610413,0.23255445,0.2486391,0.22712595,0.20984897,0.20818777,0.20820509,0.1615166,0.2223157,0.16179795,0.3228097,0.2914049,0.25085144,0.20265753,0.30792006,0.26256142,0.3093909,0.32984644,0.24265173,0.24015441,0.2390349,0.21919842,0.21097244,0.13438286,0.16226828,0.17020451,0.17124507,0.18885822,0.31128159,0.30792412,0.14859612,0.14099312,0.1179508,0.29531423,0.33911489,0.32764309,0.23545218,0.24220007,0.22482413
0.22128441,0.1853549,0.22712166,0.18054317,0.27047606,0.31718311,0.15346386,0.17323603,0.25497938,0.26170997,0.24037421,0.20292543,0.2022509,0.2054941,0.17670511,0.24026057,0.17954212,0.3234091,0.29049559,0.25665199,0.21187147,0.32374374,0.28991196,0.32826617,0.3263039,0.24069772,0.24237719,0.24134261,0.22135931,0.22152758,0.144392,0.18249246,0.17776863,0.18166038,0.18587217,0.32930352,0.32330924,0.16607888,0.15617727,0.12119406,0.29142022,0.35201759,0.32738338,0.23852791,0.24153381,0.22924009
