"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.58295675,0.53900562,0.44187151,0.50592293,0.3592694,0.06046868,0.46125002,0.47921359,0.45170207,0.54387073,0.38388313,0.43104469,0.53747007,0.50789213,0.58346327,0.48963629,0.42875085,0.5162349,0.52946652,0.71588497,0.4777878,0.51690886,0.56761746,0.52530757,0.60024702,0.57023441,0.47315943,0.57794728,0.4162324,0.40794534,0.36621898,0.5004195,0.49636812,0.46215105
0.61238229,0.54407316,0.45598944,0.53973107,0.36681901,0.06100503,0.47150279,0.49707835,0.47171853,0.55756288,0.39514553,0.42114675,0.55238823,0.50538919,0.59430433,0.51562463,0.44410468,0.5494015,0.52854221,0.72173294,0.47455313,0.512595,0.56205741,0.55355962,0.60881629,0.56521406,0.46597842,0.56741726,0.43485276,0.40769919,0.37778339,0.51129076,0.50461208,0.4538084
0.59967718,0.54953883,0.45230772,0.52335224,0.36939675,0.05334503,0.47888504,0.5126752,0.46323245,0.55267147,0.39402759,0.42612428,0.53964139,0.51492658,0.58259581,0.51953941,0.44795134,0.54958123,0.52245648,0.71314996,0.47432187,0.52054087,0.56126092,0.53190769,0.62357551,0.58349084,0.48748222,0.57409681,0.44925334,0.42219106,0.36355087,0.51018199,0.50171777,0.46208023
0.60748956,0.56536828,0.45233682,0.5163869,0.37828951,0.06214265,0.47254591,0.50195624,0.47192993,0.57041855,0.39039641,0.43286586,0.56427245,0.51149252,0.58615907,0.5105785,0.45340123,0.52701077,0.52410744,0.70317502,0.47659653,0.52679175,0.57637063,0.53272089,0.59131943,0.56935762,0.47432225,0.58471241,0.43233192,0.41754884,0.37524892,0.5062744,0.50017006,0.4469345
0.59516265,0.54658601,0.44812667,0.51750328,0.35973062,0.06138008,0.4850349,0.5083624,0.45700805,0.55537308,0.37297619,0.4185528,0.54703845,0.51156719,0.57863425,0.51611659,0.44358319,0.51993296,0.51781067,0.72065483,0.47551452,0.51435189,0.55927181,0.51751538,0.61077896,0.590054,0.49682367,0.58555757,0.41959582,0.40913142,0.36825941,0.49951985,0.50026515,0.45282383
0.59208514,0.55381441,0.44319019,0.51159188,0.3589812,0.06217653,0.46335714,0.49152017,0.44773126,0.54955791,0.39326876,0.41838522,0.54422478,0.47993447,0.5748528,0.50574821,0.43976798,0.53611819,0.52264567,0.68927373,0.47785723,0.51884777,0.55773783,0.53311686,0.60088256,0.57185368,0.47849233,0.58073705,0.41896075,0.39023957,0.36437797,0.49820678,0.49719683,0.43720724
0.61609625,0.54548038,0.46500073,0.54244999,0.35734851,0.05170809,0.49614756,0.51423682,0.47646533,0.55301948,0.38425999,0.41580855,0.53836235,0.50783644,0.59682424,0.52519025,0.45581778,0.53337337,0.53365785,0.70775477,0.45763715,0.50203835,0.59219262,0.53991534,0.59851665,0.57389304,0.49245278,0.57150971,0.43654087,0.40366611,0.36790048,0.51283257,0.51554534,0.45894599
0.58528025,0.54403841,0.45758893,0.51831027,0.38673996,0.0570589,0.48668993,0.51181399,0.46585724,0.55411041,0.39714007,0.42723566,0.54550808,0.50214065,0.58411571,0.51119109,0.43588567,0.52406622,0.54228296,0.71594706,0.47675344,0.52503434,0.5720211,0.54205845,0.61970635,0.58175895,0.47554115,0.59212385,0.42326582,0.43042551,0.3857664,0.51478589,0.51405723,0.47455431
0.5831803,0.55733255,0.43572006,0.5067874,0.36601534,0.0651447,0.46897158,0.48765444,0.47010444,0.55714874,0.37602959,0.41108577,0.55244205,0.49755617,0.58262103,0.48570693,0.41530726,0.51219487,0.54532539,0.69802554,0.49988163,0.53921783,0.55764177,0.53983988,0.62354217,0.57945829,0.46922795,0.58180749,0.40655238,0.39445378,0.34983152,0.49523488,0.49861105,0.43633115
0.58873119,0.54313032,0.42908638,0.50276443,0.35313031,0.05756262,0.45329741,0.48662934,0.44818721,0.54352138,0.35994995,0.40894047,0.55642686,0.5062063,0.57150544,0.48725731,0.41968549,0.50257305,0.5151581,0.6947419,0.4639342,0.5042272,0.53847962,0.50170055,0.59750262,0.55246363,0.47371973,0.55801877,0.40241386,0.38725932,0.34590731,0.49513907,0.49533224,0.46010647
0.59459464,0.5429976,0.4384153,0.50750942,0.36044399,0.05673832,0.48314253,0.49020388,0.44610214,0.55770349,0.38175735,0.40320572,0.5482373,0.50248155,0.57275262,0.50623588,0.4519872,0.52433648,0.52096724,0.69956755,0.48240866,0.53028835,0.54960173,0.53100983,0.59118737,0.56153569,0.46332166,0.55683393,0.43000799,0.40742493,0.37981651,0.49490683,0.47656524,0.45640187
0.60446865,0.55106351,0.44652137,0.51120726,0.36980392,0.07130305,0.46952171,0.49233225,0.46698511,0.56116627,0.39606332,0.42941939,0.55268739,0.51113757,0.5875713,0.50357626,0.44213955,0.53063715,0.52075942,0.71204881,0.4778329,0.52795754,0.57160895,0.54413707,0.59236399,0.5463416,0.4638293,0.57324595,0.43006299,0.40953241,0.38897648,0.5261035,0.50731671,0.46526892
0.61406092,0.56979337,0.44865653,0.52709312,0.37739812,0.06001122,0.48892516,0.50265511,0.4708071,0.56699578,0.37805912,0.40718386,0.55879744,0.50171062,0.58592568,0.51625691,0.44179783,0.53907126,0.53777612,0.71042189,0.50588408,0.54946403,0.58323542,0.55358609,0.60572013,0.57368062,0.49388436,0.57616613,0.44069292,0.41082221,0.38465257,0.50822106,0.4958415,0.451547
0.60268526,0.54885886,0.43212104,0.50810541,0.36054382,0.058255,0.47015985,0.4898051,0.45577263,0.54702183,0.36821703,0.40635111,0.55466344,0.51246338,0.57769076,0.50111384,0.43557072,0.50144914,0.5185491,0.69917949,0.45429008,0.49218869,0.57955782,0.51556333,0.60129062,0.56890575,0.48391285,0.57743189,0.41624603,0.4034242,0.34924496,0.49516592,0.48814748,0.45053478
0.60161769,0.54850827,0.41777956,0.50583907,0.34492123,0.04896574,0.47630492,0.49775583,0.45739739,0.55627616,0.38466979,0.41348285,0.5475762,0.51028521,0.58595513,0.49786593,0.4111517,0.50469083,0.54407439,0.69031876,0.47582012,0.52087484,0.56337652,0.54171503,0.62417633,0.58050443,0.4797223,0.56386635,0.42755716,0.40250487,0.34197838,0.5149298,0.49779573,0.46255981
0.59080441,0.54445234,0.45759571,0.53608971,0.37595411,0.0646477,0.47861681,0.50967907,0.45167542,0.54817841,0.36563113,0.41335602,0.54665356,0.50986822,0.57355008,0.51338051,0.4309972,0.51016194,0.52662736,0.70464368,0.47670282,0.51417509,0.56269542,0.54950697,0.61563357,0.57045688,0.46738527,0.57885109,0.42521669,0.40901973,0.38214033,0.50429458,0.49690581,0.45779738
0.58164542,0.54467979,0.44450979,0.52462593,0.36598406,0.06057789,0.47345296,0.49521493,0.46960733,0.5477247,0.38078027,0.41665724,0.55523457,0.5113897,0.58547274,0.50791477,0.43501705,0.52461306,0.5085076,0.71782783,0.47823938,0.51290641,0.55484488,0.52327195,0.61631217,0.55280756,0.47602033,0.57278442,0.4190515,0.39745302,0.35752469,0.50393236,0.50599189,0.44904215
0.61888246,0.57661563,0.46430889,0.53121646,0.37685429,0.0667161,0.47867347,0.51017703,0.46544776,0.5783982,0.41155003,0.44129639,0.559518,0.51942038,0.60566882,0.51679954,0.43310207,0.5500715,0.51665649,0.71867743,0.50903399,0.544594,0.55855591,0.54374593,0.61257107,0.57701041,0.47872896,0.58172534,0.44845806,0.41174244,0.39851652,0.5247913,0.51660486,0.45411624
0.59674589,0.5602323,0.4599583,0.53873009,0.37800074,0.06102327,0.48462374,0.50873666,0.47871566,0.56454097,0.40147424,0.44125748,0.53905919,0.5254657,0.57911357,0.52388075,0.46588539,0.52832966,0.51851466,0.69912452,0.47442436,0.51259866,0.56400543,0.53397773,0.59202686,0.55489781,0.465462,0.58422596,0.43578324,0.41794719,0.38708638,0.5216867,0.52987187,0.44510662
0.61614402,0.54385219,0.45157909,0.52017836,0.36744843,0.05403324,0.46938267,0.49973845,0.45647242,0.55230748,0.40263642,0.42793197,0.5681131,0.50441461,0.59200896,0.51649609,0.42164859,0.5355486,0.52374403,0.69472633,0.48598954,0.52503837,0.56513111,0.53552544,0.61375307,0.58529338,0.46936538,0.57779568,0.43447799,0.40438565,0.37390461,0.51864478,0.50084572,0.46219171
0.58941238,0.54895609,0.44452107,0.52321865,0.36130926,0.06378327,0.49330666,0.51877561,0.46872779,0.5482277,0.3874966,0.42302491,0.54511361,0.50234551,0.59275632,0.51812906,0.44341132,0.53260034,0.54342544,0.70520534,0.47795483,0.51935934,0.55728942,0.52638533,0.61061026,0.5505385,0.47543985,0.5578691,0.41464156,0.39854213,0.34837838,0.51789982,0.50975763,0.46828412
0.59589215,0.56829322,0.43522349,0.5267924,0.36091286,0.06447849,0.48235966,0.50584451,0.47726605,0.58605762,0.38379943,0.41346964,0.54514124,0.5054769,0.5852423,0.50481489,0.44649107,0.51373294,0.5508472,0.72910641,0.49371673,0.52657521,0.56308383,0.52745081,0.59293606,0.56680162,0.48128911,0.57678573,0.43035516,0.40446032,0.36816929,0.52432277,0.52434953,0.45999374
0.58175639,0.5649538,0.43927095,0.5195813,0.36494506,0.07053357,0.49372951,0.50237145,0.48942481,0.5573897,0.38569471,0.41939573,0.54806067,0.49493955,0.57190413,0.50480154,0.44205484,0.5154665,0.51138892,0.68673827,0.48230114,0.51970612,0.57430613,0.52788655,0.59106717,0.5639811,0.46957358,0.57718714,0.43692624,0.41853668,0.38263155,0.51681669,0.52549922,0.45563523
0.60932523,0.53249248,0.44486153,0.52421822,0.36244222,0.04913445,0.48820731,0.50938182,0.47392686,0.54750565,0.38369412,0.41953381,0.53945434,0.51559469,0.58543601,0.50688828,0.44787801,0.53559,0.53276357,0.70166402,0.46391743,0.51247191,0.58369792,0.52877331,0.59580515,0.53804461,0.4568304,0.55584335,0.43516176,0.40210834,0.37245068,0.52059585,0.50857172,0.46803159
0.61598282,0.55867423,0.43771594,0.53368146,0.36954342,0.05696958,0.48241749,0.49379767,0.47083168,0.56501469,0.39566032,0.42417008,0.56299976,0.50445615,0.59120327,0.52764211,0.4635616,0.51801655,0.54305389,0.69753653,0.48152836,0.52713868,0.57850521,0.54288926,0.61575345,0.56216658,0.48367606,0.57076977,0.43651805,0.40836948,0.36690775,0.53093746,0.52702865,0.46665019
0.62823477,0.56288178,0.44959912,0.53247238,0.36789133,0.06072661,0.50355262,0.52139061,0.48940724,0.57861045,0.39593463,0.44504047,0.57134072,0.52575143,0.61719288,0.51958326,0.44019668,0.51972435,0.56470272,0.71516876,0.49136082,0.53268765,0.57611254,0.54365233,0.61296023,0.5774756,0.49559479,0.5834394,0.42268419,0.40589811,0.36951976,0.54111101,0.52941517,0.50086088
0.60626177,0.56551017,0.43532331,0.5231054,0.365804,0.06058584,0.47930471,0.50267415,0.47376887,0.5713982,0.39823489,0.43057348,0.55839952,0.50081765,0.5771125,0.52232791,0.44267899,0.5246852,0.55012077,0.71172698,0.49442893,0.54564473,0.57916334,0.54977863,0.63338867,0.58833445,0.48899446,0.59006315,0.44727848,0.41794663,0.38203989,0.5280795,0.5097114,0.46575579
0.59858249,0.54242038,0.45986963,0.52475894,0.37088753,0.05809673,0.46865339,0.49501075,0.47551712,0.54521763,0.37942541,0.41920117,0.52502296,0.50920309,0.58326123,0.50203797,0.42941718,0.53454714,0.51135198,0.7145628,0.47228812,0.51016774,0.55059612,0.5417598,0.61937248,0.56927538,0.4828126,0.58170966,0.43365627,0.40927154,0.36996593,0.51326195,0.5060044,0.44742264
0.60548186,0.56668265,0.46085835,0.54965483,0.37461318,0.06509642,0.50139062,0.49935759,0.48397735,0.58080768,0.39267178,0.4209466,0.55678243,0.5152347,0.59553314,0.51565847,0.45639028,0.53672683,0.53099003,0.72608816,0.48391492,0.53940691,0.56806039,0.54163524,0.59955495,0.57838018,0.49117335,0.57762133,0.44321235,0.41922849,0.38325986,0.52001331,0.52160481,0.45042785
0.59960978,0.54485781,0.44755631,0.52673976,0.36701934,0.0524586,0.47818661,0.50100508,0.45623154,0.55049585,0.38834009,0.42433156,0.54486935,0.49471684,0.58197102,0.50884819,0.43601441,0.52356919,0.52585382,0.68969498,0.47002868,0.51940809,0.55798717,0.53647933,0.61532924,0.55260961,0.45876497,0.56289836,0.43576465,0.41122947,0.36933805,0.51885851,0.50938458,0.45660522
0.61015008,0.55526572,0.4541699,0.51040105,0.36065134,0.07288731,0.49084273,0.51937185,0.46269063,0.55792676,0.39290111,0.42567317,0.55815045,0.50842379,0.59101823,0.51731488,0.44729281,0.53061378,0.54121821,0.70249243,0.48603109,0.51592851,0.56557424,0.53991615,0.61569072,0.58308665,0.48879137,0.58167473,0.42544386,0.40095475,0.36857652,0.51785973,0.50442681,0.46219503
0.60107866,0.54198347,0.44616055,0.51650439,0.37417986,0.05673854,0.47483711,0.49975601,0.44390845,0.54668477,0.40501052,0.42475537,0.55309442,0.511117,0.59766544,0.5162057,0.43195132,0.53819993,0.54715112,0.69668635,0.46676349,0.50436268,0.56910378,0.52982261,0.62858607,0.59244288,0.51174254,0.58565248,0.4332566,0.41951609,0.3933595,0.52759608,0.50896511,0.46714948
0.58669145,0.55698013,0.43678592,0.50361177,0.37073919,0.05574992,0.47205361,0.49188957,0.46184159,0.55315937,0.39917644,0.42940389,0.50859374,0.4966576,0.55202599,0.49659578,0.43144522,0.52953888,0.50156185,0.6898588,0.47986768,0.52874957,0.54952494,0.52757872,0.59488436,0.55378778,0.45786822,0.56596599,0.43210072,0.41099416,0.37892762,0.50529736,0.49977427,0.45370733
0.61242895,0.54798991,0.4450098,0.51751171,0.35032025,0.0692321,0.47996472,0.5002892,0.46900104,0.56554748,0.3833522,0.42129322,0.55381613,0.52488217,0.59956078,0.51715542,0.44403682,0.52278768,0.54297025,0.70789506,0.47932964,0.52391216,0.56737344,0.53465733,0.59886448,0.56929088,0.49200756,0.57837387,0.42438,0.39765747,0.36333111,0.51172264,0.49786413,0.46352508
0.59928594,0.56657212,0.45884789,0.54217935,0.36401101,0.06621046,0.48484195,0.50538004,0.47622796,0.5706273,0.39483798,0.43140529,0.538607,0.50716732,0.58615379,0.5144182,0.44592804,0.52400259,0.51841355,0.72314481,0.48644602,0.53708216,0.58773381,0.54843155,0.60540533,0.58431798,0.49564716,0.60374145,0.44398894,0.4134892,0.37553069,0.52118069,0.50727388,0.45171742
0.60627916,0.5513647,0.45146678,0.52882831,0.35231147,0.06092573,0.46194944,0.47371547,0.45301613,0.55995326,0.37872642,0.40603219,0.55040753,0.50222455,0.58333351,0.50752738,0.44549724,0.52761138,0.53208574,0.7020987,0.48989688,0.53866467,0.55997591,0.53558383,0.6048491,0.5811462,0.48060873,0.58120731,0.43519633,0.41546601,0.37867024,0.49639521,0.48940839,0.43297244
0.58748078,0.55020251,0.42202482,0.49912636,0.35503583,0.06430804,0.47802931,0.49974335,0.45927063,0.5511178,0.37598814,0.41502495,0.53263194,0.47611584,0.58219713,0.51686834,0.44200123,0.51529586,0.5293623,0.68827068,0.48491484,0.52670099,0.55330302,0.52269588,0.57707025,0.55085479,0.46288475,0.55138091,0.42442893,0.40893664,0.35727025,0.51599143,0.49586351,0.44780162
0.57064356,0.53960479,0.43977252,0.50979704,0.36506205,0.06573494,0.47843972,0.50586412,0.46077252,0.54147396,0.38956031,0.41564017,0.54666559,0.50420834,0.57806421,0.50849598,0.43163669,0.51987218,0.52934129,0.68704543,0.45990912,0.49366488,0.5546422,0.5242403,0.59862612,0.54401934,0.46185578,0.55722994,0.42156918,0.39635832,0.35731437,0.49324605,0.48770187,0.44901643
0.59760697,0.56213076,0.45026808,0.53251202,0.35832886,0.05859708,0.47410846,0.5047675,0.46170219,0.56921697,0.3992493,0.42354205,0.56775217,0.50997372,0.58247486,0.52568417,0.45074821,0.52434745,0.55321405,0.68914263,0.4816465,0.51490418,0.57470946,0.53249654,0.62745308,0.58266328,0.47595006,0.57885505,0.44163209,0.41208424,0.37152611,0.50981201,0.50831313,0.44993264
0.57511115,0.54004249,0.423528,0.50042316,0.35861446,0.06514323,0.4600782,0.48175979,0.42555157,0.54581242,0.37254685,0.40513206,0.53845772,0.50748045,0.57580254,0.49043228,0.41009658,0.51986985,0.50876167,0.68752101,0.45501271,0.50629855,0.54165789,0.52977214,0.60756657,0.56925523,0.4622035,0.56293378,0.4214574,0.39626691,0.36220094,0.48472342,0.4731063,0.44896436
0.59310413,0.56741485,0.45489636,0.52795858,0.37623251,0.06568742,0.47411835,0.49825906,0.46779791,0.56040405,0.40281975,0.43613137,0.55630019,0.52495073,0.60746628,0.49736161,0.42037449,0.52861586,0.53800425,0.70976996,0.46856838,0.52096516,0.58743931,0.54159021,0.62923264,0.58023454,0.4814162,0.58324608,0.4368427,0.41775273,0.37882011,0.5190395,0.50606409,0.44771968
0.6014446,0.55382037,0.45269539,0.53255141,0.37626979,0.06326492,0.48818905,0.50622742,0.45620306,0.56108136,0.37234426,0.40693673,0.53979886,0.5023728,0.58196511,0.51810285,0.44953381,0.53136814,0.52576515,0.70206217,0.48441385,0.53415925,0.57184615,0.54681349,0.60513753,0.55526642,0.45746505,0.56756491,0.43493696,0.41545453,0.37189258,0.5055364,0.49635672,0.46235519
0.60390546,0.54599473,0.4423359,0.52226715,0.36155635,0.06217533,0.47416213,0.49995464,0.47231545,0.55304888,0.38950612,0.42401518,0.56588129,0.51374809,0.59287723,0.51348592,0.44872036,0.52124833,0.54305938,0.69637362,0.47624271,0.51868415,0.55398654,0.52118078,0.58365332,0.56129359,0.48363454,0.57977211,0.42238647,0.4228626,0.37621432,0.5183867,0.51116588,0.45064376
0.60767603,0.54850766,0.44118112,0.51830197,0.37000154,0.06423935,0.46954336,0.48940487,0.45492658,0.55786466,0.38494317,0.41792199,0.56411772,0.52818196,0.58342312,0.51687952,0.45621779,0.52418487,0.52255208,0.70829204,0.4459048,0.50822577,0.58684397,0.54286791,0.60922697,0.57314389,0.46893423,0.58142162,0.42107402,0.41455817,0.36862844,0.51624397,0.50017121,0.45025427
0.57322995,0.53730661,0.42907085,0.4967187,0.349256,0.05960193,0.44982228,0.48473717,0.45100314,0.54099551,0.39056084,0.41586452,0.54520188,0.51275897,0.5649832,0.49983602,0.43396545,0.51037062,0.51925684,0.69091466,0.46768251,0.51112879,0.54059417,0.52787571,0.60418338,0.5626743,0.47143314,0.57857371,0.41676275,0.40946797,0.36781798,0.47906061,0.48219445,0.42636571
0.57413221,0.55862656,0.42335306,0.50609696,0.3473571,0.056663,0.48229717,0.50593913,0.45980207,0.56013771,0.37276076,0.41814415,0.52351342,0.49045952,0.56761832,0.51106989,0.43911624,0.51329992,0.50594283,0.69608762,0.48468039,0.53798659,0.54628704,0.51394535,0.60309265,0.5555397,0.46480832,0.55144914,0.41139826,0.39814431,0.35132395,0.49843868,0.49810222,0.46507491
0.59717266,0.55966071,0.45393338,0.52569589,0.3628325,0.05761888,0.48787873,0.49735979,0.46555874,0.56509651,0.36561561,0.40997298,0.55908334,0.50520452,0.59843966,0.50589679,0.42888249,0.52894561,0.53502589,0.71806167,0.48565926,0.53006343,0.58475979,0.54498445,0.6166148,0.58223094,0.48974376,0.59150984,0.43721535,0.39630602,0.36839978,0.50774969,0.50081488,0.46073399
0.5915633,0.55074095,0.4492732,0.53573079,0.37840816,0.05862078,0.46549493,0.4955718,0.46037059,0.55132714,0.39200882,0.41276334,0.53867716,0.50005693,0.57587229,0.5138214,0.42506471,0.5424116,0.49230447,0.68728002,0.47927613,0.51287786,0.56111041,0.55469329,0.61923769,0.57160513,0.47297464,0.58495506,0.45219586,0.4287967,0.37414177,0.4979809,0.49047799,0.43636057
0.59893923,0.58269139,0.43727868,0.50976376,0.35159384,0.06677007,0.49549519,0.5143602,0.47872409,0.59487581,0.37907564,0.40806573,0.56513094,0.51278729,0.59071618,0.50966143,0.4147157,0.52325218,0.54817895,0.70492132,0.51200432,0.54955981,0.56829003,0.54340852,0.60292206,0.57380788,0.47770378,0.57908984,0.41656072,0.39857439,0.3629311,0.51982879,0.5080666,0.46948394
0.59470555,0.54494555,0.44305314,0.51256718,0.36991681,0.06058313,0.45926364,0.49279227,0.45254894,0.55222397,0.38379053,0.41777302,0.5589871,0.51874242,0.58902537,0.50235335,0.41774907,0.52938611,0.52912375,0.70385064,0.46188402,0.50417302,0.55572692,0.53929441,0.63548911,0.58918399,0.4910563,0.57576194,0.41545158,0.39694153,0.35321853,0.5098929,0.49160872,0.44804541
0.60010784,0.5290769,0.43147007,0.50405174,0.3478766,0.06001241,0.46297472,0.49589683,0.44758871,0.54468344,0.38251974,0.41577045,0.53059716,0.49666897,0.56349066,0.50754424,0.42645903,0.53032838,0.524851,0.68628138,0.46961917,0.51701074,0.54987473,0.53361051,0.59836164,0.55431165,0.45636969,0.54539067,0.41722081,0.38316097,0.34961655,0.49160472,0.47890938,0.46407028
0.58114477,0.53977908,0.41544028,0.48870206,0.33949169,0.06650435,0.46309123,0.48694162,0.44566927,0.54733657,0.37414333,0.42471713,0.53855726,0.50617363,0.56163273,0.4860779,0.41794677,0.50948728,0.50955084,0.68547361,0.46607289,0.50091055,0.53451703,0.52104265,0.60122042,0.53284477,0.44570475,0.55403765,0.41671046,0.38723799,0.3547048,0.49152804,0.48353394,0.44809753
0.5796777,0.53435291,0.43186996,0.52027329,0.351413,0.06407912,0.47217373,0.49593563,0.4442371,0.53704739,0.36006453,0.39695949,0.53832656,0.49549466,0.57232801,0.51135061,0.42523207,0.50976614,0.4956413,0.68439867,0.46754008,0.51388339,0.54204704,0.5212952,0.59108022,0.56382661,0.45558094,0.57161493,0.41844029,0.38332379,0.35915942,0.48732739,0.47991611,0.45384241
0.609315,0.53110051,0.46203689,0.54201718,0.37082077,0.06058278,0.47173215,0.4895282,0.44258125,0.54796873,0.38125033,0.4178828,0.5545792,0.5102749,0.58472971,0.5205959,0.44976525,0.54678548,0.53160281,0.70480465,0.47119777,0.52249968,0.56491528,0.54017528,0.60293938,0.58887519,0.50430744,0.58037662,0.44729574,0.41746557,0.37641317,0.50612965,0.48337427,0.43937913
