"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.45881957,0.51624357,0.46388131,0.51857605,0.47352891,0.37609637,0.46887934,0.38520226,0.29030807,0.51410493,0.30732623,0.56776076,0.3087245,0.61059284,0.52470684,0.31979984,0.43629141,0.52155554,0.33273207,0.24977733,0.31709543,0.29427064,0.28728231,0.62926022,0.62881336,0.64735701,0.37086935,0.01254773,0.5973167,0.59727342,0.49791582,0.40891006,0.46297586,0.05554269,0.41604932,0.35160661,0.46129228,0.36171424,0.34375043,0.43557758,0.57186315,0.24833426,0.57305808,0.42782642,0.57186225,0.50432126,0.23513892,0.43389136,0.59624713,0.57651425,0.42880185,0.43896661,0.42673465,0.25061224,0.17436493,0.25730559,0.48953037,0.58253247,0.6845635,0.62259929,0.27043889,0.46773367,0.6398707,0.6660003,0.46555832,0.41274512,0.15564501,0.49281542,0.24774608,0.30187131,0.28974596,0.38162612,0.41176523,0.44201484,0.3840765,0.54360956,0.46921517,0.64314996
0.4765872,0.52887257,0.46493265,0.50977014,0.45977461,0.37572496,0.46133978,0.39671861,0.29937437,0.51773398,0.33421163,0.58019457,0.31916077,0.60759987,0.53550343,0.33101596,0.45284577,0.52943939,0.34587121,0.27403135,0.30653887,0.28598689,0.27995582,0.63067477,0.63351981,0.65154084,0.39447575,0.01184862,0.59894481,0.60801147,0.52463013,0.40354883,0.44821488,0.05780188,0.41755564,0.37326729,0.4664487,0.38101614,0.35343388,0.43042549,0.57167349,0.2338379,0.57009696,0.4178335,0.59130883,0.51057558,0.23439429,0.40507985,0.62441454,0.59268277,0.41304512,0.42763352,0.41282264,0.28005359,0.17974692,0.28304697,0.48455982,0.59944229,0.6896596,0.6434029,0.2733753,0.47375826,0.66501614,0.67988483,0.45955676,0.40310022,0.16259475,0.47322264,0.2635782,0.31884551,0.29932269,0.36489907,0.39080837,0.41860358,0.38606234,0.51828127,0.47916043,0.65201237
0.4637125,0.52613131,0.47939535,0.50897819,0.45275999,0.38823028,0.46376484,0.40217334,0.28215439,0.49802607,0.31230863,0.56747366,0.30305396,0.60234473,0.52864741,0.31623616,0.43319259,0.52125288,0.34163104,0.2555702,0.29024347,0.27015023,0.26206879,0.6121335,0.61496733,0.63509022,0.38055967,0.01215577,0.59868269,0.59316029,0.52809735,0.38368114,0.43357348,0.05366974,0.42733304,0.36801495,0.466799,0.35522309,0.33240117,0.43470718,0.59470594,0.24689949,0.58029372,0.41434146,0.57881753,0.51838643,0.222051,0.42145604,0.61955869,0.5773935,0.42936137,0.44848388,0.42195361,0.26406364,0.17509686,0.2733033,0.49572922,0.58562541,0.68449702,0.63788482,0.275702,0.45640492,0.65813676,0.66147724,0.46166992,0.38438082,0.154301,0.47853079,0.25295449,0.3121635,0.28484465,0.37213113,0.39683932,0.42809165,0.38195597,0.52924001,0.45776522,0.64005367
0.45711833,0.51867899,0.47194137,0.50890249,0.46229787,0.39832182,0.46369151,0.40700248,0.2803842,0.5087437,0.30646765,0.57313332,0.30113973,0.60490652,0.53270474,0.31783117,0.44186413,0.50789856,0.33101823,0.25580099,0.30346506,0.28482261,0.27280185,0.62723949,0.63255843,0.63980978,0.36629926,0.01387271,0.59736286,0.58872945,0.53070241,0.40825454,0.46134917,0.05862582,0.42101596,0.35890091,0.47360367,0.36105171,0.33039713,0.44140023,0.57273741,0.24207728,0.57374838,0.43421629,0.56695631,0.52031183,0.223318,0.42841444,0.60178847,0.56186327,0.41667883,0.42990211,0.42036543,0.26136862,0.16776864,0.26172515,0.50002116,0.59847212,0.68618165,0.63272311,0.26315378,0.47383063,0.65693874,0.66829535,0.46772073,0.4156697,0.15760498,0.4891382,0.25585504,0.31495486,0.2830671,0.3634172,0.3935861,0.41348376,0.39290042,0.54544523,0.47904572,0.63953286
0.45093741,0.50908196,0.46905134,0.4974099,0.42809486,0.37145076,0.45870604,0.39116598,0.27825177,0.48414718,0.308329,0.53166867,0.3000879,0.59546713,0.51819743,0.32656084,0.43780514,0.51337471,0.31987157,0.24299912,0.30633875,0.27810333,0.27332733,0.61506159,0.6214068,0.63825091,0.35961488,0.01338734,0.59649512,0.59795816,0.51073001,0.39626624,0.45336207,0.0630362,0.41399643,0.33838319,0.45477341,0.35415336,0.33582348,0.42300991,0.54998124,0.22093021,0.54900826,0.41971133,0.57562236,0.47956359,0.22424777,0.39701941,0.60200554,0.56059139,0.41985676,0.43622708,0.41653826,0.26037149,0.16326507,0.25165665,0.48182923,0.59404167,0.68149112,0.61812317,0.25970839,0.45041862,0.66542616,0.66060611,0.45145397,0.39682719,0.15627207,0.47108825,0.23600785,0.30099985,0.27047317,0.35470146,0.3774431,0.4066893,0.35694093,0.52801323,0.44040031,0.63575075
0.44291836,0.51299103,0.45158136,0.4894555,0.44524051,0.36774291,0.46863874,0.3934515,0.28107776,0.50275719,0.30959907,0.56184998,0.2903699,0.61131807,0.52912568,0.30456237,0.42977354,0.50658799,0.3213452,0.24279937,0.30334254,0.28321103,0.27630965,0.60830199,0.61280245,0.62445918,0.36476864,0.01099575,0.58805434,0.58267598,0.4896048,0.38230395,0.42973307,0.06049897,0.39183474,0.34345704,0.43243989,0.35469246,0.33226298,0.45151631,0.57967347,0.24705029,0.582352,0.41560891,0.5561777,0.5186642,0.23932915,0.42304182,0.5967761,0.57088422,0.42869815,0.44393317,0.43507211,0.24911214,0.17062372,0.25048414,0.47257818,0.60037122,0.68370448,0.61718174,0.27323689,0.4561813,0.62762031,0.64276868,0.44694864,0.39394504,0.15085722,0.47360241,0.23384572,0.29443827,0.29124309,0.36554901,0.40070361,0.42973568,0.38578952,0.52729408,0.45853637,0.62605737
0.44895867,0.51082021,0.44682253,0.49898222,0.44798789,0.39320532,0.47342516,0.413845,0.27882909,0.49289307,0.30948525,0.56414131,0.28760088,0.60660627,0.52087747,0.30354229,0.42422939,0.51385522,0.34720571,0.26373853,0.29199396,0.27260481,0.26307295,0.62722878,0.62487716,0.64421784,0.36399103,0.01357601,0.58856671,0.58126198,0.51623814,0.41145108,0.46143778,0.05622471,0.40900605,0.36633368,0.44893558,0.34755657,0.32920566,0.42409275,0.57791478,0.24683694,0.58465566,0.4063228,0.57059568,0.49503282,0.24506261,0.41344083,0.5831641,0.55396548,0.445285,0.45721946,0.41644639,0.26705501,0.17281119,0.2687246,0.47115507,0.58587052,0.67906896,0.62276945,0.26993512,0.46563484,0.62350024,0.64122028,0.45572535,0.41829399,0.15814177,0.48012242,0.2598893,0.30365356,0.28823797,0.35498521,0.38492188,0.41742745,0.40431515,0.52652666,0.46490732,0.63230706
0.44730585,0.51855182,0.44864395,0.48842377,0.4342759,0.3587786,0.46225529,0.4008831,0.27343299,0.48249338,0.30783169,0.54408441,0.29497591,0.5914169,0.51283386,0.30837513,0.42073238,0.50530067,0.32941998,0.23942581,0.30548465,0.28435844,0.27573219,0.62624069,0.63095401,0.63774786,0.36535637,0.01129976,0.59489175,0.59109504,0.51333268,0.41574792,0.46459568,0.05090172,0.41291489,0.34811978,0.45635867,0.35866855,0.32775264,0.41657069,0.55695427,0.22270608,0.55571415,0.39206326,0.55354069,0.50503831,0.23666309,0.4090428,0.57774048,0.56578873,0.44129444,0.45608528,0.4358365,0.24964575,0.16407437,0.24748301,0.47720902,0.58898053,0.69060343,0.63952903,0.27154031,0.44168808,0.65221472,0.66143873,0.44387045,0.41718134,0.1463852,0.49696147,0.25433523,0.29674609,0.28726976,0.36206777,0.38696459,0.41899419,0.3745707,0.51250916,0.44700132,0.6435819
0.47573444,0.54582608,0.46402815,0.50863983,0.46312988,0.39148144,0.44688529,0.40627399,0.27967259,0.51416015,0.33038939,0.58583768,0.31004342,0.63735635,0.55387516,0.31703446,0.43547594,0.53826241,0.35074242,0.26399309,0.31000207,0.29246558,0.27943327,0.61448491,0.61943938,0.63503781,0.38769385,0.0113691,0.60221647,0.59541054,0.5287107,0.39841385,0.45595433,0.0519036,0.42694411,0.39594413,0.47492361,0.35195529,0.34287512,0.44776498,0.56749955,0.24342258,0.56475345,0.40292866,0.5819413,0.52872805,0.25083961,0.42704186,0.61527129,0.59300439,0.42448991,0.4411042,0.40858069,0.28436108,0.18398552,0.28770358,0.49700641,0.61785134,0.69915967,0.65076307,0.28411841,0.48135846,0.64706506,0.66416477,0.46412757,0.40499022,0.15601361,0.49644293,0.25508726,0.30989656,0.29185426,0.36028041,0.38744222,0.42504958,0.39796332,0.53438863,0.47527409,0.66693774
0.45553144,0.52055598,0.45882609,0.50721869,0.48196628,0.42066282,0.47547572,0.41606033,0.27856143,0.51085663,0.31239317,0.56760937,0.3003053,0.61456094,0.52938049,0.31796979,0.42626169,0.50482404,0.33731666,0.24453898,0.3075974,0.28688344,0.27785616,0.62239946,0.62027844,0.63370698,0.37059189,0.01343318,0.59384189,0.58983952,0.52166245,0.40421592,0.44906408,0.06215687,0.40131536,0.34609853,0.47258114,0.34628761,0.33419756,0.45461416,0.59399395,0.24425266,0.59952698,0.42225366,0.60551589,0.53582029,0.25047789,0.44238587,0.61250109,0.56242965,0.42050598,0.43611411,0.41881199,0.26289893,0.17466233,0.2667327,0.47735749,0.6048167,0.6930972,0.65178444,0.25971146,0.45471697,0.64706191,0.65735886,0.45788815,0.39893775,0.15798859,0.48935312,0.24477368,0.30590957,0.28028892,0.3566138,0.39000573,0.4118635,0.40113599,0.55058295,0.4722154,0.65265259
0.48619362,0.54029025,0.46394975,0.51274503,0.47259384,0.38777062,0.46286134,0.39092963,0.28511193,0.51850669,0.32105582,0.56470503,0.30069985,0.61583674,0.55223228,0.32260018,0.44354785,0.54010611,0.33853182,0.25714295,0.32486884,0.29892257,0.29106545,0.62047632,0.62168395,0.63935628,0.38129307,0.01086302,0.59868817,0.59563437,0.53967767,0.3995442,0.44439915,0.06002945,0.42116023,0.35574594,0.4738504,0.3703169,0.35104139,0.45115001,0.56919541,0.2340925,0.56495525,0.40997697,0.59575346,0.51785134,0.2441749,0.43288553,0.61134076,0.59358089,0.4208464,0.43784523,0.41490556,0.26968914,0.17153389,0.28056328,0.49286122,0.59136627,0.70577569,0.63836622,0.27222355,0.47769624,0.67245218,0.67119028,0.46485494,0.39750083,0.14716315,0.4831205,0.25300864,0.31305177,0.29178713,0.36299654,0.38820326,0.42419796,0.3729618,0.53852085,0.46762655,0.64966673
0.45813751,0.52005994,0.45168884,0.50046693,0.46300717,0.39827791,0.44163492,0.40284438,0.27025417,0.50142247,0.31666416,0.54443461,0.2960983,0.60279808,0.52585655,0.30996127,0.42944919,0.51068209,0.33616571,0.24774997,0.3065408,0.28376093,0.26536566,0.61678953,0.62350335,0.64271476,0.37314656,0.01422194,0.58547793,0.58750072,0.5310232,0.40791777,0.45737939,0.05642761,0.3955862,0.36064612,0.44773999,0.34955645,0.32795581,0.42884022,0.5576988,0.23021752,0.56010636,0.4169422,0.5629343,0.50047706,0.25028709,0.42596741,0.5969259,0.54513392,0.42921819,0.44754418,0.41038203,0.25614986,0.1753829,0.26174454,0.47180863,0.59658336,0.68592389,0.63651504,0.26917298,0.44244328,0.65316622,0.66002446,0.4445934,0.40160669,0.1515953,0.47234679,0.24662964,0.29079701,0.27755763,0.35090648,0.3757496,0.40576461,0.36959546,0.52282169,0.47246318,0.63266051
0.45305099,0.52853073,0.46849143,0.48526246,0.42478594,0.35766433,0.47320014,0.36499482,0.27986621,0.50439148,0.30292729,0.56270073,0.30139163,0.61449288,0.52389062,0.31531055,0.43076514,0.50825141,0.30924436,0.24344287,0.30147885,0.27781844,0.26824866,0.61442963,0.62076741,0.64538933,0.37119225,0.01169183,0.60320872,0.61111078,0.51655974,0.38017437,0.43291928,0.05497133,0.41412403,0.34162256,0.45532735,0.36631755,0.35388906,0.4148547,0.54308776,0.22979346,0.53613954,0.39890659,0.57547698,0.49041952,0.23119724,0.41574349,0.59247818,0.5554874,0.41530547,0.43025136,0.41308321,0.24538537,0.16401125,0.24513364,0.47924483,0.5555208,0.65256796,0.59659741,0.24934763,0.45131198,0.64506321,0.66116269,0.46536506,0.38429204,0.14981991,0.46268263,0.24752935,0.31309211,0.28690859,0.34460482,0.36902261,0.39537626,0.35747734,0.53690119,0.454247,0.62685957
0.45531892,0.5125336,0.43831374,0.49242918,0.45740171,0.34849929,0.45760747,0.40079576,0.2866044,0.48658133,0.31566866,0.56054409,0.29955628,0.59509635,0.51401653,0.32142885,0.41045546,0.50396185,0.31004869,0.25382683,0.28866786,0.26641759,0.25952964,0.61580885,0.61787453,0.64219088,0.36586673,0.00947576,0.61157136,0.60992227,0.51972753,0.40800327,0.44927879,0.06131891,0.43421217,0.35975127,0.46759849,0.36491623,0.34420882,0.42320642,0.56629221,0.23410918,0.56364846,0.3947121,0.57585032,0.5008975,0.23806248,0.44152342,0.59197722,0.56669329,0.43078819,0.4447451,0.40312242,0.26791221,0.17523653,0.2637483,0.46815996,0.60106136,0.67628247,0.64345743,0.26101356,0.46244947,0.65300432,0.66030807,0.47142324,0.4078867,0.15971257,0.47806588,0.24869154,0.31758213,0.28615835,0.35166406,0.37505535,0.40165991,0.3827689,0.54407148,0.45102501,0.65684977
0.45223558,0.5256599,0.46874764,0.50553879,0.43405699,0.39886158,0.49300889,0.40612974,0.28138313,0.5146651,0.30812152,0.56961371,0.30640251,0.62665742,0.51850665,0.32298455,0.43524777,0.52455527,0.33803765,0.26866137,0.31800773,0.29357557,0.2853273,0.62608795,0.62452393,0.6435591,0.38700417,0.01037227,0.60697319,0.61368755,0.53257536,0.407456,0.469397,0.05939936,0.41416222,0.36147157,0.45759272,0.35665458,0.33869045,0.43056503,0.56590174,0.2330606,0.5665602,0.4173598,0.58485337,0.49369405,0.2341243,0.41262156,0.59074237,0.57022311,0.44518838,0.45542068,0.44713963,0.25883382,0.16329096,0.26543855,0.48978966,0.60773344,0.69438661,0.63731621,0.26290855,0.45458233,0.66829513,0.67928758,0.4556616,0.41195029,0.15806044,0.50375789,0.25047651,0.31215896,0.28981682,0.36836928,0.39334415,0.42282856,0.38895309,0.52070838,0.47653293,0.65051889
0.44921592,0.5334905,0.45073243,0.50203141,0.43981704,0.39563489,0.46396679,0.39652675,0.29122332,0.51254755,0.31568794,0.5766289,0.31901157,0.62313019,0.54586566,0.33163237,0.4448112,0.52603412,0.34830402,0.26542451,0.32496048,0.30655828,0.28908857,0.61688734,0.62000891,0.62801531,0.37694476,0.01197284,0.58423605,0.59075948,0.51897332,0.42437554,0.47003619,0.06424311,0.39319046,0.39035958,0.45565343,0.35150544,0.33414443,0.43369182,0.57514479,0.24324115,0.56879593,0.4217393,0.56403375,0.50841517,0.23166768,0.411685,0.60412485,0.57947616,0.42497001,0.43798347,0.42580385,0.2711208,0.17336079,0.27391192,0.46957201,0.59092623,0.68931035,0.63758718,0.28064356,0.47342575,0.64374299,0.64799787,0.4426375,0.42564659,0.17219558,0.49320298,0.27310159,0.3188201,0.29428318,0.37635243,0.4057416,0.42771365,0.38476364,0.50655054,0.47688297,0.62994816
0.46193434,0.5263769,0.46689062,0.51155001,0.44310235,0.37612576,0.44850353,0.39461467,0.27913085,0.50202635,0.3226514,0.57802237,0.30753693,0.59728327,0.54679928,0.32505304,0.44942658,0.53421023,0.34408246,0.25718515,0.32109719,0.29373529,0.27388342,0.61135274,0.60695436,0.6376856,0.38387033,0.01280191,0.61351392,0.61253174,0.51808699,0.39733639,0.43924251,0.0595178,0.40746615,0.35469471,0.47510774,0.36867814,0.34135677,0.42130466,0.55481206,0.23028091,0.55529131,0.4092331,0.57220713,0.51438524,0.21938781,0.41314962,0.62799788,0.59607179,0.42896928,0.44531662,0.42726639,0.27002429,0.1795232,0.27253042,0.48559712,0.5910611,0.68577561,0.63264873,0.27606501,0.4695834,0.66864358,0.67215834,0.4687047,0.39536467,0.16288367,0.46754479,0.24543208,0.30565992,0.27696964,0.36644881,0.39209401,0.41189735,0.36973382,0.52495882,0.47237202,0.61974321
0.45868089,0.51721843,0.46402932,0.50604105,0.45632126,0.39536042,0.4568082,0.41267644,0.28377096,0.51067215,0.32195088,0.58285872,0.29676693,0.62207082,0.53591363,0.31624961,0.43262175,0.51976056,0.32373944,0.24791612,0.30321253,0.27998993,0.2732361,0.62981467,0.64001904,0.64114133,0.37475376,0.01217889,0.60805446,0.60154594,0.51825288,0.42303951,0.47735294,0.05144566,0.41497165,0.365894,0.45550874,0.35066534,0.32811221,0.4526208,0.59064066,0.24550751,0.5976842,0.41925492,0.581153,0.52230144,0.25185924,0.44631529,0.6080421,0.57836312,0.43960919,0.44283605,0.43867267,0.27604126,0.1786564,0.27036919,0.4815501,0.60243455,0.68980718,0.6367876,0.27932332,0.46558335,0.65450206,0.65328471,0.45563427,0.42862037,0.1468977,0.50164973,0.25981351,0.30350437,0.28752808,0.34105379,0.38107075,0.41779553,0.39216946,0.5402365,0.46935921,0.65249058
0.45310239,0.50911852,0.46676284,0.51097313,0.43952423,0.3805636,0.4512731,0.40906606,0.28528659,0.48995191,0.32636864,0.53912951,0.2999759,0.59588969,0.50731644,0.31290047,0.40783063,0.49817609,0.33861705,0.26906582,0.29594562,0.27458789,0.27158372,0.61715092,0.62224807,0.63240382,0.38786108,0.01434122,0.58955798,0.58502391,0.50139857,0.41280745,0.46747389,0.06158229,0.40432183,0.36828766,0.46902637,0.35844308,0.34123556,0.41717172,0.55531458,0.23992594,0.55161595,0.41408359,0.55347039,0.49231914,0.23954133,0.43656336,0.60110488,0.56087861,0.43130657,0.44405395,0.42646197,0.28271374,0.18026156,0.27778695,0.4891061,0.59323842,0.68529202,0.635052,0.28019739,0.4500946,0.63445759,0.64622071,0.44279176,0.41081813,0.16192059,0.50174299,0.25393944,0.30555046,0.29230086,0.36300978,0.38249397,0.41671308,0.37452379,0.52340558,0.46871455,0.64214259
0.45414647,0.52684443,0.44622496,0.49357888,0.44201566,0.39629908,0.4742303,0.41338291,0.29503942,0.50960953,0.31107378,0.58103893,0.31563604,0.61565174,0.53042902,0.32342476,0.43312941,0.52879243,0.3313437,0.25090915,0.3176055,0.29496313,0.28360486,0.63245506,0.6314566,0.64087654,0.37290271,0.01125314,0.58803973,0.58702748,0.51507868,0.39402317,0.44400847,0.05697,0.40976281,0.34904328,0.44291237,0.33794244,0.32068197,0.43069018,0.58205971,0.24221544,0.5815184,0.40548211,0.57161263,0.51373559,0.2336178,0.4152309,0.5983561,0.59172283,0.41842759,0.43751115,0.40707808,0.26703517,0.17807307,0.2737808,0.46680009,0.61277597,0.70645994,0.63643715,0.27932386,0.46331816,0.65293815,0.65285616,0.45249877,0.40101898,0.15622273,0.47896079,0.26389079,0.29757407,0.30253829,0.36454849,0.39807168,0.42150736,0.39991087,0.50844458,0.4740019,0.64611956
0.4682059,0.5285548,0.48465624,0.53193449,0.45156024,0.38719375,0.4578268,0.39181896,0.30472265,0.52080618,0.3339206,0.56118274,0.29431913,0.62038105,0.5336971,0.31625385,0.43374465,0.5238101,0.3557163,0.26438148,0.30841972,0.28947083,0.2704456,0.62859727,0.63098375,0.65876746,0.39427337,0.0119142,0.61291205,0.61059429,0.53647759,0.40857446,0.45976428,0.06465268,0.41013822,0.36457843,0.45995732,0.3725579,0.34803414,0.44777957,0.55701427,0.23703176,0.56203023,0.42031532,0.5958369,0.51356527,0.240136,0.42464562,0.60954925,0.58404889,0.43030072,0.45736003,0.43908457,0.26590077,0.17893525,0.27303776,0.49964756,0.60840996,0.69482288,0.65028289,0.29230106,0.44844633,0.67406432,0.68611025,0.4521442,0.40517147,0.15887194,0.48612365,0.26360945,0.32181385,0.30355758,0.36552726,0.3941802,0.42749867,0.38079038,0.53949562,0.47838925,0.64643444
0.42520045,0.49884945,0.45869433,0.47303031,0.41144496,0.38235134,0.4629765,0.38843195,0.28616906,0.48244498,0.29744474,0.54970124,0.30308639,0.60103248,0.50937873,0.32140643,0.42651547,0.48907746,0.30222574,0.24726007,0.28284052,0.25925263,0.2550697,0.60348729,0.60113831,0.61044377,0.34892264,0.01480026,0.57098905,0.56672686,0.51321223,0.39556238,0.45561786,0.0588759,0.39038978,0.34842279,0.44379003,0.34295639,0.32066088,0.39934934,0.54164146,0.22674465,0.54126556,0.41280983,0.55726601,0.4742894,0.22246254,0.38771985,0.57720716,0.54884621,0.41271624,0.42521798,0.42588793,0.23425804,0.17060861,0.22944832,0.46126926,0.57074141,0.65356561,0.6058472,0.26446035,0.44412847,0.61427576,0.62724571,0.42971657,0.40317377,0.15520507,0.48316964,0.23687778,0.29140579,0.27821739,0.35219691,0.38246507,0.40908058,0.37005476,0.51241096,0.45347907,0.62175705
0.44941119,0.49978663,0.43081655,0.47036904,0.45279399,0.3885923,0.46695642,0.41444134,0.29476153,0.49642072,0.29976134,0.5437457,0.29863086,0.60668555,0.5244551,0.31718336,0.42470974,0.50360059,0.31791631,0.22685291,0.30708078,0.28131185,0.28205192,0.61196754,0.6291535,0.62894145,0.35453999,0.01294402,0.59328785,0.59994225,0.51862848,0.42291568,0.4698897,0.05755179,0.3966502,0.37098663,0.44012409,0.32298166,0.30531646,0.42571317,0.57577451,0.22924008,0.58453533,0.41196818,0.56740852,0.49987107,0.2450486,0.43934371,0.59239752,0.54689175,0.44598573,0.4517871,0.44602394,0.23526443,0.17638467,0.24255151,0.4564513,0.59942814,0.68801576,0.62581898,0.26342316,0.45485201,0.65334444,0.6638374,0.48080398,0.43355402,0.15338914,0.50771842,0.23378322,0.28595215,0.27776601,0.35086421,0.38761414,0.41386786,0.39789429,0.52472637,0.45675794,0.6409691
0.44223406,0.48986195,0.43966658,0.4901103,0.44645605,0.39719521,0.46636304,0.4044006,0.28844154,0.49523893,0.29776485,0.56291155,0.29316074,0.58853415,0.4991849,0.30949663,0.41530144,0.48226563,0.32149453,0.24596848,0.29875062,0.27945875,0.27199711,0.60759084,0.61314772,0.62638196,0.35742319,0.0120892,0.5883293,0.59109366,0.5087276,0.39459665,0.44653085,0.05729577,0.40753571,0.3574028,0.44221197,0.35841656,0.33433518,0.42574808,0.56841152,0.22845317,0.56597645,0.39463484,0.55021776,0.4978301,0.24161543,0.4261469,0.56625667,0.54082309,0.4197639,0.43934413,0.4204186,0.24603313,0.16970294,0.25056024,0.46840507,0.59091547,0.67787958,0.62532925,0.25743062,0.43598465,0.65124739,0.65739659,0.44659936,0.39305899,0.1428183,0.48356285,0.23752708,0.29122791,0.2728179,0.33624044,0.36195154,0.39662402,0.39310651,0.5174707,0.46142037,0.63682097
0.46435093,0.49764531,0.45645964,0.49059031,0.44339862,0.39148079,0.48751739,0.40107562,0.2855048,0.48627601,0.32369964,0.56500164,0.30116624,0.59208695,0.51928133,0.30592733,0.42491471,0.50240021,0.33193407,0.24468503,0.30945435,0.29047368,0.27641233,0.62959147,0.62761877,0.64325469,0.37368112,0.0117311,0.60780185,0.60463271,0.52108861,0.40943216,0.45830644,0.05170468,0.4031954,0.35823468,0.46565858,0.34264794,0.32651583,0.4311839,0.57399996,0.22482131,0.57576257,0.41464126,0.55932067,0.50424051,0.23288818,0.42459862,0.59255427,0.55994338,0.44051804,0.44887863,0.43241563,0.25964454,0.17061792,0.26155799,0.47575482,0.59827005,0.67633959,0.63245902,0.2534328,0.45317192,0.65168917,0.66799272,0.44828735,0.41018936,0.15490016,0.49063328,0.23728475,0.2971154,0.2794161,0.35396268,0.37722869,0.41724857,0.3835905,0.521301,0.46076884,0.63820492
