"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.2148122,0.06270962,0.17692383,0.19318183,0.12588206,0.00133276,0.11565998,0.11498884,0.08230647,0.06093145,0.10701853,0.09539547,0.12776957,0.12396446,0.1537246,0.15010312,0.14926937,0.17519394,0.10621039,0.14752232,0.0541107,0.06287225,0.172961,0.1619757,0.06038645,0.10703425,0.06582549,0.10552241,0.11604646,0.1002484,0.11189081,0.08066183,0.08048133,0.06052144
0.21328494,0.05983933,0.17236187,0.18793301,0.12552194,0.00136249,0.11519956,0.11658355,0.08208395,0.05797947,0.10601357,0.09584395,0.12477727,0.12267998,0.15238905,0.14755378,0.14564417,0.17173152,0.1028747,0.1481776,0.05133058,0.05986282,0.17203748,0.16005369,0.05918222,0.10526463,0.0652165,0.10373529,0.12644033,0.10273009,0.12021623,0.08192638,0.08147378,0.05929556
0.21477864,0.06074831,0.1770012,0.1951548,0.12793555,0.00128472,0.11687835,0.11604938,0.08290342,0.05898125,0.11039096,0.09866352,0.12346641,0.12054869,0.1506603,0.15173946,0.15023687,0.17250402,0.10693918,0.15100385,0.05345012,0.06166177,0.1800784,0.16897328,0.05999508,0.10836984,0.06589702,0.10807354,0.11924629,0.10142181,0.11246476,0.08112888,0.08057882,0.06137679
0.21054485,0.0592059,0.17647244,0.19094533,0.1259209,0.00132778,0.11197071,0.11135372,0.0788638,0.05751904,0.10561975,0.09316917,0.12048229,0.11885108,0.14979294,0.14792255,0.14635202,0.16959106,0.10856188,0.15122122,0.05082798,0.05839837,0.17012596,0.15771384,0.05659698,0.10674002,0.067691,0.10543728,0.11803379,0.10062085,0.11150425,0.07793708,0.07840725,0.06054264
0.20924448,0.06159483,0.17496405,0.18871828,0.12778769,0.00135,0.11154709,0.11268315,0.07922311,0.06016301,0.1074669,0.09671829,0.12662409,0.1243954,0.15475355,0.1499873,0.14961641,0.17197236,0.10956161,0.15155779,0.05402544,0.06205641,0.17057025,0.16169944,0.0592315,0.11071773,0.06735608,0.11056816,0.11902751,0.09755423,0.1155275,0.07749497,0.07802092,0.05790593
0.20674869,0.05834071,0.17684569,0.19305107,0.12512374,0.00124404,0.1112576,0.11318658,0.07905051,0.0568351,0.10465011,0.09395977,0.12333709,0.11941413,0.14752572,0.14685239,0.14658332,0.16915029,0.100146,0.1429464,0.05177664,0.06012321,0.17109926,0.16199803,0.05858072,0.10766856,0.06596539,0.10663517,0.11586006,0.10077035,0.10944631,0.07818887,0.07565417,0.05891436
0.20939853,0.05806927,0.17702826,0.18987022,0.1259855,0.00139135,0.11498221,0.11434306,0.08025511,0.05651394,0.10295,0.09136802,0.12450406,0.12133054,0.15003439,0.145174,0.14098975,0.16680425,0.10326918,0.1465726,0.05086503,0.05936593,0.17498392,0.16361202,0.05766501,0.11058405,0.06731551,0.10964266,0.11588976,0.09830884,0.11005712,0.07869674,0.07782776,0.05820852
0.210514,0.05899751,0.1756771,0.19023552,0.12470187,0.00130955,0.11130817,0.11099483,0.0806127,0.05724586,0.10741278,0.09755576,0.11959892,0.11700004,0.14706234,0.14784519,0.14651036,0.16942788,0.10689933,0.148997,0.05124652,0.0595022,0.17222106,0.15817663,0.05761323,0.10580307,0.06678377,0.10517375,0.11605171,0.1027418,0.11050922,0.0800311,0.07811429,0.06113301
0.21037245,0.06037125,0.17321815,0.18838771,0.12388265,0.00128491,0.10877542,0.10852916,0.07834759,0.05867,0.10336841,0.09396893,0.11917546,0.11626621,0.14495302,0.14770907,0.14639633,0.1733938,0.1051355,0.14445314,0.05219976,0.0602537,0.17211968,0.15946272,0.05770716,0.10667102,0.06492868,0.10567383,0.11720157,0.10136257,0.11370695,0.07792521,0.07874942,0.05880945
0.21532904,0.06050924,0.17898714,0.19513077,0.12832849,0.0012746,0.11604065,0.11608832,0.0826348,0.05879926,0.10630797,0.09576596,0.12392859,0.1202105,0.15076397,0.15132668,0.15011263,0.17482902,0.10788806,0.15101599,0.05410977,0.06214345,0.17465369,0.16363712,0.05971745,0.10734482,0.06780724,0.1056362,0.11840061,0.09913641,0.11246483,0.0815099,0.08107074,0.0580249
0.21368668,0.06148707,0.18109104,0.19692212,0.1305242,0.00140141,0.11429651,0.11562268,0.08209214,0.05961061,0.10838506,0.09797401,0.1295082,0.12612976,0.15508741,0.14946284,0.14871965,0.17539471,0.10414726,0.15045639,0.05435626,0.06311574,0.18586107,0.17246617,0.06200914,0.11304508,0.06873182,0.11177871,0.12071085,0.10457617,0.11249957,0.07996108,0.07902229,0.0611193
0.21017727,0.05906571,0.18031093,0.19363184,0.13189362,0.00136448,0.11212189,0.11137456,0.08176494,0.05714934,0.10787807,0.09684849,0.12593341,0.12278391,0.15317308,0.15156236,0.15215413,0.17299881,0.10303204,0.1459742,0.05258475,0.05981379,0.17461583,0.16313829,0.05767108,0.10951331,0.06560524,0.10919464,0.12287422,0.10381946,0.11596392,0.07880802,0.07729761,0.05766006
0.2180821,0.0611146,0.1793131,0.19339538,0.12857569,0.0013442,0.1172949,0.1157153,0.08286544,0.05934885,0.10825278,0.09824401,0.12719737,0.12187618,0.15287348,0.15360996,0.15315719,0.17443469,0.10489939,0.14688401,0.05384849,0.06176829,0.17401173,0.1601763,0.05950079,0.11156522,0.06934634,0.11044704,0.11966205,0.10286735,0.11467037,0.0820917,0.08230857,0.0589385
0.21801086,0.06307948,0.18130361,0.19449982,0.13199532,0.00135219,0.11789358,0.11797556,0.08508013,0.0611379,0.11059307,0.10088509,0.1275617,0.12362476,0.15206016,0.15642193,0.15661067,0.17848243,0.10469504,0.14686462,0.05418472,0.06221397,0.17683372,0.16418286,0.06111981,0.10825603,0.06828408,0.10798283,0.12185068,0.10484487,0.11630963,0.08480928,0.08343024,0.06218014
0.20920861,0.05911209,0.17193015,0.18843633,0.1198528,0.00128141,0.11627712,0.11572087,0.0836666,0.05733224,0.10458437,0.09473902,0.12116247,0.11474534,0.14617016,0.15252409,0.15098228,0.1704781,0.10314762,0.1441696,0.05187486,0.05989288,0.16352893,0.15332437,0.05634272,0.10202115,0.06441307,0.10012983,0.1166507,0.09989125,0.10968413,0.08096532,0.08129853,0.05876998
0.21475422,0.06330288,0.1836065,0.19708254,0.13251007,0.00140704,0.11640593,0.11602682,0.08172379,0.06146623,0.11171501,0.100886,0.13141791,0.12938245,0.15750047,0.15346797,0.15187344,0.17622724,0.10673577,0.15151838,0.05548817,0.06471872,0.18087139,0.16762768,0.06283486,0.11439531,0.07035355,0.11240201,0.12118021,0.10390859,0.1154557,0.08312992,0.08152269,0.06124549
0.21540717,0.06213625,0.17454588,0.18943979,0.12545733,0.00128551,0.11781532,0.11648055,0.08286053,0.06037784,0.10788793,0.09716873,0.12748782,0.12329505,0.15352774,0.15040335,0.15080759,0.17050709,0.10948413,0.14853993,0.05372877,0.06151445,0.16911027,0.15810475,0.05921118,0.10757537,0.06791912,0.1047542,0.11514722,0.10057839,0.11007346,0.08331039,0.08297779,0.06059208
0.21328443,0.06477376,0.17588981,0.19236572,0.12679619,0.00137722,0.11413933,0.11474611,0.07996477,0.06273311,0.11065433,0.0990551,0.12994411,0.12715784,0.15767508,0.15168154,0.15225141,0.17493385,0.10683713,0.15193501,0.05527184,0.06302583,0.17226646,0.15970517,0.06074012,0.10783031,0.06702827,0.10663936,0.11979636,0.10198812,0.11490309,0.07902695,0.07920043,0.05991937
0.20549484,0.05710095,0.17201749,0.18670735,0.12143385,0.0013318,0.11076231,0.10922053,0.07874821,0.05543366,0.10121865,0.09072249,0.12360921,0.12026438,0.14965912,0.14382814,0.1422057,0.16360189,0.09763282,0.1397753,0.05079313,0.05885957,0.16356026,0.15201391,0.05713206,0.10520406,0.06542966,0.10413574,0.11387519,0.09598677,0.11017397,0.07751247,0.07646396,0.05637172
0.20758271,0.06090148,0.17316913,0.1863624,0.12386648,0.00132172,0.11185049,0.11234327,0.07815023,0.0591549,0.10218225,0.0915199,0.12431695,0.12124011,0.1502613,0.14527862,0.14478855,0.16885127,0.09929632,0.14435088,0.05217499,0.06036908,0.16830891,0.15754043,0.05862891,0.10435315,0.06553979,0.10270456,0.11574934,0.09514362,0.11232323,0.07655315,0.07521784,0.05754333
0.21619255,0.06343787,0.1796427,0.19430676,0.13018947,0.0013198,0.11653489,0.11624587,0.08113814,0.06146628,0.10709484,0.0965603,0.12851175,0.12265878,0.15156289,0.15189662,0.15171988,0.17461451,0.10514725,0.14685209,0.0549773,0.06356829,0.17280538,0.16122709,0.06090998,0.10717187,0.06529497,0.10523175,0.11972931,0.10098976,0.11362163,0.08214649,0.08101333,0.06070469
0.21399098,0.061451,0.17548365,0.18734525,0.12791837,0.00130594,0.11355553,0.11397893,0.08212917,0.05957279,0.11037094,0.10092798,0.12806621,0.12182761,0.15136791,0.15341376,0.15312213,0.17192001,0.1038341,0.14474797,0.05377919,0.0623996,0.17355077,0.16008643,0.05937705,0.10628761,0.0674519,0.10485603,0.12075236,0.10361157,0.11624837,0.08205924,0.08190685,0.05931207
0.21182019,0.05816786,0.17063579,0.18521387,0.1234531,0.00125103,0.1160457,0.11465089,0.08135624,0.05633949,0.10810395,0.09718777,0.12498345,0.12287723,0.15177525,0.1451316,0.14362242,0.16373602,0.09967564,0.14174939,0.05052737,0.05869367,0.17105514,0.16047388,0.05785395,0.10348498,0.06540454,0.10023342,0.11817545,0.09947021,0.11271036,0.08175889,0.08049635,0.05957937
0.21237788,0.06131593,0.17766529,0.19111481,0.12858576,0.00135903,0.11594024,0.11621413,0.08335879,0.05936277,0.11075259,0.10138983,0.12660051,0.12557857,0.15304635,0.15060779,0.15020835,0.17172088,0.10691084,0.15159021,0.05161933,0.05943183,0.17184414,0.16151214,0.05864534,0.10413965,0.06633912,0.10267639,0.11699631,0.10286441,0.1112052,0.08226082,0.0813958,0.06011549
0.21815525,0.06229308,0.18070588,0.19458987,0.1295909,0.00131913,0.11589193,0.11545599,0.08429318,0.06051048,0.11242954,0.1017789,0.12826706,0.12584527,0.15604509,0.15499147,0.15470936,0.17649933,0.10989815,0.15025482,0.05505635,0.06373158,0.17428634,0.1620365,0.06258989,0.10837514,0.06670008,0.10753454,0.12087457,0.10541055,0.11428543,0.08438707,0.08366463,0.06203664
0.21176156,0.06250489,0.17862622,0.19201968,0.12648855,0.00134967,0.11487198,0.11450133,0.08038809,0.06061815,0.10749081,0.09724491,0.12762323,0.12403044,0.15352168,0.14805364,0.14731018,0.17572981,0.10475112,0.14837427,0.05531797,0.06290627,0.16995765,0.1577708,0.05910288,0.1093395,0.06845061,0.1071943,0.11807452,0.09846602,0.11406017,0.08038915,0.07997195,0.05861846
0.21562827,0.06058581,0.18124999,0.19816203,0.12899776,0.00127094,0.11453037,0.11488485,0.08177452,0.0588975,0.11051057,0.09922043,0.12514399,0.12126409,0.15082325,0.15259174,0.15197947,0.17584545,0.10585531,0.14727393,0.05351461,0.06206957,0.17560721,0.16387335,0.05994245,0.1090675,0.06641179,0.1094815,0.12008092,0.1045601,0.11488604,0.08085227,0.07912656,0.06049164
0.21626762,0.05845725,0.17529159,0.18939862,0.12592324,0.00140503,0.11651152,0.11648093,0.08195955,0.05664399,0.10815451,0.09701139,0.13136923,0.12795306,0.15841722,0.14499106,0.14322632,0.16896294,0.1033563,0.14988078,0.05049801,0.05827237,0.17234187,0.16104894,0.05720223,0.1097385,0.06844222,0.10860717,0.11879241,0.09963069,0.11310468,0.08184364,0.0802396,0.0596689
0.21141273,0.06002391,0.17629751,0.18920069,0.1258143,0.00132262,0.11584743,0.11675305,0.08210611,0.05821118,0.10897151,0.09894695,0.1237005,0.12161977,0.1513692,0.15260698,0.15086362,0.17525235,0.10414859,0.14895908,0.05281275,0.06147128,0.17266976,0.16078823,0.05997906,0.10305756,0.06568665,0.10226698,0.11886122,0.10393813,0.11314039,0.08063152,0.07978489,0.05963988
0.218614,0.06136361,0.1799028,0.19556496,0.13150075,0.00133914,0.11846728,0.11734489,0.0863411,0.05966519,0.10811343,0.09752958,0.12495189,0.12295708,0.15203766,0.15333411,0.15223693,0.17366443,0.1066354,0.14978716,0.05266416,0.06120937,0.18070204,0.16792125,0.06032392,0.10923342,0.0677688,0.10853808,0.12352322,0.1041941,0.11706054,0.08511375,0.08446954,0.06114787
0.21316906,0.06067807,0.179643,0.19320205,0.13043781,0.00130424,0.11629364,0.11610207,0.08536669,0.05880089,0.10919136,0.09882875,0.12478083,0.12260565,0.1522053,0.15537804,0.15455623,0.17295039,0.10122465,0.14601325,0.05168649,0.06032147,0.17270137,0.16189111,0.059524,0.10539884,0.06760963,0.10462837,0.12323369,0.10410063,0.11886517,0.08441431,0.08288852,0.06096197
0.21001016,0.05854004,0.1786921,0.19536679,0.12767562,0.00132734,0.11208862,0.11314647,0.07998951,0.05686084,0.10525785,0.09424411,0.12262717,0.11882543,0.14877177,0.14899681,0.14935329,0.17170258,0.10484622,0.14534612,0.0523772,0.061147,0.17581973,0.16369357,0.05939796,0.10679382,0.06315961,0.10753347,0.12157626,0.10193874,0.11754811,0.07893334,0.07813208,0.05849675
0.21509685,0.05957872,0.18156265,0.19715912,0.12886644,0.00130334,0.11251986,0.11442446,0.07953464,0.05797443,0.10948502,0.09819152,0.12830147,0.12183071,0.15071687,0.15285411,0.1514398,0.17252661,0.1025063,0.14450464,0.05342328,0.06263298,0.1742079,0.16364007,0.05918565,0.10771245,0.06717146,0.10634352,0.12182324,0.10353831,0.11534881,0.08052265,0.07872918,0.0603704
0.21836337,0.06222937,0.18072285,0.19420804,0.12867933,0.00135814,0.11807546,0.11710554,0.08308591,0.06040613,0.10845059,0.09768207,0.13006474,0.12544598,0.15639744,0.15104435,0.15028328,0.17111255,0.10443725,0.14631774,0.05477897,0.06253489,0.17378377,0.16248593,0.05938759,0.10760085,0.06926776,0.10657708,0.11679991,0.09880443,0.11150813,0.08214858,0.08049097,0.06158366
0.21258811,0.05828662,0.18067558,0.19400384,0.13157091,0.00137751,0.113867,0.11429185,0.08030749,0.05674696,0.10955854,0.0990312,0.12886645,0.12504425,0.15508275,0.15087673,0.15028206,0.17194241,0.10494888,0.14749146,0.05226498,0.06035512,0.17753485,0.16639467,0.05733089,0.11373338,0.07028348,0.11324154,0.12283436,0.10199162,0.11711638,0.07966881,0.07927694,0.05746005
0.21136333,0.05922082,0.17699851,0.19090878,0.12718398,0.00132388,0.11313312,0.1123436,0.08099789,0.0575318,0.10994787,0.09970814,0.12700737,0.12303881,0.15080244,0.14762999,0.14750937,0.17141951,0.10354397,0.1468319,0.05181988,0.05986256,0.17214328,0.15974374,0.05920615,0.1074288,0.07051483,0.10490784,0.11691815,0.1041862,0.11239312,0.08105332,0.07887221,0.05915851
0.21795302,0.06242361,0.18054783,0.19444637,0.12920096,0.00128178,0.11600885,0.11493252,0.08350179,0.06051984,0.11084671,0.10039638,0.12629827,0.12241915,0.15419371,0.15783901,0.15843336,0.1803416,0.10500065,0.14549893,0.05526216,0.06383748,0.17291909,0.16179435,0.06152411,0.10665374,0.0664359,0.10466728,0.12483583,0.10469366,0.11989983,0.08281134,0.08269025,0.06223162
0.21744582,0.0613849,0.18300638,0.1950163,0.13265419,0.00135812,0.11521717,0.11574005,0.08282936,0.05961206,0.11452287,0.10354195,0.13260477,0.12800183,0.15786037,0.15547546,0.15458469,0.17509603,0.10613844,0.14784745,0.05327824,0.06171428,0.17382489,0.16069961,0.05968924,0.10712315,0.06762262,0.10443934,0.12117803,0.10401684,0.11453772,0.08346202,0.08140036,0.06180806
0.21357709,0.05928579,0.17383805,0.18505736,0.12284407,0.00141254,0.11579075,0.11591229,0.07864655,0.05767303,0.10693407,0.09673962,0.12792616,0.12454159,0.15463959,0.15049707,0.1483443,0.17008189,0.10240336,0.14574164,0.05184618,0.05990049,0.16621189,0.15606964,0.05723922,0.10678469,0.06643556,0.10527313,0.11332703,0.09789785,0.10697269,0.07965169,0.07925815,0.05953862
0.21267909,0.05768407,0.1739126,0.18765265,0.12428005,0.00135793,0.11288948,0.11284498,0.07913144,0.05618585,0.10689915,0.09634151,0.12841933,0.12335276,0.15430315,0.14488315,0.1440468,0.16939908,0.10313464,0.14498639,0.0527778,0.0603577,0.16735099,0.15588773,0.05679464,0.10697674,0.06872785,0.10562624,0.11554044,0.09953124,0.11142912,0.08128856,0.07835784,0.05914325
0.21371295,0.05923813,0.17505356,0.19001022,0.12738264,0.00128888,0.11522993,0.1165939,0.08263412,0.0576717,0.1076762,0.0964251,0.12422361,0.12091863,0.14948883,0.14744963,0.14584428,0.16898663,0.10310294,0.14568385,0.05243311,0.06152463,0.17093378,0.160068,0.05910133,0.10430508,0.06610028,0.10327483,0.12048464,0.10101282,0.11600619,0.08352074,0.0825314,0.05965664
0.21422498,0.05980166,0.17330293,0.18790154,0.12512935,0.00142092,0.1118744,0.11178882,0.08298127,0.058086,0.10958341,0.09838004,0.13007452,0.12770861,0.15697156,0.14947795,0.14881178,0.16840818,0.10389209,0.14563073,0.05169232,0.06006794,0.16828724,0.15731865,0.05830424,0.10760117,0.06708261,0.10628296,0.11765575,0.10000697,0.11190525,0.08354702,0.08076485,0.06169926
0.21015824,0.058606,0.17671288,0.18871683,0.12702699,0.00135323,0.11363961,0.11120129,0.0843038,0.0570537,0.11100601,0.10116028,0.13076815,0.12827856,0.15634396,0.1508458,0.1497831,0.17022049,0.10451291,0.14200364,0.0503161,0.05777621,0.17206949,0.16213073,0.05751592,0.10621518,0.06628137,0.10473781,0.12171799,0.10242315,0.11410199,0.08258535,0.08035003,0.06102679
0.21141095,0.05949928,0.17443022,0.19085586,0.12699911,0.00133558,0.11150218,0.11108037,0.07822345,0.05770368,0.10366519,0.09250979,0.12314941,0.12081639,0.15076422,0.14800023,0.14649462,0.17028199,0.10422111,0.14752729,0.05255939,0.06080211,0.17467284,0.16278643,0.05897492,0.108865,0.06538102,0.10801925,0.12068056,0.10195542,0.11410442,0.07737539,0.07767667,0.05588992
0.21310595,0.06016384,0.17821899,0.1915814,0.12683931,0.00130189,0.11539865,0.11455341,0.0778682,0.05864764,0.10857226,0.09763846,0.1213352,0.11888402,0.14708614,0.15041723,0.14819915,0.17412582,0.10568696,0.14870496,0.0515295,0.06040201,0.1728032,0.1618367,0.05799158,0.11010075,0.06757508,0.10813943,0.11777765,0.10134487,0.11230295,0.07817796,0.0771574,0.05932674
0.21368786,0.06045367,0.17546049,0.18981724,0.12373924,0.00125813,0.11656839,0.11672831,0.08359115,0.05877538,0.10758267,0.0970039,0.12247364,0.11988062,0.15026592,0.1488323,0.14677487,0.17028143,0.10802702,0.15212358,0.05286119,0.06069982,0.17301148,0.15885975,0.06026893,0.10921644,0.06835016,0.10767295,0.11450412,0.09923851,0.10973761,0.08386369,0.08311003,0.0604726
0.21027906,0.06088249,0.17692836,0.19089902,0.12480944,0.00135389,0.11122155,0.11116227,0.07873748,0.05903422,0.10892677,0.09799976,0.1287068,0.12520328,0.15517732,0.14984569,0.14892118,0.17192986,0.10613633,0.14841535,0.0529729,0.06121647,0.17354684,0.16026928,0.06021108,0.10917349,0.0676512,0.1083798,0.11881365,0.09915071,0.112957,0.08026703,0.07955861,0.05905033
0.21124611,0.06023001,0.1751542,0.18837713,0.12680751,0.00135022,0.11441578,0.11514002,0.07863382,0.05843865,0.10775985,0.09732935,0.12331927,0.12342432,0.15077568,0.1464654,0.14465251,0.17129228,0.10330368,0.14758931,0.05247079,0.06023169,0.16747003,0.15661121,0.05893981,0.10383866,0.06702134,0.1024258,0.11885874,0.10125409,0.11312959,0.08236978,0.07959589,0.05863066
0.2076962,0.0606982,0.17545365,0.18838978,0.12565652,0.00133894,0.1112481,0.11084095,0.08004467,0.05873112,0.10689027,0.09598226,0.1247539,0.12261659,0.15205624,0.14428913,0.14396848,0.16979427,0.10124357,0.14484509,0.05224184,0.06139557,0.17569598,0.16329063,0.05902988,0.10828594,0.06722547,0.10644522,0.11545491,0.09841116,0.10931832,0.07947734,0.07822654,0.05862846
0.20968734,0.0593531,0.17451524,0.19155566,0.12623031,0.00127794,0.11191689,0.11144033,0.07734494,0.0576095,0.10259827,0.09259088,0.1228617,0.11849571,0.14821473,0.14306225,0.1413634,0.16970568,0.10221995,0.14327288,0.0528838,0.06125669,0.17619035,0.16438593,0.05928691,0.10780515,0.06446245,0.10797324,0.11713005,0.09816796,0.11236817,0.07778407,0.07832486,0.05819273
0.21331711,0.05807636,0.17447315,0.18899904,0.12548116,0.00135039,0.11645053,0.11876744,0.08111788,0.05640197,0.1058457,0.09589025,0.12563105,0.11940487,0.15317404,0.15352842,0.15252779,0.17423497,0.09950608,0.14369026,0.05315115,0.06123582,0.1711249,0.15733702,0.05842348,0.10564346,0.06586698,0.10579836,0.12108882,0.10564715,0.11513385,0.07947407,0.07978538,0.05761719
0.21080455,0.05765309,0.17413257,0.19026727,0.12520477,0.00131913,0.11056741,0.11054633,0.07921525,0.05624084,0.10559045,0.0957918,0.12295246,0.12034689,0.14856969,0.14783032,0.14651921,0.16946479,0.10574636,0.14644718,0.05047567,0.05862555,0.17271829,0.16228523,0.05727863,0.10663896,0.06532509,0.10545915,0.11572797,0.10028662,0.11077293,0.07878094,0.07808735,0.05637261
0.21325923,0.05925738,0.17545726,0.18901839,0.12749932,0.00134469,0.11550285,0.11503443,0.0804534,0.05762161,0.10504105,0.09363271,0.12454748,0.12240749,0.15298666,0.14895923,0.1473555,0.17158936,0.10673115,0.1518809,0.05239063,0.05942366,0.17249978,0.16076902,0.05660915,0.10874201,0.0686048,0.10817731,0.12099284,0.10256041,0.11510622,0.07908901,0.0807004,0.05609461
0.21459629,0.06114777,0.17801428,0.18947684,0.13052755,0.00134192,0.11542623,0.11552659,0.08198994,0.05943679,0.10839448,0.09907227,0.12616556,0.12092707,0.14856309,0.15440496,0.1516995,0.17416035,0.10671727,0.14437685,0.05481207,0.06314577,0.17722117,0.16437748,0.05953179,0.10975581,0.06852009,0.10814222,0.11995281,0.10115151,0.11268815,0.08247009,0.08246371,0.05892317
