"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48"
0.04648924,0.03833705,0.04761696,0.04376469,0.07322441,0.09194747,0.04076705,0.05623543,0.06791279,0.06722977,0.06812626,0.0487648,0.0490418,0.04380322,0.02704413,0.04484653,0.02734672,0.07684571,0.07714538,0.06185134,0.06952743,0.10695967,0.0838261,0.08062981,0.08240304,0.07078817,0.0714328,0.07136989,0.06453693,0.0651439,0.01919338,0.03812413,0.03529383,0.02858644,0.05634903,0.10860338,0.10865854,0.03084529,0.02897666,0.01281471,0.08153984,0.07935192,0.09493821,0.07205393,0.07297096,0.07051781
0.04447452,0.03819949,0.04529932,0.04425652,0.06840239,0.09534543,0.04324829,0.05285581,0.06453399,0.05882652,0.05387062,0.05514494,0.05489738,0.0485192,0.03510458,0.05104072,0.03503564,0.07073645,0.0806706,0.073414,0.08508049,0.11951922,0.08254839,0.07997833,0.08324108,0.07495173,0.07509854,0.07541935,0.06122796,0.05849062,0.01684288,0.04449235,0.03143297,0.03167885,0.04641815,0.11923908,0.12091633,0.03692208,0.03512335,0.01380913,0.08195588,0.08207525,0.0956954,0.07514469,0.07684654,0.08050079
0.04542469,0.03874959,0.04592488,0.04053848,0.06193216,0.08997355,0.04315337,0.05518731,0.06597242,0.06498042,0.05972784,0.0556845,0.05507321,0.04828452,0.03292072,0.04833187,0.03245251,0.06929105,0.07373499,0.05960005,0.06455313,0.1127635,0.07433187,0.07497875,0.07865827,0.0615408,0.05995056,0.06174882,0.0563857,0.05853571,0.01973157,0.04172268,0.03284571,0.02776175,0.0520486,0.11293699,0.1138347,0.03298398,0.03206494,0.01288638,0.07481346,0.0787003,0.09453705,0.05944878,0.06251826,0.06417542
0.05097046,0.03885533,0.05137255,0.0361225,0.06463909,0.0743832,0.03403746,0.04052542,0.05618606,0.05112336,0.04962337,0.04445632,0.04459422,0.03798156,0.02892791,0.04369596,0.02978519,0.06414435,0.06982358,0.06041942,0.06860643,0.10644139,0.07177301,0.07137938,0.07489447,0.06041942,0.06081291,0.06053383,0.05604894,0.04664978,0.01849686,0.04306435,0.03115452,0.02870725,0.04242514,0.1060206,0.10723515,0.02622957,0.02544806,0.01137003,0.07348597,0.07528303,0.09014406,0.05921994,0.06360012,0.06021617
0.04694707,0.04078911,0.04711864,0.03659425,0.06432059,0.0878577,0.03607047,0.05658166,0.06223048,0.05603572,0.05523113,0.04791391,0.0472868,0.04308268,0.03003983,0.04689385,0.03110512,0.07323056,0.07296996,0.06155876,0.07055161,0.1134861,0.06877813,0.07338934,0.08071897,0.06474588,0.06365073,0.06596339,0.05580656,0.05342188,0.01761538,0.04667648,0.02984573,0.03074194,0.05342914,0.11310061,0.11474467,0.03178029,0.03007101,0.01308535,0.07618134,0.07476522,0.09028692,0.0628146,0.06690195,0.06572238
0.04690302,0.03684428,0.04745189,0.04185002,0.06352326,0.08196088,0.04302419,0.05722463,0.0631552,0.06178934,0.06179608,0.04561039,0.04544369,0.03941632,0.02911151,0.04434046,0.02853395,0.06967417,0.06649842,0.0615548,0.0683356,0.11449992,0.07123858,0.06901336,0.07531934,0.0590742,0.06150124,0.06008123,0.05162003,0.05177237,0.01724916,0.03799964,0.02933671,0.02512151,0.04320507,0.11370615,0.11492632,0.03040695,0.02833723,0.01214413,0.06974316,0.07196012,0.0868162,0.05948222,0.0598371,0.06437626
0.04749799,0.0372336,0.04844399,0.0370909,0.06451632,0.08436863,0.04122333,0.05406566,0.05828792,0.05534661,0.05876232,0.05156818,0.05159392,0.04455674,0.02742926,0.04638355,0.02779254,0.07222742,0.07371959,0.05604001,0.05911506,0.10974136,0.0726007,0.07158644,0.07450817,0.0652246,0.06322007,0.06633905,0.05912618,0.05319637,0.01862033,0.03760312,0.03087491,0.03097132,0.04674258,0.11046281,0.11111261,0.0347462,0.03410071,0.01311027,0.08250251,0.07688993,0.09188702,0.0652171,0.06746035,0.06615553
0.04463538,0.03548722,0.04591275,0.03897814,0.06556691,0.08910641,0.03957457,0.05407038,0.06286751,0.05675633,0.05979689,0.05398318,0.05397352,0.04836652,0.02832614,0.04770822,0.02923177,0.075648,0.07463294,0.05888557,0.06349568,0.11193853,0.0807286,0.07427476,0.08067038,0.06598577,0.06289353,0.06490757,0.06290201,0.05858549,0.01806566,0.03534509,0.03196742,0.03465185,0.05154669,0.11192286,0.11434774,0.03577491,0.03378602,0.01243505,0.08778393,0.07512046,0.09654925,0.0616363,0.06650038,0.06841552
0.04870634,0.04371683,0.04993453,0.03639125,0.06652895,0.08639992,0.04626691,0.05447837,0.0575955,0.05295313,0.05946189,0.05162218,0.05143603,0.04517162,0.02967453,0.04722497,0.03007781,0.07164516,0.07402245,0.06602639,0.07535846,0.1126854,0.07607166,0.07276257,0.07715161,0.06051793,0.05668383,0.06069402,0.06587181,0.05430412,0.01932321,0.03976171,0.03502844,0.0284421,0.04848871,0.11183517,0.11416173,0.03151479,0.03005432,0.01316724,0.08157898,0.07575187,0.08823692,0.0590893,0.06113441,0.06248654
0.04781235,0.03885007,0.04904505,0.03813476,0.0728101,0.09403163,0.0433395,0.05228352,0.06293162,0.06238121,0.06210604,0.04823655,0.0478992,0.04216505,0.03200092,0.04735279,0.03304438,0.07580035,0.07785655,0.06475041,0.07364319,0.112305,0.07190671,0.07889867,0.07939019,0.06914127,0.06606477,0.06797575,0.05810402,0.05543227,0.01967142,0.04389246,0.03621154,0.0286825,0.04456974,0.11200464,0.11411271,0.03378825,0.0303535,0.01226691,0.08688882,0.08405222,0.09633899,0.06818043,0.06807421,0.07094779
0.04695375,0.03828587,0.04757455,0.04139027,0.0597813,0.08447173,0.04730329,0.05264969,0.06689958,0.05914718,0.06494497,0.05010956,0.04970062,0.04313371,0.03208628,0.05055323,0.03210658,0.0689606,0.07653938,0.05964052,0.06604494,0.11176699,0.07480934,0.07923442,0.07903917,0.06772294,0.06381096,0.06586629,0.06459964,0.05421016,0.01848049,0.04033519,0.03933086,0.0306338,0.05428829,0.1128464,0.11320476,0.03010896,0.02639455,0.0140749,0.07856112,0.08292283,0.08967142,0.06389006,0.06794574,0.06651194
0.0565955,0.04661944,0.05732363,0.0423048,0.0667371,0.08643303,0.04672215,0.05266793,0.06892109,0.06217129,0.0597748,0.05689224,0.05590596,0.04777003,0.02663743,0.04619457,0.02755963,0.07140921,0.07678185,0.06606882,0.07590997,0.11709044,0.07756213,0.07679981,0.08189841,0.07461065,0.07376685,0.07557348,0.06047304,0.049476,0.01831052,0.04553719,0.03628817,0.03094089,0.05208925,0.11693696,0.1192648,0.03089252,0.02980103,0.01336836,0.0758255,0.08040469,0.09628317,0.07397843,0.07604968,0.07334632
0.04052167,0.03538507,0.04134712,0.04163814,0.06176172,0.08751816,0.04602397,0.05662517,0.05931048,0.05430009,0.05904676,0.05336267,0.05289084,0.04575533,0.02846292,0.04607592,0.02904434,0.07318135,0.08055145,0.06334733,0.070989,0.11208568,0.08083935,0.07596557,0.07966143,0.06777148,0.0658713,0.06753176,0.06190037,0.05853732,0.01753984,0.03649635,0.03398329,0.02426623,0.05863272,0.11182169,0.11347677,0.02921875,0.02781155,0.0113844,0.08006265,0.0765451,0.09443326,0.06586484,0.06906393,0.0685622
0.04918601,0.04187834,0.04953632,0.04164804,0.06115694,0.08565175,0.04658696,0.05489893,0.07136476,0.06121078,0.0579077,0.05274892,0.05270998,0.04525842,0.03227545,0.05075204,0.03161598,0.07387334,0.07397674,0.06209885,0.07085753,0.1139904,0.07445061,0.07543785,0.07984063,0.07330418,0.07156215,0.07196608,0.05952049,0.05844948,0.01644674,0.04115753,0.03050192,0.03082076,0.04617812,0.11342348,0.11499949,0.02961923,0.02774359,0.01216149,0.08586684,0.07691728,0.09374543,0.07098128,0.07380188,0.06918797
0.05379751,0.04713699,0.05515618,0.03891076,0.07015862,0.08579229,0.04580727,0.0531139,0.06888877,0.06156055,0.06891359,0.05702561,0.0563627,0.05104364,0.0337998,0.05195434,0.03325448,0.07395645,0.08650098,0.06366579,0.07169138,0.12130467,0.07838185,0.07940202,0.08129909,0.07012707,0.06888314,0.07013509,0.06050766,0.05483749,0.01945488,0.05305526,0.03701656,0.03501894,0.04689358,0.11995002,0.12221932,0.03873262,0.03530303,0.01603257,0.08103997,0.08390171,0.09635592,0.06937869,0.07095114,0.06837418
0.05031192,0.04121682,0.0507923,0.04201222,0.0658518,0.09366108,0.04318603,0.05881925,0.06655554,0.06149357,0.06303873,0.05005313,0.05077127,0.04608437,0.03073121,0.04671334,0.03121203,0.07207936,0.07648264,0.06587001,0.0726428,0.11752603,0.08061594,0.08048668,0.08512423,0.06950838,0.06846137,0.06992116,0.05695608,0.06192399,0.01660852,0.03739551,0.03082005,0.02869994,0.04998034,0.11712888,0.11844538,0.03686344,0.03438212,0.01533323,0.07983902,0.08173256,0.0991879,0.06888138,0.07026969,0.07004774
0.05160999,0.04537028,0.05187427,0.03957271,0.06167915,0.08302641,0.04270129,0.04943872,0.06532395,0.05899504,0.06014226,0.05057271,0.04984055,0.04334034,0.02642005,0.04257713,0.02801951,0.07009988,0.07046538,0.05696433,0.06011987,0.11014751,0.07741007,0.07563102,0.07771442,0.06164504,0.06203626,0.06390772,0.05820439,0.05642647,0.01994147,0.04511361,0.03260208,0.02501997,0.05213313,0.11055491,0.11115246,0.02912168,0.02743604,0.01231985,0.08055216,0.0805946,0.09368651,0.06327241,0.0649564,0.06985044
0.04806979,0.03954465,0.04888171,0.0400576,0.06528123,0.09022023,0.03974714,0.05083943,0.06529845,0.05788426,0.05593025,0.05376327,0.0537517,0.04834188,0.02689274,0.04445961,0.02736574,0.07098258,0.07524057,0.05872709,0.0649092,0.11927617,0.0778148,0.07353805,0.07949343,0.06240574,0.06356359,0.06346043,0.06346622,0.05463084,0.01928254,0.04508817,0.03252563,0.03344736,0.04426803,0.11906615,0.12067836,0.03596776,0.03418292,0.01304222,0.08324763,0.07582363,0.09023152,0.0620762,0.06430118,0.06522601
0.05032782,0.04333327,0.05124822,0.04508609,0.06522557,0.08315918,0.0387097,0.04733134,0.06239933,0.05811591,0.05847267,0.04718486,0.04644705,0.0406423,0.03165502,0.04685608,0.0317452,0.06670284,0.07238795,0.06048318,0.0686098,0.10908801,0.08034857,0.08096403,0.07522244,0.06765609,0.06579135,0.06717986,0.05202495,0.05132345,0.01705176,0.03880801,0.02965224,0.02593038,0.04650539,0.11139124,0.11081073,0.03248491,0.03083228,0.01274018,0.07529631,0.0820611,0.08655855,0.06604217,0.06809595,0.06673044
0.04237879,0.0340059,0.04367387,0.03874371,0.06334582,0.07870451,0.04253361,0.04995289,0.06151647,0.05652493,0.05987203,0.04366192,0.0432855,0.03863302,0.03184031,0.04688456,0.03206828,0.06749661,0.06816214,0.05253086,0.06096009,0.10069463,0.06768936,0.06559677,0.0714656,0.05793607,0.05838164,0.05854856,0.06248436,0.05175816,0.01779815,0.03698702,0.02897491,0.02513215,0.05484971,0.10018886,0.10225513,0.0293056,0.02774706,0.01086385,0.07405772,0.07425816,0.07760393,0.05862705,0.05884431,0.06000075
0.04723293,0.03772817,0.04767805,0.04330915,0.06865307,0.08970541,0.03574737,0.0518476,0.07013537,0.0612721,0.063898,0.04823643,0.0470605,0.04346698,0.03024905,0.04631147,0.03066624,0.06964234,0.07631684,0.06455424,0.07236337,0.11647892,0.08218542,0.07845229,0.07510323,0.05916399,0.05740189,0.05889985,0.05754173,0.053876,0.01902988,0.04000957,0.03481641,0.02875214,0.04855925,0.11448793,0.11759104,0.03066471,0.02984149,0.01302963,0.08022326,0.08224072,0.09279931,0.05777374,0.06026029,0.05760318
0.04815846,0.0410409,0.04873561,0.04018666,0.06411872,0.0892159,0.03985003,0.05236293,0.05784545,0.05678093,0.0610292,0.05141812,0.05112407,0.04662001,0.03189389,0.04668356,0.03110054,0.06892346,0.07242599,0.06499728,0.07084614,0.10304546,0.07515173,0.07434871,0.07303672,0.06535009,0.06425705,0.06661941,0.05421918,0.05407882,0.01991818,0.04001177,0.03240522,0.02617175,0.0497267,0.1037061,0.10358676,0.03279233,0.02984114,0.01178438,0.0805947,0.08008864,0.08655314,0.06387416,0.06596103,0.06727549
0.04914978,0.04217574,0.04936007,0.04191178,0.06919732,0.09298513,0.04478419,0.05393524,0.06671885,0.06239329,0.06011853,0.05282221,0.05263042,0.04538797,0.02663076,0.04104289,0.02711211,0.07189695,0.07684467,0.06072291,0.06864658,0.11617021,0.0794014,0.07905367,0.08057039,0.06927649,0.06692575,0.06855804,0.06129573,0.0555827,0.01967322,0.04400691,0.02869258,0.02563221,0.05661937,0.1150095,0.11704055,0.03251115,0.03097416,0.01323699,0.08218609,0.08226722,0.09276186,0.06865992,0.0706711,0.06442984
0.04795422,0.03522652,0.04818589,0.0412706,0.0663998,0.08209146,0.0402224,0.04879439,0.05664216,0.0576484,0.05737574,0.04930375,0.04886307,0.04155586,0.02909449,0.04369783,0.02995977,0.07212023,0.06651391,0.05494091,0.06043384,0.10055061,0.07415882,0.06928721,0.07647729,0.06340278,0.06029667,0.06257951,0.05395209,0.05701048,0.01560397,0.03086478,0.0313378,0.02763188,0.04488072,0.10048468,0.10193033,0.03154818,0.03038841,0.01168949,0.08215019,0.07279134,0.08719713,0.06125099,0.06339833,0.06141634
0.04800482,0.04123929,0.04937376,0.04090862,0.06615443,0.08897957,0.04502516,0.05830874,0.0630428,0.05571256,0.05905649,0.05050287,0.05025677,0.0429416,0.02924906,0.04695985,0.02970155,0.07148198,0.07443832,0.0652707,0.07191384,0.11531893,0.07924481,0.07101541,0.07599433,0.0676961,0.06473936,0.06744151,0.05703038,0.05773589,0.01750846,0.04199382,0.03193805,0.03202795,0.04863046,0.11552929,0.11764289,0.03255105,0.03059317,0.01322904,0.07688209,0.07867911,0.09064258,0.06553269,0.06745663,0.0704398
0.04583966,0.0388652,0.04756369,0.03922484,0.06416527,0.08759476,0.03805956,0.06119324,0.06454853,0.05792122,0.0574351,0.04385937,0.04322629,0.03889641,0.02591103,0.04193224,0.02621276,0.0640265,0.06922739,0.06024159,0.06673201,0.10431182,0.08237731,0.07316336,0.07205334,0.06217327,0.06194132,0.06376482,0.05620206,0.06298113,0.01827049,0.04039017,0.03290081,0.02754499,0.04547469,0.1051089,0.1060284,0.0356804,0.03387002,0.01322409,0.08547124,0.0809214,0.07792771,0.06356605,0.06473864,0.06481189
0.04666301,0.03642948,0.04717111,0.03919293,0.06796108,0.08298331,0.03690316,0.05265865,0.06047755,0.05480275,0.05665046,0.05376249,0.05251746,0.04478613,0.0234964,0.04153137,0.02472901,0.07154044,0.07625247,0.06245899,0.06782659,0.10609065,0.07138891,0.07610353,0.07947641,0.0642422,0.06259968,0.06296452,0.06092644,0.0565586,0.01697411,0.04021531,0.0312887,0.02739955,0.04417827,0.10487788,0.10777324,0.03629246,0.03411606,0.01361683,0.08257922,0.08054442,0.08962839,0.06470716,0.06425156,0.07010763
0.0409372,0.03303665,0.04210471,0.03960955,0.06124045,0.08658514,0.04471857,0.04438845,0.0594466,0.05215783,0.05419237,0.04638157,0.04596156,0.04003117,0.03107237,0.0473534,0.03119772,0.06892677,0.071473,0.06219331,0.06754584,0.10226845,0.07687526,0.07504929,0.07181402,0.06463853,0.06132533,0.06358898,0.06429056,0.05352082,0.0177845,0.03350109,0.03364197,0.02757341,0.05596986,0.10326492,0.10414768,0.03108455,0.02880817,0.01179047,0.08108008,0.07726436,0.08392254,0.06198207,0.06485562,0.06843474
0.0432967,0.0410248,0.0440104,0.04051962,0.06714314,0.08911415,0.04977528,0.06206976,0.06510291,0.05655687,0.0582269,0.05051851,0.05050465,0.0424558,0.02579045,0.04332375,0.02678875,0.07475414,0.07185607,0.06328516,0.07176529,0.11478837,0.0796312,0.07843798,0.08130806,0.06430774,0.06278279,0.06347668,0.06350761,0.06152699,0.01563991,0.04170327,0.03003323,0.02605646,0.05361316,0.11513366,0.11691836,0.02959096,0.02742798,0.01277044,0.08630439,0.08160137,0.10068096,0.06180995,0.06469734,0.06322048
0.04641968,0.0303106,0.04700913,0.03425629,0.06753714,0.0877323,0.04567487,0.05438453,0.05561995,0.05197538,0.05271233,0.04779205,0.04760959,0.03974667,0.02867256,0.04492756,0.02857916,0.06886759,0.07343741,0.06531714,0.0742393,0.10432335,0.07597585,0.07727714,0.0760047,0.06354653,0.06133695,0.0622825,0.06200683,0.05598239,0.01530905,0.0360063,0.02543124,0.03396842,0.05805467,0.10400082,0.10605906,0.03196003,0.0301428,0.01180536,0.08547423,0.0789818,0.09034539,0.06094207,0.06353139,0.06211359
0.04930618,0.03905108,0.04934376,0.04162378,0.06419342,0.08494856,0.04220898,0.0573689,0.06273546,0.05647061,0.05837784,0.04523247,0.04563482,0.03992605,0.02622165,0.03940277,0.02718871,0.07668846,0.06825759,0.05830251,0.06230702,0.11319007,0.0737481,0.0689248,0.07924866,0.06681856,0.06534768,0.06607846,0.05180332,0.05636673,0.0190464,0.03946673,0.03846036,0.02493953,0.047186,0.11432845,0.1140943,0.02895873,0.0265242,0.01279253,0.07460552,0.0754058,0.09416889,0.06748915,0.06662164,0.06232023
0.04431481,0.03598321,0.04531615,0.03681947,0.06497387,0.08018532,0.03733959,0.04526717,0.06211115,0.0570151,0.05920615,0.05114592,0.05088294,0.04342289,0.02826222,0.04379559,0.02884168,0.06979628,0.07344187,0.05450474,0.05797554,0.10544446,0.06868086,0.06744794,0.0696664,0.06184037,0.06075856,0.06145777,0.04795086,0.05005663,0.01627701,0.0379259,0.02677955,0.03189725,0.04273393,0.10650795,0.10730894,0.02976787,0.02896755,0.01171983,0.07552195,0.07312198,0.08041222,0.06161239,0.06422452,0.0600153
0.04766581,0.04231429,0.04860995,0.03901418,0.06489305,0.08967448,0.03840036,0.05716774,0.06434726,0.05514966,0.05573054,0.05903583,0.05870388,0.05254554,0.03461057,0.04915794,0.03405621,0.07366587,0.08048747,0.0635501,0.06973906,0.10256307,0.07239422,0.07369702,0.07781034,0.06724636,0.06491965,0.06891858,0.06311573,0.05621891,0.01960829,0.0363764,0.03193925,0.03116021,0.04365417,0.10247362,0.10400515,0.03789319,0.0383259,0.01432368,0.08375406,0.08225021,0.09210333,0.06746973,0.07001986,0.06972831
0.04902594,0.03882039,0.04971318,0.04258075,0.06891326,0.09031028,0.02980925,0.05129291,0.06161835,0.06241857,0.06299818,0.05659445,0.05583264,0.05077615,0.02722449,0.0468573,0.02910957,0.07783367,0.07818104,0.05606596,0.06191787,0.11659217,0.08384321,0.07786737,0.08316059,0.07192266,0.07104388,0.07164286,0.05742545,0.05977248,0.02097011,0.04327077,0.03609484,0.03379628,0.04987501,0.11631315,0.11753527,0.03196373,0.02853034,0.01369265,0.08399243,0.07953849,0.09638144,0.07151567,0.07400171,0.07138551
0.05031355,0.04043798,0.05131346,0.03919756,0.06277263,0.08580158,0.0409568,0.05227837,0.06110292,0.05926926,0.05650296,0.04972292,0.04950849,0.04370876,0.02683601,0.04415628,0.02717609,0.06876668,0.08110317,0.06551618,0.07004978,0.12026916,0.07580047,0.07874607,0.0790572,0.07293193,0.07083718,0.07203588,0.05541289,0.05586787,0.01838688,0.03987375,0.03442296,0.02904337,0.05025633,0.11951567,0.12165607,0.0307986,0.02856763,0.01305899,0.07494154,0.0845581,0.09124239,0.07222682,0.07464723,0.07767895
0.04835577,0.03764849,0.04886541,0.04763942,0.06726114,0.09325756,0.04604839,0.05594044,0.06427308,0.06051358,0.06200321,0.05656579,0.05666438,0.0512018,0.03151923,0.04905697,0.0317877,0.07474716,0.08454936,0.06654646,0.07841606,0.11770796,0.07374439,0.08050444,0.08060321,0.06824426,0.06773196,0.06931185,0.06792975,0.05713548,0.01584144,0.04490887,0.03018248,0.02930858,0.05027475,0.11582968,0.11878887,0.03569883,0.03282191,0.01502409,0.08299595,0.08619057,0.09849409,0.06631668,0.07036541,0.06936096
0.04585056,0.03863821,0.04673518,0.03570781,0.06447813,0.08762717,0.04704115,0.06293949,0.06976683,0.06315059,0.06569102,0.05191909,0.05145443,0.04446524,0.03082255,0.04667106,0.03158432,0.07163221,0.06758509,0.06096004,0.06935231,0.11056581,0.07076867,0.07225188,0.07460507,0.0710908,0.06879584,0.07089063,0.05844969,0.06028498,0.01881923,0.04610116,0.03141767,0.0304971,0.0486361,0.1104282,0.11215071,0.03591818,0.03370615,0.01388028,0.08040456,0.08009023,0.08984756,0.06907604,0.07176449,0.0732395
0.05243415,0.04056767,0.05287252,0.0398543,0.06414697,0.08552574,0.0395471,0.05067447,0.06590376,0.0589998,0.06079613,0.0476276,0.04731166,0.04185124,0.03790513,0.05286769,0.03793897,0.06960543,0.07195979,0.0609874,0.06758873,0.1126276,0.07574918,0.07576618,0.08060307,0.0691615,0.06749849,0.06905696,0.05542251,0.05085341,0.01821732,0.04431242,0.02980384,0.03307636,0.05395361,0.11234627,0.11425299,0.0325039,0.03061723,0.01263263,0.0813202,0.07778907,0.08889463,0.0696102,0.07134801,0.07140843
0.0471702,0.04390773,0.04825672,0.04206576,0.0690464,0.09387461,0.03365186,0.05104991,0.06242939,0.05674466,0.05723386,0.05035509,0.05069338,0.04340904,0.03175338,0.04782304,0.03117867,0.07125456,0.0746263,0.05734058,0.05920314,0.10596704,0.07020259,0.07280414,0.07271301,0.06259818,0.06072764,0.06341905,0.0531049,0.05719071,0.01786711,0.04631456,0.03421082,0.03169216,0.05220409,0.10632365,0.10749161,0.02989326,0.027179,0.0122835,0.08011908,0.07711974,0.08607514,0.06125606,0.06413662,0.06592203
0.04311145,0.03786923,0.04397543,0.04000873,0.0671103,0.08682155,0.04308789,0.0538226,0.06348871,0.06023239,0.06586359,0.05282676,0.05243562,0.0459732,0.03205391,0.04830129,0.03216373,0.07154592,0.07844236,0.05659372,0.06088181,0.11020583,0.08161198,0.08148174,0.08404949,0.07020819,0.06595977,0.06841416,0.05726354,0.0605802,0.01830928,0.03804177,0.02891713,0.03220935,0.05073657,0.1098253,0.11121674,0.03149619,0.02853636,0.01398494,0.0853006,0.08307035,0.09988942,0.06572885,0.07116368,0.07011685
