"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys45","sys46","sys47","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys60","sys61","sys62","sys66","sys68","sys69","sys70","sys71","sys72","sys73","sys74","sys76","sys77","sys78","sys79","sys80","sys81","sys82","sys85","sys87","sys88"
0.16769891,0.14825109,0.16343141,0.18434064,0.1743093,0.19210412,0.18678613,0.11873176,0.08730608,0.17825529,0.12200411,0.17712837,0.12926057,0.1647198,0.18256194,0.14483658,0.17307129,0.17551628,0.1500923,0.09556179,0.11601401,0.09819211,0.10034851,0.15800636,0.15764348,0.14707925,0.14036749,0.00115688,0.14428938,0.14522454,0.13991435,0.14082497,0.15558672,0.01773434,0.15876085,0.13695614,0.1774351,0.13987607,0.1331904,0.17215055,0.16351063,0.08887008,0.16192331,0.16762468,0.17727115,0.20806846,0.08985883,0.16264884,0.15117727,0.15443458,0.13823209,0.14411462,0.12916266,0.11146657,0.05086698,0.11302079,0.16632989,0.13736165,0.13631569,0.13279803,0.1238376,0.15185562,0.16297213,0.14694713,0.14294811,0.13523846,0.04030735,0.16788418,0.09440331,0.11259098,0.10324667,0.12467979,0.12130121,0.13182008,0.14316649,0.16445704,0.14102008,0.14175989
0.16299153,0.15035581,0.15611139,0.17988863,0.18046177,0.17501558,0.1853699,0.11616054,0.0807862,0.17755957,0.12261742,0.18004296,0.12332004,0.15814427,0.17899035,0.13228057,0.17777048,0.17048772,0.14485812,0.09256067,0.11195184,0.09326597,0.09070172,0.1471892,0.14499425,0.13865481,0.14284438,0.00117158,0.13799561,0.14096841,0.13437398,0.14004479,0.15941675,0.01581445,0.14474923,0.13821978,0.17313247,0.13194616,0.11299631,0.17829559,0.16054262,0.09592382,0.15956939,0.16448044,0.1758071,0.20883798,0.08704534,0.16523802,0.15282047,0.15340331,0.12612738,0.13827455,0.1279092,0.11222789,0.05437883,0.11241215,0.16209569,0.13686811,0.13269872,0.13113705,0.13069635,0.15075297,0.15415606,0.13752886,0.14098003,0.13975788,0.04273793,0.16465817,0.08820082,0.0966364,0.09150642,0.11599392,0.11149088,0.12499811,0.14486631,0.16526135,0.14153701,0.14009865
0.1658537,0.1484946,0.16316673,0.17820874,0.1772682,0.1791275,0.18504164,0.12314704,0.07554993,0.16947035,0.11626428,0.17167024,0.12291794,0.15685853,0.18268476,0.14277943,0.18103989,0.17270354,0.13820878,0.09294108,0.1212997,0.10415785,0.0950668,0.15575377,0.15474581,0.14261303,0.1344681,0.00148988,0.14672914,0.14712629,0.14274868,0.13773446,0.16202947,0.01542122,0.14920902,0.14145506,0.17240269,0.14083028,0.12507459,0.17438955,0.16650716,0.09185068,0.16548588,0.17406144,0.17719987,0.20871139,0.08480364,0.16375746,0.15387884,0.15124749,0.13636196,0.13841379,0.12905184,0.10952539,0.05082293,0.10532943,0.16330166,0.13584926,0.13328288,0.1286433,0.11912343,0.14199694,0.16399695,0.14765339,0.14118634,0.14213698,0.03713589,0.16752819,0.08185415,0.09356047,0.08512953,0.11893923,0.11901557,0.12438474,0.14704398,0.16496054,0.13926743,0.13767759
0.15829125,0.1430074,0.16897243,0.18283941,0.18212729,0.18269656,0.18670916,0.11170861,0.09417756,0.1708477,0.12202648,0.16692954,0.1254715,0.1514381,0.17445291,0.1449615,0.17178323,0.17294489,0.14910627,0.09474104,0.12395911,0.10828178,0.09989288,0.14901124,0.14760241,0.13743823,0.14255254,0.00124898,0.13781583,0.13577783,0.13492385,0.13646387,0.15703933,0.02185361,0.14820654,0.14575919,0.1717425,0.14064418,0.11896756,0.18830886,0.16221427,0.08900732,0.16209109,0.17121571,0.17392137,0.20764056,0.08741618,0.16234094,0.14835207,0.15147287,0.13308924,0.13989261,0.13130268,0.11328407,0.04648744,0.11144849,0.16908047,0.13901065,0.13282357,0.13167319,0.12132284,0.14874815,0.15462918,0.13649893,0.13907314,0.13676976,0.04590356,0.16671219,0.09069284,0.10412186,0.09387964,0.12479086,0.12149979,0.13431105,0.14533822,0.15867762,0.14372268,0.13676254
0.16658537,0.14811871,0.1633661,0.18754502,0.18273015,0.17889473,0.1902069,0.11758489,0.08319584,0.17386336,0.12081949,0.17441603,0.12258511,0.15916643,0.18042193,0.13796471,0.178274,0.17664848,0.1489378,0.10230112,0.11702918,0.10423963,0.09704585,0.15508352,0.15329403,0.14089467,0.13620042,0.00159694,0.14578979,0.14600551,0.14203822,0.13988586,0.16338117,0.01366978,0.15357343,0.14304573,0.17279951,0.13300839,0.11842973,0.17635379,0.16112008,0.10095458,0.16005316,0.1686599,0.1755863,0.20926633,0.09336201,0.1646882,0.15632376,0.15358594,0.13023772,0.14041288,0.13016493,0.11974334,0.04973485,0.11409947,0.16894065,0.13970328,0.13726685,0.13399207,0.13578233,0.15555894,0.16150622,0.14753362,0.13979533,0.14236391,0.04296746,0.16871231,0.08956609,0.10440579,0.0949677,0.12389777,0.12301129,0.13763318,0.14924433,0.16044808,0.14003575,0.13947056
0.16487339,0.15576311,0.16380632,0.17890444,0.18095221,0.18051549,0.18743899,0.12029883,0.08885122,0.17696485,0.12062083,0.17423507,0.12493732,0.16595718,0.17972842,0.13770541,0.17356331,0.17798636,0.15366006,0.10846399,0.1302361,0.10788155,0.1017817,0.15355738,0.15495887,0.14417007,0.14688297,0.00127822,0.14550492,0.14722823,0.14136241,0.14155756,0.15995899,0.01930768,0.14409269,0.14312634,0.17303105,0.14032378,0.12205282,0.17788124,0.16041693,0.09421954,0.16138833,0.17661919,0.17873712,0.20696848,0.09349831,0.16521745,0.15772076,0.15847894,0.13112752,0.1433023,0.13310704,0.11979256,0.05747016,0.11957623,0.16264102,0.13890162,0.13472729,0.13122793,0.12942523,0.15295192,0.16222431,0.14541315,0.14661725,0.13927975,0.04654996,0.16989578,0.09975814,0.10977669,0.10288511,0.1241169,0.12089756,0.12721972,0.14535062,0.17110555,0.14531374,0.13992202
0.16198907,0.15064729,0.16406173,0.18183213,0.17970975,0.17574293,0.18741152,0.11605202,0.07363851,0.17593651,0.12279116,0.17697133,0.11716088,0.15948272,0.17585409,0.13841451,0.17312564,0.17191385,0.14974703,0.0949928,0.11410009,0.09696424,0.10023923,0.15210423,0.15095798,0.13885319,0.14071053,0.00145197,0.14545364,0.14246462,0.13771826,0.14028171,0.16047012,0.01657727,0.14916419,0.14677568,0.17717366,0.1434358,0.12769536,0.18044012,0.16389249,0.08669892,0.16168026,0.16135463,0.18084745,0.20727959,0.08801663,0.16447967,0.15091609,0.15121992,0.13715887,0.14094726,0.12915192,0.11054645,0.05264194,0.10598146,0.16576832,0.13920625,0.13085553,0.12668561,0.12470801,0.15379351,0.16397109,0.14381516,0.14596159,0.14001968,0.04002224,0.16814559,0.09145066,0.10417969,0.09536244,0.12231222,0.12231986,0.13275896,0.14553568,0.16332501,0.14338538,0.13945316
0.16546424,0.15299972,0.16314398,0.18536515,0.17796036,0.17615086,0.18712871,0.10981677,0.0778675,0.17406073,0.1206148,0.1762556,0.12655818,0.15828938,0.18090133,0.14030203,0.1774914,0.17367615,0.1476815,0.0924625,0.12043719,0.10344403,0.09417728,0.15214584,0.15090656,0.14182261,0.14578159,0.00149139,0.14260471,0.14142503,0.13798411,0.13537925,0.15907159,0.01974514,0.14986063,0.1371399,0.17180135,0.14276014,0.12310707,0.17180247,0.16402884,0.0890177,0.16084087,0.1666955,0.17081044,0.20554806,0.07697745,0.15937458,0.15397853,0.15142509,0.13782094,0.13993572,0.13437394,0.11101798,0.04814248,0.11442678,0.17327756,0.14458679,0.13794372,0.13648901,0.1163146,0.14908243,0.15961821,0.14329842,0.14755996,0.13615454,0.04406519,0.16492457,0.0870623,0.1076519,0.09063261,0.12486218,0.1208178,0.12453471,0.13423213,0.16912654,0.13883492,0.14099609
0.16415761,0.14745042,0.15806442,0.17975641,0.17131775,0.18090037,0.1773975,0.11798241,0.07809867,0.17372865,0.11868346,0.1781868,0.11757255,0.1623889,0.18271271,0.1295866,0.16823125,0.17719622,0.14684271,0.09472539,0.11911764,0.10488539,0.09489037,0.15396343,0.15288953,0.14120918,0.14229041,0.00118701,0.14353209,0.14199773,0.13591017,0.13673242,0.15796029,0.01567404,0.14470799,0.14097536,0.17629174,0.14709345,0.12708538,0.17418564,0.15549762,0.09706085,0.15823361,0.16810814,0.17487383,0.20946614,0.0829116,0.16416101,0.15136575,0.15454743,0.12932084,0.13683137,0.12815025,0.11677,0.05358699,0.11501693,0.16398528,0.13280037,0.12805613,0.12824129,0.11949558,0.15459103,0.16213947,0.14431672,0.14358028,0.13748393,0.04058804,0.17174941,0.09099789,0.10492153,0.095921,0.11632779,0.11469044,0.13659107,0.14225792,0.16337114,0.138573,0.13011505
0.1639444,0.14890497,0.16231384,0.18115775,0.18036667,0.1852488,0.1837364,0.11923693,0.09219496,0.17207956,0.11517667,0.17367454,0.12479989,0.16236754,0.18365621,0.14839024,0.17683488,0.17534711,0.13949972,0.09664561,0.1091225,0.10124006,0.08897934,0.15397484,0.15243151,0.14378509,0.13811201,0.00151056,0.14402262,0.14473191,0.14177011,0.13987776,0.15850134,0.01703927,0.15441127,0.13967524,0.17271793,0.1364822,0.12295248,0.18193788,0.16427705,0.09458762,0.16515717,0.17203656,0.17614646,0.20375105,0.09070196,0.15984931,0.15484576,0.15443005,0.12943558,0.14064606,0.13321382,0.10942153,0.05722765,0.11221686,0.16505664,0.13809154,0.13164724,0.13023876,0.12713284,0.15222489,0.16257712,0.14534082,0.13961187,0.14074891,0.04387909,0.17131441,0.08941237,0.10571019,0.09030419,0.11361227,0.12024062,0.13162555,0.14027072,0.16386938,0.13972056,0.13897336
0.15989418,0.14821743,0.16546427,0.18096742,0.17637829,0.17557307,0.18352096,0.1187632,0.08581853,0.18324705,0.12313911,0.18048661,0.12400307,0.15975282,0.17898367,0.14133933,0.17526695,0.17101597,0.13848295,0.09741486,0.12346846,0.10922188,0.09565483,0.15065216,0.15111861,0.14264028,0.13611657,0.00149637,0.14408882,0.14297666,0.13454131,0.14385185,0.16239046,0.02067258,0.14787433,0.13739462,0.17083166,0.13412592,0.1196875,0.17843566,0.16163457,0.10053739,0.16069206,0.16980063,0.17126444,0.20722118,0.08833933,0.15638588,0.15281569,0.14773693,0.13359622,0.13666011,0.13341917,0.11433839,0.04774395,0.10766404,0.17382828,0.14155227,0.1397107,0.13184122,0.1194447,0.15123714,0.16049225,0.1452057,0.14187008,0.14482665,0.04519814,0.17388818,0.09609553,0.1073417,0.10469777,0.12736298,0.12877884,0.13332865,0.13723782,0.1642723,0.13602676,0.14664354
0.15721954,0.14660431,0.16295102,0.18332223,0.17904961,0.17653897,0.18232337,0.11828081,0.07546133,0.17423597,0.11629299,0.17175132,0.11518325,0.16175895,0.18205586,0.12824218,0.1708471,0.16957323,0.14798011,0.09175915,0.11466802,0.10240388,0.09713937,0.15458964,0.15133374,0.14467575,0.13780767,0.00102629,0.14613217,0.14408635,0.13857948,0.14230947,0.15789677,0.02321997,0.14606114,0.13877519,0.16932032,0.14132097,0.1268988,0.1772631,0.16325039,0.08959177,0.1642648,0.1718016,0.18033741,0.20926963,0.08560899,0.16569458,0.1548465,0.14992659,0.12731568,0.13685526,0.12557608,0.10923662,0.04911071,0.11268723,0.16955036,0.13696121,0.13543792,0.13031402,0.12195763,0.15265186,0.16592852,0.14893804,0.1408607,0.13988198,0.04586227,0.16802606,0.08427017,0.10044337,0.08943205,0.12289306,0.1201341,0.12970406,0.14204377,0.1626301,0.14096206,0.14110333
0.16307154,0.14868768,0.16511461,0.18274017,0.17320249,0.18667924,0.18393273,0.11749024,0.08840515,0.17620418,0.11754002,0.17201362,0.1401051,0.15932698,0.17853582,0.15490719,0.18114993,0.17348439,0.14183621,0.09279929,0.11745685,0.10460337,0.10082666,0.15182621,0.1495769,0.14035183,0.14650521,0.00105728,0.14373082,0.14393875,0.13400166,0.14097453,0.15874048,0.02348998,0.15061403,0.14289813,0.17171276,0.14054582,0.12685138,0.17797234,0.16251724,0.08916787,0.1598699,0.16773684,0.17277066,0.2088078,0.08232434,0.15981078,0.15005803,0.15058576,0.13568846,0.14148197,0.1302207,0.11839821,0.05313389,0.11486601,0.16684818,0.13837033,0.13326463,0.13069286,0.13155647,0.15206836,0.15962156,0.14349067,0.13962126,0.13632998,0.04712037,0.16690634,0.09713445,0.10786825,0.09016256,0.12446206,0.12523566,0.12537348,0.14655046,0.15733136,0.14123084,0.1399086
0.16578963,0.14946997,0.1614177,0.17990323,0.1781036,0.18498058,0.18371662,0.12676018,0.0818174,0.17913991,0.12372644,0.18023398,0.13147987,0.16123923,0.18339437,0.14586931,0.17241328,0.17556116,0.15253042,0.09647349,0.11674853,0.1014988,0.09421672,0.15207476,0.15021152,0.14061778,0.13980448,0.00118591,0.14419036,0.14522808,0.14048529,0.13964212,0.15408562,0.01713155,0.14855063,0.1448489,0.16766434,0.13273978,0.12462264,0.18072641,0.16722564,0.08915191,0.16511869,0.16912364,0.17140279,0.20636235,0.09584125,0.17015918,0.15743537,0.15472477,0.1330109,0.13811251,0.1302271,0.11400511,0.05338044,0.11335505,0.16565339,0.14056558,0.13795964,0.13479534,0.12888594,0.14944523,0.16152284,0.14584237,0.14307007,0.13848733,0.04656793,0.16317688,0.09279008,0.09993485,0.09544885,0.12430176,0.12785087,0.13344641,0.14106916,0.16619467,0.14202366,0.14187603
0.16126487,0.15202493,0.16171673,0.18175568,0.17043063,0.18561695,0.18908548,0.11647753,0.08742363,0.17552075,0.1238207,0.17657126,0.12937332,0.15816803,0.17896809,0.14166143,0.17264275,0.17206427,0.14812577,0.10173782,0.12415297,0.10391441,0.10246293,0.15176074,0.15059895,0.14242949,0.14557741,0.00096795,0.14682685,0.14724881,0.14124965,0.14203602,0.16094832,0.01970496,0.14297198,0.13915981,0.17285823,0.14294645,0.12582574,0.18270717,0.16113565,0.09863914,0.16032018,0.17157291,0.1792059,0.20550763,0.08952757,0.1619207,0.15170053,0.15479646,0.13727562,0.13721337,0.13318046,0.11118495,0.06142902,0.11283222,0.16545897,0.13748551,0.13869507,0.1344245,0.12660283,0.15149041,0.16110536,0.14489723,0.15036418,0.13932728,0.04391244,0.16693716,0.09628973,0.10571489,0.0962429,0.12137276,0.1200615,0.13074117,0.14613175,0.1637919,0.14085033,0.13759046
0.15601778,0.14990755,0.16372484,0.17797301,0.17333735,0.17607901,0.1872009,0.11456205,0.07674273,0.17641249,0.12114497,0.1772116,0.12686767,0.1609915,0.17982246,0.13910696,0.17472646,0.17763243,0.15031678,0.09971483,0.11518256,0.09574143,0.09482607,0.15091089,0.14948656,0.13910141,0.14217778,0.0011624,0.14070817,0.14140518,0.13569871,0.14410034,0.15835897,0.01677017,0.15218335,0.13993313,0.1690959,0.14475533,0.12629021,0.17682435,0.15952132,0.09951253,0.16109007,0.1679166,0.17714914,0.21186623,0.08166934,0.15848457,0.15650315,0.15683929,0.13309501,0.14137305,0.13188422,0.11376531,0.05993728,0.1171757,0.16249945,0.14185698,0.13493,0.12922255,0.13072149,0.14660746,0.16283382,0.14553496,0.14226173,0.14339963,0.0561869,0.16722812,0.09745848,0.1072259,0.09714893,0.12439088,0.12017126,0.13310408,0.14343979,0.16166089,0.14140767,0.14321109
0.1653469,0.14586001,0.16645628,0.18229131,0.18016477,0.18414558,0.1872908,0.11537982,0.08218975,0.1719891,0.1063938,0.17117556,0.12188267,0.16066095,0.18257038,0.14263217,0.1750785,0.17513024,0.14522627,0.0915792,0.12216844,0.10515672,0.09807504,0.15459552,0.15273081,0.14379026,0.13449773,0.00112302,0.14034213,0.14119239,0.1402691,0.13969153,0.1554961,0.0160505,0.14515226,0.13611085,0.16832111,0.13607693,0.12078089,0.17593664,0.16180637,0.08637926,0.1621199,0.16888301,0.17924829,0.21046352,0.08501622,0.16688772,0.14745289,0.14815707,0.1280328,0.13517786,0.12998175,0.11307194,0.05168279,0.11260608,0.17018072,0.13752183,0.12843225,0.12811737,0.12387068,0.1485514,0.1597259,0.14490179,0.14346617,0.1402232,0.04411576,0.170209,0.08398185,0.10888508,0.09125781,0.11499209,0.11085957,0.12595156,0.13175197,0.16737534,0.14113202,0.14011143
0.16264496,0.15498875,0.16583734,0.18287764,0.18296788,0.17933191,0.18508347,0.11921031,0.08414371,0.17467081,0.11616215,0.17910043,0.11887307,0.16401056,0.18115523,0.14042847,0.17295973,0.17778422,0.14179305,0.09443809,0.11812049,0.10356627,0.09108008,0.15648998,0.15519539,0.14557715,0.13918574,0.00117486,0.1453352,0.14690739,0.1403749,0.14440277,0.16108131,0.02093743,0.14757686,0.14136718,0.17142878,0.14154458,0.12952553,0.17470655,0.16115274,0.08560369,0.16192836,0.16418422,0.1753065,0.21143932,0.08468512,0.16377934,0.15656009,0.15328003,0.13010874,0.13858796,0.13210533,0.10376505,0.05239571,0.1077482,0.17289177,0.1367297,0.1341146,0.12763455,0.12103297,0.14798439,0.16392424,0.15052786,0.15062456,0.14731436,0.04146727,0.16789052,0.08700065,0.11000259,0.09713648,0.12001844,0.11966762,0.13388774,0.14767171,0.16437415,0.13667469,0.13608596
0.16751389,0.15371783,0.15721781,0.1781851,0.17959491,0.17882066,0.18728218,0.11397206,0.07662029,0.18107933,0.12312419,0.1794486,0.12114686,0.15859988,0.18427971,0.13202064,0.17229938,0.1733879,0.15103176,0.1042374,0.12293958,0.10596902,0.09523908,0.15400752,0.1514661,0.14533158,0.14095399,0.00132118,0.14245414,0.14171249,0.13517314,0.14077885,0.16217339,0.01556016,0.1540094,0.14612627,0.17386157,0.1377828,0.12291599,0.1787115,0.16362014,0.09288686,0.16616912,0.16053204,0.17779381,0.20726772,0.08564143,0.16290299,0.1559025,0.15460021,0.13437179,0.14510415,0.13573461,0.11645414,0.05238599,0.11581848,0.16042943,0.13496157,0.1362059,0.12945478,0.12673975,0.15386122,0.16175161,0.14585659,0.1440661,0.13945717,0.04105132,0.17196939,0.0908877,0.10629451,0.09470602,0.12868122,0.12486037,0.1370085,0.1373054,0.17039304,0.13794465,0.14598446
0.16936602,0.15336923,0.16350445,0.17935789,0.17601194,0.18140009,0.18690271,0.11977413,0.08728692,0.18097798,0.11688399,0.17940968,0.12084767,0.16174777,0.1809111,0.14121489,0.17154691,0.1763717,0.14731676,0.08438048,0.12066765,0.1086444,0.09349746,0.15232344,0.15127611,0.14213868,0.14573186,0.00097853,0.14337078,0.14204487,0.14087518,0.13153104,0.15045094,0.01365138,0.15378303,0.13455503,0.16864423,0.14646855,0.12934433,0.17943682,0.1577628,0.09272712,0.15861152,0.16515552,0.17921241,0.20823512,0.08656623,0.15602294,0.15113907,0.15358342,0.14040344,0.14482595,0.13068698,0.10983048,0.04797568,0.10491888,0.16483216,0.13567853,0.13258285,0.1305459,0.12114607,0.15333107,0.15738966,0.1438482,0.14108577,0.13242776,0.04930296,0.16177488,0.08498472,0.09811173,0.09391416,0.11831235,0.11679702,0.12983483,0.12815908,0.16735458,0.14044039,0.14164966
0.16716663,0.15263374,0.16024775,0.18679731,0.18120263,0.18959756,0.18020964,0.11869012,0.08689965,0.18311868,0.12201046,0.17463242,0.11907352,0.16331004,0.17888757,0.13908939,0.17858504,0.17325708,0.14704116,0.10441094,0.11875773,0.10055534,0.09366429,0.15146359,0.14998329,0.14164042,0.14484815,0.00108546,0.14305627,0.14312302,0.14063045,0.13353034,0.15285959,0.01710215,0.15535843,0.14183789,0.17618116,0.1352263,0.12231473,0.18289767,0.16191259,0.09776203,0.16196453,0.17422629,0.17800574,0.21339199,0.091063,0.15795817,0.1558355,0.15678441,0.13071888,0.13554274,0.12728873,0.12109886,0.05718871,0.1144582,0.16369903,0.14153682,0.13391871,0.13164133,0.13935419,0.14585487,0.16022446,0.14506248,0.14486784,0.1376375,0.04391407,0.16077084,0.09832134,0.10560349,0.09960267,0.1186052,0.12328205,0.133804,0.14004816,0.16466816,0.14603652,0.13998798
0.16487723,0.14861996,0.16104101,0.18049051,0.17492373,0.18504803,0.18832218,0.11697833,0.08410544,0.17863721,0.10374415,0.17805887,0.12052299,0.16130928,0.18061034,0.14039342,0.174448,0.17294092,0.13998868,0.0864778,0.11487145,0.10091816,0.09786745,0.1543193,0.15343736,0.14368446,0.13650493,0.00127075,0.14307316,0.14133199,0.13506042,0.13410832,0.15701937,0.01849317,0.14936878,0.13391063,0.17644933,0.13676603,0.12696243,0.17502877,0.16306038,0.09671582,0.16237472,0.1642757,0.17824928,0.20787357,0.08566226,0.16920664,0.15742232,0.15097324,0.13467658,0.14217357,0.13140402,0.1043544,0.05346011,0.10345578,0.16567584,0.13772981,0.13324481,0.13041661,0.12079042,0.15238482,0.16179131,0.14830614,0.13855636,0.14609898,0.04351823,0.16650017,0.08696782,0.10318283,0.09777357,0.11657482,0.11468186,0.12610424,0.14379784,0.16846643,0.13921277,0.13959437
0.16608101,0.14871006,0.16258643,0.18335775,0.17637166,0.18444805,0.18379994,0.11007692,0.09425693,0.17481535,0.12110006,0.17569208,0.12295837,0.1584767,0.17561877,0.14094642,0.18047852,0.17517918,0.15622322,0.10719743,0.12240329,0.10658785,0.09686444,0.15279159,0.14941152,0.13772081,0.14291083,0.00146316,0.14220929,0.14159131,0.13317198,0.1422428,0.15823417,0.02569628,0.14902954,0.14230315,0.17373758,0.13874526,0.12750261,0.18242313,0.16393572,0.09553815,0.16417485,0.17430373,0.17629073,0.20777742,0.08774198,0.16733588,0.15381139,0.1542012,0.1332916,0.14424036,0.13445241,0.11332489,0.05515197,0.11405237,0.16742718,0.14051866,0.1335554,0.13089545,0.13161115,0.14855018,0.16049031,0.14357204,0.14172305,0.14018035,0.04423559,0.17021597,0.09772234,0.10796582,0.10249588,0.12516787,0.12770656,0.13975196,0.14644862,0.16728077,0.14328489,0.1427269
0.16233898,0.14643013,0.16027829,0.18318352,0.17826941,0.18219611,0.18458933,0.10985405,0.07308227,0.17256674,0.11488135,0.17742873,0.12731427,0.15594996,0.17799403,0.14005522,0.17970923,0.17547192,0.15076168,0.10178991,0.12432712,0.1005158,0.10406312,0.15380073,0.15165919,0.13991473,0.14462033,0.00137345,0.14084973,0.14356022,0.13851736,0.14436044,0.16067972,0.01814039,0.14747954,0.14771422,0.17558032,0.13760491,0.12262816,0.17915074,0.15770458,0.09137833,0.15900259,0.17311045,0.17597888,0.20838028,0.08586568,0.15955959,0.14996466,0.14932826,0.13205834,0.13577119,0.13352044,0.10885419,0.05528379,0.10669764,0.16587901,0.1314349,0.1250941,0.12290792,0.12977174,0.14792574,0.16213818,0.14449804,0.14597234,0.14663805,0.0435242,0.17100419,0.09233914,0.10455268,0.09347691,0.11943232,0.12496571,0.12956302,0.13964396,0.16100768,0.14001436,0.13572225
