"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.31975731,0.19360646,0.19694598,0.22361201,0.28325083,0.00718555,0.23616071,0.22431127,0.15914888,0.18857745,0.16334431,0.17822361,0.19797368,0.1769316,0.2377427,0.2331122,0.22117624,0.25966998,0.33373292,0.27025509,0.1444527,0.14948893,0.25487504,0.23132921,0.16660152,0.22590383,0.18896646,0.2193641,0.19229105,0.17594825,0.21382636,0.18896543,0.17650217,0.16339316
0.30913601,0.18830181,0.19568044,0.21879182,0.28845297,0.00778888,0.2447047,0.22996164,0.15691781,0.18447417,0.16161719,0.17604826,0.19437936,0.17526878,0.23767082,0.23083779,0.21872044,0.2578849,0.31377239,0.26327074,0.14264179,0.14644472,0.25529476,0.23857061,0.16681087,0.23195256,0.19130441,0.22321146,0.19424957,0.18210414,0.21279443,0.19140424,0.18103482,0.16739494
0.31473946,0.19429031,0.19753534,0.22317107,0.28873654,0.00740714,0.24080329,0.22754592,0.15587996,0.19074569,0.16328322,0.17629207,0.20389134,0.18704312,0.24675929,0.22947142,0.21869981,0.25775196,0.317855,0.26707751,0.14322346,0.14830563,0.25765025,0.23761185,0.16777404,0.23270318,0.19464178,0.22547892,0.19262085,0.18098041,0.21501079,0.18849721,0.17547478,0.16360476
0.32223096,0.20214069,0.19183919,0.21682696,0.28517139,0.00760065,0.25171931,0.23579385,0.1605466,0.19834786,0.16736997,0.18060814,0.21159787,0.19297943,0.25010228,0.22750016,0.21789197,0.26025826,0.33960092,0.2869367,0.14855265,0.15182766,0.2524176,0.23464227,0.17324127,0.23197796,0.19761155,0.22124717,0.18717224,0.18084508,0.20890628,0.19737438,0.18723532,0.17151874
0.31236122,0.20133157,0.19887424,0.22284669,0.28795769,0.00758943,0.2578499,0.24482679,0.16146378,0.19723806,0.16867775,0.17997188,0.20187078,0.18372593,0.24744732,0.22943121,0.22088489,0.25886257,0.33458436,0.27878007,0.15064625,0.15336428,0.26108147,0.24138589,0.17644366,0.2307833,0.19506128,0.22439657,0.19639752,0.18538726,0.21839849,0.19751871,0.18586189,0.17604545
0.30742052,0.19335688,0.2017765,0.2248279,0.29047982,0.00743139,0.23599623,0.22293109,0.15553873,0.19049248,0.16553302,0.17733548,0.19252041,0.17967186,0.23616078,0.24032758,0.22768239,0.27182029,0.33492134,0.27026669,0.14358564,0.14678195,0.26147201,0.24184408,0.16780275,0.22232846,0.18969204,0.2183185,0.1969376,0.18439343,0.21790781,0.19951518,0.18306286,0.17124567
0.30792582,0.20153716,0.1901514,0.2168685,0.28012009,0.00784253,0.24669599,0.23032234,0.15647344,0.19759487,0.16210323,0.17639222,0.20620096,0.18893648,0.25294867,0.22723198,0.21667412,0.26118229,0.32764159,0.2776787,0.14641597,0.14963027,0.255645,0.2358967,0.17194906,0.22232223,0.18735353,0.21706936,0.18574206,0.17523188,0.20440348,0.19339778,0.18164924,0.16931758
0.30731836,0.19528976,0.19434086,0.22187019,0.28853103,0.00784265,0.2384513,0.22399685,0.15929962,0.19034076,0.16363253,0.1787891,0.20534211,0.18383371,0.24277362,0.22545829,0.21700887,0.26130405,0.32218818,0.263027,0.14524085,0.15084552,0.25465685,0.23871277,0.17008938,0.23013251,0.19328028,0.22414058,0.19538645,0.18264167,0.21734879,0.19161524,0.18235434,0.16565307
0.30392178,0.19526756,0.20269841,0.22872244,0.29494572,0.00745274,0.24344788,0.2261624,0.1501349,0.1927179,0.16397369,0.17399315,0.20359511,0.1826454,0.23884914,0.22933329,0.22153874,0.25392203,0.31591034,0.2736655,0.14582061,0.15161381,0.26256384,0.23902649,0.16744109,0.23016163,0.19301191,0.22300402,0.19485107,0.1842777,0.21865231,0.19088932,0.17585326,0.1674331
0.30936816,0.19625817,0.19009363,0.21542693,0.27970829,0.0075806,0.24461447,0.23081385,0.15514264,0.19256178,0.15907327,0.17658971,0.19963288,0.18401342,0.24341904,0.22203565,0.21487227,0.25726193,0.33293921,0.27383362,0.14693125,0.15023178,0.25115755,0.23153631,0.17154052,0.22698641,0.19431446,0.21732763,0.18488529,0.17882722,0.20346902,0.18814308,0.17347148,0.17164132
0.30678132,0.19480802,0.19583335,0.22124127,0.29033277,0.00738378,0.24253936,0.23005757,0.15439478,0.19200566,0.16291067,0.17373044,0.20302833,0.18212383,0.24290566,0.23220708,0.21866924,0.2572502,0.32025863,0.27062071,0.14851941,0.15406345,0.26798852,0.24423594,0.17240395,0.23267594,0.19554098,0.2293088,0.19189159,0.18028484,0.21109401,0.19217737,0.17593438,0.16424906
0.31912023,0.20215554,0.20029227,0.22585777,0.29038882,0.00823478,0.25693585,0.24030956,0.15193865,0.1994762,0.16651219,0.1787001,0.21323792,0.19607484,0.25390178,0.2267565,0.21373566,0.25330974,0.32857206,0.28215636,0.15315221,0.15622402,0.26504731,0.24455529,0.17402051,0.23737651,0.20222578,0.22696616,0.19041557,0.17978742,0.21244564,0.19489269,0.1785122,0.16578572
0.32575598,0.20953772,0.20582766,0.2292067,0.30163573,0.00749996,0.25172351,0.23828185,0.16036319,0.20506009,0.17345656,0.18285949,0.21290436,0.19527357,0.25037053,0.23802853,0.22638961,0.26640142,0.34464774,0.27852668,0.15532893,0.16000014,0.26967152,0.24808686,0.18038473,0.24091941,0.20675881,0.23279464,0.20307722,0.1933891,0.22946229,0.19713883,0.18529647,0.1705488
0.3151801,0.20002026,0.20054288,0.22472805,0.29299451,0.00762567,0.24901191,0.23557865,0.16111344,0.19660422,0.16871574,0.18179129,0.20741311,0.18895002,0.25053308,0.22199822,0.21606144,0.2606429,0.33522679,0.28066173,0.15073274,0.15373516,0.25860005,0.2394768,0.17617445,0.23740033,0.20527351,0.23043782,0.19074043,0.17937354,0.21839049,0.19825469,0.18691167,0.17032305
0.30911105,0.20268085,0.19855329,0.22188138,0.28931254,0.0078689,0.25146216,0.23803968,0.16424182,0.19891436,0.17100126,0.18410952,0.20714328,0.19208287,0.24761209,0.23055669,0.22071985,0.26104864,0.3284629,0.28015077,0.15074787,0.15417838,0.26073549,0.24576714,0.17498892,0.23009941,0.19367077,0.22181544,0.19477228,0.18450598,0.21604275,0.19938592,0.18803347,0.17701273
0.30411382,0.19569144,0.20035935,0.22287869,0.29384438,0.00754303,0.24329831,0.22512455,0.15408596,0.19154418,0.16290366,0.1729056,0.20067517,0.18052513,0.23751411,0.23578066,0.22465081,0.26920893,0.33266758,0.28152769,0.14855129,0.1532278,0.26150811,0.2387844,0.17046662,0.2322969,0.19396903,0.22642532,0.19648358,0.18304862,0.22053712,0.18689313,0.177322,0.16302772
0.31228482,0.20372423,0.20344395,0.23223337,0.29334296,0.00756539,0.24768233,0.23585302,0.16478297,0.20032332,0.17469527,0.18775228,0.21569632,0.19108723,0.24634106,0.23488031,0.22350576,0.25545226,0.33730411,0.27585252,0.14934181,0.15355949,0.26157948,0.2394704,0.17970359,0.23976355,0.20406767,0.23169644,0.19477949,0.1856604,0.21890196,0.20246898,0.18918423,0.17483996
0.32383508,0.20653548,0.20294269,0.2241983,0.29663033,0.00746069,0.2452277,0.23451037,0.15900592,0.20287605,0.16921121,0.18088908,0.21020821,0.18951589,0.24749795,0.23249617,0.22028554,0.2604602,0.32859144,0.27356839,0.1539918,0.15803453,0.26437129,0.24449518,0.17894129,0.23760989,0.20004055,0.22943834,0.19503719,0.1819762,0.2187619,0.19655044,0.18672871,0.17042668
0.30594871,0.1972902,0.20252283,0.22867988,0.29368204,0.00795808,0.23997364,0.22620488,0.15597665,0.19370391,0.1631247,0.17486627,0.20852667,0.18689914,0.24974244,0.23536253,0.22191071,0.25729429,0.32370466,0.27751667,0.14829402,0.15387958,0.2701484,0.24992927,0.17388116,0.24180954,0.20248138,0.23385277,0.19828048,0.18615612,0.22038593,0.19217434,0.17883587,0.16512495
0.30757731,0.1915033,0.19384176,0.22032306,0.28671136,0.00799567,0.24245658,0.23010773,0.15219029,0.18752614,0.16372572,0.17690726,0.20190816,0.18567932,0.24192345,0.22622916,0.21756569,0.25404438,0.32285218,0.27626932,0.14299858,0.14778095,0.25997458,0.23911298,0.17070932,0.23395123,0.19784069,0.23165055,0.19108831,0.1816958,0.21490358,0.18679203,0.17560809,0.16647633
0.30356188,0.18979016,0.19134223,0.21252179,0.27217498,0.00812094,0.23566244,0.21868759,0.14865137,0.18747457,0.1555415,0.16815735,0.20062555,0.18136903,0.23999026,0.21672107,0.20803481,0.24532177,0.32232005,0.27304096,0.14142622,0.14520318,0.24865362,0.23098904,0.16334616,0.22533331,0.19323809,0.21774929,0.18380484,0.17160021,0.20407418,0.18715606,0.1776448,0.16278558
0.31224004,0.19730792,0.19175993,0.21973324,0.28119582,0.0078114,0.24291307,0.22818035,0.15181331,0.19290365,0.16355085,0.17596562,0.20622553,0.18314443,0.23950515,0.21827072,0.20756942,0.25479304,0.32832816,0.27407286,0.1490688,0.15438856,0.25466227,0.23220351,0.17192418,0.23424676,0.19770878,0.22421542,0.1825922,0.17222306,0.20307657,0.19346354,0.17814111,0.16477864
0.31709337,0.20120973,0.19854449,0.22197818,0.28961779,0.00798258,0.24959984,0.23831358,0.16222192,0.19755052,0.16637422,0.18021125,0.21037151,0.18495904,0.25302649,0.22711634,0.21720172,0.26386377,0.33324001,0.27951305,0.14992811,0.15309559,0.25522303,0.23375658,0.17102535,0.23041819,0.19660978,0.22360999,0.19418692,0.17653728,0.21825025,0.19641061,0.1863532,0.16512646
0.3101613,0.20037771,0.20164392,0.22852817,0.29301708,0.00711714,0.2395079,0.22405444,0.16155205,0.19672476,0.16586314,0.17823778,0.20342427,0.18601171,0.23723941,0.23634343,0.22380279,0.25941865,0.33074661,0.26680672,0.14862475,0.1547209,0.26273558,0.24689139,0.17451337,0.23760117,0.2032943,0.23121576,0.20054453,0.19258697,0.22186733,0.1949352,0.18358364,0.16845146
0.31396208,0.19787262,0.1967608,0.21960778,0.28803864,0.00769267,0.24184642,0.22794938,0.15756259,0.19447096,0.16365862,0.1796605,0.20473,0.18941473,0.25158532,0.22862278,0.21981426,0.25956426,0.31916566,0.27717121,0.14806269,0.1509962,0.25981028,0.24291671,0.17230106,0.23654415,0.19983361,0.22576042,0.19028789,0.1820642,0.20985189,0.19620853,0.18197255,0.17468883
0.31169139,0.19966261,0.19112658,0.21670206,0.28463227,0.00781302,0.24806391,0.23064134,0.15331196,0.19657327,0.16977274,0.17998428,0.20654105,0.1867845,0.24208699,0.22490632,0.21467353,0.26374566,0.33416959,0.27873043,0.15019946,0.15507853,0.26316601,0.24577852,0.17586707,0.2363115,0.1998333,0.22894447,0.19289094,0.17982391,0.21132301,0.18829584,0.17313822,0.16887105
0.30996457,0.19509584,0.19714279,0.22312196,0.28821794,0.00747522,0.24359822,0.23081975,0.15591053,0.19142298,0.16552855,0.17909823,0.20541849,0.1898534,0.24693616,0.22519749,0.21728647,0.25494698,0.33159452,0.26587666,0.14330115,0.14701712,0.25634209,0.2335975,0.16883038,0.23025623,0.19831606,0.22657777,0.19154087,0.18258241,0.21633848,0.19390085,0.18209272,0.17192624
0.30103544,0.20130357,0.19550928,0.21638056,0.29146448,0.00761004,0.23923003,0.22201834,0.15618074,0.1981799,0.16073291,0.17442051,0.20128109,0.18361469,0.24128016,0.22663505,0.21826947,0.262685,0.32562535,0.27786488,0.14870098,0.1534563,0.26051457,0.24439368,0.17147635,0.23042553,0.19269592,0.22070736,0.19258741,0.18074626,0.21522711,0.19535318,0.18454889,0.16619626
0.31131503,0.2022741,0.19533683,0.2199978,0.28637527,0.00749564,0.24697552,0.2307394,0.1575765,0.19808051,0.16116941,0.17399877,0.20084257,0.18312054,0.24056532,0.23290459,0.22152531,0.27342356,0.33358939,0.27442228,0.14964388,0.15350001,0.25805164,0.24262035,0.17245875,0.22726286,0.19410542,0.2212602,0.19162047,0.18373227,0.21351446,0.19227403,0.18259132,0.16956991
0.31689484,0.19965205,0.19813165,0.22324833,0.28936207,0.00779489,0.24540589,0.23559828,0.15948117,0.19623874,0.16704979,0.17969937,0.20880335,0.18956243,0.25052026,0.23052457,0.21876904,0.26000325,0.33597205,0.2810201,0.14865403,0.15220848,0.26734635,0.24703886,0.17718852,0.24025043,0.20345158,0.23466247,0.19679386,0.18359093,0.2207743,0.19736659,0.18315955,0.17146349
0.30906001,0.20593409,0.19437141,0.21813442,0.28576169,0.00810988,0.25543727,0.23922717,0.1578016,0.20238318,0.16607972,0.17968355,0.20965794,0.19272389,0.24709753,0.2251432,0.21621131,0.26022207,0.32400633,0.28786287,0.14904664,0.15332059,0.25746486,0.23951182,0.1754688,0.23161011,0.20046228,0.22450662,0.18905883,0.17799528,0.21356172,0.19381825,0.18331272,0.17313642
0.31853474,0.20233026,0.19831798,0.22529004,0.29285983,0.00722593,0.24866178,0.23508699,0.15292568,0.19857012,0.16635671,0.18025278,0.20634436,0.18771677,0.24024603,0.2292569,0.2193922,0.26082562,0.33505782,0.27672669,0.15216391,0.15608245,0.25948705,0.23774865,0.17235738,0.23412639,0.19539259,0.22792432,0.19298214,0.18226532,0.21523364,0.19451536,0.18112273,0.17145009
0.30299575,0.19884679,0.19161027,0.21930131,0.27940845,0.00768485,0.24393375,0.22734221,0.1512845,0.19556669,0.16674642,0.17481531,0.20831867,0.18966314,0.25121762,0.2288682,0.21474026,0.27132481,0.32626143,0.28192201,0.14521061,0.14934987,0.25532567,0.23916583,0.17241017,0.23180293,0.19882882,0.22659562,0.1911753,0.18098427,0.21627181,0.19253252,0.17910242,0.17071389
0.32260839,0.2042982,0.20335043,0.22774102,0.29941502,0.00751683,0.25136608,0.23980322,0.16056027,0.19988992,0.17397196,0.18108507,0.20647003,0.18736866,0.24782247,0.23538431,0.2260376,0.26917471,0.34655685,0.28199779,0.15035797,0.15392167,0.26368706,0.24135667,0.17524887,0.23806372,0.20378192,0.23170883,0.19790533,0.18613372,0.2228713,0.19583965,0.18588907,0.17199285
0.32040362,0.19870048,0.20195203,0.2287887,0.29123861,0.00753203,0.24598267,0.23532813,0.16070956,0.19465459,0.16823967,0.18415322,0.20457644,0.18886969,0.24684175,0.23747347,0.22212114,0.25733898,0.33453864,0.2746993,0.14899522,0.15354514,0.27086687,0.2487226,0.17598946,0.23856511,0.19973217,0.23288165,0.20019763,0.1882165,0.22251742,0.19729391,0.18279038,0.17411679
0.30838162,0.19662251,0.19348718,0.21403403,0.28054812,0.00759427,0.23418638,0.21773193,0.15191597,0.19385536,0.16400413,0.17721249,0.20314268,0.18448878,0.24114426,0.22119104,0.21042843,0.26515555,0.3288258,0.27464509,0.14864601,0.15252627,0.25088699,0.23178139,0.17226006,0.23309415,0.19750728,0.22350598,0.18733729,0.17350373,0.21125923,0.19252374,0.17712492,0.16595647
0.33031473,0.20783877,0.20933056,0.23495529,0.2991575,0.00752623,0.25503977,0.24113117,0.16556661,0.20398619,0.1791952,0.19324544,0.20985652,0.19546119,0.25132901,0.23733866,0.22693732,0.2683827,0.34834249,0.27778035,0.15674706,0.16157276,0.27404937,0.25315675,0.18430706,0.23943424,0.20400829,0.23178008,0.19811152,0.19109575,0.22351654,0.20287101,0.19409194,0.17544985
0.3227166,0.20141381,0.20459546,0.2286393,0.29784043,0.00755718,0.25110864,0.24017497,0.16225063,0.19717429,0.17675388,0.18903835,0.20731941,0.19348081,0.25095917,0.23374057,0.22668494,0.26003538,0.34376797,0.2839556,0.15041254,0.15193513,0.27020059,0.24581756,0.1758786,0.23263087,0.1963869,0.22538655,0.19555216,0.18468419,0.22035263,0.19895506,0.18471129,0.17417085
0.31580928,0.20529527,0.20285871,0.22866814,0.2946387,0.00764475,0.25319969,0.24090586,0.15976575,0.20068852,0.16963124,0.1822316,0.1928949,0.18159662,0.23940632,0.23068595,0.22132405,0.26677491,0.33726559,0.27713574,0.15699652,0.16054488,0.26213655,0.24454637,0.17843207,0.23396011,0.19346785,0.22585191,0.19547784,0.18287021,0.21699707,0.19582931,0.18412401,0.17433149
0.30832904,0.19375506,0.19673781,0.22492904,0.28695936,0.00742935,0.24827354,0.23431998,0.15521437,0.19036548,0.15776776,0.17182546,0.20707576,0.18449612,0.24430754,0.22768866,0.21795262,0.2464229,0.32613471,0.27300375,0.14982594,0.1543485,0.26164778,0.24125711,0.17164351,0.23408405,0.19648898,0.22591851,0.19331349,0.18102019,0.21333002,0.18757151,0.17007241,0.1706928
0.31038818,0.20238292,0.1910907,0.2177544,0.2799515,0.00768122,0.23704372,0.22486626,0.15077802,0.19857007,0.16871977,0.17937698,0.2103366,0.18788184,0.24653927,0.22161524,0.21426473,0.25320042,0.32813055,0.27417049,0.14936881,0.15354521,0.25353806,0.23041824,0.17055898,0.22471789,0.190173,0.21800506,0.18384835,0.17785563,0.20292343,0.19173064,0.17893881,0.17058461
0.32402264,0.20070417,0.20328378,0.22840861,0.29614437,0.00791307,0.25658334,0.24463884,0.16391643,0.19726099,0.17385652,0.18689731,0.20587895,0.19145764,0.24989841,0.23017427,0.22320042,0.26765353,0.33794126,0.27883916,0.14884281,0.15376433,0.26738912,0.24568958,0.18078453,0.24068457,0.2051136,0.23523067,0.19647768,0.18755781,0.22209171,0.20303832,0.191892,0.17307117
0.31865153,0.19694031,0.20225501,0.22683374,0.28599149,0.00755494,0.24135303,0.23068058,0.15871338,0.19438335,0.16545482,0.18055392,0.19761108,0.18503453,0.24606633,0.22632243,0.21427668,0.25066833,0.3236333,0.27309015,0.14732821,0.15116279,0.26121205,0.24057086,0.17107309,0.23573338,0.19734423,0.22742708,0.19087189,0.18289549,0.21463748,0.19611744,0.1853078,0.16622953
0.31019356,0.19213217,0.19197509,0.21509584,0.27757814,0.00732654,0.24102673,0.22624614,0.15135395,0.18842894,0.15560506,0.16942634,0.19754839,0.18000184,0.24529261,0.21885649,0.20967034,0.25904904,0.32484581,0.27383799,0.14228223,0.14724847,0.24649055,0.22709093,0.16641755,0.23340828,0.197234,0.22592383,0.1852636,0.17233598,0.2101682,0.18742428,0.17429117,0.16524965
0.31430774,0.20315147,0.2028342,0.22959158,0.29417569,0.00744952,0.24130956,0.22736587,0.16084379,0.1997075,0.16622537,0.18288856,0.20813812,0.19331832,0.25258243,0.2395986,0.23108974,0.26288538,0.3372836,0.27765955,0.14946296,0.15310254,0.26906632,0.25071206,0.17903902,0.23921743,0.20186063,0.23025433,0.19681962,0.18716712,0.22118233,0.1984236,0.18457519,0.17473254
0.30864648,0.20375083,0.19862431,0.22283162,0.29357823,0.00775772,0.25300147,0.23367402,0.15833571,0.19900692,0.16061443,0.17381498,0.20726495,0.1900078,0.24634919,0.22583287,0.2175583,0.26234305,0.3357714,0.2814539,0.14884164,0.15361439,0.2584894,0.24025192,0.17426327,0.23186796,0.19791493,0.22264879,0.19336797,0.18264189,0.21578964,0.19244931,0.17772126,0.16999051
0.29889089,0.19493942,0.19369581,0.21766991,0.2826924,0.0077491,0.23704716,0.22127412,0.15275779,0.1911858,0.16116176,0.17335151,0.19115028,0.18141403,0.24355463,0.22375271,0.21555132,0.25762354,0.32089528,0.26576351,0.14227424,0.14522333,0.25061379,0.23257218,0.16790128,0.22463936,0.18933236,0.21511489,0.18817711,0.17616288,0.20683581,0.19025259,0.17785457,0.16755056
0.30935836,0.19566283,0.20407406,0.23031738,0.29140464,0.00753276,0.24336841,0.22794763,0.15750581,0.19246071,0.16884924,0.17996127,0.20705116,0.18702576,0.24732313,0.23445906,0.22461864,0.26597484,0.33708469,0.28064039,0.14632983,0.15078139,0.26296961,0.23877374,0.16937771,0.22683727,0.19283989,0.22251223,0.19388393,0.17702252,0.21732537,0.19273926,0.18080688,0.1717213
0.30365359,0.19476487,0.1889322,0.21259989,0.27692955,0.00721128,0.23549521,0.22236997,0.15071281,0.19132958,0.15813966,0.17285853,0.19727385,0.17987418,0.2404661,0.2210346,0.2120143,0.25756264,0.32673982,0.26858675,0.14710358,0.14921355,0.24755314,0.22803574,0.16420967,0.22371581,0.18190542,0.21485377,0.18510642,0.17082267,0.20773776,0.18729488,0.17508964,0.16775534
0.31964741,0.19922509,0.19456011,0.22007698,0.28638727,0.00763337,0.25466096,0.23870885,0.1560156,0.19490399,0.16692419,0.17876605,0.20623133,0.1919345,0.24861423,0.22391952,0.2128627,0.2591303,0.34058478,0.27854598,0.14807226,0.15269174,0.26230391,0.2426839,0.17082704,0.23145412,0.20066541,0.22749093,0.18912436,0.17456197,0.21098687,0.19503218,0.18189525,0.17313666
0.32258965,0.21199078,0.19909688,0.21929607,0.29290536,0.00775825,0.2498101,0.2368998,0.16423711,0.20786231,0.17132463,0.18731587,0.20728402,0.19139944,0.24899847,0.22791918,0.22067211,0.26317751,0.34290812,0.28116192,0.1560132,0.15962286,0.25936065,0.24451139,0.18040017,0.23202687,0.19560394,0.22375632,0.19598605,0.18215857,0.21753587,0.20213197,0.1919226,0.17842592
0.31044674,0.1927215,0.19982919,0.22289798,0.29179048,0.0073155,0.24048293,0.22810724,0.15317861,0.1894983,0.16031508,0.1737715,0.19750776,0.17977552,0.24140726,0.2255787,0.21413638,0.25156825,0.32457809,0.26751224,0.14641436,0.14911671,0.26239421,0.24080161,0.17125013,0.23312764,0.19273087,0.22732127,0.19325866,0.18267155,0.21398878,0.19098861,0.1776116,0.16353911
0.30928876,0.20581477,0.19812401,0.22529475,0.29486263,0.00682966,0.24386024,0.2296324,0.15769427,0.20203205,0.1717813,0.18129855,0.20307361,0.18992578,0.24944785,0.23313504,0.22288952,0.26851385,0.33535494,0.27500996,0.15332366,0.15709183,0.26047418,0.24250651,0.17886652,0.23448243,0.19478538,0.2256374,0.19594767,0.18616903,0.21967847,0.1954584,0.18145189,0.17347413
0.32130701,0.20325812,0.20038181,0.22151167,0.29277176,0.00793633,0.25158833,0.23771412,0.15520879,0.19998917,0.17187972,0.18251938,0.20833588,0.1936713,0.25286362,0.22868169,0.21840944,0.26689595,0.33259819,0.28493715,0.15027411,0.15372047,0.25974415,0.23654201,0.17705008,0.23782,0.19875651,0.22956489,0.19494117,0.18245635,0.21815818,0.19547467,0.18100271,0.17539578
