"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34"
0.17771606,0.12158232,0.10616758,0.12340437,0.08079432,0.00849371,0.13066269,0.13137074,0.09973902,0.12195968,0.08992103,0.09209259,0.12678378,0.10892259,0.14518555,0.13614232,0.12129968,0.16223986,0.14240516,0.1739124,0.09841327,0.13125952,0.15529769,0.14573225,0.1171558,0.14630492,0.11994593,0.15080863,0.12014682,0.10277403,0.11795521,0.1156808,0.10875688,0.10470166
0.1918564,0.12289868,0.11585669,0.13434483,0.08655026,0.00834273,0.12578175,0.13063298,0.09591201,0.12391395,0.09344017,0.09612281,0.13165485,0.10916973,0.14764997,0.13264084,0.11613092,0.15071327,0.14338056,0.1735748,0.09886022,0.13139998,0.16167026,0.15005507,0.11916493,0.14518155,0.12005361,0.15650558,0.12159116,0.10538456,0.11936512,0.11602156,0.10385467,0.10697379
0.19274423,0.12484883,0.11768623,0.13792211,0.08934396,0.00864042,0.13442524,0.13731885,0.10237197,0.12557463,0.10174071,0.10376132,0.13267983,0.11480182,0.15242834,0.14418581,0.12797887,0.16384491,0.15236275,0.17710141,0.10471473,0.13657679,0.17151873,0.15651437,0.1250392,0.14679623,0.12583577,0.15936762,0.12998219,0.11213746,0.12766792,0.12347382,0.11166951,0.10800441
0.18891872,0.13052473,0.11494118,0.13199818,0.08935206,0.00848002,0.13373378,0.13595312,0.10164783,0.13104049,0.1004203,0.10334946,0.13261375,0.1126242,0.15161668,0.13858162,0.12249153,0.16681392,0.14959283,0.17538756,0.10486712,0.13792609,0.16438166,0.15440116,0.12613408,0.15317145,0.12747552,0.15992751,0.12523378,0.10643662,0.12371944,0.12258314,0.11244664,0.10974685
0.18595813,0.12247526,0.11238723,0.12949688,0.08575408,0.00846192,0.12963979,0.13378738,0.0964737,0.12257601,0.09497134,0.09675324,0.1319111,0.11246241,0.15132163,0.13275481,0.11657741,0.15684507,0.1493348,0.17181892,0.09776919,0.12932874,0.16125766,0.14897929,0.12249696,0.15557916,0.12833273,0.16322864,0.12100046,0.10631138,0.11840781,0.11555292,0.10375835,0.10733004
0.18937227,0.12546833,0.11562114,0.13543673,0.08849893,0.00856187,0.12906922,0.1332866,0.09594191,0.12604371,0.09693562,0.10010617,0.13449365,0.11252793,0.15210063,0.13428597,0.11841565,0.15711975,0.14993464,0.18256598,0.10103365,0.13479546,0.16472797,0.15221049,0.12434476,0.14950451,0.12674334,0.15864925,0.1197115,0.10753785,0.11530143,0.11850982,0.10590731,0.10712937
0.19339175,0.12136142,0.11251538,0.13256448,0.08743348,0.00857422,0.12655749,0.13116639,0.09450521,0.12169179,0.09816897,0.09904466,0.12769517,0.10757167,0.1514912,0.13491366,0.1182944,0.15727329,0.14738588,0.17871176,0.10155262,0.13439293,0.16804279,0.15294695,0.12186085,0.14743312,0.12644409,0.15685281,0.1205039,0.10458424,0.1196158,0.11389385,0.10521017,0.10525192
0.18228938,0.12132351,0.11064888,0.12953844,0.08668331,0.00840888,0.12547284,0.12670826,0.09752227,0.12180057,0.09421905,0.09646056,0.12568123,0.10449476,0.15002595,0.13095039,0.11624597,0.15520842,0.14654545,0.17653192,0.09946569,0.13396682,0.1611641,0.1503663,0.1247721,0.14399691,0.12191917,0.15574093,0.12104077,0.10232001,0.1168506,0.11462214,0.10682185,0.10608988
0.19400533,0.12320656,0.11196234,0.13105013,0.08311033,0.00877229,0.13141578,0.13549023,0.10094586,0.12391965,0.10005691,0.10164997,0.13228537,0.10890995,0.15874681,0.13328934,0.11554936,0.1557284,0.15111029,0.18306996,0.10400917,0.13775773,0.16587739,0.15438216,0.12385814,0.1507509,0.12757035,0.16041126,0.11533915,0.10394561,0.11470845,0.12178716,0.11034704,0.10886266
0.19292341,0.12796654,0.111721,0.13201385,0.08462873,0.00854796,0.12800737,0.13126202,0.1013162,0.12838533,0.09834702,0.10179715,0.1303938,0.1083523,0.15551054,0.13583068,0.11909723,0.15667527,0.1488313,0.1772047,0.1007885,0.1340165,0.16001458,0.14685308,0.12117423,0.14916868,0.1268623,0.15556923,0.11779518,0.10367871,0.11454443,0.11958436,0.10968377,0.1105176
0.18795719,0.12369311,0.11608147,0.13375879,0.08367836,0.00831535,0.13106907,0.13268567,0.09774345,0.12416041,0.0951438,0.09617131,0.129063,0.10606491,0.1454265,0.1339364,0.11981282,0.16031452,0.1424514,0.16904323,0.0984996,0.13096938,0.15611001,0.14524966,0.11771646,0.14563803,0.12079849,0.15419794,0.11753018,0.10364096,0.11618593,0.11563681,0.10566386,0.10486426
0.17842918,0.12517803,0.10994742,0.12963466,0.08806174,0.00840526,0.1268499,0.13242864,0.09766728,0.12556609,0.09486798,0.09764125,0.12726568,0.10651058,0.14355801,0.13669302,0.12126404,0.15898625,0.14724756,0.17487232,0.10015433,0.13135898,0.16642072,0.15225782,0.12269976,0.14728237,0.12312042,0.15887416,0.1216346,0.10676779,0.11857517,0.11598803,0.10511252,0.10442782
0.1824691,0.12812906,0.10816108,0.13000174,0.08615301,0.00903799,0.12835278,0.13272436,0.09751416,0.12827666,0.09430749,0.09663319,0.13374714,0.11082206,0.15118185,0.13482978,0.11886249,0.1569508,0.14739483,0.18150464,0.09997161,0.13291724,0.16344045,0.15046809,0.12010454,0.1472867,0.12205435,0.15371356,0.11930737,0.1042765,0.11700069,0.11555528,0.10692778,0.10892319
0.18857117,0.12284347,0.10903613,0.12865469,0.08441921,0.00806667,0.12826231,0.13213296,0.09566116,0.12353182,0.09221005,0.0956015,0.12377471,0.10352952,0.14485314,0.13691113,0.1194863,0.15700011,0.13974939,0.17037432,0.09947779,0.13165027,0.1590766,0.14978158,0.1215563,0.14038145,0.12021847,0.14885529,0.12444977,0.10342765,0.11992392,0.11468721,0.10492755,0.10243485
0.17862507,0.1241173,0.11275993,0.12923341,0.08220263,0.0086297,0.12725492,0.12902787,0.09827539,0.12483681,0.09382468,0.09295797,0.12692514,0.10713623,0.15137589,0.13358699,0.12074588,0.15793355,0.14945436,0.17591917,0.10086433,0.13072586,0.16091003,0.14826924,0.11998397,0.14488493,0.12230139,0.15550774,0.11869414,0.10249596,0.11655937,0.11515205,0.1049063,0.10541621
0.18529167,0.12558331,0.11292747,0.13522451,0.08408951,0.00843063,0.12266677,0.12743715,0.09696083,0.12599659,0.09691771,0.0995014,0.12711115,0.10601123,0.15057192,0.13703608,0.12141734,0.15728175,0.15047421,0.17732024,0.09847035,0.13209164,0.1610725,0.15078701,0.12105239,0.14013916,0.1200779,0.15229603,0.12376118,0.10635794,0.11941195,0.11304724,0.10620692,0.1063854
0.18661939,0.13069812,0.11658515,0.13718768,0.09025078,0.0086823,0.12740178,0.13268039,0.0978009,0.13109982,0.10072641,0.10222586,0.12691253,0.10746202,0.1509444,0.13347283,0.12084958,0.15742408,0.1483485,0.17740454,0.1036356,0.1370176,0.16689078,0.15636361,0.12775071,0.15309355,0.12399831,0.16161104,0.12213099,0.10780953,0.12172862,0.11914515,0.10975151,0.10304019
0.18330187,0.12230798,0.10969776,0.12857895,0.08778707,0.0085421,0.13393471,0.13582371,0.09952726,0.12244525,0.0944121,0.09498559,0.12833416,0.10900736,0.14805778,0.13437034,0.12122886,0.16125681,0.14371816,0.17195297,0.0992924,0.13101891,0.15905919,0.15097046,0.11625391,0.14670168,0.12310894,0.15497905,0.11975961,0.10351721,0.1170463,0.11979367,0.10913899,0.10542878
0.18617733,0.11887974,0.11460151,0.13468238,0.08709807,0.00842172,0.12912282,0.13240147,0.10174385,0.11969364,0.09557302,0.09843713,0.12927886,0.10431668,0.14563943,0.13329175,0.1212262,0.1531695,0.14522438,0.16944055,0.09590671,0.13005379,0.16600648,0.15314924,0.11689407,0.14807517,0.12079236,0.15793163,0.12351567,0.10745877,0.12077497,0.12001571,0.10879285,0.10263566
0.19152374,0.12075002,0.11264506,0.13118286,0.08481744,0.00878993,0.13107541,0.13330045,0.10257589,0.1214602,0.09883639,0.10183208,0.1297881,0.11042422,0.15324367,0.13567224,0.12036351,0.15565527,0.14729691,0.17601063,0.09790116,0.12886358,0.16343407,0.14851204,0.1202513,0.14928337,0.12601716,0.15946879,0.1260179,0.10971411,0.12359057,0.11969845,0.1075093,0.10520951
0.1848635,0.12254639,0.10959,0.12937989,0.08658148,0.00817923,0.12584915,0.12799858,0.09888827,0.12313684,0.09396849,0.09650055,0.1258798,0.10238055,0.14689541,0.13502289,0.11945726,0.156762,0.14685012,0.1718433,0.09558419,0.13020374,0.16445013,0.1532305,0.12143089,0.14548355,0.11858628,0.15837335,0.12303296,0.10599317,0.122494,0.1136593,0.10507447,0.10812018
0.18810541,0.12428069,0.11183842,0.13087846,0.08502322,0.00854693,0.12737376,0.13066541,0.09696129,0.12468955,0.09616342,0.09770486,0.12793744,0.10922695,0.15099086,0.13803466,0.12148095,0.15925329,0.14832336,0.17499314,0.10082049,0.13538234,0.16419607,0.15216655,0.12445909,0.15155362,0.12538587,0.15903133,0.1245741,0.10765472,0.12286864,0.11617547,0.10633656,0.10776793
0.1852433,0.12356502,0.11420333,0.13361055,0.08402674,0.00807016,0.13199456,0.13400762,0.10193109,0.12416332,0.09639871,0.10026873,0.13110256,0.1089027,0.14947655,0.13795617,0.12322729,0.16006732,0.14879346,0.17650864,0.10139161,0.13425347,0.16285894,0.15302848,0.12210184,0.14672172,0.12134921,0.15374385,0.12422108,0.10387196,0.11912013,0.11867351,0.1084934,0.10801519
0.18712547,0.12212545,0.11564514,0.13625695,0.08669575,0.00840102,0.1278066,0.13114106,0.09764964,0.12249528,0.0945851,0.09850608,0.13223819,0.11323938,0.14624801,0.13566695,0.12123533,0.15959813,0.14317601,0.18075696,0.10155819,0.13444539,0.16653932,0.15896977,0.12264421,0.15159796,0.12494819,0.15991727,0.12566756,0.10651583,0.12199849,0.1182356,0.10443685,0.10388637
0.19358927,0.12690337,0.1127114,0.13486652,0.08214836,0.00868438,0.12908901,0.13383841,0.10220724,0.12749267,0.09904147,0.10132167,0.12892167,0.10724642,0.15836298,0.13864991,0.11934109,0.15792009,0.15501215,0.18153257,0.09976658,0.13293873,0.16783308,0.15558493,0.12355497,0.14963293,0.12552486,0.16248671,0.1184297,0.10359158,0.11619643,0.12030107,0.10948724,0.11379148
0.1888518,0.12201221,0.11468141,0.13591002,0.08825041,0.00800401,0.12965029,0.13300715,0.09994047,0.12241286,0.09687579,0.10047442,0.12988392,0.10789686,0.14702497,0.13834819,0.12270106,0.16038388,0.14586702,0.17924189,0.10140639,0.13628947,0.16536344,0.15499201,0.12520578,0.15016447,0.12513042,0.15903457,0.1268792,0.10973674,0.12207391,0.11947356,0.10746048,0.10956531
0.19394126,0.12286547,0.11659099,0.13355682,0.08989117,0.0086959,0.13065448,0.1335948,0.10240925,0.12392759,0.09998952,0.10137069,0.13181798,0.10986321,0.15420626,0.13853848,0.12196991,0.16045456,0.14738262,0.18135019,0.10257202,0.1339465,0.16809005,0.1555802,0.1205827,0.15169697,0.12465849,0.16122592,0.12295292,0.10772749,0.12146164,0.12186775,0.10997019,0.10536864
0.17368474,0.1131846,0.11244927,0.12993873,0.08454043,0.00805151,0.12505498,0.12879963,0.0980122,0.11377538,0.08950105,0.09154512,0.12361652,0.10009496,0.13651085,0.13147853,0.11973265,0.15505284,0.13584743,0.16996359,0.09683272,0.13171031,0.16012754,0.14806304,0.11725648,0.14255203,0.11649307,0.15003611,0.1211138,0.10213135,0.11853958,0.11175668,0.10298509,0.10224193
0.18611324,0.12083772,0.10883865,0.12904695,0.0816115,0.00870211,0.12759829,0.13138331,0.09424591,0.12113629,0.09459445,0.09618888,0.12967438,0.11094327,0.15233142,0.12695119,0.11393233,0.15345523,0.14358552,0.17436071,0.09773739,0.12872592,0.15432576,0.14574348,0.11624632,0.14959783,0.12368941,0.15559178,0.11328519,0.10072022,0.11068446,0.11865433,0.10581714,0.10750856
0.19036771,0.12194168,0.11054523,0.12868036,0.08214402,0.00805828,0.12744517,0.12831976,0.09662486,0.12260123,0.09473664,0.09737724,0.12803016,0.1088011,0.14819185,0.13355365,0.1211285,0.15781091,0.14625003,0.17374204,0.09950169,0.13119442,0.15551322,0.14563631,0.11630882,0.14719336,0.12274019,0.15300147,0.12074065,0.10384379,0.11903543,0.11571621,0.10510197,0.11061654
0.18512814,0.12365986,0.10957591,0.12926092,0.08259438,0.00854035,0.12771477,0.12959373,0.09403973,0.12478891,0.0951177,0.09632842,0.12614271,0.10671891,0.14662164,0.13537882,0.11942731,0.15475388,0.1407238,0.17256673,0.09884008,0.127893,0.15922004,0.15117179,0.11429709,0.1422428,0.11840809,0.15079322,0.12230535,0.10320513,0.11882136,0.11490146,0.10272859,0.10769531
0.17840484,0.12289739,0.10741824,0.12862915,0.08288206,0.00885672,0.12215401,0.12797742,0.09365359,0.12363554,0.09223523,0.09494781,0.12485756,0.11077569,0.14841173,0.12751667,0.11388353,0.14515142,0.13765948,0.17555046,0.09578202,0.12583647,0.16274349,0.15182666,0.11983865,0.14962495,0.12295142,0.15795792,0.12064637,0.10619487,0.1168916,0.11349757,0.10334734,0.10304618
0.18723428,0.12594629,0.11455493,0.13507782,0.08739045,0.00851153,0.12750027,0.13172457,0.09785562,0.1264105,0.09799117,0.10025331,0.12849638,0.10764394,0.15038518,0.13488557,0.11922943,0.15667812,0.14439052,0.18006613,0.10275705,0.13658522,0.16084328,0.15008528,0.12303019,0.14769923,0.12043681,0.15616599,0.12280821,0.1069199,0.12084751,0.1154884,0.10425807,0.10970292
0.1905206,0.12568667,0.11702512,0.13622385,0.08592126,0.00872782,0.13652485,0.13960381,0.10238084,0.12649656,0.10012203,0.10233746,0.12936371,0.10999091,0.15500311,0.13783326,0.12120531,0.15766196,0.1468684,0.17614675,0.10374484,0.13614841,0.16770431,0.15530281,0.1248706,0.15101005,0.12781344,0.16186813,0.12480037,0.10573496,0.12143345,0.12478462,0.11021795,0.11242612
0.17402496,0.11583595,0.10754027,0.12673822,0.08030753,0.00821852,0.12086219,0.12505772,0.09286451,0.11626845,0.08928964,0.09067169,0.12280608,0.10191076,0.14307744,0.13212243,0.11784753,0.1514669,0.13688101,0.17756411,0.09529934,0.12763999,0.15814836,0.14987017,0.1132063,0.14119963,0.11293225,0.14842923,0.1121986,0.10007354,0.11013553,0.1069245,0.09744271,0.10176124
0.18314731,0.12047298,0.11186411,0.13244769,0.08238228,0.00845746,0.12566913,0.12893076,0.0950589,0.12155321,0.09342039,0.09527121,0.12943947,0.10393234,0.14370704,0.13338681,0.11835554,0.15385173,0.13924483,0.1799236,0.09866426,0.12903052,0.16221906,0.15007464,0.11677311,0.14662672,0.11956156,0.15459473,0.11668911,0.10437195,0.11295048,0.11379174,0.10385696,0.10363784
0.18896615,0.1197719,0.11391204,0.13269202,0.08507548,0.00887257,0.12627566,0.13074646,0.09676608,0.12047375,0.09587589,0.09710803,0.12599026,0.10705505,0.15362752,0.13327761,0.12070431,0.1539344,0.1436646,0.17983491,0.09932293,0.12974458,0.16600896,0.15362088,0.11818925,0.14341411,0.12286836,0.1586161,0.1181943,0.10315076,0.11510761,0.11725892,0.10494426,0.10758993
0.18234797,0.12249116,0.11273128,0.13190501,0.08561837,0.00847001,0.12981053,0.13400082,0.09804724,0.12320992,0.09621649,0.09817941,0.13096333,0.10740987,0.14560072,0.13519969,0.11982573,0.15410107,0.14375682,0.17633805,0.09868177,0.13019008,0.16347553,0.1503788,0.11716739,0.14622083,0.12131383,0.15642243,0.1187697,0.10390391,0.11564409,0.11490683,0.10279617,0.10334332
0.18892417,0.12509251,0.11376453,0.13260502,0.08305389,0.00845849,0.13070389,0.13571781,0.09769076,0.12556939,0.09415916,0.09532217,0.12685295,0.10862457,0.15392272,0.13112182,0.11769406,0.15341814,0.14876759,0.17460504,0.10161901,0.13143421,0.1637037,0.15294708,0.11972242,0.14806097,0.12437973,0.15554546,0.11744782,0.10091995,0.11319126,0.11854815,0.10649624,0.10742053
0.18803677,0.12150842,0.11104308,0.13058578,0.08585629,0.00879454,0.12618136,0.13111185,0.10008126,0.1218183,0.09572017,0.09738623,0.12675888,0.10923891,0.15228576,0.12841439,0.11428345,0.15293393,0.14762249,0.1762322,0.10270242,0.13401838,0.16431218,0.15214969,0.12092555,0.14975519,0.12300102,0.16004195,0.12227836,0.10269828,0.11916371,0.11764074,0.1079916,0.10738409
0.18083283,0.1220636,0.11202574,0.13412859,0.08303718,0.00850434,0.12296577,0.12536495,0.09958288,0.12273387,0.09416408,0.09857505,0.13023951,0.11366022,0.14973641,0.13805894,0.12417693,0.15514443,0.14597233,0.17445649,0.09608207,0.12634938,0.15957219,0.15210891,0.11908826,0.14271496,0.12129257,0.15314942,0.12601371,0.10807808,0.12293186,0.11491137,0.10757809,0.10317666
0.18463318,0.1236853,0.10766476,0.12771228,0.08384638,0.00860683,0.13047499,0.13501168,0.09684463,0.12437828,0.09418968,0.09888068,0.12766732,0.11092933,0.15157964,0.13449006,0.119827,0.15501031,0.14732462,0.17490164,0.10171455,0.13262728,0.15855454,0.14763707,0.12348099,0.14470847,0.12363909,0.15163216,0.11707351,0.10451669,0.1144995,0.1116767,0.10232571,0.1072137
0.186455,0.12406032,0.11698237,0.13541556,0.08736169,0.00874702,0.12478525,0.1297852,0.09777963,0.12501284,0.09897121,0.10188444,0.13229765,0.10690934,0.14994485,0.13652715,0.12039472,0.156892,0.14739773,0.17881332,0.10025127,0.1343183,0.1717501,0.15555329,0.12250108,0.14914281,0.12180283,0.1604385,0.1248331,0.10669517,0.12433097,0.11831171,0.10707552,0.10754313
0.18410381,0.12575766,0.10966273,0.12759452,0.0830052,0.00851352,0.12679369,0.12978358,0.09462994,0.1264349,0.09224964,0.09678634,0.12860579,0.10658207,0.15182874,0.13492539,0.11708842,0.15870137,0.14426551,0.18066152,0.10196712,0.13459743,0.16024537,0.14799816,0.12440077,0.1469728,0.12326564,0.15651446,0.11502247,0.10375076,0.11371245,0.11551759,0.10566291,0.11029383
0.17926337,0.1212751,0.11161624,0.13317855,0.08523811,0.00838424,0.12389076,0.12872308,0.09666422,0.12157709,0.09544691,0.09786781,0.12252954,0.10309404,0.14274071,0.13198069,0.11870923,0.15276524,0.14286932,0.16876795,0.09392026,0.12586302,0.16056582,0.15015918,0.12170378,0.14314879,0.11746105,0.14964496,0.12496988,0.10553115,0.12144679,0.11590473,0.10531863,0.10439058
0.18445853,0.12084391,0.10773296,0.12571608,0.0783218,0.0081488,0.13290824,0.13439943,0.10010073,0.1213309,0.09155146,0.09400742,0.13160123,0.11053576,0.14825304,0.1345321,0.11893819,0.15354876,0.14953789,0.17670247,0.09662048,0.12708744,0.15884255,0.14779656,0.11625624,0.1447225,0.12610705,0.15323299,0.11873785,0.10117827,0.11467478,0.11539791,0.1048064,0.11220314
0.17773527,0.11688185,0.11116417,0.13191501,0.08290813,0.00826941,0.12305255,0.12837675,0.09605027,0.11737331,0.09377034,0.09533638,0.12291399,0.10132465,0.13896109,0.12817601,0.11436592,0.15295968,0.13641984,0.16648251,0.09821204,0.12986592,0.16015122,0.14729137,0.11755594,0.14528489,0.1206821,0.15339404,0.1171074,0.09932679,0.11471828,0.11158931,0.10254395,0.09810187
0.18349322,0.11971979,0.1088324,0.12791445,0.08132322,0.00847317,0.1258461,0.13100619,0.09171689,0.12024002,0.09194554,0.09365536,0.12787424,0.1044744,0.14397836,0.13572025,0.12210843,0.15736744,0.13938019,0.17064589,0.10025416,0.13298804,0.16287064,0.15462396,0.11524448,0.14414595,0.11738283,0.15169134,0.12029821,0.10053598,0.11620935,0.11069259,0.10093914,0.1044937
0.18799219,0.1263518,0.11139784,0.1299263,0.08407271,0.00863171,0.12929579,0.1328674,0.09790621,0.12668643,0.09638528,0.09824224,0.1310455,0.11023914,0.14859371,0.13171719,0.11978771,0.15837097,0.14401133,0.17848068,0.10181319,0.13369598,0.16089213,0.15170987,0.12318043,0.15772287,0.12636162,0.15939982,0.11831031,0.10791756,0.11563965,0.12090791,0.10970228,0.1079264
0.17912409,0.12347471,0.11052979,0.13034912,0.08611679,0.00854253,0.13314537,0.13578687,0.09799652,0.12368784,0.09460137,0.09771895,0.12759371,0.11146335,0.14704188,0.12997656,0.11617787,0.15130709,0.14412995,0.16929617,0.09876504,0.13030764,0.16162848,0.14922925,0.12004357,0.15022742,0.1258959,0.15858921,0.11826848,0.10401399,0.11617844,0.11871159,0.10672464,0.10726795
0.19425779,0.12699273,0.11404686,0.13255076,0.0870702,0.00907913,0.12942186,0.1351603,0.0981289,0.12754669,0.09860758,0.09907288,0.12806401,0.11014171,0.16019367,0.13489987,0.11890889,0.1595921,0.15072863,0.18012878,0.10496369,0.13690496,0.16470687,0.14950902,0.12421133,0.14601952,0.12498254,0.16005778,0.11913924,0.10346135,0.12027036,0.11762755,0.10831721,0.10731056
0.18530864,0.12741128,0.1095102,0.12937282,0.08806129,0.00899567,0.13230422,0.13723699,0.09972581,0.12779094,0.0989082,0.09893674,0.13141627,0.11181642,0.15238149,0.13458068,0.1192769,0.15961478,0.14723819,0.1734399,0.10237841,0.13446822,0.16698587,0.15625505,0.12123378,0.15358346,0.12376199,0.16377725,0.12312318,0.10776902,0.120809,0.11817726,0.1064193,0.10877492
0.18628875,0.12969905,0.11075453,0.12943986,0.08658441,0.00865661,0.13216085,0.13347436,0.09887518,0.12990944,0.09852196,0.10116721,0.13282707,0.1133691,0.14945166,0.14221213,0.12862109,0.16405984,0.14658092,0.17541143,0.10263235,0.13526937,0.15519722,0.14749139,0.12316466,0.14117405,0.12273389,0.14999194,0.12307063,0.10985986,0.12044719,0.11805736,0.10876442,0.10842666
0.18413234,0.12168137,0.11441587,0.1302386,0.08612019,0.00844666,0.12097997,0.12295883,0.09427488,0.1226395,0.09243422,0.09472161,0.12765443,0.10708746,0.15070278,0.13605588,0.1209721,0.15495989,0.14799461,0.17969604,0.10092667,0.13309224,0.16543998,0.15083879,0.12341577,0.14779195,0.12255819,0.15730642,0.12173516,0.10340982,0.12009995,0.11224685,0.10359441,0.10542662
